iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.00014472007751464844,17.411087993361825,8.351564474169697,0.0,0.0,0.0,0.0,17.411087993361825,0.0,4.171097378899954,-4.169534589755829,-0.11416938773488591
1,0.0024552345275878906,17.135942061175207,8.28240784987491,0.9998900019865615,0.8498338629234626,0.04472135791682948,1.5802914343521806,17.135942061175207,1.5802914343521806,4.138735086690633,-4.137911813274062,-0.0825466133229308
2,0.0025987625122070312,16.941696072855066,8.234009882420057,0.9999587483770096,0.5204267882575735,0.029831916754897117,1.1335588532377376,16.941696072855066,2.6959367541288617,4.115541187536422,-4.115053153941312,-0.06337828134593362
3,0.002735137939453125,16.781736204164204,8.19429726986095,0.9999778754900441,0.3811318658799595,0.023637414352896298,0.9441785993738769,16.781736204164204,3.614660895617599,4.096253268279439,-4.095954769234611,-0.0494506448312422
4,0.002894878387451172,16.641467872066393,8.15952455898649,0.9999865939042131,0.2966806859618548,0.020061983595954166,0.8358392146755665,16.641467872066393,4.42028735705005,4.079212139557298,-4.079028743090304,-0.03868064832397387
5,0.003034830093383789,16.51416117236683,8.127970708472828,0.999991453526079,0.23688165324527255,0.017692895143654783,0.764996818058666,16.51416117236683,5.151469117478234,4.063650240710463,-4.063538530060418,-0.030131271805588777
6,0.0031685829162597656,16.396082603201513,8.098682940773077,0.9999944505785062,0.1908805541079793,0.01600604485338655,0.7150140290679576,16.396082603201513,5.829649419653119,4.049140740071424,-4.049073827755035,-0.02327810764111191
7,0.0033180713653564453,16.284919858175595,8.071072362678317,0.9999963965503028,0.15381439888604886,0.014756035821704419,0.677983563001889,16.284919858175595,6.468108917809125,4.035418646412621,-4.035379467343034,-0.017782192241685736
8,0.0034513473510742188,16.179132344936146,8.044747711661305,0.9999976878841348,0.12320902214686091,0.013808851039204767,0.6496041378204239,16.179132344936146,7.0756959524607295,4.022306900196608,-4.022284581404247,-0.013399461440791537
9,0.003584146499633789,16.077639122436697,8.019435565554895,0.9999985465877136,0.09768594820944256,0.013082001400659996,0.6273094275739429,16.077639122436697,7.658618872258417,4.009680827060205,-4.0096685084120995,-0.00993919224553116
10,0.003712892532348633,15.979651976681144,7.994937626663526,0.9999991108676336,0.07640484030423787,0.012519602926579384,0.6094622786924606,15.979651976681144,8.221404757855641,3.997449125159905,-3.9974425624144043,-0.007243510161038391
11,0.0038461685180664062,15.884578681964992,7.971105892340828,0.9999994735394971,0.058792312991738434,0.012081101987176508,0.5949647392502051,15.884578681964992,8.767455037725567,3.9855428588316113,-3.9855394963796704,-0.005177101634796696
12,0.003988504409790039,15.791963358135856,7.947827275072126,0.9999996997229803,0.04440160709582072,0.011735925025924554,0.5830518119708754,15.791963358135856,9.299388044235252,3.9739086851494503,-3.973907034352541,-0.003622185752341401
13,0.004120826721191406,15.701447881087443,7.9250136010198755,0.9999998357356847,0.032840461384778176,0.011460768616603492,0.5731743102214107,15.701447881087443,9.819260651179304,3.962504479440675,-3.9625037057506187,-0.002476186590078483
14,0.004281282424926758,15.612745962173031,7.9025948679083005,0.9999999141768074,0.02373777266384552,0.01123801241419211,0.5649282765906829,15.612745962173031,10.328717147799333,3.9512963995976333,-3.951296054812068,-0.001650666474553017
15,0.004453420639038086,15.52562522494994,7.880514581601935,0.9999999573553164,0.01673285624077324,0.011054570492972248,0.558010342537888,15.52562522494994,10.829092180401016,3.9402568543903094,-3.9402567089200793,-0.0010706914223943208
16,0.004586696624755859,15.439894524394727,7.858726470217471,0.9999999799370596,0.011477172860186792,0.01090091902593496,0.552188393788105,15.439894524394727,11.321483584016331,3.9293630616017143,-3.929363003766039,-0.0006741770760884994
17,0.004721403121948242,15.355394801591782,7.837192134801728,0.9999999911056381,0.007641788771316224,0.010770238273435722,0.547281736085941,15.355394801591782,11.806804908192984,3.9185960027365563,-3.9185959811817868,-0.0004110095690090896
18,0.004853248596191406,15.271992372744466,7.815879346502272,0.9999999963039309,0.004926150459793269,0.010657679714579267,0.5431474079629043,15.271992372744466,12.2858239613338,3.9079396507919104,-3.907939643305502,-0.00024189432719479967
19,0.004992485046386719,15.189573920980095,7.794760793894164,0.9999999985687286,0.003065481024426114,0.010559777171993856,0.5396705927607753,15.189573920980095,12.759191575096901,3.8973803897254427,-3.89738038731823,-0.00013698047004362718
20,0.0051212310791015625,15.108042695578929,7.773813145847171,0.9999999994869162,0.0018354044509185652,0.010474004457901465,0.536757817074473,15.108042695578929,13.227463433996533,3.8869065707899524,-3.8869065700787413,-7.435605045358974e-05
21,0.0052530765533447266,15.027315579235843,7.753016337453169,0.9999999998310053,0.001053353594628035,0.010398463857130388,0.5343320638530432,15.027315579235843,13.691116919487294,3.876508168152338,-3.876508167960923,-3.8523325262720854e-05
22,0.005413532257080078,14.947320788921099,7.732353015645274,0.9999999999492973,0.0005769697189503913,0.010331678856527917,0.5323292100505169,14.947320788921099,14.150564314993213,3.8661765076832473,-3.8661765076367836,-1.8954446063122855e-05
23,0.005548715591430664,14.867996047026622,7.7118081011346975,0.999999999986281,0.0003001229927573118,0.01027246212336384,0.530695386916908,14.867996047026622,14.606163309867743,3.8559040505371875,-3.855904050527134,-8.805241606027988e-06
24,0.005685091018676758,14.78928710771657,7.691368436824748,0.9999999999966911,0.0001473940738326125,0.01021983333080288,0.5293849894841292,14.78928710771657,15.058225463249894,3.845684218406636,-3.8456842184047235,-3.835418642269593e-06
25,0.005818843841552734,14.711146556135224,7.671022501893748,0.9999999999992982,6.787903199171907e-05,0.010172967715028482,0.5283591495128536,14.711146556135224,15.507023100773393,3.8355112509459297,-3.8355112509456153,-1.5535472844148094e-06
26,0.005957126617431641,14.63353282046214,7.650760176730888,0.9999999999998713,2.9065946051008295e-05,0.010131162627193005,0.5275845453440616,14.63353282046214,15.952794988794839,3.8253800883653124,-3.8253800883652684,-5.792721916149268e-07
27,0.0060918331146240234,14.556409352237168,7.630572547912049,0.99999999999998,1.1454575462498555e-05,0.010093814416527533,0.5270324614786789,14.556409352237168,16.395751042169426,3.8152862739560094,-3.8152862739560045,-1.9634293750978433e-07
28,0.0062258243560791016,14.479743941242239,7.6104517451310985,0.9999999999999976,4.00455336570039e-06,0.010060401391387334,0.5266780367312649,14.479743941242239,16.836076259204447,3.805225872565548,-3.8052258725655475,-5.952914208687153e-08
29,0.006376504898071289,14.403508139043609,7.590390803916122,0.9999999999999998,1.2074182697257333e-06,0.010030470607581598,0.5264996570933106,14.403508139043609,17.27393403252508,3.795195401958061,-3.795195401958061,-1.5804831385740244e-08
30,0.006511211395263672,14.327676771043295,7.570383549343664,1.0,0.0,0.01000362728623643,0.5264784611379333,14.327676771043295,17.70946895159059,3.785191774671832,-3.785191774671832,-3.5681977946977767e-09
31,0.006646394729614258,14.252227521187907,7.550424496990327,1.0,0.0,0.009979526176669288,0.5265979339223656,14.252227521187907,18.14280918790526,3.7752122484951633,-3.7752122484951633,-6.56141608323712e-10
32,0.006784200668334961,14.177140576748148,7.530508768137289,1.0,0.0,0.00995786442651882,0.5268435711409457,14.177140576748148,18.574068535215357,3.7652543840686445,-3.7652543840686445,-9.16894357034866e-11
33,0.006928443908691406,14.102398323090691,7.510632016838714,1.0,0.0,0.00993837564928768,0.5272025995146076,14.102398323090691,19.003348162576682,3.755316008419357,-3.755316008419357,-8.546068231197735e-12
34,0.007059812545776367,14.027985080310279,7.490790366926651,1.0,0.0,0.009920824956031193,0.5276637425463391,14.027985080310279,19.43073812699926,3.7453951834633257,-3.7453951834633257,-3.773595866095442e-13
35,0.007191181182861328,13.953886875112772,7.470980357386244,1.0,0.0,0.009905004770203618,0.5282170231383464,13.953886875112772,19.85631868362936,3.735490178693122,-3.735490178693122,2.8483493508236062e-15
36,0.007333278656005859,13.880091242541019,7.451198894819818,1.0,0.0,0.00989073128321305,0.5288535963651153,13.880091242541019,20.280161424530384,3.725599447409909,-3.725599447409909,-1.7673705507933251e-16
37,0.007463932037353516,13.806587053089947,7.431443211944756,1.0,0.0,0.00987784143753112,0.5295656070746055,13.806587053089947,20.70233027164147,3.715721605972378,-3.715721605972378,2.1119700190153606e-17
38,0.007594108581542969,13.733364361521037,7.411710831251051,1.0,0.0,0.00986619034685221,0.53034606805686,13.733364361521037,21.122882345106532,3.7058554156255257,-3.7058554156255257,-3.802693717545914e-18
39,0.0077266693115234375,13.660414274301706,7.3919995330902735,1.0,0.0,0.00985564908038894,0.5311887553477199,13.660414274301706,21.541868724631716,3.6959997665451367,-3.6959997665451367,9.274255642840973e-19
40,0.00786447525024414,13.58772883309386,7.372307327585811,1.0,0.0,0.00984610275223119,0.5320881178880704,13.58772883309386,21.959335118664974,3.6861536637929055,-3.6861536637929055,-2.885883557054457e-19
41,0.00800013542175293,13.515300912122918,7.352632429850663,1.0,0.0,0.009837448867573872,0.5330391992703007,13.515300912122918,22.375322453853663,3.6763162149253317,-3.6763162149253317,1.1026846646115604e-19
42,0.008128643035888672,13.443124127592178,7.332973238078038,1.0,0.0,0.009829595886312603,0.5340375697147727,13.443124127592178,22.789867395320034,3.666486619039019,-3.666486619039019,-5.0376933058194046e-20
43,0.008270502090454102,13.371192757582934,7.313328314135209,1.0,0.0,0.009822461971414675,0.5350792667427942,13.371192757582934,23.20300280671229,3.6566641570676044,-3.6566641570676044,2.6985018899543107e-20
44,0.008440732955932617,13.29950167110898,7.293696366345114,1.0,0.0,0.009815973895047403,0.5361607432762339,13.29950167110898,23.614758157677652,3.646848183172557,-3.646848183172557,-1.669644231403819e-20
45,0.008572101593017578,13.228046265184501,7.2740762341852045,1.0,0.0,0.009810066079954716,0.537278822105821,13.228046265184501,24.025159885310764,3.6370381170926023,-3.6370381170926023,1.179255132853821e-20
46,0.00870203971862793,13.156822408923773,7.254466874670743,1.0,0.0,0.009804679757230872,0.5384306558420893,13.156822408923773,24.43423171521526,3.6272334373353714,-3.6272334373353714,-9.417400271408732e-21
47,0.008834123611450195,13.085826393825226,7.234867350221489,1.0,0.0,0.009799762224627084,0.5396136916037831,13.085826393825226,24.84199494704555,3.6174336751107443,-3.6174336751107443,8.436851996449245e-21
48,0.00897359848022461,13.015054889505807,7.215276817837499,1.0,0.0,0.009795266191994667,0.5408256398144909,13.015054889505807,25.248468708744998,3.6076384089187497,-3.6076384089187497,-8.423622851423283e-21
49,0.00910806655883789,12.944504904247829,7.195694519432528,1.0,0.0,0.009791149202485805,0.5420644465730479,12.944504904247829,25.653670183143817,3.597847259716264,-3.597847259716264,9.321010031883991e-21
50,0.009238958358764648,12.874173749802468,7.176119773192883,1.0,0.0,0.009787373119822362,0.5433282691428485,12.874173749802468,26.057614810108976,3.5880598865964415,-3.5880598865964415,-1.1376104977022331e-20
51,0.009402751922607422,12.804059009964325,7.156551965846213,1.0,0.0,0.009783903673334926,0.5446154541701659,12.804059009964325,26.460316467035156,3.5782759829231066,-3.5782759829231066,1.5250706340475697e-20
