method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,131072,0,,6975.881482787358,3.7345715272787166,,4292.302778668529,,,,
GradientDescent,131072,1,,2237.881941876745,2.1133037916898956,4.292302778668529,2574.748657751399,-0.8088767357545977,0.6791972530785383,0.4341241622356061,0.40014747548865004
GradientDescent,131072,2,,1076.6718277938114,1.4643319028740254,2.574748657751399,1818.4450133304656,-0.9196982217189862,0.5188880129704756,0.3070887826765892,0.293738824620433
GradientDescent,131072,3,,576.0931477664396,1.0698479115537591,1.8184450133304655,1342.0798722935106,-0.9446297458040296,0.46493152983588176,0.26939520374173204,0.26196290651895854
GradientDescent,131072,4,,323.7577859674439,0.800949037156243,1.3420798722935106,1011.5573912230184,-0.9549652236843342,0.4380113923890965,0.25134308483809586,0.24627631178586626
GradientDescent,131072,5,,187.17004225892111,0.6081193890205283,1.0115573912230187,771.9734878169437,-0.9605110525137411,0.4218824986721945,0.2407514575713248,0.23684657488035055
GradientDescent,131072,6,,110.21745018040642,0.46594981286008486,0.7719734878169439,594.0116363769871,-0.9639605842332671,0.41113733346313275,0.23378563276765416,0.2305284498088311
GradientDescent,131072,7,,65.7490755874486,0.35931606199901406,0.5940116363769871,459.7713312890889,-0.9663264124805689,0.40346038236387227,0.2288524384343743,0.22598935250942312
GradientDescent,131072,8,,39.600757205118704,0.2784077022671934,0.4597713312890888,357.4418310686909,-0.9680660134500382,0.3976986466912635,0.22517323406500725,0.22256607416884946
GradientDescent,131072,9,,24.029209304195035,0.216511465322892,0.3574418310686908,278.84388703502225,-0.9694137184988043,0.39321338782155724,0.2223222864893959,0.21989016729987648
GradientDescent,131072,10,,14.666903001050597,0.16886876322055686,0.27884388703502216,218.1284209955997,-0.9705010042979426,0.3896219049334245,0.2200470170541949,0.2177399931015766
GradientDescent,131072,11,,8.995494066569858,0.1320236344205376,0.2181284209955997,171.01836224274575,-0.9714069275637895,0.38668074194494184,0.2181879472398125,0.21597395945851686
