iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8
10,0.026070833206176758,10.361022878054513,37.529656951697476,0.9998448602941863,1.0092638708872923,0.03429027246940135,7.867944865039925,10.361022878054513,90.12058841292534,3.0486062849613083,-0.3095425087837388,0.03306116221533967,-0.05164859516440003,-0.05022044737887399,-0.05035027480654666,-0.05034176047793419,-0.050043220642072124,-0.061204950877654034
11,0.030007123947143555,9.676480468154782,32.750522536778774,0.9998248289759448,1.072445187082329,0.03591308903409212,6.606899897399579,9.676480468154782,90.77331124693546,3.024492231772866,-0.2786430725727391,0.02449731073027908,-0.045041793012910815,-0.04369992829727704,-0.043809051065189626,-0.043799975839098566,-0.04358380850694204,-0.05426508846074987
12,0.03194165229797363,9.147562575536714,28.872205629880295,0.9996882122154237,1.4307984563227862,0.04542066891399287,5.466015193837601,9.147562575536714,91.27764345606607,3.000242607647928,-0.2374607190981615,0.010936712758205064,-0.03969576020879233,-0.038205049051331964,-0.038314554690147856,-0.038301901856738804,-0.038186247686150004,-0.04836293850382253
13,0.035013675689697266,9.147562575536714,28.872205629880295,1.0,0.0,0.0,0.0,9.147562575536714,91.27764345606607,3.000242607647928,-0.2374607190981615,0.010936712758205064,-0.03969576020879233,-0.038205049051331964,-0.038314554690147856,-0.038301901856738804,-0.038186247686150004,-0.04836293850382253
14,0.03751730918884277,9.147562575536714,28.872205629880295,1.0,0.0,0.0,0.0,9.147562575536714,91.27764345606607,3.000242607647928,-0.2374607190981615,0.010936712758205064,-0.03969576020879233,-0.038205049051331964,-0.038314554690147856,-0.038301901856738804,-0.038186247686150004,-0.04836293850382253
15,0.03981447219848633,8.74399016114095,26.002780782580153,0.9991272416979673,2.393956285768439,0.0625,4.411802718628417,8.74399016114095,91.6624566191998,2.974208568518503,-0.1792886346346872,-0.009102624681565646,-0.034893403918052186,-0.033474235403939685,-0.033564802796478874,-0.03356260182536326,-0.03339560598228832,-0.04566683675012993
16,0.04215598106384277,8.527951315220415,22.57458432644467,0.9880760076064374,8.856884181076218,0.125,2.4707123628824523,8.527951315220415,91.86845333426992,2.9868308532406784,-0.29124973452404884,0.04255374085101377,-0.02796950564161883,-0.026483305819334106,-0.026560237321931253,-0.026576016783359913,-0.026232698778779394,-0.032425424435457234
17,0.044045448303222656,8.270322528788542,21.370825401296578,0.994715983547153,5.892656578058429,0.12545739254809354,3.020992696945459,8.270322528788542,92.11410676519034,2.954229563771493,-0.17639667371591544,-0.007804129850206586,-0.02788437848919299,-0.024836945555883054,-0.02499235373096764,-0.024964714020654026,-0.024919909934655888,-0.034134490719279556
18,0.046590566635131836,8.270322528788542,21.370825401296578,1.0,0.0,0.0,0.0,8.270322528788542,92.11410676519034,2.954229563771493,-0.17639667371591544,-0.007804129850206586,-0.02788437848919299,-0.024836945555883054,-0.02499235373096764,-0.024964714020654026,-0.024919909934655888,-0.034134490719279556
19,0.04909348487854004,8.036956231844693,19.762172499901848,0.9962081119858699,4.9911739983724415,0.0625,2.821731512060308,8.036956231844693,92.3366254996044,2.931002090180985,-0.11478682225162934,-0.017174135569833993,-0.024223981573946063,-0.02364490799562457,-0.023670866523973873,-0.023666769602026235,-0.023631812861203666,-0.03579868842923083
20,0.051619529724121094,7.9389703260362605,16.453270421721264,0.9800354068482494,11.468142069236203,0.125,1.21919173107083,7.9389703260362605,92.43005672783423,2.94741506989787,-0.2319193678957216,0.021305873328806388,-0.01709910679874059,-0.01596364969422721,-0.016004526747897055,-0.016022290120900156,-0.015539321032258479,-0.024318669250723332
21,0.05396628379821777,7.774912910125236,16.54189576710223,0.9915298471473131,7.4626019329287,0.125,2.066482291450186,7.774912910125236,92.58648826502635,2.9162374854555546,-0.11363445125548059,-0.01871687404523833,-0.017580014008554717,-0.016109476201633048,-0.016158486086428416,-0.016125171107000503,-0.016248271829661227,-0.029892604280983344
22,0.056513071060180664,7.707706575981973,18.47685651245095,0.9909099023211407,7.731280610587344,0.12499999999999999,0.8643998321285427,7.707706575981973,92.65057064801829,2.88502834066969,0.009946641258847297,-0.034555623380199435,-0.02050894503676847,-0.020820304787573272,-0.020824084335444734,-0.020810610077902525,-0.021446149067562783,-0.030473961644130628
23,0.05899548530578613,7.535270755157828,13.03225693401942,0.9814697531398797,11.04717298922315,0.1258696327193606,2.237187146712006,7.535270755157828,92.8149911368375,2.8998604484689707,-0.11156463227463445,-0.01408239304691012,-0.010381406670678838,-0.010236561971030095,-0.010247493147065941,-0.010251053703160488,-0.009822465561309519,-0.021202472589838886
24,0.06130671501159668,7.462520461360347,15.221606796761698,0.9871836376312176,9.183007788420104,0.12499999999999999,0.9654635667561725,7.462520461360347,92.88435977967954,2.8695203231601076,0.011479669696104866,-0.033457102909125444,-0.012296510727962194,-0.012771370550157916,-0.01276615191531143,-0.012732786679930531,-0.013112209898689161,-0.029937599025173373
25,0.0634162425994873,7.3151381037465475,12.23530680224569,0.978888144338679,11.79418328141756,0.031249999999999997,1.9749675512036446,7.3151381037465475,93.02489136509125,2.8665091085882204,-0.01271657563834537,-0.016550241088000715,-0.011690285262359474,-0.011678941765886084,-0.011678502890703069,-0.011673229969816047,-0.011726958713620875,-0.019963795164848766
26,0.06607174873352051,7.24482906922553,13.106693807661925,0.9981875161641289,3.450168605977261,0.0625,0.9611443218687475,7.24482906922553,93.09193222567987,2.8486326493220266,0.049599745029630965,-0.015383789865961377,-0.01328858524157249,-0.01333729767324173,-0.01333614563394422,-0.013334459413649661,-0.013495364236008653,-0.022725342193715803
27,0.06853008270263672,7.163565969979333,9.306547019471585,0.9942647048117669,6.139362876541991,0.06300537073357657,1.1216703454245165,7.163565969979333,93.16941797334624,2.8528870313005825,-0.010874487077454677,-0.009678164301178155,-0.0063800081335944085,-0.006443830624502349,-0.006442712514032169,-0.00644689853934626,-0.0062453156715242845,-0.016624491066537045
28,0.07103466987609863,7.087068204751155,10.276336473960429,0.9914404250918808,7.501947099089071,0.06249999999999999,1.067872698440414,7.087068204751155,93.24235989395345,2.8352437248775466,0.051162145125070356,-0.008818970652331646,-0.007123688439173046,-0.0071576586991440524,-0.007157269825206966,-0.007148333975161302,-0.007343814556763822,-0.023952255848714504
29,0.07406330108642578,7.039162047790452,11.829501672016155,0.9913198435549283,7.554679647676285,0.0625,0.6759657953988244,7.039162047790452,93.28803922964649,2.819396529593482,0.11256171864907497,-0.0018329145433795078,-0.011277361959916951,-0.011153817016921322,-0.011154681624672648,-0.0111545622186194,-0.011625969942848268,-0.02196502523514834
30,0.07706713676452637,6.9704205825168915,7.677680152984654,0.9903832765046179,7.952429925369747,0.06292619354734179,0.9765575050959054,6.9704205825168915,93.35358538628846,2.822907369236894,0.05251990533073586,-0.0030810287488474727,-0.0036724960746530805,-0.0036995483688140145,-0.0036975380398070303,-0.003699900057357066,-0.003568445546152956,-0.013988565197315716
31,0.0820622444152832,6.917853668552925,9.528641715326662,0.9930237353269873,6.771765456679436,0.0626015377401354,0.7541426423509362,6.917853668552925,93.4037088330779,2.8079738901625717,0.11453316047989004,0.000837218386203722,-0.0068372382932206585,-0.006799744388483655,-0.0067996114805967895,-0.00679399730090025,-0.0070597391158757575,-0.016623677297257507
32,0.08714056015014648,6.902097797874841,5.737995162644447,0.9804821474586668,11.338681661123438,0.06249999999999999,0.22775663425357806,6.902097797874841,93.41873232382525,2.8127104378498835,0.05446309109135403,9.494829099229783e-05,0.0002437725971051012,0.00020457003765273797,0.00020549284551425653,0.00020566649949003372,0.0003338035769850827,-0.009889183295197767
33,0.08999490737915039,6.868553741092931,5.709453641117521,0.9990835724727254,2.4531260559604684,0.015795644514492484,0.4859979931353347,6.868553741092931,93.45071715265433,2.806837132072282,0.06995933771722017,0.003116811140679265,6.183085391779782e-05,4.8630078632329e-05,4.8938745838804804e-05,5.0440561636380264e-05,-2.6353551566816536e-05,-0.009925701131151802
34,0.09234213829040527,6.822784512126181,6.385629167059571,0.9980165856051615,3.609243383060266,0.031432201156339365,0.6663590428495002,6.822784512126181,93.4943588911494,2.7983063885129558,0.1010502929119794,0.0064501721681761055,-0.001222688581608984,-0.0012489235594179018,-0.00124880004295481,-0.001249851507395543,-0.0014450416839828885,-0.011151785060078821
35,0.09489321708679199,6.778467176701865,8.777625560759445,0.9863883992887813,9.464247409143317,0.06261835057834697,0.6495491004523265,6.778467176701865,93.5366162244506,2.785189597277965,0.1623208226386826,0.014611379338600024,-0.0052330582439437685,-0.0053499396588390785,-0.005349523910921005,-0.005355021151229006,-0.005656175720450501,-0.015160689135761131
36,0.0972135066986084,6.778467176701865,8.777625560759445,0.9999999999999998,1.2074182697257333e-06,0.0,0.0,6.778467176701865,93.5366162244506,2.785189597277965,0.1623208226386826,0.014611379338600024,-0.0052330582439437685,-0.0053499396588390785,-0.005349523910921005,-0.005355021151229006,-0.005656175720450501,-0.015160689135761131
37,0.09929990768432617,6.736132340043889,6.965433109576448,0.9872108831099495,9.173220887528325,0.015705702336452656,0.624548818403729,6.736132340043889,93.57698321144969,2.782177698719281,0.1486032275330212,0.018614284881880095,-0.0024452699390352223,-0.002746448868051032,-0.0027442146639851794,-0.002747528855944504,-0.0027864810023080166,-0.012690529310610023
38,0.10133600234985352,6.700625185774992,7.862033557865329,0.9968064350774049,4.580270758257852,0.03134003079135742,0.5271148557729336,6.700625185774992,93.61083988713092,2.773962662613186,0.17903595785403012,0.025140133127499516,-0.0037378921159588554,-0.004272309407108621,-0.00426898123426372,-0.004269444136891485,-0.004438454382964539,-0.014136379283316814
39,0.10373282432556152,6.700625185774992,7.862033557865329,0.9999999999999999,8.537736462515939e-07,0.0,0.0,6.700625185774992,93.61083988713092,2.773962662613186,0.17903595785403012,0.025140133127499516,-0.0037378921159588554,-0.004272309407108621,-0.00426898123426372,-0.004269444136891485,-0.004438454382964539,-0.014136379283316814
40,0.1059715747833252,6.670691035516613,6.1581419292879005,0.9943737423892037,6.08066767048537,0.015625,0.44673667648098425,6.670691035516613,93.63938260867421,2.7711936198275624,0.16544152715994323,0.025126596897653616,-0.000528731656702208,-0.0011511382152458284,-0.0011493508728011416,-0.0011507855997390463,-0.0011928287087425863,-0.01108690970135708
41,0.10803747177124023,6.636277464860582,7.178003651828442,0.9900672689996958,8.082246673797819,0.031249999999999997,0.5158921388024741,6.636277464860582,93.67219653377536,2.763491118835509,0.19507697963204693,0.03300710656829876,-0.0008407653899172641,-0.0017841036691188666,-0.0017820637219885087,-0.0017763810193031494,-0.005432522285337233,-0.015202163883806314
42,0.11018848419189453,6.636277464860582,7.178003651828442,0.9999999999999999,8.537736462515939e-07,0.0,0.0,6.636277464860582,93.67219653377536,2.763491118835509,0.19507697963204693,0.03300710656829876,-0.0008407653899172641,-0.0017841036691188666,-0.0017820637219885087,-0.0017763810193031494,-0.005432522285337233,-0.015202163883806314
43,0.11256289482116699,6.604376012827674,7.214371003375205,0.9937860359603957,6.390681086931378,0.015625,0.48071305339216563,6.604376012827674,93.70261511103051,2.7579007869630345,0.2088026208703806,0.039552064773574286,-0.0017713979841151553,-0.0032105371798169602,-0.0032047933823557205,-0.0032527553691740277,-0.003734831982799687,-0.013492153114498282
44,0.11492538452148438,6.5930941498876265,4.7008270046577705,0.9801358701240419,11.439154945109024,0.031249999999999997,0.17082405541621168,6.5930941498876265,93.71337255928302,2.7570100168226443,0.18082703901880123,0.03352797331859281,0.0029354904012412262,0.001829984771841645,0.0018216908978069897,0.0018171836624208335,0.00179923339869422,-0.008155274181939827
45,0.1173398494720459,6.557320608441113,5.929858903224321,0.9863738826291554,9.469304347826005,0.031342274681707756,0.5425910905143523,6.557320608441113,93.74748323967017,2.7506069802002884,0.2108496501140419,0.04066872434260199,0.0010565114772048392,-0.00045002784920293625,-0.00045362401424866704,-0.0004552047667944741,-0.0006418073255258731,-0.010382867899836504
46,0.11986637115478516,6.549778217018246,9.370409681026507,0.979681379574324,11.569720008343793,0.06262601581168661,0.11502245922150296,6.549778217018246,93.75467503821115,2.7414188048280996,0.2686277092783691,0.05962649420116996,-0.003722322023777349,-0.006812344017415362,-0.006798273229219923,-0.006802958407395014,-0.007049992115653188,-0.016658774108272125
47,0.1217491626739502,6.491817887569484,7.184587776047862,0.9861725490559229,9.539165837924081,0.01692588852707001,0.8849204893406025,6.491817887569484,93.80994119842391,2.7373766796523626,0.2540402945197312,0.06050605427275897,7.805274498198398e-05,-0.003419144237496123,-0.003404853435606757,-0.0034080482663033833,-0.0034625561529465694,-0.013334267454198467
48,0.12354207038879395,6.471235588804316,4.911191904764438,0.9840933478029551,10.233033361372907,0.02435289419747837,0.3170498483110439,6.471235588804316,93.82956677046467,2.7350228833030488,0.23316925408203432,0.05488697512765656,0.0042299154121266235,0.0012666906366932038,0.0012461345951747913,0.0012460459135966119,0.0012127811154793613,-0.008692823340962868
49,0.1254122257232666,6.443422441998921,6.370569211296229,0.9844888136749108,10.104692675492677,0.03138331247404806,0.42979654230968284,6.443422441998921,93.85608707913075,2.7294788316538265,0.262386972168943,0.0643410695905149,0.0024142242017057896,-0.0014935888301386428,-0.0015024874983994995,-0.00150333878399991,-0.0016812916454021884,-0.011422617370641241
50,0.12725591659545898,6.420254204077581,5.65942011181369,0.9948981831384671,5.790084162271433,0.004377466588663063,0.3595641622117856,6.420254204077581,93.8781783881517,2.725826976421784,0.26186727753734224,0.06738935603398723,0.0041214238403044015,-0.0003473370867723496,-0.0003624315435086171,-0.0003643081339766252,-0.00045198384403557883,-0.010298632830884284
51,0.12913751602172852,6.398596401370806,6.743292923687134,0.994787450174142,5.852636735323881,0.024853651569882722,0.33733559479654174,6.398596401370806,93.8988294714984,2.72086659527553,0.28444510662531475,0.07660585129319392,0.0032401122820068084,-0.002453126838833363,-0.0024611456217636793,-0.0024623664913316135,-0.0026096516844262814,-0.01237921074655902
52,0.13095593452453613,6.376110974339053,5.097517749139577,0.9888002114155848,8.583189703425111,0.014459780418493308,0.35141186631081195,6.376110974339053,93.9202697087194,2.717688901865745,0.2725552990796077,0.07428708028606179,0.00626002093722765,0.0008210283805149326,0.0007814450437528949,0.0007802011294238999,0.0007166327252237036,-0.009153024199850654
53,0.13277888298034668,6.3563396674523895,6.88598542375697,0.9841896301382161,10.201933946226857,0.03338660437821108,0.31008410873389275,6.3563396674523895,93.93912198620656,2.712796960519008,0.3026002403192686,0.08643514858446381,0.004526844284065717,-0.0026787528084318995,-0.0027008700615455358,-0.0027018891121766537,-0.002869595660071269,-0.012620937084217887
54,0.13457846641540527,6.332173020426217,4.940271514600554,0.9826524457717741,10.687757526362995,0.017883931460313172,0.3801975396298839,6.332173020426217,93.96216529529498,2.709526238816255,0.28766061366189294,0.08298281772036047,0.007933006664493134,0.001159540957222406,0.0010956331677826098,0.001094181324285932,0.0010339918071816,-0.008835709537095754
55,0.13636445999145508,6.3118311167622485,6.246653137108718,0.9892302540248704,8.416487874931226,0.02584416246086808,0.32124680734954864,6.3118311167622485,93.98156164651688,2.7054130130275844,0.31070286605829817,0.09304613710096661,0.006938753261529094,-0.0014671077477859864,-0.0015182942212672804,-0.0015192180688155094,-0.0016714001963313496,-0.011450188246787112
56,0.1381537914276123,6.291347495967414,5.0444698961282475,0.9919746749530649,7.263732137832303,0.008865225225305303,0.324527390164743,6.291347495967414,94.0010931274341,2.702038242798293,0.3040679771091048,0.0923862314251588,0.009317341822743984,0.0009337335674696858,0.0008485439622686686,0.0008470336922549223,0.0007640809467296286,-0.009087852521345235
57,0.1399526596069336,6.27232458735579,5.630345507790125,0.9971186842170703,4.350482166618659,0.015473486072628486,0.30236620412108833,6.27232458735579,94.01923179443345,2.6985183540380966,0.31773853308018973,0.09911826778238751,0.009334083026385932,-0.0002558096288953415,-0.00034336821426113307,-0.00034452799891912674,-0.00047573085265787047,-0.010284287510787402
58,0.141740083694458,6.25423148852703,5.134992174753427,0.9984675171433033,3.172421764445157,0.0035067792816633574,0.2884592239571458,6.25423148852703,94.0364838719859,2.695193004472463,0.3187530819913453,0.10116314717265569,0.010783869745285213,0.0007581131516156716,0.0006444970585780419,0.0006429690817673136,0.0005400651406831654,-0.0092974394983947
59,0.14352154731750488,6.2366392248596405,5.279466601920146,0.9997082654469086,1.3840192289973878,0.009327027873455773,0.28128577747180583,6.2366392248596405,94.05325839469124,2.6919466757602586,0.3267798807938476,0.10582305724361525,0.011417991376388834,0.0004752446344829597,0.0003465971671922522,0.0003451864288421889,0.00022555445372892183,-0.009598649392056728
60,0.14531826972961426,6.2196148001848615,5.1083743362220835,0.9998431242541674,1.0148952262400877,0.0055486468103165916,0.2729743385975993,6.2196148001848615,94.06949147325643,2.6887560897866742,0.33107122146829326,0.10908610979908087,0.012473498441910126,0.0008423366506931436,0.0006897560692587956,0.0006881549191227333,0.0005760786121305442,-0.009256216413201646
61,0.1471090316772461,6.202973398579593,5.091918794909598,0.9999954308414721,0.17320319888585475,0.0070369472677120366,0.2675632195867409,6.202973398579593,94.08535933280847,2.6856547273454754,0.3368933198068461,0.1129397835156001,0.013348106852280071,0.0008950255432740445,0.0007199059073009259,0.0007182712124229291,0.0006020817935217596,-0.00922813597162645
62,0.1488959789276123,6.186734118851204,5.015604379109177,0.9999819511598135,0.3442412683289785,0.006212915202284246,0.26179831324293695,6.186734118851204,94.10084376230955,2.6826059497679307,0.3418887093092305,0.11648793706860223,0.014313425905647329,0.001073801970848477,0.0008726391608486647,0.0008708735695749739,0.0007557577659961824,-0.009076569886873468
63,0.15067243576049805,6.1708502567699615,4.966579175373616,0.9999968909614513,0.1428732079771694,0.006348961476227674,0.25674066116472954,6.1708502567699615,94.11598929503732,2.6796253452076995,0.347020251119313,0.12009743021851838,0.015259477332734701,0.001198833446762574,0.0009701388767907444,0.000968265487679339,0.0008521885303542301,-0.008980584297289693
64,0.15259051322937012,6.155309742463196,4.911887935616522,0.9999934282654113,0.2077197904293307,0.006140012811913301,0.25183748851653676,6.155309742463196,94.13080743982076,2.6767005581943812,0.35193946853204344,0.12363272194673294,0.016226781703828703,0.0013382921697293096,0.0010797189114860857,0.0010777059737170928,0.0009614329236227324,-0.00887230710685188
65,0.15450215339660645,6.14009163644306,4.86245203300629,0.9999950507620723,0.18026315818188682,0.006054883658063375,0.24723542204792187,6.14009163644306,94.14531816281773,2.673832537530834,0.3567715333550638,0.12714082589901948,0.0172013474841148,0.00146951380050688,0.0011789429566484977,0.0011767786970182587,0.0010600788462370918,-0.00877441477525157
66,0.15633153915405273,6.125180077519555,4.814617555647964,0.9999949027924021,0.1829380205703336,0.005938256283509394,0.24285564135560042,6.125180077519555,94.15953658794274,2.6710172070966753,0.36148477804873785,0.1306081821715856,0.018187169621888488,0.0016001158671144421,0.001275283722727198,0.0012729474908977883,0.001155910709799232,-0.008679353153326939
67,0.1581275463104248,6.110559442907869,4.769202710999032,0.9999952301539693,0.1769660605103965,0.005836608017227136,0.23869722076165437,6.110559442907869,94.17347761178692,2.668252539584411,0.3660945656211522,0.13403963135714148,0.01918278583752737,0.0017284015021325925,0.0013670195616689142,0.001364491946076632,0.00124711147388146,-0.008588877260751162
68,0.15991616249084473,6.096215570299352,4.725794683310011,0.9999954147637579,0.1735076606676342,0.005736665401889064,0.23473910601041975,6.096215570299352,94.1871547383525,2.665536086816764,0.3706027832721189,0.13743487285898276,0.02018824790858379,0.0018552489237549713,0.0014549715424074007,0.0014522311004306397,0.0013345250856040165,-0.008502161664829701
69,0.16167664527893066,6.08213527465695,4.684315256824663,0.9999956190726494,0.16959803434148013,0.005641466844388466,0.2309678107677314,6.08213527465695,94.20058053979665,2.662865727276564,0.37501439117640645,0.1407949077212931,0.02120321922251419,0.001980837204780309,0.001539272456631693,0.001536296631489949,0.0014182758050535317,-0.008419080053574857
70,0.16345882415771484,6.068306338069755,4.644622725841791,0.9999958052942078,0.16595430960404972,0.0055499868776580155,0.22736976345819,6.068306338069755,94.21376666610526,2.6602394378297958,0.3793332921405212,0.14412041355455288,0.02222745531680239,0.0021054806367257714,0.0016201898559130132,0.001616954689825735,0.0014986304178617636,-0.00833936817460002
71,0.16539907455444336,6.0547173992259555,4.606603038521291,0.9999959825580748,0.16240993007606913,0.005462163582234283,0.22393297382745478,6.0547173992259555,94.22672395048247,2.657655336646012,0.3835633148509252,0.14741212010676413,0.02326069373767621,0.0022294366929039833,0.0016979366885563306,0.0016944168556248826,0.0015757994223352815,-0.008262816936325513
72,0.16785168647766113,6.0413578785035265,4.570148758141018,0.9999961497856334,0.15899381297543783,0.005377751091347424,0.22064647846548507,6.0413578785035265,94.2394624807778,2.6551116594202764,0.38770802698948725,0.15067072782988788,0.024302678753593317,0.002352950062584566,0.0017727147032257262,0.0017688834595738175,0.0016499825088403613,-0.00818922812635791
73,0.1698322296142578,6.028217906684453,4.535161995731498,0.9999963079002012,0.1556949332678291,0.005296559122153091,0.21750030511896648,6.028217906684453,94.25199166745861,2.6526067523272148,0.391770793104387,0.15389692326163013,0.025353157310536778,0.002476246169753225,0.0018447080514477764,0.0018405371993903115,0.0017213617289159463,-0.008118421036504389
74,0.17172837257385254,6.015288262410572,4.501552774749976,0.9999964574118401,0.15250991950301948,0.0052184045157743775,0.21448534996624863,6.015288262410572,94.26432030324673,2.650139062612376,0.3957547827336078,0.15709137568461568,0.026411880467007542,0.002599534391069951,0.0019140864489285035,0.0019095462989367705,0.001790104724762343,-0.008050229270878215
75,0.17361164093017578,6.002560316187787,4.469238376433582,0.9999965988679963,0.14943402603199382,0.005143118703331719,0.21159328809430625,6.002560316187787,94.27645661651167,2.6477071307041724,0.39966298608517203,0.1602547375286871,0.027478603651637214,0.002723009229625941,0.001981006314207824,0.001976065645190435,0.0018563658536253807,-0.00798449963160014
76,0.1755537986755371,5.990025980326985,4.438142608030505,0.9999967327704348,0.14646288133332455,0.0050705449034344425,0.2088164916393945,5.990025980326985,94.28840831900251,2.64530958294692,0.40349822678637143,0.16338764420409427,0.028553087023411135,0.0028468516874935344,0.002045612107861835,0.002040238124518383,0.0019202875105770235,-0.007921090797008607
77,0.17751169204711914,5.977677664047661,4.408195178092403,0.9999968595899332,0.14359222475312639,0.005000537372019896,0.20614795862120444,5.977677664047661,94.30018264865768,2.6429451250327203,0.4072631737901125,0.1664907141707537,0.02963509571127132,0.0029712304345585415,0.00210803746267981,0.002102195753324577,0.001982001263505723,-0.007859872199453836
78,0.17935514450073242,5.965508233179187,4.379331143243136,0.9999969797653671,0.140817970603324,0.004932960474535388,0.20358124931470542,5.965508233179187,94.3117864080302,2.6406125360495536,0.4109603522478613,0.16956454912335608,0.03072439998768687,0.003096302845341557,0.002168406189072188,0.002162060681024082,0.002041628845780543,-0.007800723038618445
79,0.18130803108215332,5.953510973791071,4.351490415479231,0.9999970937124375,0.1381360480577657,0.004867687878677929,0.20111043215712385,5.953510973791071,94.32322599896703,2.6383106630536775,0.4145921535479226,0.17260973420507822,0.03182077537383852,0.003222215936484348,0.0022268331731387972,0.002219946084685025,0.002099283052899204,-0.007743531384899216
80,0.18314290046691895,5.941679559423231,4.32461731969703,0.9999972018157585,0.13554262267342826,0.0048046017441783235,0.19873003375529874,5.941679559423231,94.3345074538555,2.6360384161342534,0.41816084441826995,0.17562683831867315,0.03292400272000363,0.0033491072003620937,0.0022834251806842466,0.0022759569770016952,0.0021550685416630933,-0.0076881933917864334
81,0.1849815845489502,5.9300080214506155,4.298660190422222,0.9999973044327687,0.1330340497719989,0.004743591966543878,0.19643499545688275,5.9300080214506155,94.34563646388112,2.6337947639004655,0.42166857526057056,0.1786164143974883,0.034033868227697515,0.0034771053874035293,0.00233828160235283,0.002330190944510016,0.0022090825683577535,-0.007634612558975389
82,0.18682408332824707,5.918490722202961,4.2735710357187955,0.9999974019033399,0.1306066759938788,0.004684555807233021,0.1942206352165652,5.918490722202961,94.35661840465842,2.6315787293860446,0.42511738801959215,0.18157899986735554,0.03515016344429555,0.0036063311397060323,0.002391495056181363,0.002382738751268938,0.002261415588973799,-0.0075826991343740935
83,0.18925762176513672,5.9071223306222125,4.249305196207489,0.9999974945350939,0.1282572379090873,0.004627396920529479,0.19208261217847802,5.9071223306222125,94.36745835944195,2.629389386262433,0.42850922306673156,0.18451511690488273,0.036272685244126995,0.0037368976651235737,0.0024431520240092075,0.0024336849753758766,0.002312151897987243,-0.007532369488236297
