method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,32768,0,,1298.3300023963093,2.5606764393799284,,1012.0763886182726,,,,
GradientDescent,32768,1,,475.4392117440002,1.5486082921188065,1.0120763886182726,613.5798932831796,0.9999918983085596,0.633807113086435,0.3952346855294985,0.393741519727712
GradientDescent,32768,2,,173.40450307924766,0.9350290874094892,0.6135798932831795,370.8096736581742,0.9999988729261848,0.6352751334010348,0.39621330186074233,0.39566195418493283
GradientDescent,32768,3,,63.15079994848929,0.5642194696806839,0.37080967365817424,223.83044525210926,0.9999998479844772,0.6358179930331526,0.3965754891712924,0.39637377028506465
GradientDescent,32768,4,,22.985835779923946,0.34038902892323386,0.22383044525210927,135.05155386671075,0.9999999797354179,0.6360167123983705,0.39670811233104974,0.39663456544262005
GradientDescent,32768,5,,8.364794353838079,0.20533747541630898,0.13505155386671072,81.47259134111802,0.9999999973102656,0.6360891797050089,0.39675648164730465,0.3967297005591845
GradientDescent,32768,6,,3.043818429345265,0.12386488410394945,0.08147259134111803,49.14717165931936,0.9999999996435538,0.636115569541928,0.39677409662887353,0.3967643492086214
GradientDescent,32768,7,,1.107568898878526,0.07471771244692763,0.04914717165931936,29.646706245590185,0.9999999999527907,0.6361251748131482,0.3967805081525504,0.396776961020329
GradientDescent,32768,8,,0.4030125680146739,0.04507100620152095,0.029646706245590182,17.88344017032352,0.9999999999937486,0.6361286702590275,0.396782841370644,0.396781550632337
GradientDescent,32768,9,,0.14664420648477972,0.02718756603121208,0.01788344017032352,10.787591181888688,0.9999999999991722,0.6361299420333703,0.39678369039174854,0.3967832207256164
GradientDescent,32768,10,,0.05335936800111085,0.016399974849324567,0.010787591181888689,6.507249453188578,0.9999999999998901,0.6361304051473111,0.3967839993290705,0.3967838284311687
GradientDescent,32768,11,,0.019415842602029443,0.009892725396136082,0.006507249453188578,3.925276663669097,0.9999999999999857,0.6361305740797898,0.3967841117424937,0.39678404955788255
GradientDescent,32768,12,,0.007064830337185413,0.005967448732466993,0.003925276663669097,2.367789177590156,0.9999999999999983,0.6361306340397012,0.3967841526463709,0.3967841300192842
GradientDescent,32768,13,,0.0025706751621328294,0.0035996595548768375,0.0023677891775901565,1.4282879393681196,0.9999999999999999,0.6361306585662506,0.3967841675300479,0.39678415929674293
GradientDescent,32768,14,,0.000935389893129468,0.0021713716155087183,0.0014282879393681194,0.8615658948964648,0.9999999999999997,0.6361306527918539,0.39678417294576296,0.3967841699499156
GradientDescent,32768,15,,0.00034035963471978903,0.0013098057206122535,0.0008615658948964646,0.5197101830930725,0.9999999999999997,0.6361307330560609,0.3967841749163758,0.3967841738262788
GradientDescent,32768,16,,0.00012384646106511354,0.0007900955375191813,0.0005197101830930724,0.3134974067323378,0.9999999999999998,0.6361305853231576,0.3967841756334212,0.3967841752367685
GradientDescent,32768,17,,4.506390541791916e-05,0.00047659813078684344,0.00031349740673233773,0.18910659660228388,0.9999999999999999,0.6361308588848061,0.3967841758943323,0.3967841757500024
GradientDescent,32768,18,,1.6397330909967422e-05,0.00028749153418455956,0.00018910659660228388,0.11407209150524279,0.9999999999999997,0.6361316055965446,0.39678417598926974,0.39678417593675247
GradientDescent,32768,19,,5.966518074274063e-06,0.00017341944267931677,0.00011407209150524277,0.0688100906722017,1.0,0.6361287024678386,0.39678417602381455,0.39678417600470517
GradientDescent,32768,20,,2.1710293367505074e-06,0.00010460935200711511,6.881009067220171e-05,0.04150733554232171,0.9999999999999999,0.6361312729259346,0.3967841760363842,0.39678417602943106
GradientDescent,32768,21,,7.899943739175797e-07,6.310201646479339e-05,4.150733554232171e-05,0.025037881609611037,0.9999999999999998,0.6361198991903051,0.3967841760409581,0.39678417603842786
GradientDescent,32768,22,,2.8742942959070206e-07,3.806413485518235e-05,2.5037881609611036e-05,0.015103246385311844,1.0000000000000002,0.6361626878868258,0.3967841760426224,0.39678417604170174
GradientDescent,32768,23,,1.0459916666150093e-07,2.2960888469870507e-05,1.5103246385311842e-05,0.009110517212743082,1.0000000000000002,0.6360874848116647,0.396784176043228,0.396784176042893
GradientDescent,32768,24,,3.8067810237407684e-08,1.3850371257127427e-05,9.110517212743082e-06,0.005495608147156277,0.9999999999999998,0.6360601001669449,0.39678417604344823,0.3967841760433263
GradientDescent,32768,25,,1.3795215636491776e-08,8.354763109971152e-06,5.4956081471562754e-06,0.0033150377966290143,0.9999999999999998,0.6376146788990825,0.3967841760435284,0.39678417604348426
GradientDescent,32768,26,,5.0640664994716644e-09,5.039725313342137e-06,3.3150377966290146e-06,0.001999683255940374,0.9999999999999999,0.6329113924050633,0.3967841760435577,0.39678417604354144
GradientDescent,32768,27,,1.862645149230957e-09,3.0400420574017627e-06,1.999683255940374e-06,0.0012062405828839643,1.0000000000000004,0.632183908045977,0.39678417604356836,0.3967841760435625
GradientDescent,32768,28,,6.984919309616089e-10,1.833801474517799e-06,1.2062405828839645e-06,0.0007276234070940351,1.0000000000000002,0.625,0.3967841760435719,0.39678417604356986
GradientDescent,32768,29,,2.3283064365386963e-10,1.106178067423764e-06,7.276234070940352e-07,0.00043891395304021123,0.9999999999999997,0.6666666666666666,0.39678417604357347,0.3967841760435728
GradientDescent,32768,30,,1.1641532182693481e-10,6.672641143835527e-07,4.3891395304021124e-07,0.00026475984182912317,1.0000000000000002,0.5,0.3967841760435741,0.3967841760435738
GradientDescent,32768,31,,0.0,4.025042725544295e-07,2.6475984182912323e-07,0.00015970732613952756,0.9999999999999999,1.0,0.39678417604357424,0.39678417604357397
GradientDescent,32768,32,,0.0,2.427969464149019e-07,1.5970732613952756e-07,9.633798632913272e-05,1.0000000000000004,0.0,0.39678417604357435,0.3967841760435743
