method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,32768,0,,3081.17898521194,3.950151344607951,,1552.771914964026,,,,
GradientDescent,32768,1,,1138.3153215869097,2.397453407951901,1.5527719149640262,947.9418117626415,0.9999536414436662,0.630558520926492,0.39307302460082166,0.3895163850998664
GradientDescent,32768,2,,416.57316097884905,1.4495182000721898,0.9479418117626414,574.4039192156439,0.9999930640613172,0.6340441413033867,0.3953925464142865,0.39405149969324177
GradientDescent,32768,3,,151.8979746477562,0.8751148317322937,0.5744039192156439,347.06794668138247,0.9999990365778668,0.6353630313320434,0.3962719256034794,0.3957771960273037
GradientDescent,32768,4,,55.31361665792065,0.5280469297695984,0.3470679466813824,209.48464563562086,0.9999998701288871,0.6358502028339077,0.396596982907572,0.3964160400328374
GradientDescent,32768,5,,20.132582075544633,0.31856228772694734,0.20948464563562086,126.39256276145262,0.9999999826908578,0.6360284629361378,0.3967159550270562,0.3966499913253749
GradientDescent,32768,6,,7.326378296245821,0.1921697252530804,0.1263925627614526,76.2481689814333,0.9999999977027098,0.6360934594104902,0.39675933826229653,0.39673531958252556
GradientDescent,32768,7,,2.6659435806795955,0.11592155629463384,0.07624816898143329,45.995457880037534,0.999999999695569,0.636117127333477,0.3967751364479007,0.3967663945971267
GradientDescent,32768,8,,0.9700682430993766,0.06992609841643269,0.045995457880037546,27.745485644482994,0.9999999999596801,0.6361257416962706,0.3967808865617373,0.396777705380235
GradientDescent,32768,9,,0.35297982150223106,0.04218061277209638,0.027745485644483002,16.73658131217159,0.9999999999946612,0.6361288764855786,0.3967829790688865,0.39678182149608365
GradientDescent,32768,10,,0.1284387615742162,0.025444031459936508,0.01673658131217159,10.095785025620057,0.9999999999992933,0.6361300172128838,0.39678374049680887,0.3967833192864812
GradientDescent,32768,11,,0.046734956617001444,0.015348246434317384,0.010095785025620058,6.089940430066064,0.9999999999999063,0.6361304325564021,0.39678401756088366,0.39678386429469004
GradientDescent,32768,12,,0.01700542139587924,0.009258306004251395,0.006089940430066062,3.6735491251864767,0.9999999999999876,0.6361305834679446,0.3967841183765069,0.39678406260755067
GradientDescent,32768,13,,0.00618775183102116,0.005584756879064925,0.0036735491251864765,2.2159431140228576,0.9999999999999982,0.6361306381669214,0.39678415506028686,0.39678413476766233
GradientDescent,32768,14,,0.002251533209346235,0.0033688137650420666,0.0022159431140228577,1.3366919846472072,0.9999999999999999,0.6361306544230514,0.3967841684083983,0.3967841610245329
