iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.00011920928955078125,842.127039674179,1.3566301910293193,0.0,0.0,0.0,0.0,842.127039674179,0.0,597.6528784691445,-3.5206564657147514,-0.9658700881400087
1,0.0034275054931640625,841.0578144432635,1.1200116397604256,0.9996051250958081,1.6102069211793972,1.0430904990319894,0.12696721284820892,841.0578144432635,0.12696721284820892,596.2866470145524,-2.4952978341705294,-0.7743564701162117
2,0.003936052322387695,839.0027803977854,0.6504252264126169,0.7958527947924164,37.264121383894555,2.1982413877237006,0.24433921309422102,839.0027803977854,0.37099619525366895,595.7115414991313,-0.31165778825683343,-1.0273018171448782
3,0.004472494125366211,838.2470194032218,0.3819100298019396,0.8159273708256536,35.320838322666106,0.909075725242551,0.09007848510410142,838.2470194032218,0.460740492605292,595.4644264933303,-0.4030617284081491,-0.12283291555119447
4,0.004897356033325195,838.0306858639383,0.21511605824940966,0.7024176477513724,45.37870451224681,0.38972772438259434,0.025807850702230718,838.0306858639383,0.48642943608906647,595.3554249583258,-0.015229669271216772,-0.16122553278475227
5,0.005319118499755859,837.9737199524102,0.3471280184060572,0.9948403671798861,5.822827692481308,0.21500955408387207,0.006797592557051608,837.9737199524102,0.49319396315497516,595.3554249583258,-0.06920681447627774,0.04689841139961415
6,0.005914449691772461,837.9737199524102,0.3471280184060572,1.0,0.0,0.0,0.0,837.9737199524102,0.49319396315497516,594.5554617406908,-0.06920681447627774,0.04689841139961415
7,0.00641179084777832,837.0639249795239,1.1866121064267197,0.9986173247816675,3.0133374783013953,1.0000080038229726,0.10857082402750737,837.0639249795239,0.6012293224326312,594.300513855217,0.07277997549142248,1.0367750497665749
8,0.006901979446411133,836.7621845660988,1.3461216379712875,0.9760023152969576,12.57750948286152,0.25540721676714,0.03604747551777692,836.7621845660988,0.6370600699575986,594.0501902730165,0.2640737241322134,1.2060072810574574
9,0.007405996322631836,836.4162325501998,1.4444785679001915,0.9959084065753057,5.1848005815282265,0.25038939486467715,0.04134412647703414,836.4162325501998,0.6781408095135747,593.5502057853929,0.43722377410807567,1.3868771493441778
10,0.007876396179199219,835.6684836911319,1.5586231104584076,0.994642390546931,5.933586056310653,0.502066306690977,0.08939913286809686,835.6684836911319,0.7669336903783418,592.5649100291776,0.8234129412484282,1.7077018732944353
11,0.008377552032470703,834.1129865065972,1.5473097247647505,0.99722555748096,4.2689980609213904,1.002512635757894,0.18613806968812724,834.1129865065972,0.9516442044994109,590.7146096084635,1.6514424190284227,2.272855630055929
