iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.0001723766326904297,5.600107331549907,4.691595456571449,0.0,0.0,2.0545879473687245,0.9664570315768394
1,0.0015451908111572266,5.433577199677522,2.3450257341478715,0.9999892178574796,0.26606671922537767,2.00843535247925,0.9748858380036274
2,0.0017769336700439453,5.3932621463908,1.0935307071552116,0.9999500300874673,0.5727877658965264,1.985386462179415,0.979205933526615
3,0.0019550323486328125,5.384462337775737,0.5178014190176733,0.9997856866964482,1.1862328651794156,1.974618718256137,0.9811129289518441
4,0.0021164417266845703,5.382476308222788,0.24996841590491425,0.9996742015536941,1.4625944679091472,1.9695024463452202,0.9819101696226804
5,0.002283334732055664,5.382011421672345,0.12219122600328093,0.9996336540167295,1.550945748840478,1.9670235494453456,0.9822318698788088
6,0.002501964569091797,5.38190004157639,0.06017605302623064,0.9996343487979369,1.5494742640409616,1.9658079862209155,0.9823562709183198
7,0.0026578903198242188,5.381872985122538,0.02976882504110128,0.9996542618274792,1.5066896666993441,1.9652079147239176,0.9824013257102109
8,0.002814054489135742,5.38186635699493,0.01476910879038016,0.9996818187096944,1.4453947256660478,1.9649105786201968,0.98241580106364
9,0.002977132797241211,5.381864724390823,0.007342015249782406,0.99971151000408,1.3763010790468835,1.964762928028117,0.9824192594020658
10,0.0031282901763916016,5.381864320719114,0.003655302617656574,0.9997408061001904,1.3045460053343079,1.9646895078889592,0.9824192151430465
11,0.003282308578491211,5.381864220621949,0.0018219788543116073,0.9997685718646685,1.2326906002782478,1.9646529648454034,0.9824183609239052
12,0.0034723281860351562,5.381864195744395,0.0009090459836051338,0.9997943236573232,1.1620832589360677,1.9646347634079258,0.9824175433859542
13,0.0036220550537109375,5.381864189549756,0.0004539275575293845,0.9998178905514237,1.0934790351427102,1.9646256922443288,0.9824169513969103
14,0.0037708282470703125,5.381864188004773,0.00022682745731580613,0.9998392587297799,1.0273233180635193,1.9646211690703803,0.9824165694019095
15,0.003931522369384766,5.3818641876189055,0.00011341550285330882,0.9998584972924346,0.9638847883785754,1.9646189126274751,0.9824163380256894
16,0.00408935546875,5.381864187522421,5.673911856683787e-05,0.9998757204387416,0.9033207446642659,1.9646177864941774,0.9824162033727104
17,0.004247188568115234,5.38186418749827,2.839857074432261e-05,0.9998910664434686,0.8457118467661937,1.9646172242480995,0.9824161271355453
18,0.004436969757080078,5.381864187492216,1.4219630055968251e-05,0.9999046848950578,0.7910828055036585,1.9646169434314342,0.9824160848285414
19,0.004590749740600586,5.381864187490702,7.122548481501767e-06,0.9999167284771155,0.7394160913782197,1.9646168031278028,0.9824160617054162
20,0.004740476608276367,5.381864187490319,3.5687653402001963e-06,0.9999273474968867,0.6906619818798525,1.9646167330056674,0.9824160492171891
21,0.004896640777587891,5.381864187490223,1.7886222508769478e-06,0.9999366862291561,0.644746527354529,1.9646166979488269,0.9824160425368794
22,0.005054473876953125,5.381864187490198,8.966481692470129e-07,0.9999448805103369,0.6015783789010475,1.9646166804175478,0.9824160389912897
23,0.0052111148834228516,5.381864187490191,4.495882265886151e-07,0.9999520568209675,0.5610515666112081,1.9646166716481477,0.9824160371216862
