method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,8192,0,,965.8695898408041,2.213215702100789,,867.535926840962,,,,
GradientDescent,8192,1,,358.46835606364766,1.3457502966486337,0.8675359268409619,531.5159389110837,0.9999216240200383,0.6288646419412264,0.3919479717357668,0.38732688472448473
GradientDescent,8192,2,,131.4195333932439,0.8142408154870816,0.5315159389110837,322.52785381003997,0.9999879478063194,0.6333859567512012,0.3949540137462259,0.39319250807266
GradientDescent,8192,3,,47.95271389563277,0.49171350609521897,0.32252785381003996,194.9825132509856,0.9999983066490744,0.6351173021430165,0.39610801037887755,0.39545527324959373
GradientDescent,8192,4,,17.466300135783968,0.29673103721867966,0.1949825132509856,117.7114113701367,0.9999997707262342,0.6357599243746934,0.39653673624897645,0.3962975991666694
GradientDescent,8192,5,,6.357811903668335,0.17901962941923896,0.11771141137013673,71.0262747727485,0.999999969392512,0.6359954967999886,0.39669395187902706,0.39660671853291696
GradientDescent,8192,6,,2.313725698637427,0.10799335493245153,0.0710262747727485,42.848762970950865,0.9999999959353001,0.6360814485086526,0.39675132116631645,0.3967195505037079
GradientDescent,8192,7,,0.8419352704659104,0.06514459198436215,0.04284876297095087,25.848059768556286,0.9999999994612383,0.6361127548690264,0.3967722178359098,0.3967606536020686
GradientDescent,8192,8,,0.30635991183225997,0.03929653221763239,0.025848059768556288,15.592179931587463,0.9999999999286386,0.6361241504198697,0.39677982437797044,0.3967756159959411
GradientDescent,8192,9,,0.1114757026953157,0.023704352286190836,0.015592179931587461,9.405498232244247,0.9999999999905503,0.6361282975027374,0.39678259254757675,0.39678106117861744
GradientDescent,8192,10,,0.04056268550630193,0.01429885405395824,0.00940549823224425,5.6735560262687175,0.999999999998749,0.6361298065358021,0.39678359985022016,0.3967830426230435
GradientDescent,8192,11,,0.014759529949515127,0.00862529802769045,0.005673556026268719,3.4223811130319604,0.9999999999998345,0.6361303556387546,0.3967839663834616,0.396783763624393
GradientDescent,8192,12,,0.005370541970478371,0.005202916914658565,0.0034223811130319605,2.0644349565768954,0.9999999999999778,0.6361305550482791,0.396784099754554,0.3967840259765902
GradientDescent,8192,13,,0.0019541757355909795,0.0031384819580816754,0.0020644349565768954,1.2452999460640621,0.9999999999999972,0.6361306277219327,0.39678414828432174,0.3967841214387625
GradientDescent,8192,14,,0.0007110646401997656,0.0018931820120176139,0.001245299946064062,0.7511846577808169,0.9999999999999998,0.6361306574177034,0.3967841659428313,0.396784156174553
GradientDescent,8192,15,,0.0002587346243672073,0.001141997354236797,0.0007511846577808171,0.453126477717542,1.0000000000000002,0.6361306557241846,0.39678417236822333,0.39678416881384615
GradientDescent,8192,16,,9.41455946303904e-05,0.0006888708765192551,0.0004531264777175421,0.2733330628048892,1.0,0.6361306691725382,0.3967841747062267,0.39678417341289784
GradientDescent,8192,17,,3.425669274292886e-05,0.00041553781371436575,0.0002733330628048892,0.16487882895602526,1.0,0.6361306880325261,0.39678417555695467,0.39678417508635183
GradientDescent,8192,18,,1.2464966857805848e-05,0.00025065898475834053,0.00016487882895602527,0.09945751871910731,0.9999999999999998,0.636130465035075,0.3967841758665082,0.39678417569527036
GradientDescent,8192,19,,4.5356282498687506e-06,0.0001512014660392332,9.94575187191073e-05,0.0599943491154129,0.9999999999999999,0.636129939083758,0.3967841759791455,0.3967841759168373
GradientDescent,8192,20,,1.6503763617947698e-06,9.120711692382027e-05,5.9994349115412904e-05,0.03618954073714993,1.0000000000000002,0.6361305929685646,0.3967841760201307,0.39678417599745863
GradientDescent,8192,21,,6.005138857290149e-07,5.501757618667034e-05,3.618954073714994e-05,0.021830103634971794,1.0000000000000002,0.6361351873242045,0.39678417603504385,0.39678417602679417
GradientDescent,8192,22,,2.1851155906915665e-07,3.318747255169854e-05,2.1830103634971796e-05,0.013168263951356961,1.0000000000000002,0.6361257178859622,0.39678417604047045,0.3967841760374686
GradientDescent,8192,23,,7.951166480779648e-08,2.0019208600341586e-05,1.3168263951356963e-05,0.007943305189522744,1.0,0.6361214704315397,0.3967841760424447,0.3967841760413525
GradientDescent,8192,24,,2.89292074739933e-08,1.207590341081884e-05,7.943305189522745e-06,0.004791527384841736,1.0000000000000002,0.6361639824304539,0.39678417604316335,0.39678417604276583
GradientDescent,8192,25,,1.05355866253376e-08,7.284376025977104e-06,4.791527384841736e-06,0.0028903251394584947,0.9999999999999999,0.635814889336016,0.39678417604342475,0.3967841760432802
GradientDescent,8192,26,,3.841705620288849e-09,4.3940508865186085e-06,2.890325139458494e-06,0.0017434898605007362,1.0,0.6353591160220995,0.39678417604351995,0.3967841760434673
GradientDescent,8192,27,,1.3969838619232178e-09,2.650561026017872e-06,1.743489860500736e-06,0.0010517006727616932,0.9999999999999999,0.6363636363636364,0.3967841760435546,0.39678417604353533
GradientDescent,8192,28,,4.94765117764473e-10,1.5988603532561789e-06,1.0517006727616932e-06,0.0006344024878754868,1.0000000000000002,0.6458333333333334,0.3967841760435671,0.3967841760435602
GradientDescent,8192,29,,1.7462298274040222e-10,9.644578653806917e-07,6.344024878754868e-07,0.0003826816194438214,1.0000000000000002,0.6470588235294118,0.39678417604357186,0.3967841760435692
GradientDescent,8192,30,,5.820766091346741e-11,5.817762459368703e-07,3.826816194438214e-07,0.0002308396083857848,1.0,0.6666666666666666,0.3967841760435734,0.39678417604357236
GradientDescent,8192,31,,2.9103830456733704e-11,3.509366375510857e-07,2.3083960838578478e-07,0.00013924610457420996,1.0,0.5,0.3967841760435738,0.3967841760435737
GradientDescent,8192,32,,0.0,2.1169053297687567e-07,1.3924610457420994e-07,8.399545370345471e-05,1.0000000000000002,1.0,0.39678417604357435,0.396784176043574
