method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,8192,0,,4232.545920095028,4.680330396128745,,1762.7188608171484,,,,
GradientDescent,8192,1,,1672.914616122027,2.9202473836394587,1.7627188608171487,1133.0941064285446,0.9987783243963526,0.6047498012533159,0.37605956492838805,0.3571895487047361
GradientDescent,8192,2,,631.1126761442283,1.787524782626796,1.1330941064285445,703.0335409373902,0.9997004170869499,0.6227466303048946,0.3878858371241714,0.37954532024412657
GradientDescent,8192,3,,232.96243057432002,1.084530982260126,0.7030335409373902,428.897456131925,0.9999452595595073,0.6308703035445273,0.39327779239715466,0.3899331523215032
GradientDescent,8192,4,,85.22857436754566,0.6556371351055782,0.4288974561319249,259.82787030943933,0.9999916394255489,0.6341531372357659,0.39546481766776953,0.3941958232796825
GradientDescent,8192,5,,31.074174339024466,0.39580956809051204,0.2598278703094394,156.98061081728468,0.9999988282955791,0.6354019227751244,0.3962978194839829,0.39582843583973404
GradientDescent,8192,6,,11.315218036994338,0.2388289819653079,0.15698061081728473,94.74808127161998,0.9999998415023605,0.6358642416836757,0.39660634502222664,0.39643449736668024
GradientDescent,8192,7,,4.118359674539533,0.1440809026797465,0.09474808127161997,57.16562176470868,0.9999999788481065,0.6360335557764034,0.39671935334600406,0.39665668161840045
GradientDescent,8192,8,,1.4986903987592086,0.08691528107406755,0.057165621764708685,34.485861578967956,0.9999999971913569,0.6360953104644085,0.3967605736947866,0.3967377505153302
GradientDescent,8192,9,,0.545346758532105,0.05242941950781271,0.03448586157896795,20.803000127393954,0.9999999996277406,0.6361178005920323,0.3967755858358974,0.39676727867859996
GradientDescent,8192,10,,0.1984375136962626,0.031626419381434456,0.02080300012739395,12.548826780972476,0.9999999999506937,0.6361259866467504,0.3967810500606119,0.39677802700929465
GradientDescent,8192,11,,0.07220566336764023,0.019077592600543106,0.012548826780972477,7.569678964679797,0.9999999999934704,0.6361289656241034,0.3967830385585111,0.3967819385189424
