method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
NewtonRaphson,512,0,,2824.1206465811,2.336116706504052,,2833.328679970061,,,
NewtonRaphson,512,1,,7897.555803417601,6.685790631123554,7.325351488177787,10006.115516937592,-0.06234796201972679,-1.7964654459710978,-1.8619249254583239
NewtonRaphson,512,2,,450.4663542007469,12.381370579943923,6.954764713016339,1305.3279057728573,0.401309911407078,0.9429612951888467,-0.8518932558711041
NewtonRaphson,512,3,,57.349160616529915,15.769333799241823,3.5364590658411887,463.26500568372416,0.4355085608687844,0.8726893583022791,-0.27363394039638256
NewtonRaphson,512,4,,12.998042708473111,15.397238968497017,0.47725522980228285,58.47848765639978,0.7739512770378612,0.7733525204425286,0.0235961033916788
NewtonRaphson,512,5,,645.9518815906608,2.7937370683526717,12.856197170925766,2473.638014859779,0.24988288707959688,-48.696088563363496,0.8185559713615734
NewtonRaphson,512,6,,2.3914488209146083,5.071865894412106,2.521543001383896,4.692638260090987,0.41601873748473006,0.9962977910753573,-0.815441385614264
NewtonRaphson,512,7,,314.907266084577,1.594507330533977,6.568162264149578,814.6726896899704,0.4364032052880639,-130.6805374760815,0.685617213915156
NewtonRaphson,512,8,,0.04583776902674533,0.2163983046293412,1.774252075267237,7.947387428075524,-0.3007348719877925,0.9998544404211543,0.8642851616386908
NewtonRaphson,512,9,,0.003112790525822716,0.09757449126546751,0.11893064695475025,1.0320167629655055,0.18332427473943472,0.9320911424810734,0.5490977092791998
NewtonRaphson,512,10,,0.0002811388264635486,0.026761192457180658,0.0708159422449619,0.41197063535517836,0.9408741288624078,0.9096827029858545,0.7257357726378258
NewtonRaphson,512,11,,4.3493467334632305e-06,0.003447890144856421,0.023313302610337674,0.047530057921428025,0.999862538787204,0.9845295408386889,0.871160818025085
NewtonRaphson,512,12,,1.4120173354215975e-09,5.683936475907877e-05,0.003391051691562681,0.000990666958508052,0.9999641299235097,0.9996753495589217,0.9835147402118156
NewtonRaphson,512,13,,1.582885979769681e-16,2.076908652148396e-08,5.681859594609687e-05,2.8665831516900407e-07,0.9999716219591699,0.9999998878989698,0.9996346003054483
NewtonRaphson,512,14,,2.042262276004047e-27,8.88561364089034e-14,2.0768997675581526e-08,4.0721358156677336e-13,0.6513432309973867,0.0,0.9999957217118665
