iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.0012645721435546875,17.411087993361825,8.351564474169697,0.0,0.0,0.0,0.0,17.411087993361825,0.0,4.171097378899954,-4.169534589755829,-0.11416938773488591
1,0.0016829967498779297,16.72059742005486,8.184038828174794,0.9999993791115631,0.06384757965938957,0.08351564474169722,3.9658094518287466,16.72059742005486,3.9658094518287466,4.087613568752336,-4.086143897960712,-0.10960261222549048
2,0.0018529891967773438,16.057529574170417,8.019893127195896,0.9999994040542893,0.06255197131282988,0.08184038828174756,3.965575088179292,16.057529574170417,7.774117388341657,4.005803120449148,-4.004421020001498,-0.10521850773647086
3,0.0020437240600585938,15.420792298526134,7.859058021100863,0.9999994280004557,0.061282361494926524,0.08019893127195885,3.9653501661209205,15.420792298526134,11.431196577689537,3.9256323472035017,-3.924332599601468,-0.10100976742701202
4,0.002215862274169922,14.809337172790723,7.701465650858284,0.999999450989448,0.06003824599883166,0.0785905802110088,3.965134306321288,14.809337172790723,14.943068586885833,3.8470682490394332,-3.8458459476094387,-0.09696937672993154
5,0.0023965835571289062,14.222157743290396,7.547049612537474,0.9999994730591295,0.05881912933148872,0.07701465650858286,3.96492714460682,14.222157743290396,18.315513948854,3.7700784982773023,-3.76892902865725,-0.09309060166073428
6,0.002591848373413086,13.658287825910975,7.395744922394135,0.9999994942458967,0.05762452466943107,0.07547049612537458,3.9647283313633506,13.658287825910975,21.554081909652332,3.6946314253558006,-3.693550448084105,-0.08936697759430491
7,0.0027494430541992188,13.116799878966196,7.247487982998461,0.9999995145847345,0.05645395371492133,0.07395744922394133,3.964537530959981,13.116799878966196,24.66409977385029,3.620696004981074,-3.619679439122423,-0.08579229849053271
8,0.002909421920776367,12.596803443045063,7.102216550364521,0.9999995341092678,0.05530694663214895,0.07247487982998464,3.964354421195275,12.596803443045063,27.650681865212917,3.548241842593826,-3.5472858503399745,-0.0823606065509114
9,0.0030755996704101562,12.097443644986393,6.959869702041804,0.9999995528518131,0.054183041937818664,0.07102216550364503,3.964178692764918,12.097443644986393,30.518738119072854,3.477239161145614,-3.476340133333175,-0.07906618228887495
10,0.003232240676879883,11.617899763257228,6.820387806131674,0.9999995708434263,0.05308178644571058,0.0695986970204181,3.9640100487503043,11.617899763257228,33.27298232203132,3.4076587881758553,-3.4068133306665116,-0.07590353499731996
11,0.003394603729248047,11.157383852134137,6.683712491193349,0.9999995881139517,0.05200273507341091,0.06820387806131656,3.9638482041265197,11.157383852134137,35.91794001392666,3.339472143181382,-3.3386770640531815,-0.07286739359742717
12,0.0035698413848876953,10.715139422202572,6.54978661700564,0.999999604692066,0.05094545085914344,0.06683712491193336,3.9636928852902558,10.715139422202572,38.457956066342085,3.272651225270665,-3.271903522772118,-0.06995269785353007
13,0.003728151321411133,10.290440174800239,6.418554246152351,0.9999996206053235,0.049909504741586216,0.06549786617005629,3.9635438296054737,10.290440174800239,40.89720195128768,3.2071686010951015,-3.206465452316676,-0.06715458993938887
14,0.0038819313049316406,9.882588788135637,6.289960616400755,0.9999996358801982,0.04889447555513196,0.06418554246152329,3.9634007849670914,9.882588788135637,43.23968271308786,3.142997393050046,-3.1423361432703425,-0.06446840634181332
