iteration,timestamp,function_value,gradient_norm,x1,x2
0,8.845329284667969e-05,1210.2200315998432,1548.8051287006022,0.9944038221149719,-2.4899826785479107
1,0.00201416015625,367.60493625667266,586.9641778357453,0.5807857386605366,-1.5795321960726256
2,0.002374410629272461,3.6373832422758294,34.02953406740599,0.10194778102821372,-0.15785900369443873
3,0.00266265869140625,1.373391139072365,14.741898728037034,0.08809819495491898,-0.06584755513812962
4,0.003018617630004883,0.9615823532259908,7.136509473251274,0.08612551677569898,-0.02813739249659846
5,0.003292083740234375,0.8666405407500182,3.879268978763505,0.0875946390898552,-0.010808791181235067
6,0.0035545825958251953,0.8371030396778043,2.465763507648063,0.09047948538091202,-0.0017510042545945612
7,0.0038576126098632812,0.8216571748216175,1.8915674096886999,0.09482921131940197,0.004172809469185094
8,0.004132270812988281,0.8216571748216175,1.8915674096886999,0.09482921131940197,0.004172809469185094
9,0.004322052001953125,0.8216571748216175,1.8915674096886999,0.09482921131940197,0.004172809469185094
10,0.004504680633544922,0.8216571748216175,1.8915674096886999,0.09482921131940197,0.004172809469185094
11,0.004687309265136719,0.7844260281675918,3.041792247705826,0.12596910100303374,0.0015517847666604882
12,0.004978656768798828,0.7654449883081363,2.053427212570966,0.12855459325572563,0.008762333825694305
13,0.005301237106323242,0.7375149483891072,4.26943003368369,0.16808783195062288,0.006937540961146933
14,0.005556344985961914,0.7031515408850422,2.3792518113406764,0.16865823597151774,0.017480924429439843
15,0.005838632583618164,0.6907785479216068,1.7351460218272559,0.17107272430967463,0.023217637971229076
16,0.006103992462158203,0.6694797941979406,2.758765941917001,0.19298580622102857,0.023749861692673093
17,0.006352424621582031,0.6543737940065865,1.7997779941573862,0.19440688375233994,0.030449974181380526
18,0.006635904312133789,0.6455570658869224,1.5209580730161059,0.19758302884105364,0.03493531074653539
19,0.0070798397064208984,0.6278192814309388,2.339630412380995,0.2157745404971932,0.03524065334349593
20,0.007333517074584961,0.6166045959433285,1.616516239794175,0.21726309598265975,0.040936247983138746
21,0.007588863372802734,0.6088241930387475,1.4360640149174828,0.22058057039284681,0.045009494314344894
22,0.007889747619628906,0.5944387921655804,2.0103904201243767,0.23492574031380908,0.04565062269456617
23,0.008158206939697266,0.5857630414102641,1.4827516559094165,0.2365559336317444,0.05055852553826237
24,0.00844264030456543,0.5746550900611352,1.7760662512378629,0.24633693314263927,0.052528927058605984
25,0.008691072463989258,0.5674174486847815,1.4014424072382705,0.24821565335564788,0.05688052980735385
26,0.008994340896606445,0.5572313344156005,1.6868108915402054,0.2574915620988372,0.058612591148956325
27,0.009248018264770508,0.5505913213846494,1.356962521060357,0.25935647096293096,0.06275082135594191
28,0.009504556655883789,0.5413733653712506,1.600820670004217,0.26776974261683334,0.06448106752290671
29,0.009773492813110352,0.5352582784431305,1.3165925709910986,0.26965131804184267,0.06841173889818994
30,0.010041236877441406,0.5268317444055993,1.5290048413379098,0.2773873683101635,0.07011533432531221
31,0.010288715362548828,0.5211432281895219,1.2815621525831034,0.2792776465860717,0.07386984649470825
32,0.010556459426879883,0.5133951503102097,1.4669580703171738,0.28642902920803237,0.07555188927830377
33,0.010841131210327148,0.5080653019626845,1.2504150137320138,0.28832489002257666,0.07915149372037382
34,0.011098384857177734,0.5022647500102448,1.2228502016022569,0.29196639169722305,0.08215704570896812
35,0.011358261108398438,0.4949206488233263,1.399652859017255,0.29919555588222496,0.08335861386745971
36,0.011602640151977539,0.4900157278504177,1.210442198444697,0.30104393825789727,0.08678538091920167
37,0.011883020401000977,0.4846518510925703,1.1879815264169895,0.30451741675917837,0.08963921110594336
38,0.01214289665222168,0.4787087681043119,1.1761462881168625,0.3088105033274381,0.09225611777904988
39,0.012433767318725586,0.47299507096795684,1.1647552849733585,0.31295479004607585,0.09483594547376667
40,0.01268458366394043,0.4674745127893899,1.1537248360441783,0.3169838624286301,0.09737478997053099
41,0.013012409210205078,0.46213775908375043,1.143040917919255,0.32090098380635595,0.09987536905448346
42,0.013273477554321289,0.4569727730094732,1.1326817759313432,0.3247133922330028,0.10233915747240428
43,0.013517618179321289,0.45196915950917377,1.1226289005921253,0.3284270377402099,0.10476768244205124
44,0.013782978057861328,0.44711739200444145,1.1128651855931546,0.33204743453618996,0.10716234134223801
45,0.014036417007446289,0.44240878654424126,1.103374967236279,0.33557961579490314,0.10952443980074333
46,0.014289379119873047,0.4378353951109016,1.094143840628532,0.33902820053839716,0.11185519705396631
47,0.014534235000610352,0.4333899246686042,1.085158528533367,0.3423974375594175,0.11415575438054981
48,0.014802217483520508,0.4290656660248785,1.0764067641778206,0.34569124505810256,0.11642718207279945
49,0.015053272247314453,0.42485643231788844,1.0678771894713541,0.34891324486514297,0.118670485657729
50,0.015299320220947266,0.42075650545730875,1.0595592658738355,0.35206679230505145,0.1208866114165609
51,0.015546083450317383,0.4167605893312222,1.0514431961072153,0.35515500232919095,0.1230764512988536
52,0.015874385833740234,0.4128637687517613,1.043519855105729,0.35818077248563895,0.12524084732103485
53,0.01613616943359375,0.4090614733245568,1.035780728942641,0.36114680316719494,0.12738059550683511
54,0.0163877010345459,0.40534944554752866,1.028217860645099,0.36405561551742815,0.12949644942589666
55,0.01664447784423828,0.4017237125477251,1.0208238019611626,0.3669095673208591,0.1315891233839682
56,0.01696038246154785,0.39818056095690607,1.0135915702838876,0.36971086715357626,0.13365929531173568
57,0.017229318618774414,0.3947165145344896,1.0065146101196933,0.3724615870039298,0.13570760937493692
58,0.01748514175415039,0.3913283141699558,0.9995867585054049,0.37516367356950125,0.1377346783456502
59,0.017969608306884766,0.38801289996696403,0.9928022138962661,0.3778189583939435,0.13974108576045122
60,0.018253087997436523,0.3847673951536618,0.9861555081126859,0.3804291669844536,0.1417273878881699
61,0.018510103225708008,0.3815890915972036,0.9796414809848515,0.38299592703297036,0.14369411552865982
62,0.01880168914794922,0.37847543674412465,0.9732552574093554,0.3855207758368474,0.14564177565332784
63,0.019074201583862305,0.3754240217976009,0.9669922264982278,0.3880051670300387,0.14757085291843783
64,0.01932358741760254,0.372432571015348,0.9608480226398396,0.3904504766827239,0.14948181104909739
65,0.01958441734313965,0.3694989319842017,0.9548185082259096,0.392858008854564,0.1513750941187204
66,0.01986241340637207,0.36662106679009165,0.9488997579204596,0.3952290006398231,0.1532511277178706
67,0.020125627517700195,0.36379704395363605,0.9430880442409018,0.39756462678596255,0.1551103200446915
68,0.020389556884765625,0.3610250310817372,0.9373798243811375,0.39986600390466776,0.15695306290430508
69,0.020635128021240234,0.3583032881388409,0.9317717281061223,0.4021341943353949,0.1587797326400342
70,0.020961523056030273,0.3556301612877199,0.9262605466387442,0.4043702096857687,0.16059069099426368
71,0.02122187614440918,0.35300407724061034,0.920843222438112,0.40657501408262525,0.16238628590662332
72,0.02147388458251953,0.35042353806476934,0.9155168397722995,0.4087495271666897,0.1641668522589613
73,0.021735429763793945,0.34788711640652087,0.9102786160274878,0.4108946268487207,0.16593271256631245
74,0.02204608917236328,0.34539345109213376,0.9051258936816627,0.41301115185108994,0.16768417761964874
75,0.02230358123779297,0.3429412430643664,0.9000561328702519,0.4150999040596764,0.16942154708861035
76,0.022675752639770508,0.3405292516295835,0.8950669045027793,0.417161650698459,0.17114511008353075
77,0.02296304702758789,0.3381562909891137,0.8901558838857719,0.4191971263411232,0.17285514567870053
78,0.02322077751159668,0.33582122701875594,0.8853208447857974,0.42120703478326493,0.17455192340768128
79,0.023473024368286133,0.3335229742945565,0.8805596539363333,0.4231920507701964,0.1762357037185178
80,0.023724079132080078,0.331260493317029,0.8758702658961605,0.4251528216155255,0.17790673841114593
81,0.024013757705688477,0.32903278794557067,0.8712507182896079,0.42708996869497695,0.1795652710374796
82,0.024258136749267578,0.32683890299866203,0.866699127341939,0.4290040888489653,0.1812115372865871
83,0.024504661560058594,0.32467792202771084,0.8622136837309236,0.4308957556826582,0.18284576534014832
84,0.024829864501953125,0.32254896523429916,0.8577926486961202,0.4327655207857904,0.18446817621230374
85,0.0250856876373291,0.3204511875327239,0.853434350413597,0.4346139148668609,0.186078984064927
86,0.02533268928527832,0.3183837767357675,0.8491371805936987,0.4364414488176516,0.18767839650800236
87,0.025578737258911133,0.3163459518575409,0.8448995912921167,0.43824861471041776,0.18926661488356428
88,0.025856971740722656,0.3143369615286502,0.840720091927163,0.4400358867290711,0.19084383453096865
89,0.02612471580505371,0.31235608250608105,0.8365972464691123,0.4418037220473496,0.19241024504180573
90,0.026375293731689453,0.31040261828264476,0.8325296708139361,0.4435525616472605,0.1939660304957775
91,0.02661728858947754,0.30847589777706297,0.8285160303040712,0.4452828310924401,0.19551136968783853
92,0.026899337768554688,0.30657527410653174,0.8245550374018759,0.44699494125277617,0.19704643634106636
93,0.027146100997924805,0.3047001234268765,0.8206454494864124,0.44868928899180044,0.19857139931334786
94,0.027393102645874023,0.30284984385334024,0.816786066802241,0.45036625780334755,0.20008642278380873
95,0.027671337127685547,0.30102385443112284,0.8129757304972107,0.452026218423761,0.20159166644067336
96,0.02795267105102539,0.29922159417416944,0.8092133207890455,0.45366952940147515,0.20308728565264225
97,0.02820277214050293,0.29744252115813463,0.8054977552325062,0.4552965376353213,0.20457343163234845
98,0.028456687927246094,0.295686111659357,0.8018279870710986,0.4569075788877768,0.20605025159617282
99,0.028705120086669922,0.2939518593516419,0.7982030036989032,0.45850297826117925,0.20751788890817355
100,0.02898120880126953,0.2922392745345818,0.7946218251784959,0.4600830506599081,0.2089764832278901
101,0.029236555099487305,0.29054788341282733,0.7910835028562935,0.4616481012197265,0.21042617064375604
102,0.029490947723388672,0.2888772274172938,0.7875871180572229,0.4631984257115516,0.21186708379758723
103,0.0297391414642334,0.28722686255247143,0.7841317808262326,0.4647343109334671,0.21329935201198857
104,0.03003406524658203,0.28559635878184525,0.780716628742349,0.46625603507909985,0.21472310140887887
105,0.030297279357910156,0.28398529945360124,0.7773408258104119,0.4677638680794817,0.21613845501547788
106,0.030564308166503906,0.28239328074340847,0.7740035613823745,0.46925807193935687,0.21754553287653086
107,0.03084588050842285,0.2808199111356839,0.7707040491534758,0.4707389010472907,0.21894445215281894
108,0.031107664108276367,0.279264810923777,0.7674415261927109,0.47220660247728263,0.22033532722180793
109,0.03135514259338379,0.2777276117434264,0.7642152520380897,0.4736614162678072,0.22171826976658882
110,0.03159952163696289,0.27620795611774196,0.7610245078114192,0.475103575698271,0.2230933888713854
111,0.03193163871765137,0.27470549703795316,0.7578685954038195,0.47653330753945644,0.22446079110092254
112,0.03219008445739746,0.27321989755326387,0.754746836676314,0.4779508323027294,0.22582058058660257
113,0.03243684768676758,0.2717508303893371,0.751658572716781,0.47935636446903174,0.22717285910100052
114,0.032683372497558594,0.27029797757623947,0.7486031631132486,0.480750112715513,0.22851772613725083
115,0.03302621841430664,0.2688610301021601,0.7455799852780679,0.4821322801238263,0.22985527897763322
116,0.03327298164367676,0.26743968757709036,0.7425884337899462,0.48350306438485724,0.2311856127651116
117,0.03351736068725586,0.26603365791716843,0.7396279197765592,0.48486265798926637,0.23250882056725602
118,0.03378653526306152,0.26464265703703566,0.7366978703113078,0.48621124841572344,0.23382499344367957
119,0.034037113189697266,0.2632664085649624,0.7337977278554753,0.4875490183022573,0.23513422050253227
120,0.03428220748901367,0.26190464356279325,0.7309269497081468,0.48887614561780607,0.23643658896232647
121,0.034529924392700195,0.26055710026145534,0.7280850074866757,0.4901928038233121,0.23773218420849054
122,0.03480696678161621,0.2592235238101785,0.7252713866339451,0.4914991620238658,0.23902108984579035
123,0.035059452056884766,0.2579036660319303,0.722485585936753,0.4927953851189963,0.24030338775334864
124,0.03530454635620117,0.2565972851952988,0.7197271170770283,0.4940816339408634,0.24157915813195643
125,0.03555417060852051,0.2553041457921859,0.7169955041935581,0.4953580653905532,0.24284847955347458
126,0.0358736515045166,0.25402401832544014,0.714290283463036,0.4966248325682483,0.24411142900798224
127,0.03612065315246582,0.252756679105846,0.7116110026993147,0.49788208489764546,0.24536808194882886
128,0.03637051582336426,0.25150191005810546,0.7089572209701793,0.4991299682447966,0.24661851233556953
129,0.03661179542541504,0.250259498536371,0.7063285082329293,0.5003686250306298,0.2478627926738484
130,0.03695559501647949,0.24902923714462716,0.703724444978896,0.5015981943416715,0.24910099405658845
131,0.03720450401306152,0.24781092356121115,0.7011446218854633,0.502818812039569,0.25033318620698725
132,0.03744912147521973,0.24660436038253641,0.6985886395075638,0.5040306108541656,0.2515594375077903
133,0.03769111633300781,0.24540935495514096,0.6960561079433334,0.5052337204909285,0.2527798150477176
134,0.03797602653503418,0.24422571923605269,0.6935466465586988,0.5064282677124597,0.2539943846443067
135,0.03822660446166992,0.24305326963930501,0.6910598836816256,0.5076143764363439,0.25520321088569076
136,0.03847146034240723,0.24189182689805927,0.6885954563284893,0.5087921678196037,0.25640635716120425
137,0.03871893882751465,0.24074121593183684,0.686153009940393,0.5099617603401869,0.25760388569117254
138,0.039006948471069336,0.23960126571733711,0.6837321981262426,0.5111232698769325,0.25879585755728074
139,0.03925371170043945,0.23847180916089597,0.6813326824084868,0.5122768097899281,0.25998233273541604
140,0.03949737548828125,0.23735268298208456,0.6789541319917405,0.5134224909914772,0.2611633701208541
141,0.0397639274597168,0.23624372759840187,0.6765962235330074,0.5145604220178035,0.2623390275560494
142,0.04001474380493164,0.23514478701558458,0.6742586409231456,0.5156907090967985,0.2635093618561433
143,0.040258169174194336,0.2340557087179296,0.6719410750676907,0.516813456217495,0.26467442883798137
144,0.0404970645904541,0.23297634357076477,0.6696432236928943,0.5179287651886915,0.2658342833395517
145,0.04085683822631836,0.2319065457168309,0.6673647911382026,0.5190367357054403,0.2669889792491281
146,0.04111433029174805,0.2308461724831227,0.6651054881704229,0.5201374654062743,0.2681385695263374
147,0.041357994079589844,0.2297950842885861,0.6628650317991693,0.5212310499310056,0.2692831062252466
148,0.041605472564697266,0.22875314455762155,0.6606431451041614,0.5223175829738974,0.2704226405140048
149,0.041887521743774414,0.22772021963232614,0.658439557059337,0.523397156339506,0.2715572226986003
150,0.04214024543762207,0.22669617868947323,0.6562540023665828,0.5244698599949074,0.2726869022441335
151,0.04238557815551758,0.22568089366426178,0.6540862213034594,0.5255357821160881,0.2738117277911725
152,0.04263043403625488,0.22467423917261772,0.6519359595674078,0.5265950091370457,0.274931747176109
153,0.04296612739562988,0.2236760924361421,0.6498029681251861,0.5276476257972837,0.27604700745096905
154,0.04322957992553711,0.22268633320957798,0.6476870030672862,0.5286937151877901,0.27715755490271893
155,0.04347348213195801,0.22170484371492907,0.6455878254761857,0.5297333587910663,0.27826343506730555
156,0.04371953010559082,0.2207315085719724,0.6435052012865318,0.5307666365260019,0.2793646927498213
157,0.04401040077209473,0.21976621473550456,0.6414389011593734,0.5317936267866231,0.2804613720391407
158,0.04425787925720215,0.21880885143294637,0.6393887003568304,0.5328144064814164,0.2815535163240743
159,0.044498443603515625,0.21785931010186513,0.6373543786162601,0.5338290510736815,0.28264116831152736
160,0.044740915298461914,0.21691748433554292,0.6353357200413514,0.5348376346141948,0.2837243700372908
161,0.04507803916931152,0.21598326982146693,0.6333325129777564,0.5358402297823063,0.2848031628866822
162,0.04533648490905762,0.21505656429442035,0.631344549919738,0.5368369079122232,0.2858775876000898
163,0.04558300971984863,0.21413726747487669,0.6293716273850323,0.5378277390358738,0.286947684297083
164,0.04587912559509277,0.2132252810241408,0.6274135458253641,0.5388127919085584,0.2880134924827676
165,0.04612922668457031,0.21232050849359566,0.625470109524077,0.5397921340416718,0.2890750510624251
166,0.04637265205383301,0.21142285527310103,0.6235411264916867,0.5407658317370967,0.29013239835867766
167,0.046622514724731445,0.2105322285527057,0.6216264083898101,0.5417339501078616,0.2911855721144232
168,0.046895742416381836,0.20964853726929714,0.6197257704225049,0.5426965531158129,0.2922346095148357
169,0.04714083671569824,0.2087716920666385,0.6178390312561592,0.5436537035954208,0.29327954719496624
170,0.04738211631774902,0.20790160525506654,0.6159660129384595,0.5446054632785542,0.2943204212489408
171,0.047623395919799805,0.20703819076696067,0.6141065408080567,0.545551892824491,0.2953572672454438
172,0.04789924621582031,0.20618136412043767,0.6122604434217445,0.5464930518415252,0.29639012023458294
173,0.04815030097961426,0.20533104237703087,0.610427552468498,0.5474289989157415,0.2974190147631198
174,0.04839372634887695,0.204487144107661,0.6086077027011937,0.5483597916312418,0.2984439848808551
175,0.048636436462402344,0.20364958935726832,0.6068007318652852,0.549285486592354,0.29946506414965113
176,0.04895329475402832,0.20281829960701664,0.605006480622071,0.5502061394490462,0.3004822856564692
177,0.04919886589050293,0.20199319774116162,0.6032247924818589,0.551121804917701,0.3014956820217708
178,0.049445152282714844,0.2011742080126762,0.6014555137342923,0.5520325368037544,0.3025052854104196
179,0.04968881607055664,0.20036125601398141,0.5996984933895546,0.5529383880191304,0.3035111275372556
180,0.04996633529663086,0.19955426864517448,0.597953583114028,0.5538394106029,0.30451323967663574
181,0.05021405220031738,0.1987531740826975,0.596220637166762,0.5547356557418996,0.30551165267234365
182,0.05045747756958008,0.1979579017483286,0.5944995123364955,0.5556271737914352,0.3065063969480009
183,0.05070090293884277,0.1971683822844498,0.5927900678921305,0.556514014289367,0.30749750251047764
184,0.05099797248840332,0.1963845475248677,0.591092165523464,0.5573962259755647,0.30848499895963055
185,0.05124473571777344,0.1956063304674367,0.5894056692856929,0.5582738568097395,0.3094689154965954
186,0.05148911476135254,0.19483366524723894,0.5877304455450066,0.5591469539890328,0.31044928093215596
187,0.05172991752624512,0.19406648711127927,0.5860663629273433,0.5600155639642687,0.31142612369394607
188,0.05200457572937012,0.19330473239652388,0.584413292274294,0.5608797324527641,0.31239947183009553
189,0.052245378494262695,0.19254833850184036,0.5827711065856691,0.5617395044583956,0.3133693530213343
190,0.0524899959564209,0.19179724386715288,0.5811396809776123,0.5625949242838247,0.3143357945845945
191,0.05273246765136719,0.19105138794982834,0.5795188926346065,0.5634460355461863,0.31529882348078403
192,0.05305290222167969,0.19031071120246795,0.5779086207644332,0.564292881191496,0.3162584663214049
193,0.05330014228820801,0.1895751550524228,0.5763087465567844,0.5651355035073915,0.3172147493735536
194,0.05354642868041992,0.18884466187981566,0.5747191531385366,0.565973944137878,0.3181676985674506
195,0.0538334846496582,0.18811917499506886,0.573139725527852,0.5668082440989466,0.3191173395052353
196,0.05409073829650879,0.18739863862471146,0.5715703506062174,0.5676384437849514,0.3200636974594989
197,0.054338932037353516,0.18668299788670922,0.5700109170675938,0.5684645829873024,0.3210067973860463
198,0.05458378791809082,0.18597219877392204,0.5684613153851749,0.5692867009040785,0.3219466639265829
199,0.05485653877258301,0.18526618813496182,0.5669214377724077,0.5701048361528905,0.32288332141531595
200,0.05510711669921875,0.1845649136578991,0.5653911781501466,0.5709190267806952,0.3238167938822927
201,0.055358171463012695,0.1838683238497733,0.5638704321045778,0.5717293102787225,0.3247471050628031
202,0.05563187599182129,0.1831763680250013,0.5623590968644917,0.5725357235872984,0.32567427839541
203,0.05591630935668945,0.18248899628140622,0.5608570712514555,0.5733383031153056,0.3265983370369683
204,0.05616593360900879,0.1818061594916496,0.5593642556635559,0.5741370847419216,0.3275193038574991
205,0.0564112663269043,0.18112780928238537,0.5578805520322556,0.5749321038328927,0.3284372014519396
206,0.056667327880859375,0.18045389802137937,0.5564058637965892,0.5757233952477198,0.32935205214163776
207,0.05699634552001953,0.1797843788006342,0.5549400958685586,0.5765109933517286,0.33026387798164825
208,0.057244300842285156,0.17911920542538642,0.5534831546113238,0.5772949320214376,0.3311727007604563
209,0.05748939514160156,0.1784583323955092,0.5520349478007026,0.5780752446590578,0.3320785420104281
210,0.05773353576660156,0.17780171489454916,0.5505953846033288,0.5788519641981968,0.3329814230082565
211,0.05800628662109375,0.17714930877695234,0.5491643755507967,0.5796251231118645,0.33388136477820685
212,0.05825018882751465,0.17650107055153266,0.5477418325055027,0.5803947534251178,0.33477838810091853
213,0.05849409103393555,0.17585695737205811,0.5463276686420464,0.581160886719448,0.335672513512761
214,0.05876493453979492,0.17521692702374092,0.5449217984195973,0.5819235541421862,0.3365637613111563
215,0.0590212345123291,0.17458093790940976,0.543524137553504,0.5826827864164683,0.3374521515607138
216,0.05926799774169922,0.17394894903870758,0.5421346029934988,0.5834386138477615,0.33833770409549163
217,0.0595097541809082,0.17332092001745356,0.5407531129022184,0.5841910663303398,0.33922043852131956
