method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,512,0,,1.8189855223269231,4.254125258086954,,0.46659441962048026,,,,
GradientDescent,512,1,,1.81876780786023,4.253684161321874,0.0004665944196204696,0.4666120544902973,0.9999999978732534,0.00011969004921740306,0.00010368683062195969,-3.7794857965477205e-05
GradientDescent,512,2,,1.8185500769373353,4.253243044904876,0.00046661205449029524,0.46662968540418603,0.9999999978728807,0.00011971342463497133,0.00010370220267155335,-3.77849515868e-05
GradientDescent,512,3,,1.8183323295613012,4.252801908839128,0.0004666296854041913,0.46664731235968887,0.9999999978725082,0.0001197368050489964,0.00010371757764370546,-3.777504101044961e-05
GradientDescent,512,4,,1.8181145657352045,4.252360753127806,0.0004666473123596818,0.46666493535434767,0.9999999978721356,0.00011976019045389088,0.0001037329555382082,-3.776512623565909e-05
GradientDescent,512,5,,1.8178967854621217,4.251919577774081,0.0004666649353543414,0.46668255438570405,0.9999999978717629,0.00011978358085188016,0.00010374833635652453,-3.7755207262374954e-05
GradientDescent,512,6,,1.8176789887451261,4.25147838278113,0.0004666825543857231,0.46670016945129866,0.9999999978713898,0.0001198069762471451,0.00010376372009886472,-3.7745284088878045e-05
GradientDescent,512,7,,1.817461175587305,4.251037168152133,0.00046670016945130175,0.466717780548672,0.999999997871017,0.00011983037663409626,0.00010377910676523021,-3.773535671535223e-05
GradientDescent,512,8,,1.8172433459917454,4.250595933890271,0.0004667177805486763,0.4667353876753638,0.999999997870644,0.00011985378201495975,0.00010379449635687593,-3.77254251404347e-05
GradientDescent,512,9,,1.8170254999615278,4.250154679998726,0.0004667353876753481,0.46675299082891314,0.9999999978702706,0.00011987719239587285,0.00010380988887380367,-3.7715489363238267e-05
GradientDescent,512,10,,1.816807637499743,4.249713406480685,0.0004667529908289129,0.46677059000685894,0.9999999978698976,0.00011990060777320022,0.00010382528431664209,-3.770554938394586e-05
GradientDescent,512,11,,1.816589758609482,4.2492721133393365,0.00046677059000686994,0.4667881852067391,0.9999999978695244,0.00011992402814917056,0.00010384068268602008,-3.769560520059928e-05
GradientDescent,512,12,,1.816371863293846,4.24883080057787,0.0004667881852067181,0.4668057764260914,0.9999999978691511,0.00011994745352014667,0.00010385608398235777,-3.768565681349984e-05
GradientDescent,512,13,,1.8161539515559224,4.248389468199478,0.0004668057764261037,0.4668233636624528,0.9999999978687777,0.00011997088389618056,0.00010387148820607547,-3.76757042212835e-05
GradientDescent,512,14,,1.8159360233988235,4.247948116207356,0.0004668233636624497,0.46684094691335987,0.9999999978684043,0.00011999431926581222,0.00010388689535780263,-3.76657474234185e-05
GradientDescent,512,15,,1.8157180788256437,4.247506744604699,0.00046684094691337345,0.4668585261763486,0.9999999978680305,0.00012001775964105149,0.00010390230543837809,-3.7655786419253826e-05
GradientDescent,512,16,,1.8155001178394952,4.247065353394709,0.00046685852617633764,0.46687610144895425,0.9999999978676569,0.00012004120501434885,0.0001039177184475955,-3.764582120754368e-05
GradientDescent,512,17,,1.815282140443483,4.246623942580588,0.0004668761014489516,0.46689367272871196,0.9999999978672833,0.00012006465539184824,0.00010393313438608486,-3.7635851788468875e-05
GradientDescent,512,18,,1.8150641466407156,4.2461825121655385,0.0004668936727287315,0.46691124001315587,0.9999999978669095,0.00012008811077382576,0.00010394855325510383,-3.762587816030746e-05
GradientDescent,512,19,,1.8148461364343125,4.245741062152767,0.0004669112400131645,0.46692880329981995,0.9999999978665356,0.00012011157115664284,0.00010396397505444648,-3.761590032312075e-05
GradientDescent,512,20,,1.8146281098273929,4.245299592545482,0.0004669288032998165,0.46694636258623723,0.9999999978661617,0.00012013503654253134,0.00010397939978495268,-3.7605918275305245e-05
GradientDescent,512,21,,1.8144100668230654,4.244858103346895,0.0004669463625862401,0.4669639178699406,0.9999999978657879,0.00012015850693959773,0.00010399482744683499,-3.7595932017040546e-05
GradientDescent,512,22,,1.8141920074244635,4.24441659456022,0.00046696391786992924,0.4669814691484624,0.9999999978654136,0.00012018198233637267,0.00010401025804072448,-3.758594154731704e-05
GradientDescent,512,23,,1.8139739316347065,4.24397506618867,0.000466981469148443,0.4669990164193339,0.9999999978650396,0.00012020546274292093,0.00010402569156746174,-3.7575946864649416e-05
GradientDescent,512,24,,1.8137558394569209,4.243533518235465,0.0004669990164193547,0.46701655968008643,0.9999999978646652,0.00012022894815756204,0.0001040411280270506,-3.756594796933523e-05
GradientDescent,512,25,,1.8135377308942435,4.243091950703825,0.00046701655968006304,0.46703409892825054,0.9999999978642908,0.0001202524385766556,0.00010405656742033203,-3.7555944860126346e-05
GradientDescent,512,26,,1.8133196059497974,4.242650363596971,0.0004670340989282512,0.46705163416135625,0.9999999978639165,0.00012027593401027183,0.00010407200974772871,-3.7545937536368764e-05
GradientDescent,512,27,,1.8131014646267336,4.242208756918128,0.00046705163416137143,0.4670691653769329,0.9999999978635421,0.00012029943444497606,0.00010408745500966347,-3.753592599693276e-05
GradientDescent,512,28,,1.8128833069281751,4.241767130670524,0.0004670691653769274,0.4670866925725096,0.9999999978631676,0.00012032293989867685,0.00010410290320676864,-3.752591024199575e-05
GradientDescent,512,29,,1.8126651328572732,4.241325484857386,0.0004670866925724904,0.46710421574561484,0.999999997862793,0.00012034645035793816,0.00010411835433967682,-3.751589027018973e-05
GradientDescent,512,30,,1.8124469424171648,4.240883819481948,0.0004671042157456142,0.46712173489377623,0.9999999978624182,0.00012036996583283493,0.00010413380840839261,-3.750586608050306e-05
GradientDescent,512,31,,1.8122287356110047,4.240442134547443,0.0004671217348937971,0.4671392500145213,0.9999999978620434,0.00012039348631580647,0.00010414926541396774,-3.749583767287455e-05
GradientDescent,512,32,,1.8120105124419372,4.2400004300571075,0.0004671392500145046,0.4671567611053767,0.9999999978616687,0.00012041701181497061,0.00010416472535661653,-3.7485805046054306e-05
GradientDescent,512,33,,1.811792272913117,4.239558706014179,0.0004671567611053759,0.46717426816386876,0.9999999978612938,0.00012044054232668609,0.00010418018823697236,-3.747576819962403e-05
GradientDescent,512,34,,1.8115740170276955,4.239116962421899,0.00046717426816386015,0.4671917711875233,0.9999999978609186,0.00012046407785515278,0.00010419565405566882,-3.746572713292746e-05
GradientDescent,512,35,,1.8113557447888344,4.238675199283509,0.00046719177118752795,0.4672092701738654,0.9999999978605435,0.00012048761839672844,0.00010421112281292073,-3.745568184471392e-05
GradientDescent,512,36,,1.8111374561996922,4.238233416602257,0.00046720927017386777,0.4672267651204196,0.9999999978601685,0.00012051116395561392,0.00010422659450936202,-3.744563233456428e-05
GradientDescent,512,37,,1.8109191512634308,4.237791614381389,0.0004672267651204161,0.4672442560247102,0.9999999978597933,0.00012053471453208927,0.0001042420691454173,-3.743557860194025e-05
GradientDescent,512,38,,1.8107008299832228,4.237349792624154,0.00046724425602471886,0.4672617428842607,0.999999997859418,0.00012055827012251083,0.00010425754672214014,-3.7425520645828e-05
GradientDescent,512,39,,1.8104824923622265,4.236907951333806,0.0004672617428842524,0.4672792256965941,0.9999999978590427,0.0001205818307369671,0.00010427302723911726,-3.741545846545108e-05
GradientDescent,512,40,,1.810264138403625,4.236466090513599,0.00046727922569658807,0.467296704459233,0.9999999978586672,0.00012060539636396713,0.00010428851069740253,-3.740539206050795e-05
GradientDescent,512,41,,1.8100457681105842,4.236024210166789,0.0004672967044592393,0.4673141791696992,0.9999999978582915,0.00012062896701556337,0.00010430399709784063,-3.739532142950879e-05
GradientDescent,512,42,,1.8098273814862798,4.235582310296637,0.0004673141791696879,0.4673316498255144,0.999999997857916,0.00012065254268811315,0.0001043194864400186,-3.738524657274546e-05
GradientDescent,512,43,,1.8096089785339022,4.235140390906403,0.00046733164982551266,0.46734911642419924,0.9999999978575403,0.00012067612337600846,0.00010433497872541038,-3.7375167488371236e-05
GradientDescent,512,44,,1.8093905592566206,4.234698451999351,0.0004673491164242281,0.4673665789632742,0.9999999978571645,0.00012069970909327019,0.00010435047395381293,-3.7365084176439804e-05
GradientDescent,512,45,,1.8091721236576288,4.234256493578746,0.00046736657896327455,0.4673840374402592,0.9999999978567888,0.00012072329982840223,0.0001043659721262814,-3.73549966360542e-05
GradientDescent,512,46,,1.8089536717401136,4.233814515647858,0.000467384037440259,0.4674014918526733,0.9999999978564127,0.0001207468955875749,0.00010438147324282269,-3.734490486607968e-05
GradientDescent,512,47,,1.8087352035072617,4.233372518209958,0.00046740149185266335,0.4674189421980355,0.9999999978560369,0.0001207704963730341,0.00010439697730428266,-3.733480886633143e-05
GradientDescent,512,48,,1.8085167189622742,4.232930501268317,0.0004674189421980395,0.4674363884738639,0.9999999978556607,0.00012079410217917019,0.00010441248431108801,-3.7324708635792905e-05
GradientDescent,512,49,,1.8082982181083342,4.232488464826211,0.00046743638847386115,0.4674538306776764,0.9999999978552846,0.00012081771301804984,0.00010442799426387537,-3.731460417415987e-05
GradientDescent,512,50,,1.8080797009486536,4.2320464088869185,0.00046745383067768327,0.4674712688069899,0.9999999978549082,0.00012084132887620614,0.00010444350716286195,-3.7304495479821466e-05
GradientDescent,512,51,,1.8078611674864296,4.231604333453718,0.0004674712688069846,0.46748870285932115,0.999999997854532,0.00012086494976374276,0.00010445902300889456,-3.7294382552591675e-05
GradientDescent,512,52,,1.8076426177248632,4.231162238529893,0.0004674887028593113,0.4675061328321862,0.9999999978541557,0.00012088857568094363,0.00010447454180198089,-3.728426539180912e-05
GradientDescent,512,53,,1.8074240516671662,4.2307201241187276,0.0004675061328321828,0.4675235587231008,0.9999999978537794,0.00012091220662416183,0.00010449006354317805,-3.727414399681213e-05
GradientDescent,512,54,,1.8072054693165502,4.230277990223509,0.0004675235587231091,0.46754098052957993,0.9999999978534027,0.00012093584259564502,0.00010450558823270391,-3.7264018366701275e-05
GradientDescent,512,55,,1.8069868706762162,4.229835836847524,0.00046754098052958793,0.467558398249138,0.9999999978530261,0.00012095948360353958,0.00010452111587140626,-3.725388850045812e-05
GradientDescent,512,56,,1.8067682557493936,4.229393663994067,0.0004675583982491366,0.46757581187928904,0.9999999978526493,0.0001209831296343696,0.00010453664645929333,-3.7243754397895094e-05
GradientDescent,512,57,,1.806549624539294,4.22895147166643,0.0004675758118792806,0.46759322141754645,0.9999999978522727,0.00012100678070021318,0.00010455217999721327,-3.723361605775575e-05
GradientDescent,512,58,,1.8063309770491363,4.22850925986791,0.0004675932214175327,0.4676106268614232,0.9999999978518959,0.00012103043679938956,0.00010456771648538455,-3.722347347973316e-05
GradientDescent,512,59,,1.8061123132821497,4.228067028601805,0.00046761062686142125,0.4676280282084318,0.9999999978515189,0.00012105409792825002,0.00010458325592486582,-3.721332666328264e-05
GradientDescent,512,60,,1.8058936332415567,4.227624777871415,0.00046762802820844935,0.467645425456084,0.9999999978511417,0.00012107776409297865,0.00010459879831566592,-3.72031756070282e-05
GradientDescent,512,61,,1.8056749369305867,4.227182507680044,0.0004676454254560883,0.4676628186018911,0.999999997850765,0.00012110143529189399,0.00010461434365842386,-3.7193020310424635e-05
GradientDescent,512,62,,1.8054562243524725,4.226740218030996,0.0004676628186018833,0.467680207643364,0.9999999978503877,0.00012112511152528093,0.00010462989195377888,-3.718286077328249e-05
GradientDescent,512,63,,1.8052374955104509,4.226297908927581,0.00046768020764336766,0.4676975925780129,0.9999999978500105,0.00012114879279342436,0.00010464544320195025,-3.717269699422498e-05
GradientDescent,512,64,,1.8050187504077546,4.225855580373107,0.00046769759257799193,0.4677149734033475,0.9999999978496333,0.00012117247910054515,0.00010466099740378773,-3.71625289725873e-05
GradientDescent,512,65,,1.8047999890476274,4.225413232370887,0.0004677149734033327,0.46773235011687725,0.9999999978492561,0.00012119617044299362,0.00010467655455972109,-3.7152356708416446e-05
GradientDescent,512,66,,1.8045812114333093,4.224970864924234,0.0004677323501168727,0.4677497227161106,0.9999999978488783,0.00012121986682499162,0.00010469211467018023,-3.71421801998601e-05
GradientDescent,512,67,,1.804362417568051,4.224528478036467,0.0004677497227161097,0.46776709119855586,0.9999999978485008,0.0001212435682428885,0.00010470767773580546,-3.713199944708335e-05
GradientDescent,512,68,,1.8041436074550963,4.224086071710904,0.00046776709119855317,0.46778445556172066,0.9999999978481234,0.00012126727470287604,0.00010472324375681682,-3.712181444894543e-05
GradientDescent,512,69,,1.8039247810976993,4.223643645950867,0.0004677844555617393,0.4678018158031121,0.9999999978477457,0.0001212909862013036,0.00010473881273385493,-3.711162520478005e-05
GradientDescent,512,70,,1.8037059384991108,4.2232012007596795,0.00046780181580311213,0.4678191719202367,0.9999999978473679,0.00012131470274239589,0.00010475438466777096,-3.710143171380194e-05
GradientDescent,512,71,,1.8034870796625921,4.222758736140668,0.0004678191719202355,0.4678365239106006,0.9999999978469901,0.00012133842432250133,0.00010476995955857523,-3.709123397546285e-05
GradientDescent,512,72,,1.8032682045913977,4.222316252097161,0.00046783652391059965,0.4678538717717093,0.9999999978466122,0.00012136215094781552,0.00010478553740711925,-3.708103198885829e-05
GradientDescent,512,73,,1.8030493132887888,4.22187374863249,0.00046785387177172497,0.46787121550106786,0.9999999978462342,0.00012138588261665701,0.00010480111821362388,-3.707082575355806e-05
GradientDescent,512,74,,1.802830405758041,4.221431225749986,0.0004678712155010892,0.4678885550961807,0.9999999978458562,0.0001214096193234024,0.00010481670197915155,-3.7060615268419764e-05
GradientDescent,512,75,,1.8026114820024124,4.220988683452984,0.00046788855509617987,0.4679058905545519,0.999999997845478,0.00012143336108016037,0.00010483228870392351,-3.705040053313127e-05
GradientDescent,512,76,,1.8023925420251712,4.220546121744826,0.0004679058905545439,0.46792322187368474,0.9999999978450997,0.00012145710788327984,0.00010484787838752983,-3.704018154654963e-05
GradientDescent,512,77,,1.8021735858296037,4.220103540628848,0.00046792322187369083,0.4679405490510823,0.9999999978447213,0.00012148085972516506,0.00010486347103229603,-3.7029958308480714e-05
GradientDescent,512,78,,1.801954613418975,4.219660940108395,0.000467940549051082,0.46795787208424683,0.9999999978443429,0.00012150461661990041,0.00010487906663718132,-3.7019730817662374e-05
GradientDescent,512,79,,1.8017356247965677,4.21921832018681,0.00046795787208425455,0.4679751909706803,0.9999999978439645,0.0001215283785598911,0.00010489466520345966,-3.7009499073781234e-05
GradientDescent,512,80,,1.801516619965661,4.218775680867441,0.00046797519097068174,0.4679925057078839,0.9999999978435861,0.00012155214554936858,0.00010491026673156355,-3.6999263075693224e-05
GradientDescent,512,81,,1.801297598929541,4.218333022153637,0.0004679925057078973,0.46800981629335875,0.9999999978432074,0.00012157591758665046,0.00010492587122171511,-3.698902282344021e-05
GradientDescent,512,82,,1.8010785616914977,4.217890344048749,0.00046800981629337125,0.46802712272460484,0.9999999978428286,0.00012159969467202547,0.00010494147867476817,-3.697877831528443e-05
GradientDescent,512,83,,1.8008595082548173,4.217447646556132,0.0004680271227245921,0.4680444249991221,0.99999999784245,0.00012162347680972744,0.00010495708909115575,-3.696852955126715e-05
GradientDescent,512,84,,1.8006404386227897,4.217004929679142,0.00046804442499910593,0.4680617231144098,0.999999997842071,0.00012164726400004701,0.00010497270247131104,-3.695827653059896e-05
GradientDescent,512,85,,1.8004213527987187,4.216562193421138,0.00046806172311439684,0.4680790170679666,0.9999999978416921,0.00012167105623735575,0.00010498831881545676,-3.6948019252134364e-05
GradientDescent,512,86,,1.800202250785898,4.216119437785481,0.0004680790170679777,0.4680963068572907,0.9999999978413132,0.00012169485352983449,0.00010500393812486886,-3.693775771532064e-05
GradientDescent,512,87,,1.7999831325876277,4.215676662775534,0.0004680963068572859,0.4681135924798799,0.9999999978409343,0.00012171865587580132,0.00010501956039913857,-3.692749191984188e-05
GradientDescent,512,88,,1.799763998207212,4.215233868394662,0.0004681135924798938,0.4681308739332313,0.9999999978405552,0.00012174246327554691,0.00010503518563975301,-3.691722186455174e-05
GradientDescent,512,89,,1.7995448476479585,4.214791054646234,0.0004681308739332019,0.4681481512148416,0.9999999978401759,0.00012176627572936188,0.00010505081384651433,-3.6906947549015124e-05
GradientDescent,512,90,,1.7993256809131748,4.214348221533621,0.000468148151214844,0.4681654243222069,0.9999999978397964,0.00012179009323951113,0.0001050664450198567,-3.6896668972203696e-05
GradientDescent,512,91,,1.799106498006179,4.2139053690601935,0.00046816542432222356,0.4681826932528228,0.9999999978394171,0.0001218139158023373,0.00010508207916105741,-3.688638613344461e-05
GradientDescent,512,92,,1.7988872989302824,4.213462497229329,0.0004681826932528021,0.46819995800418435,0.9999999978390376,0.00012183774342405423,0.0001050977162697082,-3.687609903218326e-05
GradientDescent,512,93,,1.7986680836887996,4.213019606044401,0.0004681999580041837,0.4682172185737862,0.9999999978386583,0.00012186157610495445,0.00010511335634729764,-3.686580766774616e-05
GradientDescent,512,94,,1.7984488522850524,4.212576695508794,0.00046821721857377637,0.46823447495912246,0.9999999978382785,0.00012188541384335535,0.00010512899939320682,-3.685551203957806e-05
GradientDescent,512,95,,1.798229604722366,4.212133765625887,0.0004682344749591106,0.46825172715768654,0.9999999978378988,0.00012190925663954854,0.00010514464540892487,-3.684521214629352e-05
GradientDescent,512,96,,1.7980103410040624,4.211690816399064,0.0004682517271577029,0.46826897516697147,0.999999997837519,0.00012193310449777693,0.00010516029439467639,-3.683490798769238e-05
GradientDescent,512,97,,1.797791061133481,4.211247847831713,0.00046826897516697894,0.4682862189844699,0.9999999978371392,0.00012195695741043042,0.00010517594635068606,-3.682459956333703e-05
GradientDescent,512,98,,1.7975717651139367,4.210804859927222,0.0004682862189844843,0.46830345860767364,0.9999999978367593,0.00012198081539360789,0.00010519160127760038,-3.681428687160408e-05
GradientDescent,512,99,,1.7973524529487794,4.210361852688984,0.0004683034586076711,0.4683206940340742,0.9999999978363794,0.00012200467842981917,0.00010520725917606616,-3.680396991264805e-05
GradientDescent,512,100,,1.7971331246413382,4.209918826120391,0.00046832069403407906,0.46833792526116264,0.9999999978359992,0.0001220285465331894,0.00010522292004673039,-3.679364868543767e-05
GradientDescent,512,101,,1.7969137801949562,4.209475780224839,0.0004683379252611639,0.46835515228642927,0.999999997835619,0.0001220524196980834,0.00010523858388981844,-3.6783323189178494e-05
GradientDescent,512,102,,1.79669441961298,4.209032715005726,0.00046835515228642896,0.468372375107364,0.9999999978352387,0.0001220762979247937,0.00010525425070597767,-3.67729934231943e-05
GradientDescent,512,103,,1.796475042898742,4.208589630466455,0.0004683723751073677,0.46838959372145633,0.9999999978348586,0.00012210018122349968,0.00010526992049543371,-3.676265938692707e-05
GradientDescent,512,104,,1.7962556500555995,4.2081465266104265,0.00046838959372146266,0.4684068081261951,0.9999999978344781,0.00012212406958263307,0.00010528559325925633,-3.675232107958143e-05
GradientDescent,512,105,,1.79603624108691,4.207703403441046,0.0004684068081261986,0.4684240183190687,0.9999999978340975,0.00012214796300446328,0.00010530126899767156,-3.67419785003617e-05
GradientDescent,512,106,,1.7958168159960093,4.207260260961723,0.0004684240183190709,0.4684412242975649,0.9999999978337171,0.00012217186150312946,0.00010531694771090549,-3.673163164847193e-05
GradientDescent,512,107,,1.7955973747862726,4.206817099175866,0.0004684412242975612,0.46845842605917115,0.9999999978333366,0.00012219576505914762,0.00010533262940002862,-3.672128052358986e-05
GradientDescent,512,108,,1.79537791746105,4.2063739180868875,0.00046845842605914683,0.4684756236013741,0.9999999978329558,0.00012221967368863595,0.00010534831406505635,-3.671092512444489e-05
GradientDescent,512,109,,1.7951584440237025,4.205930717698203,0.00046847562360136335,0.4684928169216604,0.9999999978325751,0.00012224358738793415,0.00010536400170684855,-3.670056545118814e-05
GradientDescent,512,110,,1.794938954477605,4.205487498013228,0.00046849281692166886,0.46851000601751563,0.9999999978321942,0.00012226750615140054,0.00010537969232584316,-3.669020150231139e-05
GradientDescent,512,111,,1.7947194488261151,4.2050442590353825,0.0004685100060175186,0.46852719088642497,0.9999999978318136,0.00012229142999120335,0.00010539538592247826,-3.667983327701719e-05
GradientDescent,512,112,,1.7944999270726076,4.204601000768089,0.00046852719088641214,0.4685443715258734,0.9999999978314323,0.00012231535889972278,0.00010541108249719206,-3.666946077545562e-05
GradientDescent,512,113,,1.7942803892204542,4.20415772321477,0.0004685443715258587,0.46856154793334515,0.999999997831051,0.0001223392928812128,0.00010542678205084542,-3.665908399623612e-05
GradientDescent,512,114,,1.7940608352730298,4.203714426378854,0.00046856154793333677,0.4685787201063238,0.9999999978306701,0.0001223632319359698,0.00010544248458345451,-3.664870293856031e-05
GradientDescent,512,115,,1.7938412652337132,4.203271110263769,0.00046857872010632986,0.4685958880422929,0.9999999978302889,0.00012238717606429016,0.00010545819009566927,-3.663831760269569e-05
GradientDescent,512,116,,1.7936216791058972,4.202827774872945,0.00046859588804228655,0.4686130517387348,0.9999999978299076,0.0001224111252605287,0.00010547389858856255,-3.662792798630312e-05
GradientDescent,512,117,,1.7934020768929568,4.202384420209816,0.0004686130517387228,0.468630211193132,0.9999999978295262,0.00012243507953686337,0.00010548961006193968,-3.66175340902418e-05
GradientDescent,512,118,,1.7931824585982743,4.201941046277818,0.00046863021119313437,0.4686473664029661,0.9999999978291448,0.00012245903889161245,0.00010550532451666257,-3.6607135913119725e-05
GradientDescent,512,119,,1.792962824225253,4.201497653080388,0.0004686473664029547,0.46866451736571835,0.9999999978287631,0.00012248300331516805,0.0001055210419533821,-3.659673345413694e-05
GradientDescent,512,120,,1.7927431737772754,4.2010542406209685,0.00046866451736571324,0.4686816640788693,0.9999999978283814,0.0001225069728216939,0.00010553676237190389,-3.6586326712611634e-05
GradientDescent,512,121,,1.7925235072577412,4.200610808903001,0.0004686816640788878,0.4686988065398993,0.9999999978279996,0.0001225309474035634,0.00010555248577372467,-3.657591568833546e-05
GradientDescent,512,122,,1.7923038246700504,4.200167357929931,0.000468698806539902,0.46871594474628786,0.999999997827618,0.00012255492706305486,0.00010556821215865035,-3.656550037979685e-05
GradientDescent,512,123,,1.792084126017603,4.199723887705205,0.00046871594474627907,0.4687330786955141,0.9999999978272361,0.0001225789118024477,0.00010558394152754402,-3.6555080786786825e-05
GradientDescent,512,124,,1.7918644113038025,4.199280398232274,0.0004687330786955067,0.46875020838505693,0.9999999978268543,0.00012260290162204027,0.00010559967388084612,-3.654465690897758e-05
GradientDescent,512,125,,1.7916446805320558,4.19883688951459,0.0004687502083850689,0.46876733381239427,0.9999999978264721,0.00012262689652213076,0.00010561540921878574,-3.653422874485668e-05
GradientDescent,512,126,,1.7914249337057737,4.198393361555608,0.00046876733381238684,0.4687844549750037,0.9999999978260901,0.00012265089650301744,0.00010563114754222662,-3.6523796293977306e-05
GradientDescent,512,127,,1.7912051708283667,4.197949814358784,0.00046878445497499787,0.4688015718703626,0.9999999978257078,0.00012267490156698177,0.00010564688885160976,-3.6513359556247515e-05
GradientDescent,512,128,,1.7909853919032561,4.197506247927577,0.00046880157187037053,0.4688186844959473,0.9999999978253257,0.00012269891171035608,0.00010566263314779944,-3.65029185300356e-05
GradientDescent,512,129,,1.7907655969338525,4.197062662265449,0.0004688186844959669,0.4688357928492341,0.9999999978249434,0.0001227229269413723,0.00010567838043039075,-3.6492473215248984e-05
GradientDescent,512,130,,1.7905457859235843,4.196619057375866,0.00046883579284924125,0.4688528969276985,0.999999997824561,0.00012274694725239593,0.00010569413070045984,-3.6482023610965865e-05
GradientDescent,512,131,,1.790325958875869,4.19617543326229,0.0004688528969277126,0.46886999672881563,0.9999999978241785,0.00012277097265166084,0.00010570988395908327,-3.647156971661933e-05
