iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.00018405914306640625,831.7285737191875,1.0681674901920664,0.0,0.0,4.297688893025002,2.4703797981179734
1,0.0018012523651123047,831.6853611628297,1.056325384672004,0.9999651252443649,0.47851381320025105,4.329311666977361,2.502002573718911
2,0.0020198822021484375,831.6546347899259,1.0477590178252003,0.9999817696147483,0.3459682248613576,4.351885283180769,2.5248566458846233
3,0.002165079116821289,831.6292752600132,1.040593676244067,0.9999872038586758,0.28985287158672535,4.370598537711869,2.543947737949636
4,0.0023436546325683594,831.6070327714862,1.0342362355621602,0.9999898819554651,0.2577426501832472,4.387082692447505,2.560864362703122
5,0.002570629119873047,831.5868660061806,1.0284119677920385,0.9999914654518995,0.23671632200256382,4.402091024964453,2.5763433425170748
6,0.0027005672454833984,831.5681958099352,1.0229679619640948,0.9999925037090938,0.22185086041967692,4.416042002900398,2.5907951325077296
7,0.0028374195098876953,831.5506625197447,1.017809177998611,0.9999932310256261,0.21081393277924718,4.429195373113323,2.6044749940256624
8,0.0029685497283935547,831.5340256376016,1.0128720042067756,0.9999937641735374,0.20234145390788494,4.441724817054281,2.6175538536632623
9,0.003088712692260742,831.5181155814088,1.008111538673784,0.9999941678801257,0.195682082814466,4.453752842297367,2.630152411956137
10,0.0032088756561279297,831.5028079043552,1.0034947926672726,0.9999944809194068,0.19035802837540386,4.465369405279717,2.6423593809119224
11,0.003396272659301758,831.4880084022544,0.9989967641051493,0.999994727937769,0.18604931914417033,4.476642659448601,2.6542420249303955
12,0.003513813018798828,831.4736439757377,0.9945980281251804,0.9999949253536417,0.18253271147439437,4.487625545119091,2.6658526313285007
13,0.003741025924682617,831.4596567470705,0.9902831856974696,0.999995084528605,0.17964717603514682,4.498360029428007,2.677232677807591
14,0.0042650699615478516,831.446000120345,0.9860398246090725,0.9999952135768386,0.17727330810238648,4.5088799440368375,2.6884156242098665
15,0.004467487335205078,831.4326360550684,0.9818578003712939,0.9999953184494925,0.17532048211984136,4.519212947792405,2.6994288450395563
16,0.0045931339263916016,831.4195331262331,0.9777287244929265,0.9999954036117406,0.17371853167949622,4.5293819224957685,2.7102950049070524
17,0.004712343215942383,831.4066651106334,0.9736455915043855,0.9999954724805025,0.17241218618016974,4.539405989526432,2.7210330611401834
