iteration,timestamp,function_value,gradient_norm,x1,x2
0,9.34600830078125e-05,836.2746439100832,0.9749145444568683,4.350160023010513,-2.109703821844169
1,0.0020918846130371094,835.118854679114,0.6659108590452611,4.716121833747139,-1.1790739528401861
2,0.002568960189819336,834.3347836229207,0.38560362381688,4.952894762820885,-0.47018718162425943
3,0.003134489059448242,834.0786755694033,0.20542164646169442,5.056527387752313,-0.14049651600074947
4,0.0036475658416748047,834.0293497406591,0.10246503888995048,5.099454183989754,-0.02897046009838658
5,0.004163265228271484,834.0243899425368,0.07603807464183153,5.157196654910011,-0.018622997764036812
6,0.00447845458984375,834.0218584050527,0.05049020624441668,5.18360235358773,-0.008157709762469255
7,0.00482630729675293,834.0213452187343,0.045568225625579564,5.210598575815987,-0.007752080983431652
8,0.00511622428894043,834.0206582952259,0.01651489492112415,5.2124664181890745,-0.0006245304345211125
9,0.0054302215576171875,834.0206582952259,0.01651489492112415,5.2124664181890745,-0.0006245304345211125
10,0.005630970001220703,834.0206582952259,0.01651489492112415,5.2124664181890745,-0.0006245304345211125
11,0.0058443546295166016,834.0206582952259,0.01651489492112415,5.2124664181890745,-0.0006245304345211125
12,0.006035804748535156,834.0206582952259,0.01651489492112415,5.2124664181890745,-0.0006245304345211125
13,0.006211280822753906,834.0206582952259,0.01651489492112415,5.2124664181890745,-0.0006245304345211125
14,0.00638890266418457,834.0206345572116,0.015245546512438353,5.214417199819663,-0.0005288837127544313
15,0.006690263748168945,834.0206162889446,0.01763983002798849,5.218299658997543,-0.0009593483391802127
16,0.007027149200439453,834.0205892738808,0.01738543120155157,5.222205434372648,-0.0010202398962796898
17,0.007323741912841797,834.0205892738808,0.01738543120155157,5.222205434372648,-0.0010202398962796898
18,0.007506847381591797,834.0205573887896,0.013241342086217958,5.2241017275558645,-0.0005525119530078293
19,0.007837533950805664,834.0205573887896,0.013241342086217958,5.2241017275558645,-0.0005525119530078293
20,0.008029460906982422,834.0205439011836,0.010315286757661375,5.225043685998894,-0.00029485208415952865
21,0.008337259292602539,834.0205390452272,0.012027900039684299,5.226987890144999,-0.00048131254616925887
22,0.008633136749267578,834.020530934244,0.011964601035806387,5.228940884962128,-0.000503862710074688
23,0.008963584899902344,834.020530934244,0.011964601035806387,5.228940884962128,-0.000503862710074688
24,0.009158134460449219,834.020520270105,0.009009696969826994,5.229888564985614,-0.00026811519790424364
25,0.009465456008911133,834.020520270105,0.009009696969826994,5.229888564985614,-0.00026811519790424364
26,0.009648799896240234,834.0205158434497,0.0069459614936289715,5.230360279826526,-0.0001420053728884769
27,0.00997471809387207,834.0205145580527,0.00835144072601113,5.23133205473352,-0.00023858615018372355
28,0.010268926620483398,834.0205119011003,0.008372431108976577,5.232308557458028,-0.00024939103029953324
29,0.010570049285888672,834.0205119011003,0.008372431108976577,5.232308557458028,-0.00024939103029953324
30,0.010778427124023438,834.0205082202973,0.006319469117438802,5.232782733183464,-0.00013287510645902556
31,0.011083126068115234,834.0205082202973,0.006319469117438802,5.232782733183464,-0.00013287510645902556
32,0.011266946792602539,834.0205066806953,0.004885351670055483,5.2330187827231835,-7.054325606187151e-05
33,0.011554956436157227,834.0205062121278,0.0059078997918496435,5.233504708002456,-0.00011845152326048535
34,0.011885643005371094,834.0205052248469,0.0059464456264009076,5.233992960489482,-0.00012375133590375876
35,0.012176036834716797,834.0205052248469,0.0059464456264009076,5.233992960489482,-0.00012375133590375876
36,0.01235651969909668,834.020503910467,0.0045622242237203904,5.234230448394997,-6.714621679234651e-05
37,0.012643098831176758,834.0205037281721,0.005742544652774803,5.234715990980999,-0.00011878899246852707
38,0.012971162796020508,834.0205025085838,0.0035779053926017408,5.234808049800982,-3.862456858083213e-05
39,0.013269424438476562,834.0205023059052,0.004199484318071512,5.235051312007576,-5.9316200186111055e-05
40,0.013561248779296875,834.0205019353608,0.00422856929791352,5.235295442145203,-6.15790915921786e-05
41,0.013883590698242188,834.0205019353608,0.00422856929791352,5.235295442145203,-6.15790915921786e-05
42,0.014068603515625,834.020501464783,0.0032874636755809983,5.235414328974255,-3.388282701049874e-05
43,0.014380455017089844,834.020501361673,0.004098998961517089,5.23565717202262,-5.9020421099231305e-05
44,0.014670372009277344,834.0205010543701,0.004143794024133714,5.235901299159445,-6.158671049102622e-05
45,0.01498866081237793,834.0205010543701,0.004143794024133714,5.235901299159445,-6.158671049102622e-05
46,0.015172958374023438,834.0205006052338,0.0031454068597797256,5.236019970043901,-3.2979327244541216e-05
47,0.015491247177124023,834.0205006052338,0.0031454068597797256,5.236019970043901,-3.2979327244541216e-05
48,0.015669584274291992,834.0205004145079,0.002446745221520524,5.236079034328273,-1.759424973185889e-05
49,0.016023874282836914,834.0205003496048,0.002967316420688322,5.23620053699937,-2.93527407132472e-05
50,0.01631903648376465,834.0205002154734,0.003002202416925814,5.236322600380032,-3.065362314844561e-05
51,0.016617536544799805,834.0205002154734,0.003002202416925814,5.236322600380032,-3.065362314844561e-05
52,0.016826868057250977,834.0205000477307,0.0023571628106795624,5.23638209950727,-1.704685437588839e-05
53,0.017133235931396484,834.020500001384,0.0029205933440989195,5.236503545389816,-2.9378067071774108e-05
