method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,32768,0,,0.08205595851949754,3.0382661715785226,,0.03186298295068698,,,,
GradientDescent,32768,1,,0.08205494327140928,3.0382343086284416,3.186298295068663e-05,0.031862882824194694,0.9999999999999986,1.2372630904360428e-05,1.0487214839544056e-05,3.1424079923641746e-06
GradientDescent,32768,2,,0.08205392802970168,3.0382024457784853,3.186288282419359e-05,0.031862782697945805,0.9999999999999983,1.2372706227258219e-05,1.0487291867443095e-05,3.1424102282795035e-06
GradientDescent,32768,3,,0.08205291279437477,3.0381705830286525,3.186278269794723e-05,0.031862682571940325,0.9999999999999983,1.237278155105781e-05,1.0487368897050674e-05,3.142412463749332e-06
GradientDescent,32768,4,,0.08205189756542852,3.038138720378944,3.1862682571939285e-05,0.03186258244617824,0.9999999999999986,1.2372856875759217e-05,1.0487445927635996e-05,3.142414699644754e-06
GradientDescent,32768,5,,0.08205088234286295,3.0381068578293595,3.186258244618034e-05,0.03186248232065955,0.9999999999999983,1.2372932201362453e-05,1.0487522959637595e-05,3.142416935530224e-06
GradientDescent,32768,6,,0.08204986712668161,3.038074995379899,3.1862482320659114e-05,0.03186238219538427,0.9999999999999986,1.2373007484568629e-05,1.0487599992909336e-05,3.1424191709701886e-06
GradientDescent,32768,7,,0.08204885191687739,3.0380431330305613,3.1862382195382473e-05,0.0318622820703524,0.9999999999999981,1.237308285527395e-05,1.04876770277436e-05,3.1424214064001965e-06
GradientDescent,32768,8,,0.08204783671345028,3.0380112707813467,3.1862282070353444e-05,0.03186218194556393,0.9999999999999986,1.2373158226882756e-05,1.048775406384808e-05,3.142423642255803e-06
GradientDescent,32768,9,,0.08204682151640741,3.0379794086322556,3.1862181945566524e-05,0.031862081821018864,0.9999999999999987,1.2373233512794032e-05,1.0487831101076633e-05,3.1424258776658995e-06
GradientDescent,32768,10,,0.08204580632574876,3.0379475465832866,3.186208182101821e-05,0.031861981696717195,0.9999999999999983,1.2373308799605612e-05,1.0487908140013998e-05,3.142428113501597e-06
GradientDescent,32768,11,,0.08204479114146368,3.0379156846344397,3.1861981696718666e-05,0.03186188157265895,0.9999999999999983,1.2373384217222272e-05,1.0487985180221685e-05,3.1424303484562223e-06
GradientDescent,32768,12,,0.08204377596355927,3.037883822785715,3.186188157266121e-05,0.0318617814488441,0.9999999999999983,1.2373459549139844e-05,1.0488062221699727e-05,3.142432584272008e-06
GradientDescent,32768,13,,0.0820427607920391,3.0378519610371124,3.186178144884347e-05,0.031861681325272666,0.9999999999999981,1.2373534838656715e-05,1.0488139264448157e-05,3.1424348194244965e-06
GradientDescent,32768,14,,0.08204174562689603,3.037820099388632,3.186168132527145e-05,0.03186158120194463,0.9999999999999986,1.2373610215680344e-05,1.0488216308467005e-05,3.1424370552203705e-06
GradientDescent,32768,15,,0.0820407304681372,3.0377882378402723,3.186158120194308e-05,0.03186148107886,0.9999999999999986,1.2373685507000106e-05,1.0488293354194867e-05,3.142439290570726e-06
GradientDescent,32768,16,,0.08203971531575549,3.0377563763920334,3.186148107885714e-05,0.03186138095601879,0.9999999999999986,1.2373760885828802e-05,1.0488370401193226e-05,3.14244152569334e-06
GradientDescent,32768,17,,0.08203870016975445,3.037724515043916,3.1861380956020126e-05,0.031861280833420984,0.9999999999999987,1.2373836222256324e-05,1.0488447449315925e-05,3.142443761023778e-06
GradientDescent,32768,18,,0.08203768503013054,3.037692653795919,3.186128083341769e-05,0.03186118071106659,0.9999999999999986,1.2373911602891223e-05,1.0488524498855374e-05,3.1424459963442572e-06
GradientDescent,32768,19,,0.08203666989689085,3.037660792648042,3.186118071106459e-05,0.0318610805889556,0.9999999999999987,1.2373986897818035e-05,1.0488601549957804e-05,3.1424482318725637e-06
GradientDescent,32768,20,,0.08203565477002828,3.037628931600286,3.1861080588956615e-05,0.03186098046708803,0.9999999999999986,1.2374062280258128e-05,1.0488678602038481e-05,3.1424504667375553e-06
GradientDescent,32768,21,,0.08203463964954993,3.0375970706526494,3.1860980467085765e-05,0.031860880345463874,0.9999999999999983,1.2374137576988024e-05,1.0488755655828406e-05,3.1424527020281576e-06
GradientDescent,32768,22,,0.08203362453544516,3.037565209805133,3.186088034546202e-05,0.03186078022408312,0.9999999999999986,1.2374213004540859e-05,1.0488832710596642e-05,3.142454937526588e-06
GradientDescent,32768,23,,0.08203260942772461,3.0375333490577354,3.1860780224082956e-05,0.031860680102945786,0.9999999999999987,1.2374288303074973e-05,1.0488909767220404e-05,3.1424571723616975e-06
GradientDescent,32768,24,,0.08203159432638474,3.0375014884104576,3.1860680102946755e-05,0.03186057998205187,0.9999999999999986,1.2374363645818167e-05,1.0488986824676343e-05,3.1424594074046325e-06
GradientDescent,32768,25,,0.08203057923142199,3.037469627863299,3.1860579982051246e-05,0.03186047986140137,0.9999999999999983,1.2374439032772599e-05,1.0489063883695486e-05,3.142461642437606e-06
GradientDescent,32768,26,,0.0820295641428399,3.037437767416258,3.186047986140104e-05,0.031860379740994274,0.9999999999999987,1.2374514377321179e-05,1.048914094442408e-05,3.142463877896198e-06
GradientDescent,32768,27,,0.0820285490606385,3.0374059070693358,3.186037974099294e-05,0.0318602796208306,0.9999999999999987,1.237458972277194e-05,1.0489218005984942e-05,3.1424661126914604e-06
GradientDescent,32768,28,,0.08202753398481422,3.0373740468225323,3.1860279620828895e-05,0.03186017950091034,0.9999999999999986,1.2374665112435595e-05,1.0489295068962918e-05,3.14246834769455e-06
GradientDescent,32768,29,,0.08202651891537416,3.037342186675846,3.1860179500910165e-05,0.03186007938123351,0.9999999999999983,1.2374740416380605e-05,1.048937213365046e-05,3.142470582469886e-06
GradientDescent,32768,30,,0.08202550385230767,3.0373103266292785,3.186007938123458e-05,0.031859979261800085,0.9999999999999983,1.2374815851161543e-05,1.048944919917036e-05,3.1424728176708424e-06
GradientDescent,32768,31,,0.0820244887956254,3.0372784666828276,3.185997926179669e-05,0.03185987914261007,0.9999999999999987,1.2374891156911027e-05,1.0489526266546113e-05,3.142475052861839e-06
