method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,2048,0,,10177.893646722576,3.138704085709709,,7472.106270721679,,,,
GradientDescent,2048,1,,40144.386099448566,4.997225317285459,7.472106270721679,16553.405978181745,-0.9359404324941103,-2.9442725079344507,-0.5921301214846795,-1.2153600843504822
GradientDescent,2048,2,,245891.4612579671,11.76477649394274,16.553405978181747,42177.99248728066,-0.981838692205818,-5.125176771886038,-1.354261764673337,-1.5479948080095094
GradientDescent,2048,3,,1723823.3499215834,30.55858588314687,42.17799248728066,113327.23768730513,-0.9905712656785217,-6.010505127354152,-1.5974642101259113,-1.686880787924662
GradientDescent,2048,4,,12979932.611034574,82.95538905536084,113.32723768730513,313845.4552669097,-0.9940406623917065,-6.529734767559002,-1.7146344196872976,-1.7693735563631983
GradientDescent,2048,5,,102303206.89853889,231.21599408536116,313.84545526690965,886757.9835362975,-0.995833905816525,-6.881643916361192,-1.7872329539803327,-1.825460648401471
GradientDescent,2048,6,,832662947.2241485,656.1918390928728,886.7579835362974,2541855.1397683243,-0.9969161028021908,-7.139167602536229,-1.838003667041379,-1.866458703457818
GradientDescent,2048,7,,6941128089.460627,1887.0515341034381,2541.855139768324,7365583.753644505,-0.9976344139813333,-7.336059761756291,-1.8757619672809707,-1.897719715969273
GradientDescent,2048,8,,58935610752.38442,5481.630703218842,7365.583753644504,21523849.783138756,-0.9981396689403839,-7.490782765105855,-1.9048653967064202,-1.9222191347004527
GradientDescent,2048,9,,507716335592.3469,16049.359539995861,21523.849783138758,63319080.02389785,-0.9985084365150709,-7.61476328336524,-1.927843995505132,-1.9418101623019328
GradientDescent,2048,10,,4425087546447.009,47286.59952193061,63319.08002389785,187281003.59025052,-0.998784619970232,-7.715669038468714,-1.9463231479168923,-1.957734122472516
GradientDescent,2048,11,,38935916912093.52,140035.16206414317,187281.0035902505,556385788.1715771,-0.998995630862444,-7.798903186301015,-1.9614132434961316,-1.9708607787519432
GradientDescent,2048,12,,345298848121262.6,416450.86654401827,556385.788171577,1659040911.4437118,-0.9991595652260924,-7.868388765592742,-1.9739021286186877,-1.9818175566556713
GradientDescent,2048,13,,3082493840724953.5,1242840.5680553704,1659040.9114437117,4962301789.277645,-0.9992888141750766,-7.927031924654548,-1.9843630255095264,-1.9910665584246545
