method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,2048,0,,11269.229533018191,3.287632338625027,,7873.776530695759,,,,
GradientDescent,2048,1,,44647.03011931593,5.265735002564756,7.87377653069576,17437.994823111312,-0.9377222334838108,-2.9618529366628588,-0.6016800116910344,-1.214692626229566
GradientDescent,2048,2,,271847.4206233311,12.378348358760505,17.437994823111314,44311.809726290216,-0.9815911783718352,-5.088813072153706,-1.3507351495529956,-1.541106943532401
GradientDescent,2048,3,,1898582.729899587,32.08380131493855,44.311809726290214,118895.7141766495,-0.9902292269431902,-5.984001266395105,-1.591929099509624,-1.683160875420275
GradientDescent,2048,4,,14278155.435517471,87.01281650879734,118.8957141766495,329158.427610662,-0.9938626079739394,-6.520428375682433,-1.712048228159401,-1.7684633537052001
GradientDescent,2048,5,,112539240.01576906,242.49511121226172,329.158427610662,930120.3733171177,-0.995788043022474,-6.881917277341252,-1.7868895749138807,-1.8257528755037398
GradientDescent,2048,6,,916274988.2495935,688.3101246955077,930.1203733171177,2666534.3650940987,-0.9969347068324281,-7.141826691927229,-1.8384494897837904,-1.8668701832477368
GradientDescent,2048,7,,7639295863.510437,1979.6657280934478,2666.5343650940986,7727030.06497397,-0.9976731203977803,-7.337339730405793,-1.876124666870483,-1.8977800421864404
GradientDescent,2048,8,,64853476354.35557,5750.555326745204,7727.03006497397,22577027.50657235,-0.99817707325607,-7.489457341760012,-1.9048112745192485,-1.9218247265417372
GradientDescent,2048,9,,558448051968.4056,16833.80979401454,22577.02750657235,66399575.97177366,-0.9985366396609393,-7.610919311666169,-1.9273363766664988,-1.9410238328515221
GradientDescent,2048,10,,4864031618577.085,49583.1486852013,66399.57597177367,196321804.9852491,-0.9988022276498579,-7.709908829357451,-1.945450215484267,-1.9566725707511317
GradientDescent,2048,11,,42764245968875.34,146780.83414361908,196321.80498524907,583005496.675761,-0.9990038886409682,-7.791934206502037,-1.9602967547607082,-1.9696420971657522
GradientDescent,2048,12,,378927423141456.6,436329.0484835339,583005.4966757611,1737671847.9624307,-0.9991604988776175,-7.860846591735708,-1.9726568255948436,-1.9805411061653135
GradientDescent,2048,13,,3379813792289731.5,1301605.4690980248,1737671.8479624307,5195305518.146107,-0.99928443290232,-7.919422522312459,-1.9830823173973129,-1.9898081874538325
GradientDescent,2048,14,,3.0315966095374804e+16,3894370.4311359944,5195305.518146107,15574317812.294092,-0.9993840911897613,-7.969714889185231,-1.9919745449707438,-1.997767457158445
GradientDescent,2048,15,,2.7324610828106726e+17,11681679.330975842,15574317.812294094,46795585627.61073,-0.9994653428888359,-8.013273976538567,-1.9996322993774058,-2.0046635872982588
GradientDescent,2048,16,,2.473230302614106e+18,35118428.682082675,46795585.627610736,140886753268.1291,-0.9995323888294932,-8.051291958640027,-2.006282546119935,-2.010684691271432
GradientDescent,2048,17,,2.2468556096542917e+19,105780244.22866863,140886753.26812908,424911311276.21277,-0.9995882987455097,-8.08470030987189,-2.0121007174400547,-2.015977736867436
GradientDescent,2048,18,,2.0478374891763774e+20,319162745.5286342,424911311.2762128,1283512258154.2854,-0.9996353570567474,-8.11423716048876,-2.0172245096985177,-2.02065919191297
GradientDescent,2048,19,,1.8718248068640368e+21,964434331.250779,1283512258.1542854,3882396803134.8965,-0.9996752917149718,-8.140494872065599,-2.021763488258542,-2.0248225355617997
GradientDescent,2048,20,,1.7153316914744965e+22,2918191098.751255,3882396803.1348968,11758008211429.027,-0.9997094292344884,-8.16395426102018,-2.0258059094253107,-2.0285436568294246
GradientDescent,2048,21,,1.5755338084681864e+23,8840437134.547342,11758008211.429028,35648926361570.98,-0.999738801824011,-8.185009618249751,-2.02942365163485,-2.031884798899824
GradientDescent,2048,22,,1.4501193117377602e+24,26810180082.858814,35648926361.57098,108190836935734.84,-0.9997642227107078,-8.20398727049621,-2.0326758365927318,-2.0348974843843544
GradientDescent,2048,23,,1.337178152452252e+25,81385291705.43684,108190836935.73485,328643160226969.9,-0.999786339926155,-8.221159539278432,-2.035611527185184,-2.037624715133531
GradientDescent,2048,24,,1.235118748550332e+26,247270633864.71664,328643160226.9699,999108941710902.9,-0.9998056752620176,-8.236755373883778,-2.03827176487466,-2.040102648175885
GradientDescent,2048,25,,1.1426044697827475e+27,751873622597.8447,999108941710.9028,3039650966503622.5,-0.9998226528625791,-8.250968549573317,-2.040691127961437,-2.04236188828261
GradientDescent,2048,26,,1.058504674439335e+28,2287875447526.3335,3039650966503.622,9254000021574904.0,-0.9998376204783015,-8.263964061339589,-2.042898937751473,-2.0444284964136443
