method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,2048,0,,9536.22139998899,3.0258034807241128,,7261.113672406794,,,,
GradientDescent,2048,1,,38429.787733439865,4.871793598626596,7.261113672406793,16229.773448316257,-0.9377551113664134,-3.02987578848413,-0.6100826209178377,-1.2351631141640949
GradientDescent,2048,2,,237502.4910395587,11.550790800526647,16.22977344831626,41459.51381975225,-0.983165514283742,-5.180166611560406,-1.3709524155093358,-1.5545343532847298
GradientDescent,2048,3,,1663402.9743974016,30.03834366488146,41.459513819752246,111202.61469188439,-0.9913859896957388,-6.003728538242334,-1.6005443422550678,-1.6821977502038377
GradientDescent,2048,4,,12435933.403120155,81.33087794221588,111.20261469188438,306619.9012091022,-0.9945492942187216,-6.47620005165934,-1.707568661227541,-1.7573083785724999
GradientDescent,2048,5,,96942092.49877176,225.58089881869557,306.6199012091022,861136.6003701937,-0.9961614486124262,-6.795320974817149,-1.7736193746607132,-1.8084824141370197
GradientDescent,2048,6,,778443481.1053369,636.1404062106873,861.1366003701937,2450991.8109554173,-0.9971194815337893,-7.0299843034149445,-1.820010069744281,-1.8462288211902285
GradientDescent,2048,7,,6392282078.890597,1816.1116566343237,2450.9918109554173,7047735.461370559,-0.99774783029375,-7.211620026432735,-1.8548912141148197,-1.875462671832956
GradientDescent,2048,8,,53420276792.50821,5234.473074461343,7047.73546137056,20430303.805908144,-0.9981886463598356,-7.356996160873346,-1.8822418794238873,-1.8988465753132995
GradientDescent,2048,9,,452794817037.0515,15202.496992235607,20430.30380590814,59615256.26272033,-0.9985127540311808,-7.476085191317328,-1.9043032175306454,-1.9179818777575142
GradientDescent,2048,10,,3882864068598.339,44428.76799913028,59615.25626272033,174905836.24016163,-0.9987590968533324,-7.575327990736717,-1.9224651727819086,-1.933910666581112
GradientDescent,2048,11,,33622324193272.176,130516.32350935045,174905.83624016162,515509182.5183844,-0.9989508981837891,-7.659155612781824,-1.9376534481421,-1.9473526647249404
GradientDescent,2048,12,,293548553357528.4,385090.80901792715,515509.18251838436,1525302632.5021048,-0.9991029748880726,-7.730763277104662,-1.95051836171541,-1.9588272803418172
GradientDescent,2048,13,,2581035822617727.0,1140459.924099843,1525302.632502105,4528198653.401152,-0.9992253126655056,-7.792534635570648,-1.9615350389906374,-1.96872145691711
GradientDescent,2048,14,,2.283259450836463e+16,3388375.5093954564,4528198.653401151,13481942185.877531,-0.9993249341632766,-7.846291209243061,-1.9710605675774862,-1.9773301080223544
GradientDescent,2048,15,,2.0306051479132627e+17,10095220.436550982,13481942.185877532,40242003576.172195,-0.9994069381580989,-7.893448999715553,-1.9793688475667626,-1.9848817790011066
