method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,2048,0,,19547.83334466529,4.362935552693673,,10324.966079503301,,,,
GradientDescent,2048,1,,76525.32539626486,6.888308776556917,10.324966079503302,22894.03123556218,-0.9330730989768167,-2.91477275496361,-0.5788243244400161,-1.217346871580573
GradientDescent,2048,2,,474013.79993460275,16.293684740752422,22.89403123556218,58698.315741462895,-0.9815994173375987,-5.194208224271582,-1.3654114920348752,-1.5639134994401749
GradientDescent,2048,3,,3364906.238907774,42.60189237084531,58.69831574146289,158644.52156145804,-0.9908840685983936,-6.098751638395365,-1.6146260375526336,-1.7027099424829981
GradientDescent,2048,4,,25588074.919152275,116.29007051081324,158.64452156145805,441244.3010874044,-0.994477657386737,-6.60439462570523,-1.7296926037585265,-1.7813396689936671
GradientDescent,2048,5,,202967928.5316241,325.3730383189622,441.24430108740444,1249929.9355061937,-0.9962499934624898,-6.932129680443673,-1.7979434262077205,-1.832738989321473
GradientDescent,2048,6,,1657191904.461014,925.3760012086622,1249.9299355061937,3586698.2404909935,-0.9972455118866084,-7.164796854606562,-1.8440463475081146,-1.869519433534057
GradientDescent,2048,7,,13822977064.204046,2663.072923167908,3586.698240490993,10392779.22519922,-0.997859510666757,-7.341204797702556,-1.877827952842505,-1.8975895178113793
GradientDescent,2048,8,,117240815887.32143,7733.686647455172,10392.779225199221,30347177.49136548,-0.9982688877841672,-7.481589410354157,-1.9040461416488066,-1.9200252246081706
GradientDescent,2048,9,,1007947602259.3964,22622.94912923999,30347.17749136548,89176673.91615315,-0.9985605239405424,-7.597241452397613,-1.9252477066269869,-1.9385491926399452
GradientDescent,2048,10,,8763942357923.0,66576.92234561843,89176.67391615314,263444829.24676603,-0.998779858361655,-7.694839233981917,-1.9428931641617078,-1.9541898982963366
GradientDescent,2048,11,,76934885639473.05,196926.11613034018,263444.82924676605,781799091.4783096,-0.9989519199502985,-7.778570476324554,-1.9578735272268157,-1.9676008206864692
GradientDescent,2048,12,,680967787404754.6,585021.5142134504,781799.0914783096,2329154028.0107517,-0.9990911898931668,-7.8512224557772,-1.970766527616074,-1.9792232472495426
GradientDescent,2048,13,,6070665395169096.0,1744516.4111215149,2329154.0280107516,6962709295.761795,-0.9992064793806837,-7.91476147249944,-1.98196966904197,-1.9893726271544176
GradientDescent,2048,14,,5.445781383605039e+16,5219195.020813423,6962709.295761796,20876193440.962696,-0.9993034391268988,-7.970649886153623,-1.991771809964291,-1.9982859479240425
GradientDescent,2048,15,,4.912108144731951e+17,15659635.81650531,20876193.440962695,62756939677.28388,-0.9993858921971118,-8.020024490002934,-2.0003929253566612,-2.006148599588272
GradientDescent,2048,16,,4.452236560823034e+18,47104292.94311766,62756939.67728389,189093572399.67725,-0.9994565617255364,-8.063799960507565,-2.0080069227069495,-2.0131101575707238
GradientDescent,2048,17,,4.0527511880039465e+19,142007912.7839392,189093572.39967725,570929095595.4403,-0.9995174788483907,-8.102731026616341,-2.0147552146770473,-2.019294037074392
GradientDescent,2048,18,,3.7031817271205685e+20,428971131.86148137,570929095.5954404,1726948427956.1836,-0.9995702178000407,-8.137451462803599,-2.0207551357659073,-2.024803677512868
GradientDescent,2048,19,,3.395262090638928e+21,1298111864.9571872,1726948427.9561837,5232181778785.872,-0.9996160357391277,-8.1684997951179,-2.026105414889222,-2.029726709892592
GradientDescent,2048,20,,3.122397503032045e+22,3934434167.4052453,5232181778.785872,15875161107364.244,-0.9996559590551133,-8.196337188933963,-2.030889920673367,-2.0341379138872493
GradientDescent,2048,21,,2.8792753240499342e+23,11941717308.709597,15875161107.364244,48230349499461.02,-0.9996908389861182,-8.221360577101333,-2.035180359005764,-2.0381014197763134
GradientDescent,2048,22,,2.6615769911053166e+24,36291336369.73597,48230349499.46103,146700923728488.66,-0.9997213892050482,-8.24391276122074,-2.0390383084405435,-2.041672416869549
GradientDescent,2048,23,,2.4657622392548148e+25,110417001199.41632,146700923728.48868,446689425898107.06,-0.9997482124840883,-8.264290484532696,-2.0425168165340737,-2.044898522417156
GradientDescent,2048,24,,2.2889057055504282e+26,336292830421.43463,446689425898.1071,1361429370102822.5,-0.9997718204904626,-8.282751066226746,-2.0456616894900086,-2.0478209045704476
GradientDescent,2048,25,,2.1285719713464937e+27,1025192916163.2246,1361429370102.8225,4153006555396645.5,-0.9997926490660011,-8.299517958231583,-2.0485125563886566,-2.050475218617465
GradientDescent,2048,26,,1.982719124161135e+28,3127969961353.976,4153006555396.6455,1.2678682133021982e+16,-0.9998110703892044,-8.314785456405803,-2.051103760119974,-2.052892395882834
GradientDescent,2048,27,,1.8496236948959484e+29,9551147142772.863,12678682133021.982,3.873463307367622e+16,-0.9998274028782188,-8.328722724044448,-2.053465110207946,-2.0550993129475805
GradientDescent,2048,28,,1.7278217652340823e+30,29184700326315.688,38734633073676.23,1.184163967364328e+17,-0.9998419193832343,-8.341477242111575,-2.0556225226201326,-2.057119361662618
GradientDescent,2048,29,,1.6160624131991317e+31,89235097849673.36,118416396736432.81,3.622325527750677e+17,-0.9998548540358805,-8.3531777739829,-2.057598565410334,-2.058972935828411
GradientDescent,2048,30,,1.5132706488286413e+32,273007011723541.16,362232552775067.75,1.1086771498490784e+18,-0.9998664080148368,-8.36393691523952,-2.059412924984432,-2.060677847298621
GradientDescent,2048,31,,1.418517704578699e+33,835697069227981.4,1108677149849078.5,3.3950462495984824e+18,-0.9998767544196479,-8.373853287095164,-2.0610828049876053,-2.0622496820292926
GradientDescent,2048,32,,1.3309970663022793e+34,2559425289027629.0,3395046249598483.0,1.040141034112267e+19,-0.999886042401138,-8.383013423139378,-2.0626232677733705,-2.0637021048985122
GradientDescent,2048,33,,1.2500050152998985e+35,7842200726992177.0,1.040141034112267e+16,3.18808128180546e+19,-0.9998944006670027,-8.391493392037374,-2.064047526845985,-2.0650471207747354
