iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.00014519691467285156,7.1394536440754255,3.2737039316083214,0.0,0.0,-1.2775909085788633,-1.6113590517527625
1,0.0019502639770507812,7.0288746142727945,3.4730810534110392,0.9996814348639211,1.4462663527698005,-1.2450882341435685,-1.6074488218700047
2,0.0021157264709472656,6.799111018070688,3.622524054204279,0.9990963814058871,2.4359194223904725,-1.1812599371806027,-1.6006528737505077
3,0.0022826194763183594,6.4840594418470054,2.872314063971145,0.9992243060666549,2.2568926644921183,-1.0876381431518791,-1.5926546505393988
4,0.0024394989013671875,6.280288722783311,0.6252990433992698,0.9751375655272901,12.80304839874374,-0.9746576615055913,-1.5850948554006326
5,0.002618551254272461,6.313988180210099,1.2042476113508571,-0.7182853485069624,135.91309648471034,-0.8668956192357377,-1.5768287653999464
6,0.0027713775634765625,6.40366738574016,1.616076349944005,0.9703740233886777,13.981444384770326,-0.7802792092727849,-1.5632658709525753
7,0.002919912338256836,6.435541519765952,1.7588025917802896,0.938156867021714,20.25570516827954,-0.7138423337547782,-1.5397231110731604
8,0.0030896663665771484,6.3963836780831755,2.0564613523733253,0.9627492119923409,15.687827887313892,-0.6615377377943988,-1.5026204936691274
9,0.003248453140258789,6.282030938337311,2.5084327495886356,0.9877823248673196,8.965511727238074,-0.6178620183541901,-1.4489462719229529
10,0.003402233123779297,6.071957524206688,3.118255482106998,0.9969404410264164,4.483093904982681,-0.5787931576538335,-1.3755562861951234
11,0.003576040267944336,5.719174594844603,3.91127179634829,0.9989213625043954,2.661426223453782,-0.5414904610465854,-1.2783963126440763
12,0.003729581832885742,5.166713088689651,4.339480667641835,0.9957537509927384,5.281948422472204,-0.5034239195591763,-1.1520986668533022
13,0.0038826465606689453,4.577263021066464,2.7824374386175057,0.8783157328685527,28.560146035964973,-0.46023073902200184,-0.9959654407223275
14,0.004038333892822266,4.32088721451791,2.6123767779659617,0.6246045624485203,51.34683072847078,-0.4033085406005959,-0.8342688193319145
15,0.004199504852294922,4.103003093865738,2.950912381613727,0.9877668657882922,8.971193594473714,-0.3259674974679809,-0.6895564464150645
16,0.004358053207397461,3.6743052451049256,3.5018826780101624,0.9302098076528518,21.53245620133836,-0.22708311189638627,-0.5556248501051335
17,0.004517078399658203,2.9471519742194627,4.781673013359177,0.8726543469858247,29.23142766947304,-0.10737545999178882,-0.4182605579711423
18,0.004689216613769531,1.8107687330833078,7.868774729554814,0.7656526213355523,40.034912912353555,0.025737082826057717,-0.25410473238309
19,0.004893302917480469,0.824943112747857,8.280638521789173,0.35613234209523026,69.13714102399805,0.13461011797856065,-0.028439301818407536
20,0.0050504207611083984,1.81076665442944,8.93668689974668,0.4585889365776167,62.7039084196784,0.1518728681952785,0.1931175840491595
21,0.0052111148834228516,2.488860548888383,6.6721593887570085,0.9802668031204147,11.4012671163117,0.10975560329835381,0.3242364005292253
22,0.005366086959838867,2.661739314412739,5.137312443492555,0.9617039171477124,15.907818367217256,0.039732646862420534,0.3837604955698765
23,0.005518198013305664,2.673742746523836,5.044157022110756,0.9116347255167571,24.267754917651747,-0.034728007818761356,0.3872490057475698
24,0.005692481994628906,2.5320334761997896,6.269426556562824,0.9704006149278278,13.975136969083223,-0.09177158350614588,0.3409424224249588
25,0.0058460235595703125,1.9795947640148737,8.309622942838043,0.9950505986984705,5.702867113482572,-0.11624261369679104,0.24262136161272968
26,0.005997896194458008,0.7412198027548205,8.289078918063606,0.9530864033660952,17.61974623977711,-0.09537063982674443,0.0829641202714575
27,0.006150960922241211,0.652605481517686,7.812636874398588,-0.5565738818193819,123.8191884132496,-0.014314175360068807,-0.11543680934943604
28,0.006310462951660156,1.602920427807899,8.572196402184542,0.8754719462953637,28.899120389577394,0.06880992213834053,-0.21653646942425336
29,0.006462574005126953,1.8549026626139704,8.54901287850102,0.9860324409362202,9.587484851777107,0.11231988734632507,-0.2277235489870825
30,0.006627082824707031,1.3582038266235874,9.117567559843094,0.9973688814565185,4.157220950499191,0.10744236743330732,-0.164516073335192
31,0.006779193878173828,0.2656698471123424,5.8887234196560865,0.9304569914330083,21.49383602102955,0.05054571787618743,-0.033090555335077015
32,0.006932973861694336,0.7474103665170522,8.194412393664006,-0.842361396201274,147.39032376302805,-0.04985458517617465,0.11756097232678467
33,0.0070858001708984375,1.4586827166788479,9.063996475418296,0.9863789048915703,9.467555124656698,-0.106825181992246,0.17831440668847753
34,0.007244110107421875,1.3088606936599132,9.128840999316349,0.9989132568953343,2.6714091875471495,-0.10805338332536854,0.15742089199938894
35,0.00739741325378418,0.42573740921833236,6.952916748201162,0.9971264965019189,4.344577469939405,-0.05526273667395874,0.06493639231865536
36,0.007565498352050781,0.3918036707415635,6.7345388917489295,-0.9765142027587165,167.55789257157053,0.03743161621538117,-0.07114681762293498
37,0.007718801498413086,1.0388682890723477,8.89663354229941,0.9930234243520197,6.771916560529776,0.0891491583278273,-0.13420753529689472
38,0.007870197296142578,0.9007311929643937,8.675577494463923,0.9995528888337094,1.7134110806580187,0.08484509392186197,-0.1179601171303378
39,0.008020401000976562,0.17849865551208,5.142475297591153,0.9969643831757761,4.46550962351056,0.029278687438178186,-0.03366374246559804
40,0.008174657821655273,0.5140717125320475,7.396518487669905,-0.9931572773111514,173.29343623938948,-0.05449462072462996,0.0809912458937233
41,0.008335351943969727,0.9540921803594355,8.779350150707632,0.9992500336643101,2.219144901138559,-0.088175556964565,0.12310124688520366
42,0.008486032485961914,0.6250400051568019,7.87554512304045,0.9999986227525083,0.09509193287720763,-0.06620429473706475,0.09047315165418066
43,0.008658170700073242,0.0062310821466806665,2.943407187893172,-0.9325617939816003,158.83773960947156,0.0005764074488514709,-0.002080770962287787
44,0.009914875030517578,0.37442913036131786,6.650655457269847,0.8879672157979278,27.38109076362963,0.05282123808039724,-0.05701348482010808
45,0.010298728942871094,0.385939296698258,6.721675637457738,0.9999471115259535,0.5892777764400811,0.0545992067311805,-0.057706143285333085
46,0.01063847541809082,0.04408030876138769,3.561273429703919,0.9987874106917229,2.8218790310542956,0.009969591748075261,-0.009535077685610495
47,0.011134862899780273,0.3957107869902612,6.780665303606391,-0.9990509649339325,177.5036060999048,-0.055933530495894036,0.05843393812676464
48,0.011462211608886719,0.5195549901519283,7.439511027409922,0.9999859439175739,0.3037877704725639,-0.0683319699078932,0.07064909139780562
49,0.01167607307434082,0.15310929456446631,4.891820479783506,0.9999706975779605,0.4386220398762983,-0.027733672128612406,0.028202515702618627
50,0.01189422607421875,0.27651293167984337,5.977211330728585,-0.9999336663468386,179.3400561458188,0.043105338577549814,-0.044877239666756066
51,0.012054681777954102,0.48837408781204106,7.287887678786839,0.9999895218734024,0.2622888507028413,0.06544297929792342,-0.06755262988382357
52,0.012220382690429688,0.20593930278682437,5.396124393117329,0.9999939428162098,0.19942207241823898,0.03480739216588321,-0.0356456887433529
53,0.0123748779296875,0.17509182024342396,5.110013150083609,-0.9999718699592862,179.57024213973094,-0.030467927700371787,0.03167467283878331
54,0.01255345344543457,0.37125954197770783,6.631179963291832,0.9999897602803268,0.2592877711488208,-0.053786720092450474,0.055438961029590825
55,0.012712240219116211,0.159717200438227,4.958765727141826,0.999994559404803,0.18899966484564712,-0.028582228679311057,0.02924942119985351
56,0.012867927551269531,0.16224589123320188,4.984062288090174,-0.999982419617181,179.66025550348164,0.028760704769001538,-0.029785188898030595
57,0.013022899627685547,0.29714799563156946,6.130740715736133,0.9999941823448896,0.19543926758227947,0.045745618996288775,-0.047065462186413484
58,0.013178825378417969,0.09202091588957773,4.207693119531621,0.9999921906343219,0.22643616586324075,0.0182922921456374,-0.018664187561499034
59,0.013360023498535156,0.21503174716266615,5.476394554013063,-0.9999892115038834,179.7338548995731,-0.03586813811869835,0.036947286498720804
60,0.013517618179321289,0.30305731280514125,6.173486768050719,0.9999986191179486,0.09521732416063414,-0.04646169421911944,0.04770888939352686
61,0.013694286346435547,0.06122959824643859,3.806615391416178,0.9999953720856353,0.17431327191101118,-0.012915286844287041,0.013176065258809037
62,0.013846158981323242,0.28082852181399476,6.009907023909165,-0.9999957578716109,179.83311024082096,0.0439231130600581,-0.04508782875104004
63,0.01400303840637207,0.3637259031685258,6.583656165842609,0.9999998053135566,0.03575242406967289,0.053133001042695666,-0.05448415842030542
64,0.01416468620300293,0.07550285821675873,3.998225075870748,0.999999964441617,0.015279482075798262,0.015443474234032466,-0.015819339928345166
65,0.0143280029296875,0.30228957758494746,6.167966495298149,-0.9999999378007974,179.97979168788507,-0.04640722370782327,0.04758823577216939
66,0.014480829238891602,0.4205301009349651,6.925496391276063,0.9999999906499365,0.007835106621184116,-0.05900128487273593,0.06050506877962382
67,0.014650344848632812,0.1153081446420825,4.483716966759833,0.999999348427853,0.06540619869697757,-0.021967682503677817,0.022564487371436334
68,0.014802217483520508,0.2695893426388989,5.924205875757364,-0.9999993144608412,179.9329106184149,0.04264056853427652,-0.04370769453026345
69,0.014956474304199219,0.4247489745492534,6.94941918918385,0.9999999685767438,0.014363597432050991,0.0594115898476535,-0.060954372114956204
70,0.015108108520507812,0.1420910339254502,4.777433286961602,0.9999985899953047,0.09621614682740795,0.025981181471490637,-0.02672869514346038
71,0.015267133712768555,0.22643760616226816,5.574686321048424,-0.9999978787250904,179.88198527883853,-0.037407141801622974,0.03832982579534089
72,0.015418767929077148,0.3867431162718309,6.726727299630722,0.9999997436194701,0.041027982343642716,-0.05551619911062746,0.056990698666821694
73,0.015584230422973633,0.13461310931856518,4.69774601288859,0.9999977462060408,0.12164515526914683,-0.02486113327406102,0.025616184995607756
74,0.015734434127807617,0.21101782752856524,5.44117683474608,-0.9999963277624059,179.84472442387144,0.03544765944834151,-0.03633042375055207
75,0.015885353088378906,0.3509927308289922,6.501668930502032,0.99999945200283,0.05998281009902313,0.051722760420464524,-0.053141046805691435
76,0.01604461669921875,0.10955165441712511,4.417405990300569,0.9999963414036855,0.15498690613608568,0.021009481759778223,-0.021692056663730606
77,0.01620936393737793,0.2263264860397638,5.573739769753004,-0.9999949417117663,179.81776172337848,-0.03736612665435615,0.038341986522627894
78,0.016365766525268555,0.3445569228317287,6.459432031203501,0.9999994179778908,0.06181692423903309,-0.05099829680974405,0.05246034401631628
79,0.016518354415893555,0.09243706566835685,4.212812748496823,0.9999947575648956,0.1855258164628026,-0.01822898466766941,0.018863724647220623
80,0.016686677932739258,0.25243935214491176,5.78931602786888,-0.9999937837809814,179.79797691018342,0.04053921360059674,-0.041666889620041205
81,0.01683831214904785,0.3641705363779626,6.586466047877067,0.9999994995331007,0.05732252701839038,0.053052750307811945,-0.0546565176638377
82,0.01699066162109375,0.09373008620582413,4.228680024586401,0.9999941214526189,0.19645941860367103,0.018424578945985128,-0.019100713477695555
83,0.01714324951171875,0.26577514727422313,5.894636830057207,-0.9999930696256917,179.78668753873117,-0.042099376806975106,0.0433338000202315
84,0.017303943634033203,0.3878789713389499,6.733602165496503,0.9999994990727447,0.05734888511599125,-0.055488377986920294,0.05725314961699617
85,0.017455577850341797,0.10769147922110678,4.395717198461261,0.9999941603851976,0.19580777927753645,-0.020657123512817108,0.021445501251952777
86,0.01761913299560547,0.2582834634912854,5.835848659769945,-0.9999924116399137,179.77679091334227,0.04118729396599148,-0.042439072646071004
87,0.017769575119018555,0.3951398284503651,6.777314365008477,0.9999993512704184,0.06526337135345,0.056196313672389434,-0.058063805940149454
88,0.017920255661010742,0.11999470004013846,4.5368257909983045,0.9999939434333217,0.1994119134895523,0.02255089675568183,-0.02344605799609293
89,0.01807093620300293,0.24180908478411256,5.703090196363273,-0.9999912643284272,179.76051071062057,-0.03918158481187785,0.04040663187346296
90,0.018229246139526367,0.3842242464854242,6.711350005329895,0.999999057695762,0.0786562498709207,-0.055032612926176436,0.05693773378481122
91,0.018384456634521484,0.12069608564101175,4.544708170583765,0.999993086680873,0.21304982553259327,-0.022636423394580794,0.02357809570650099
92,0.018564462661743164,0.2323433671901225,5.624549329600513,-0.9999897243711272,179.74025798381763,0.03799653506658332,-0.03922780303751165
93,0.018720388412475586,0.3692215316874443,6.6183668422477595,0.9999987763510082,0.0896326224061118,0.053427368285199624,-0.05535871192905683
94,0.018872737884521484,0.1124077804603485,4.450452270524424,0.9999916037070025,0.23479115205090287,0.021335152767078626,-0.022272740730341925
95,0.019025087356567383,0.23534756788145517,5.64965729092926,-0.9999881780541453,179.72139908331752,-0.03833515786460231,0.03964174077539517
96,0.019174814224243164,0.36330114166345995,6.580908626740581,0.9999986932802962,0.09262514426957932,-0.05275735508646878,0.054758625332981106
97,0.019336462020874023,0.10443906932246749,4.357483172316509,0.9999900156824152,0.25603373102019233,-0.020057946632666745,0.020990521631399098
98,0.01949334144592285,0.245024687968741,5.72938055334283,-0.9999868792714205,179.70649393434198,0.03947719943033221,-0.04090337610810128
99,0.019666194915771484,0.36861813547242095,6.614552833209394,0.9999987413356047,0.09090602109981476,0.05326310401435677,-0.05539040871212818
100,0.0198209285736084,0.10297801102295567,4.340176392164177,0.9999890151665906,0.2685559416261935,0.019801926976655518,-0.020770449828708723
101,0.0199735164642334,0.251878989553195,5.784803515439881,-0.9999858702706756,179.69541741879974,-0.04026309897942773,0.041799495129337935
102,0.02012491226196289,0.37795571651859605,6.67279834156927,0.9999987408839728,0.09092232901734075,-0.054180812388387185,0.0564577874167626
103,0.020282983779907227,0.10741642411301955,4.392494957749986,0.9999885430948988,0.27426582957083506,-0.020480446142435098,0.021527987536317218
104,0.02043461799621582,0.251051058375531,5.778149733931426,-0.9999848373232285,179.68448056358122,0.040127237314174356,-0.04173151357751471
105,0.020604848861694336,0.38269887261359914,6.701973395774024,0.9999985982668066,0.09593351555508588,0.054615596361454966,-0.057023576603821714
106,0.020757198333740234,0.11265688075842606,4.4533166515143785,0.9999879571416888,0.28119193120657693,0.021272845971416834,-0.02240948177291762
107,0.020908117294311523,0.24526989690747714,5.731367175869107,-0.9999833734072862,179.66960013501057,-0.039397517417627814,0.041039512060697385
108,0.021067380905151367,0.3801913527129206,6.686565947229772,0.9999983233773955,0.10491929156025402,-0.054300318427681564,0.05680687704908608
109,0.021227359771728516,0.11420357903374567,4.471075311358592,0.9999868081305021,0.2943006903553385,-0.021484148857382077,0.02268679665095833
110,0.021379709243774414,0.2405969017653793,5.693104296548014,-0.9999814294934575,179.65081934335228,0.038795594166309025,-0.04048332602169994
111,0.021543502807617188,0.3744575650191071,6.65106438524053,0.9999980234152037,0.11391880668408991,0.053647754936964415,-0.05624124757886936
112,0.02169632911682129,0.11178691932130791,4.443286813388033,0.9999850608079194,0.3131855575723491,0.021080995653683786,-0.02232181167703122
113,0.02184581756591797,0.24047457198477007,5.69209269954111,-0.9999792554319307,179.63094543698855,-0.03873928843581952,0.0405074982574786
114,0.021994829177856445,0.3710129745075723,6.629538022200639,0.9999978203373444,0.11962786469753967,-0.05322658582898685,0.05592610055207433
115,0.022142410278320312,0.10846506396747246,4.40474242515556,0.9999830621745379,0.33347790916452386,-0.020533497886048684,0.02180603944077908
116,0.02229905128479004,0.24375166214855115,5.718966940406262,-0.9999771027132796,179.61226904920957,0.03908880645300015,-0.040967957920730644
117,0.02244853973388672,0.37198617691645497,6.635614863868739,0.9999977149702686,0.12248520701776898,0.0532593075806796,-0.05609751639171782
118,0.022614002227783203,0.10715132402272731,4.389384858537637,0.9999812684862777,0.3506911010185628,0.02029642700995398,-0.02161884389931599
119,0.02276444435119629,0.24688231307087039,5.744454188073441,-0.9999750360190459,179.59514877751388,-0.03941571382659402,0.0414109452279088
120,0.022913694381713867,0.3754020327563521,6.656889540853558,0.9999976014450421,0.1254909924596708,-0.05354065602032708,0.056539087683745624
121,0.023089885711669922,0.10834860148002834,4.403380540209928,0.9999797703588884,0.3644453819413527,-0.020450303802098398,0.021847880824400055
122,0.02324843406677246,0.2473715722451435,5.7484154745003,-0.9999728719141452,179.57796527354964,0.039424658886887586,-0.041519943902035346
123,0.02339959144592285,0.37784917181189615,6.672036553771731,0.9999973859547494,0.13100693177510656,0.05371818288902639,-0.0568766802761653
124,0.02356553077697754,0.11042270243637775,4.4275005156686715,0.9999782226071686,0.37813019703850986,0.020737412589697315,-0.022222507277949916
