iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.00024008750915527344,8.748314716176406,6.483745121049751,0.0,0.0,-2.141730219034797,-2.8663028295815365
1,0.00455021858215332,8.73951994527247,6.4797285164843315,0.999999907111893,0.02469549238902586,-2.1407302190365542,-2.8673028295783185
2,0.004890918731689453,8.730732339530109,6.475130420386888,0.999999894878965,0.02627135349478334,-2.13973022907763,-2.8683027925890516
3,0.0052678585052490234,8.721952906881416,6.469946494927824,0.9999998817464748,0.027864078347218883,-2.1387302585015773,-2.8693026889836815
4,0.005605936050415039,8.71318268415599,6.4641725506911305,0.9999998676887172,0.029473796124499813,-2.1377303186749073,-2.870302485362767
5,0.005961418151855469,8.704422736798604,6.457804558201676,0.9999998526796949,0.031100612367971677,-2.1367304230068895,-2.8713021445403006
6,0.006373882293701172,8.695674158465124,6.450838659588028,0.9999998366931673,0.03274460939013201,-2.1357305869624734,-2.8723016255387823
7,0.006720781326293945,8.686938070497174,6.44327118032873,0.9999998197027017,0.03440584640955239,-2.134730828068334,-2.8733008835963934
8,0.007066965103149414,8.678215621277293,6.435098641029255,0.9999998016817252,0.03608435986304722,-2.133731165912125,-2.8742998701860056
9,0.0074307918548583984,8.669507985467078,6.426317769176445,0.9999997826035754,0.037780163820078795,-2.1327316221350814,-2.8752985330456413
10,0.007750511169433594,8.660816363132058,6.41692551081763,0.9999997624415521,0.039493250364712754,-2.1317322204181894,-2.8762968162199027
11,0.008084535598754883,8.652141978757566,6.406919042112332,0.9999997411689677,0.04122359016346895,-2.1307329864621836,-2.8772946601117937
12,0.008432388305664062,8.643486080160937,6.396295780705849,0.9999997187591985,0.04297113292530058,-2.1297339479616904,-2.8782920015442826
13,0.008734941482543945,8.63484993730587,6.385053396875739,0.9999996951857351,0.04473580792505437,-2.128735134573888,-2.879288773830884
14,0.009048223495483398,8.626234841025372,6.373189824404292,0.9999996704222324,0.046517524608210244,-2.127736577882075,-2.880284906854492
15,0.009435176849365234,8.617642101660262,6.360703271132719,0.9999996444425606,0.04831617304711734,-2.126738311354584,-2.8812803271536516
16,0.009752511978149414,8.609073047620452,6.347592229155334,0.9999996172208548,0.05013162452072981,-2.1257403702994853,-2.8822749580154405
17,0.010077238082885742,8.600529023876506,6.33385548461505,0.9999995887315652,0.05196373200045819,-2.124742791815553,-2.8832687195741187
18,0.010428190231323242,8.592011390389168,6.3194921270646285,0.9999995589495079,0.05381233060676307,-2.12374561473996,-2.884261528914706
19,0.010741233825683594,8.583521520484494,6.304501558361197,0.999999527849915,0.055677238064804305,-2.1227488795931726,-2.8852533001806675
20,0.011064767837524414,8.57506079918228,6.288883501064797,0.9999994954084881,0.057558254990202985,-2.1217526285215147,-2.8862439446849066
