method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,2,0,"[1.854384756124182, 0.9011573671938603]",5.739412156333675,2.0617534828862327,,4.230969233304195,,,
GradientDescent,2,1,"[1.8575562820370422, 0.9039578178785221]",5.721592388598854,2.0658303602762205,0.004230969233304182,4.191619779238212,0.9999808544393708,0.003104807121258232,-0.0019773835348543
GradientDescent,2,2,"[1.860715419412801, 0.9067127275711951]",5.704114154097031,2.06987676985374,0.004191619779238153,4.147085144598438,0.9999817542230235,0.0030547849820009906,-0.001958732747532392
GradientDescent,2,3,"[1.8638573999586088, 0.9094194365408323]",5.687016803481633,2.073887200148241,0.004147085144598395,4.097492815908834,0.9999826539613116,0.0029973717484453604,-0.0019375212828657282
GradientDescent,2,4,"[1.8669775055232172, 0.9120754464508524]",5.670337152605729,2.077856257335482,0.0040974928159088755,4.0430077372974855,0.9999835486119,0.0029329350434999187,-0.0019138250079161125
GradientDescent,2,5,"[1.8700711043279241, 0.9146784366543229]",5.654109085782014,2.0817787052716863,0.00404300773729755,3.9838305953963244,0.9999844333527212,0.002861922737038145,-0.0018877378655799046
GradientDescent,2,6,"[1.8731336862714787, 0.9172262784963197]",5.638363209895839,2.085649503777945,0.003983830595396332,3.920195445828917,0.9999853036600431,0.0027848553410067868,-0.0018593707854040725
GradientDescent,2,7,"[1.8761608966462662, 0.9197170473897092]",5.623126567563563,2.0894638444739275,0.003920195445828912,3.852366741105234,0.9999861553756351,0.002702316570442708,-0.0018288502881588914
GradientDescent,2,8,"[1.8791485676460784, 0.9221490324852339]",5.608422415537532,2.0932171835239077,0.003852366741105225,3.7806358400145883,0.9999869847612446,0.002614942390030902,-0.0017963168206555887
GradientDescent,2,9,"[1.8820927471100015, 0.9245207438165338]",5.5942700723292305,2.0969052707433278,0.0037806358400145888,3.7053170951577634,0.999987788539233,0.002523408930307103,-0.0017619228661266723
GradientDescent,2,10,"[1.8849897240292652, 0.9268309168630656]",5.580684836677019,2.100524174616697,0.0037053170951578127,3.626743627239989,0.9999885639189152,0.002428419700258613,-0.0017258308822346207
GradientDescent,2,11,"[1.8878360504402154, 0.9290785145361499]",5.567677976150694,2.104070302892565,0.003626743627240035,3.5452629016372037,0.9999893086087965,0.002330692541682673,-0.00168821112307115
GradientDescent,2,12,"[1.8906285594321726, 0.9312627266530386]",5.555256782983189,2.107540418543337,0.0035452629016371846,3.4612322243870914,0.9999900208154955,0.002230946764649721,-0.0016492394032659565
GradientDescent,2,13,"[1.893364379108809, 0.9333829670186726]",5.54342469225686,2.1109316510012035,0.0034612322243870812,3.3750142713340243,0.9999906992306338,0.0021298908742748983,-0.001609094861492783
GradientDescent,2,14,"[1.8960409424508529, 0.9354388682827743]",5.532181455932385,2.114241502701164,0.0033750142713339314,3.286972756180044,0.9999913430073469,0.0020282112500201754,-0.001567957777501095
