iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,9.465217590332031e-05,1273.3876318476948,3873.14007633078,0.0,0.0,-2.6765822956912024,3.614627509723479
1,0.00040340423583984375,1135.2413319764903,3613.70804398661,0.9999977291093224,0.12210566864970661,-2.6449595190897814,3.6462502863237543
2,0.0005691051483154297,1043.840890372477,3435.9381240925227,0.999998841618162,0.08720944888850693,-2.6227902717447864,3.6685517717663765
3,0.0015482902526855469,972.2029623527095,3292.7080156191437,0.9999991992136651,0.07250967957586094,-2.6046137993040914,3.686901935233284
4,0.001756429672241211,912.0348609750462,3169.4618679411305,0.9999993745033541,0.06408407875925265,-2.588738147175885,3.702972492247974
5,0.0018801689147949219,859.550529817678,3059.535622090138,0.9999994780540884,0.058539687427000026,-2.5743873901453758,3.7175318018483625
6,0.0019958019256591797,812.6625963365626,2959.2478517866034,0.9999995461002875,0.05459056642185677,-2.561132339120817,3.731005440311464
7,0.002107858657836914,770.0827245111197,2866.322941497062,0.999999594007245,0.05162936537010623,-2.548707419890856,3.7436569798995194
8,0.00223541259765625,730.9532625844679,2779.2443422026518,0.9999996294014724,0.04932754352283951,-2.5369354916224864,3.7556623313378346
9,0.002348184585571289,694.6713531415152,2696.9453186068645,0.9999996564974577,0.047490049308543336,-2.525691870186816,3.767145361277212
10,0.0024597644805908203,660.7954791791758,2618.64444197406,0.9999996778140906,0.04599291262888705,-2.514885178207123,3.7781968683248097
11,0.0025763511657714844,628.9917302721453,2543.7509027943215,0.999999694949915,0.044753109543915905,-2.5044463166114923,3.788885519315813
12,0.0027055740356445312,599.0009647344931,2471.8065899890007,0.9999997089687944,0.04371267862003057,-2.4943217151699617,3.7992645464164454
13,0.0028188228607177734,570.6177426089893,2402.4488990538725,0.999999720606715,0.042829758175851766,-2.4844689966712816,3.8093760515270674
14,0.0029325485229492188,543.6762630416047,2335.385885176105,0.9999997303895454,0.042073244520835544,-2.4748540791581424,3.8192538843354957
15,0.0030846595764160156,518.0406617650158,2270.379106671579,0.9999997387034848,0.04141946152956066,-2.465449174371942,3.8289256310439663
16,0.003209352493286133,493.598126963181,2207.231442995146,0.9999997458389814,0.04085000467596738,-2.4562313661477795,3.8384140273639367
17,0.003359556198120117,470.25389627489983,2145.778235308754,0.9999997520190878,0.040350299802078195,-2.4471815763090428,3.8477379866877586
18,0.0034923553466796875,447.9275445014256,2085.880708257891,0.9999997574183318,0.03990861242766875,-2.4382837967108344,3.8569133638603548
19,0.003607511520385742,426.5501784353208,2027.4209960500768,0.9999997621756077,0.039515350337451155,-2.429524508527219,3.865953532878295
20,0.0037953853607177734,406.06228282560716,1970.2983208635214,0.9999997664031903,0.03916256171381078,-2.420892236082822,3.874869830845133
21,0.003914833068847656,386.4120425553631,1914.4260145881601,0.9999997701931682,0.03884356717807928,-2.4123771991911096,3.8836719039764684
22,0.004031181335449219,367.5540189607623,1859.7291681700203,0.9999997736221218,0.03855268509881791,-2.403971038834033,3.892367980655231
23,0.004151582717895508,349.4480934872899,1806.1427550954609,0.9999997767545822,0.0382850232465459,-2.3956665982780425,3.900965089328536
24,0.00427699089050293,332.0586159033921,1753.6101179887005,0.9999997796456254,0.03803631861456905,-2.3874577466710063,3.9094692341215875
25,0.004393577575683594,315.3537109661566,1702.0817367630736,0.9999997823428506,0.03780281201565222,-2.379339235602298,3.9178855376290493
26,0.004512310028076172,299.3047092038372,1651.5142175759067,0.9999997848879045,0.03758114895236083,-2.371306581536582,3.9262183579314955
27,0.0046443939208984375,283.8856759173566,1601.8694567600014,0.9999997873176701,0.037368300141816406,-2.36335596877364,3.9344713851535227
28,0.004761219024658203,269.07301863689514,1553.1139447580626,0.9999997896652089,0.037161496530348906,-2.355484168853614,3.9426477216206304
29,0.004881620407104492,254.84515778712034,1505.2181830822076,0.99999979196051,0.036958175885767296,-2.3476884732606766,3.950749948743758
30,0.004996299743652344,241.1822486814999,1458.1561932817822,0.9999997942310984,0.03675593774949525,-2.3399666369742462,3.958780183068111
31,0.005109071731567383,228.06594550336533,1411.9051013958658,0.9999997965025287,0.03655250507728849,-2.3323168309416213,3.9667401234009696
