method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
NewtonRaphson,512,0,,2313.823755049699,3.9324476644275697,,954.8789599037473,,,,
NewtonRaphson,512,1,,3277.75707515859,34.02904250085669,34.05212913218676,618.650767581265,-0.5894127847277267,-0.41659755545563876,-7.653399969865882,0.3521160340116557
NewtonRaphson,512,2,,3682.1158498641794,41.12445929851437,22.51883559140997,381.42481841856755,-0.47452691329593116,-0.12336447315456564,-0.20851062140461485,0.3834569705460453
NewtonRaphson,512,3,,3898.8918052284416,44.09673557807344,17.358151015810858,225.7452472918925,-0.6279788028695186,-0.0588726602320941,-0.07227514550365043,0.4081527043052442
NewtonRaphson,512,4,,3878.732214345711,44.02752909479277,1.7142473506626927,163.5362751550846,-0.7503372398819296,0.005170595104920993,0.0015694241846574614,0.2755715696480228
NewtonRaphson,512,5,,3840.609965199834,43.780446088595646,4.098651011904562,105.26297317323228,0.46220601755398955,0.009828533407096203,0.005612011649918955,0.3563325746938447
NewtonRaphson,512,6,,3827.0810844272455,43.75708799733676,0.5726240681045797,54.985602282358336,-0.7988071135858518,0.0035225864889105907,0.0005335279410268372,0.47763586164464494
NewtonRaphson,512,7,,3827.413495806797,43.79154251962044,0.35571923126042976,60.14584262211364,-0.9618620210701402,-8.685767879446608e-05,-0.0007874043694538915,-0.09384711861946675
NewtonRaphson,512,8,,3823.899369735723,43.77082796917509,0.29221082760307576,39.66271009045255,-0.9998756234363949,0.0009181464388218923,0.00047302627981359616,0.3405577449526016
NewtonRaphson,512,9,,3821.7098957254075,43.780529129441355,0.14429145733641743,12.240264247462452,-0.9999999982247224,0.0005725762627657885,-0.00022163529264512518,0.6913911273448539
NewtonRaphson,512,10,,3821.520792586729,43.77840469257796,0.030999624744811882,0.040544672337650134,-1.0,4.948129079343764e-05,4.852469592398364e-05,0.9966875982807271
NewtonRaphson,512,11,,3821.520790505786,43.77841169133961,0.00010265149938559759,1.2472849837409516e-06,-0.9999999999998995,5.445326847578496e-10,-1.5986790073094623e-07,0.9999692367723839
