method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
NewtonRaphson,512,0,,2611.726832755968,4.2648206004748035,,975.4540518530786,,,,
NewtonRaphson,512,1,,3947.9013111140216,40.87506375190368,40.4985683799969,655.0066930687381,-0.6000342046488351,-0.5116057550888982,-8.584239896832482,0.3285109720704772
NewtonRaphson,512,2,,4336.458273729223,46.39575689924613,23.656438401653315,419.5162684319534,-0.6029549590539296,-0.09842114379134724,-0.13506261863837052,0.3595236920916039
NewtonRaphson,512,3,,4361.038746812306,47.23147915398752,7.627622424292347,271.05105527323354,-0.3859321522096249,-0.005668329205885514,-0.01801290270048317,0.3538961998151957
NewtonRaphson,512,4,,4372.9363297314685,47.579648504761415,7.535156342374493,202.38960642361144,-0.34098133118146096,-0.002728153453774918,-0.007371552977173692,0.25331555629033725
NewtonRaphson,512,5,,4395.4603614814205,47.9269650360369,1.2448917190948436,113.77834127916714,-0.17619991355875436,-0.005150779716780171,-0.00729968678185432,0.4378251764518804
NewtonRaphson,512,6,,4421.351173776136,48.21508703126711,1.445162498702473,87.17475073861219,-0.7953601205270546,-0.005890352810732629,-0.006011688722905166,0.23381946195963815
NewtonRaphson,512,7,,4419.002352457246,48.21728321305942,0.7408393797409988,20.179415863085072,0.47518005083732173,0.0005312451390022035,-4.554968014229375e-05,0.768517653424766
NewtonRaphson,512,8,,4419.41199429153,48.27641580001314,0.0979456980408848,9.150577980137644,0.4391118548797599,-9.27000715572018e-05,-0.0012263774110298099,0.546539005775825
NewtonRaphson,512,9,,4418.796571582621,48.21648094654632,0.0832331615849003,8.482025164195571,0.99995967996023,0.0001392544324231518,0.0012414934388481386,0.07306126644603674
NewtonRaphson,512,10,,4419.47741013852,48.281373605723694,0.09008549446762527,9.959334508853772,0.9999999999995265,-0.00015407782297047404,-0.0013458605419444777,-0.1741694130894868
NewtonRaphson,512,11,,4418.885897369677,48.22451276652919,0.07892944225832821,7.582150864029103,1.0,0.00013384224286024608,0.0011776972142268434,0.23868900504460122
NewtonRaphson,512,12,,4419.905091346085,48.30593334381168,0.11299460544182693,15.586427407496302,1.0,-0.00023064500873733884,-0.0016883649540779676,-1.055673605947453
NewtonRaphson,512,13,,4419.135814019761,48.25057882389179,0.0768011909971591,6.767725254666026,1.0,0.00017404838122666926,0.001145915544699422,0.5657936820460163
NewtonRaphson,512,14,,4408.253708762917,48.03250829584449,0.3033605980304728,86.50342154129578,1.0,0.002462496224334203,0.004519542218202911,-11.781757279767787
NewtonRaphson,512,15,,4418.530728921499,48.19736852692493,0.22945736198933986,11.816576390962993,1.0,-0.002331313222320362,-0.0034322636258142104,0.8633975838132381
NewtonRaphson,512,16,,4419.146991485409,48.25176516982775,0.07555007737204278,6.807823516644682,1.0,-0.0001394722820136037,-0.0011286226730911231,0.42387513173010705
NewtonRaphson,512,17,,4411.89501705381,48.06624381128671,0.2579932681662953,68.27544133275755,1.0,0.0016410348978143122,0.0038448615897900117,-9.028967579113733
NewtonRaphson,512,18,,4418.422988492155,48.19117494070245,0.17383605376363676,13.246269981414166,1.0,-0.0014796298219045836,-0.0025991448365766923,0.8059877794585738
NewtonRaphson,512,19,,4419.087988019176,48.24544398862164,0.07538195269857084,6.67167307816122,1.0,-0.00015050608073352928,-0.0011261200413968096,0.49633571658117787
NewtonRaphson,512,20,,4325.003214471424,47.21943042946489,1.439081322937298,124.751066431333,1.0,0.021290540899577038,0.02126653781854973,-17.69861801827311
NewtonRaphson,512,21,,4372.525591274129,47.81826911145894,0.8435504437407175,120.39579516179083,1.0,-0.010987824620267329,-0.012682039502542812,0.034911695700328566
NewtonRaphson,512,22,,4348.992307665949,47.433814021786155,0.5403536147771035,25.626153619739398,1.0,0.005382080245600646,0.008039920658287795,0.787150759000326
NewtonRaphson,512,23,,4350.316497630019,47.49565846696879,0.08721141810361388,7.363357632814839,1.0,-0.00030448202029137423,-0.0013038050272371397,0.7126623939714867
NewtonRaphson,512,24,,4350.661496298818,47.54137515620069,0.0643964963395689,5.050866584335623,1.0,-7.930426877841754e-05,-0.0009625445926534362,0.31405388191028355
NewtonRaphson,512,25,,4349.732449579736,47.45909091334149,0.1159495262810708,16.276204176507918,1.0,0.00021354148555858366,0.0017307922328465364,-2.2224577515046056
NewtonRaphson,512,26,,4350.442522613022,47.50965312933343,0.07127237951664966,5.574699705159354,1.0,-0.0001632452206009581,-0.0010653852616828044,0.6574938699033073
NewtonRaphson,512,27,,4350.913522919898,47.56889764679154,0.08341596663803585,8.564291476880221,1.0,-0.00010826491889677824,-0.0012469995791556888,-0.5362785315510389
