iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.00012135505676269531,16.117737989270584,8.02938054628639,0.0,0.0,0.0,0.0,16.117737989270584,0.0,4.014690273143195,-1.2921056619115137,3.801078918902736
1,0.0023849010467529297,15.479093814205404,7.868695905728066,0.9999999999866369,0.0002962040901136456,0.0803423229063115,3.9623685128168633,15.479093814205404,3.9623685128168633,3.934347952864033,-1.2662286771625275,3.7250179531562853
2,0.002553224563598633,14.866326798900737,7.711375181872747,0.9999999999517324,0.0005629444441497783,0.07866037123604154,3.9586749887278403,14.866326798900737,7.764186210266595,3.8556875909363737,-1.240876796139471,3.6505549681799585
3,0.002678394317626953,14.277524614138617,7.557122366122866,0.9999999991999902,0.002291845269886857,0.07712655899428261,3.960643356808607,14.277524614138617,11.417317841728028,3.778561183061433,-1.2159120839936464,3.5775805257375892
4,0.002828836441040039,13.713790727383715,7.406427135234293,0.9999999999931419,0.00021219667600611412,0.07534761671792298,3.9484007346529264,13.713790727383715,14.914917114840506,3.7032135676171465,-1.1916528121316345,3.5062450431654777
5,0.0029497146606445312,13.170906349737633,7.258348668874383,0.999999998461034,0.0031787189903316007,0.074039512532669,3.9586747999737963,13.170906349737633,18.28315884955213,3.6291743344371916,-1.168018445312249,3.4360790533903596
6,0.0030701160430908203,12.649484846962656,7.113222855207801,0.9999999997248985,0.0013439530808357445,0.07256295576858972,3.958888545171108,12.649484846962656,21.518237513332885,3.5566114276039005,-1.1447436860889497,3.367350106555916
7,0.003191232681274414,12.1484069872959,6.970912992512789,0.9999999999390999,0.000632333950980167,0.07115494195732452,3.9612511159857458,12.1484069872959,24.627097205681267,3.4854564962563943,-1.1218779246782016,3.299969228555871
8,0.0033195018768310547,11.667958789123944,6.831678794886055,0.9999999999944473,0.0001909363165138243,0.0696170997629648,3.9548246833875504,11.667958789123944,27.60796336997669,3.4158393974430274,-1.0994807659537276,3.234053313478575
9,0.003457307815551758,11.206521414909673,6.695228574114456,0.9999999992551848,0.002211372469604175,0.06822523522092233,3.954739492604225,11.206521414909673,30.470879832084734,3.347614287057228,-1.0773983311543072,3.1695006311618847
10,0.0035774707794189453,10.763586363104569,6.5615810177439915,0.999999999513597,0.0017870461394612477,0.06682385812793422,3.9524758433585223,10.763586363104569,33.21900151082131,3.2807905088719957,-1.0557948400951127,3.106265220281923
11,0.003698110580444336,10.336907246427469,6.430212203785336,0.9999999999631557,0.0004918388347385545,0.06568441289603258,3.964098045793278,10.336907246427469,35.86626576689208,3.215106101892668,-1.0346829989531172,3.044066086356348
12,0.003840208053588867,9.927127621250722,6.301468914864445,0.9999999989614801,0.002611229535466828,0.06437180788853655,3.964238194343573,9.927127621250722,38.408679754819744,3.1507344574322227,-1.0141029185661656,2.983072726536567
13,0.003966331481933594,9.5335240048664,6.1752810478119615,0.9999999963125525,0.004920401597329708,0.06309450208429641,3.9649295486213534,9.5335240048664,40.8507322106069,3.0876405239059808,-0.9940463987016902,2.9232508893515456
14,0.00408482551574707,9.155693762088244,6.0516753918524895,0.9999999998650425,0.0009413174851693331,0.061802848381188,3.9631750293521275,9.155693762088244,43.19492122168075,3.0258376959262447,-0.9741023027247364,2.8647545210566663
15,0.004202127456665039,8.793746605289071,5.9308503961199595,0.9999999998546458,0.0009769028637520833,0.06041251945528211,3.9532466485272657,8.793746605289071,45.440566094677926,2.9654251980599797,-0.9547016888164093,2.8075418591109496
16,0.004324674606323242,8.444458246820165,5.811870007775523,0.9999999982534434,0.003386327505519921,0.059490447165633766,3.972008452675033,8.444458246820165,47.60767142112897,2.9059350038877616,-0.9353865551823333,2.751274293705426
17,0.0044629573822021484,8.10997210865275,5.695602552374156,0.9999999999047072,0.0007909838462641427,0.0581337412659251,3.9610135830012423,8.10997210865275,49.68293867258869,2.847801276187078,-0.9167112090372822,2.6962219248196457
18,0.004587411880493164,7.788598774489915,5.581612231063679,0.9999999989792902,0.002588742079693112,0.05699530298742673,3.962693457600831,7.788598774489915,51.67684956986701,2.7908061155318395,-0.898245003483116,2.6423010214976514
19,0.004709482192993164,7.480074482506371,5.469944965904637,0.9999999999972342,0.0001347556684715598,0.055833632957616786,3.9612297528286775,7.480074482506371,53.5910405822096,2.7349724829523185,-0.8802805577327869,2.5894363522172203
20,0.004918098449707031,7.184411585009423,5.360750538873982,0.9999999979395489,0.0036780598414316687,0.05459749017083892,3.9526731744237833,7.184411585009423,55.42543507164582,2.680375269436991,-0.8628707592268076,2.53768903490573
21,0.00504755973815918,6.8993702336542295,5.2533304612042935,0.9999999998023373,0.0011391999373313363,0.05371006474497241,3.9674975185155628,6.8993702336542295,57.19392982906738,2.6266652306021467,-0.8455308908519834,2.4868549910015423
22,0.005170106887817383,6.62634625839003,5.148338084621106,0.999999998606198,0.0030250890681059375,0.05249636781221606,3.957230385063611,6.62634625839003,58.88786464452319,2.574169042310553,-0.8285035434962031,2.4371967784330146
23,0.005297183990478516,6.364359478770744,5.045536434818698,0.9999999961344406,0.005037833471863106,0.051401313277548946,3.953713998684691,6.364359478770744,60.51332089523087,2.522768217409349,-0.8117500245067403,2.3886023897844635
24,0.005431413650512695,6.113055547036609,4.944918825233275,0.9999999999879141,0.0002816935546535862,0.050308806291168066,3.9486130940968436,6.113055547036609,62.07249707678578,2.4724594126166375,-0.7955506730405574,2.3409730185675626
25,0.005552768707275391,5.870975321016943,4.846019117179355,0.9999999974629269,0.004081352645909905,0.049450161389476326,3.9600527781400183,5.870975321016943,63.57444620997567,2.4230095585896776,-0.7794760238906769,2.294208458095411
26,0.005672454833984375,5.638043806235759,4.748913057210359,0.999999999917762,0.000734808015130905,0.048553039729339796,3.967509690380324,5.638043806235759,65.01963358636958,2.3744565286051795,-0.7638854705423255,2.248226588698321
27,0.005852699279785156,5.414296188547841,4.653728049015259,0.9999999996699968,0.0014719624687301838,0.0475925424077688,3.968532799274279,5.414296188547841,66.40784090080082,2.3268640245076293,-0.7485179040427549,2.203183409495288
28,0.005980491638183594,5.199662449296575,4.560553672218572,0.9999999971714082,0.004309459164249122,0.046587510550347946,3.96420387390798,5.199662449296575,67.73950257314061,2.280276836109286,-0.733369096230547,2.1591276520832587
29,0.0061016082763671875,4.994568288126667,4.469706159526224,0.999999997428151,0.0041092291461352045,0.04542404488056552,3.944374527574461,4.994568288126667,69.01197741611446,2.234853079763112,-0.7186084085481058,2.116168765314011
30,0.006221771240234375,4.797090173826135,4.380452110833371,0.9999999991381507,0.0023787745666113487,0.04462711887669477,3.9538575289877738,4.797090173826135,70.23719968013185,2.1902260554166855,-0.704344863505161,2.07388246703617
31,0.006340980529785156,4.607103462649111,4.292832846803663,0.9999999999122148,0.0007591862607575123,0.043809641434927535,3.9604573667100955,4.607103462649111,71.4159426979393,2.1464164234018317,-0.6902832524781092,2.0323908319999267
32,0.006476163864135742,4.424046018830758,4.206683263014109,0.9999999996897995,0.0014271147648609948,0.04307482440671882,3.9733738411226023,4.424046018830758,72.55169415351087,2.1033416315070546,-0.6764800914523688,1.991587483566653
33,0.006596803665161133,4.24871020292997,4.122479934665526,0.9999999956587833,0.005338796460563533,0.04210211121623479,3.9632457518407147,4.24871020292997,73.63953796892409,2.061239967332763,-0.6631211448677248,1.9516609721361156
34,0.0067141056060791016,4.079854398202222,4.039729891070551,0.9999999996446148,0.001527521311707692,0.04137505755867269,3.9742838805833824,4.079854398202222,74.68717756227244,2.0198649455352755,-0.649759406300509,1.9125028397694557
35,0.006850242614746094,3.9178211224396757,3.9586973223219153,0.9999999981167621,0.0035163348348030126,0.04051647020577753,3.9715455491241607,3.9178211224396757,75.6924878351557,1.9793486611609576,-0.6368409602060753,1.8741010415245705
36,0.006968975067138672,3.7626709643170355,3.8795210860708234,0.9999999963446183,0.0048989611440974955,0.03958847264196438,3.960113371026656,3.7626709643170355,76.65509287455964,1.9397605430354117,-0.6242608067040065,1.8365645672097397
37,0.007086515426635742,3.613811434424429,3.802005488909467,0.9999999999839804,0.0003243126371533146,0.038757800104815714,3.956219698833701,3.613811434424429,77.57866868893075,1.9010027444547335,-0.6117774428789772,1.7998721606849994
38,0.007204532623291016,3.470302300597388,3.725749481968635,0.9999999989649749,0.0026068321229175905,0.038128099603451114,3.9711295520292564,3.470302300597388,78.469048802583,1.8628747409843176,-0.5995874013489785,1.7637452335133232
39,0.007321596145629883,3.332889776295959,3.6512407624236225,0.9999999951460293,0.005645289319537598,0.03725480288253824,3.9596701497092814,3.332889776295959,79.32160345009561,1.8256203812118112,-0.587766964066755,1.7284153934305575
40,0.007451534271240234,3.200934523889245,3.578231140599637,0.9999999997651035,0.0012418694577089845,0.036504831929209176,3.959184409433534,3.200934523889245,80.14029930242026,1.7891155702998185,-0.576050784245468,1.693841792452715
41,0.007572650909423828,3.073685546905137,3.5063859153864607,0.9999999994440507,0.001910535971148901,0.0359226611505332,3.9753695689312702,3.073685546905137,80.92979580043267,1.7531929576932304,-0.5644292474052913,1.6598509486031068
42,0.00769495964050293,2.952198735617814,3.4363927223865516,0.9999999999835685,0.0003284554990195282,0.03499659791429059,3.952480155611459,2.952198735617814,81.68354183705516,1.7181963611932758,-0.5531716425783684,1.6267144400493172
43,0.007843971252441406,2.8349109024865125,3.3674387314316574,0.9999999995805637,0.001659474633331971,0.03447703067227462,3.9728976141152743,2.8349109024865125,82.41123596640121,1.6837193657158287,-0.5420256376741345,1.594088802604943
44,0.007964849472045898,2.722929771393095,3.3002604572324863,0.9999999993079469,0.0021316079615077803,0.033589194343341976,3.950075855830194,2.722929771393095,83.10600548783135,1.6501302286162431,-0.5312706911319424,1.5622679744964636
45,0.008083343505859375,2.614533086838742,3.2339035773125593,0.9999999993162214,0.0021188264181994034,0.033178494948786386,3.9808843288270044,2.614533086838742,83.77853586787916,1.6169517886562796,-0.5206452773685403,1.5308368894146032
46,0.008202314376831055,2.511216425568027,3.169363611558653,0.9999999982362557,0.003402948975220158,0.032270122924356354,3.951629520039321,2.511216425568027,84.41954803310664,1.5846818057793266,-0.5101654994380636,1.5003158296675865
47,0.008321046829223633,2.4118110802992376,3.1060013395356014,0.9999999998608475,0.0009558353449944534,0.031681146820985565,3.958453929207015,2.4118110802992376,85.03629304617833,1.5530006697678007,-0.4999416850056652,1.4703296881628058
48,0.008450508117675781,2.315863966512051,3.043592591995224,0.9999999971156855,0.00435169985393953,0.031204592221050518,3.9782184670651004,2.315863966512051,85.63158199957279,1.521796295997612,-0.49000580730126286,1.4407492062545406
49,0.008572101593017578,2.2246730562811203,2.9830675864157823,0.9999999981342974,0.0034999258047933605,0.030262642724676807,3.937662641224752,2.2246730562811203,86.19736182731062,1.4915337932078911,-0.48034778942842754,1.4120690696535858
50,0.008691549301147461,2.1365527601782803,2.9233903332796873,0.9999999957118832,0.005306045025898701,0.029838939878881816,3.9610447860660694,2.1365527601782803,86.74409050698951,1.4616951666398437,-0.4706101183424024,1.3838637493236212
51,0.008832693099975586,2.0525030788875904,2.865311905456431,0.9999999999771475,0.00038735080862566915,0.02903921555958533,3.9338921489435417,2.0525030788875904,87.2655636898061,1.4326559527282154,-0.46126976832767885,1.3563676786603698
52,0.008959770202636719,1.9714094150141699,2.808137756602528,0.9999999983282187,0.003313045175408995,0.02858719206266274,3.950964298546702,1.9714094150141699,87.76869672204302,1.404068878301264,-0.452142501486795,1.3292767106074768
53,0.00907754898071289,1.8932466449961964,2.751905990397344,0.9999999992777083,0.002177679353870211,0.0281159327335273,3.9648167155279435,1.8932466449961964,88.25364547893437,1.375952995198672,-0.4430390285416684,1.3026753487285507
54,0.009195566177368164,1.818705797356611,2.6971880152163,0.9999999946940126,0.005902292645154072,0.027359347462610817,3.9371968695465567,1.818705797356611,88.71612258142362,1.34859400760815,-0.4340982607807121,1.2768181144328161
55,0.009313344955444336,1.7470795588697619,2.6435427432668925,0.9999999992280203,0.002251337322302763,0.02682268727756999,3.9383081414791734,1.7470795588697619,89.16051644447394,1.3217713716334463,-0.4255135078517483,1.2514063342917288
56,0.009436607360839844,1.678426122463424,2.5910817219558506,0.9999999829047265,0.010594382724796366,0.02623162666407903,3.9296113366898857,1.678426122463424,89.58646601911052,1.2955408609779253,-0.4168423971322123,1.2266493135434002
57,0.009558677673339844,1.611926223383399,2.539233130993213,0.9999999969239962,0.004493979253022001,0.025924490646334078,3.962039090670439,1.611926223383399,89.99905430615361,1.2696165654966065,-0.40859549795482997,1.2020715213473963
