iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.00031065940856933594,15.66595826708149,7.916049081980604,0.0,0.0,0.0,0.0,15.66595826708149,0.0,3.958024540990302,-3.7518864631329616,1.2606768954974648
1,0.0006101131439208984,15.045501510860653,7.757706235959351,0.9999999999465112,0.0005926099398918001,0.07917143338295911,3.96054135752798,15.045501510860653,3.96054135752798,3.8788531179796757,-3.676825592480328,1.2354979050335695
2,0.0007445812225341797,14.447706284401491,7.602027699081737,1.0,0.0,0.07783926843881023,3.97324892113195,14.447706284401491,7.776428111900965,3.8010138495408685,-3.603040537686101,1.2107044099168642
3,0.0008683204650878906,13.875317608828034,7.449917478422975,0.9999999999998286,3.3547981368006765e-05,0.07605511036126553,3.9617961793107463,13.875317608828034,11.430138059387572,3.7249587392114876,-3.530947402281257,1.1864771599787653
4,0.0010194778442382812,13.325773945966922,7.300896916397853,0.9999999999859859,0.0003033336533102881,0.0745102835700444,3.9605843869942836,13.325773945966922,14.93802218298986,3.6504484581989267,-3.4603117706834494,1.1627623986165414
5,0.0011458396911621094,12.797840198660435,7.154813819705006,0.9999999998006216,0.001144133459333872,0.07304158399341122,3.9617492345821175,12.797840198660435,18.30796443807567,3.577406909852503,-3.391097406824089,1.1394290570682206
6,0.0012640953063964844,12.290409085253781,7.011535947352415,0.9999999994780367,0.0018512181249291549,0.07163902755436945,3.964974601415689,12.290409085253781,21.54703289948544,3.5057679736762073,-3.3231533101334767,1.1167189273056577
7,0.00139617919921875,11.80448976828202,6.871532512702539,0.9999999981757606,0.003460816312386922,0.07000203121602913,3.9536464051044087,11.80448976828202,24.64878581295268,3.4357662563512696,-3.2567318546393347,1.0946174652633034
8,0.0015213489532470703,11.337688676072826,6.734296897545526,0.9999999999861379,0.00030168427341928887,0.06861780991564517,3.9544368403237633,11.337688676072826,27.628501986396547,3.367148448772763,-3.191695302015409,1.0727393789572541
9,0.001638650894165039,10.888981772925023,6.599691439128051,0.999999999678846,0.0014520925351185058,0.06730278222835377,3.957657649347515,10.888981772925023,30.492718113479306,3.2998457195640256,-3.1279261818231996,1.0512181381568546
10,0.0017549991607666016,10.456533757491343,6.4673128136781335,0.9999999999905456,0.0002491468907478743,0.06618931424915268,3.9714274892896153,10.456533757491343,33.253149413378615,3.2336564068390667,-3.065189763123257,1.030119155018357
11,0.0018706321716308594,10.042662895218076,6.338032153663494,0.9999999987197052,0.0028992963856604437,0.06464053297366552,3.9580120130799457,10.042662895218076,35.89499777794961,3.169016076831747,-3.003968137798012,1.0093752138389465
12,0.001992940902709961,9.64584176469549,6.211551099265139,0.9999999977635933,0.0038318899268158487,0.06324087525476635,3.9513536863966277,9.64584176469549,38.42801314641523,3.1057755496325696,-2.944087441016833,0.9890353402899442
13,0.0021123886108398438,9.263448446818328,6.087182746334573,0.9999999990711881,0.002469457291455689,0.06218431765525225,3.964333307609813,9.263448446818328,40.86893192940903,3.0435913731672866,-2.8850988247109437,0.9693571160670654
14,0.002228260040283203,8.896798234222572,5.965500225202434,0.99999999986451,0.0009431726000448066,0.06084128078281082,3.9580315548869662,8.896798234222572,43.20935826238472,2.982750112601217,-2.8274414610288376,0.9499331653741147
15,0.0023441314697265625,8.544354577732058,5.846145594400488,0.9999999996940809,0.0014172318501905288,0.05967736009541704,3.9614662175297943,8.544354577732058,45.45910034953872,2.923072797200244,-2.7708945064580277,0.9308588570845637
16,0.002475738525390625,8.206022396353973,5.729231151333998,0.999999997804217,0.0037969278049123692,0.05845753605888395,3.9597160710047374,8.206022396353973,47.618765118268605,2.864615575666999,-2.7154201709951966,0.9124229782871481
17,0.002611875534057617,7.881544325403365,5.61481765524166,0.9999999988286309,0.0027732212181926447,0.057206912717469235,3.954145568683524,7.881544325403365,49.68999539616629,2.80740882762083,-2.66123615260713,0.8940729642820902
