iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8
0,0.00020074844360351562,104.87489853758036,294.76032147887867,0.0,0.0,0.0,0.0,104.87489853758036,0.0,3.284787457957502,-0.20891768622758383,0.14472471987889649,-0.5022005699346034,-0.1864580371028126,0.39386433800788867,-0.14004215081228025,-0.389772119776594,-0.1549885495975624
1,0.0006144046783447266,615.873440542607,1297.6728632503189,-0.6964359319025855,134.14175315028734,2.9476490446948156,-487.2458034578388,104.87489853758036,0.0,2.7336088322815337,-0.2693279175017991,-0.3430922960281142,1.4553094657456285,0.4469221572136357,-0.7772705459842476,0.7023641277818236,0.9353820297973208,0.45882352950080807
2,0.000820159912109375,696837.0984147482,304112.3849745969,-0.9560383194612125,162.9478642932791,11.290867956058563,-113046.15187834845,104.87489853758036,0.0,10.997176558416404,0.1494940328949988,-1.759708356166318,-9.194586411384904,2.6232940004669283,-0.1469904908554961,2.512028984620347,-0.31173840987986656,1.8434391752005894
3,0.0010139942169189453,8304608442631348.0,11004013337427.943,-0.9988256427548291,177.2229720133813,3031.530469449741,-1191757508437.3188,104.87489853758036,0.0,3021.2741900007063,-0.5220857630078308,87.10007031672976,3018.7829338187757,94.6307212949055,13.0362926530268,-67.4092858495001,9.658684665382026,-0.4032609677988741
4,0.0012040138244628906,1.4662375100292716e+46,5.3298285095945075e+35,-0.9999999907385883,179.9922021257582,110040130649.10913,-1.7655709118113322e+32,104.87489853758036,0.0,110040127631.33685,-182.42166947188036,-1591375.1253544597,-110040126611.1899,14841359.268596804,5531.658906695632,1222975.7644435822,5467.343281909348,184.9616268699907
5,0.0013885498046875,8.069617363001475e+136,6.056192876356099e+103,-1.0,180.0,5.329828509594508e+33,-5.503622235691116e+92,104.87489853758036,0.0,5.329828509594508e+33,1185487155.2111378,1.6820930024127117e+19,5.329828509594508e+33,1.1141474835601652e+22,439881891756616.94,-7.316671251918522e+18,2337627626696.6035,59783666.99115663
6,0.0016176700592041016,inf,inf,,,6.056192876356099e+101,-inf,104.87489853758036,0.0,6.056192876356099e+101,7.309974714776027e+28,-1.9037145220188419e+58,-6.056192876356099e+101,5.12820690984885e+67,-9.21967615642282e+43,1.5667532974347743e+57,5.597146443923624e+37,1.092900584219039e+25
7,0.0021479129791259766,inf,,,,inf,,104.87489853758036,0.0,inf,-7.128897358374868e+87,2.7597227885826617e+175,8.88503382366614e+305,1.9409272009996686e+203,5.2628360014948104e+135,-1.5383736891169714e+172,4.2080410931661135e+114,6.265609662945375e+75
8,0.002307891845703125,,,,,,,,,,6.622446135407263e+263,-inf,,,,inf,,3.541521968354932e+229
9,0.00244140625,,,,,,,,,,-inf,,,,,,,
10,0.002576589584350586,,,,,,,,,,,,,,,,,
11,0.0027289390563964844,,,,,,,,,,,,,,,,,
12,0.002852201461791992,,,,,,,,,,,,,,,,,
13,0.002981424331665039,,,,,,,,,,,,,,,,,
14,0.003104686737060547,,,,,,,,,,,,,,,,,
15,0.003226757049560547,,,,,,,,,,,,,,,,,
16,0.0033524036407470703,,,,,,,,,,,,,,,,,
17,0.003473043441772461,,,,,,,,,,,,,,,,,
18,0.0036220550537109375,,,,,,,,,,,,,,,,,
19,0.0037505626678466797,,,,,,,,,,,,,,,,,
20,0.0038785934448242188,,,,,,,,,,,,,,,,,
21,0.004010200500488281,,,,,,,,,,,,,,,,,
22,0.0041310787200927734,,,,,,,,,,,,,,,,,
23,0.0042514801025390625,,,,,,,,,,,,,,,,,
24,0.004376411437988281,,,,,,,,,,,,,,,,,
25,0.004497528076171875,,,,,,,,,,,,,,,,,
26,0.0046558380126953125,,,,,,,,,,,,,,,,,
27,0.00478053092956543,,,,,,,,,,,,,,,,,
28,0.004902839660644531,,,,,,,,,,,,,,,,,
29,0.005023002624511719,,,,,,,,,,,,,,,,,
30,0.005142688751220703,,,,,,,,,,,,,,,,,
31,0.00526118278503418,,,,,,,,,,,,,,,,,
32,0.0053861141204833984,,,,,,,,,,,,,,,,,
33,0.005507469177246094,,,,,,,,,,,,,,,,,
34,0.005669355392456055,,,,,,,,,,,,,,,,,
35,0.005795717239379883,,,,,,,,,,,,,,,,,
36,0.0059185028076171875,,,,,,,,,,,,,,,,,
37,0.006039142608642578,,,,,,,,,,,,,,,,,
38,0.00616145133972168,,,,,,,,,,,,,,,,,
39,0.0062808990478515625,,,,,,,,,,,,,,,,,
40,0.006403207778930664,,,,,,,,,,,,,,,,,
41,0.00652313232421875,,,,,,,,,,,,,,,,,
42,0.006676912307739258,,,,,,,,,,,,,,,,,
43,0.006798744201660156,,,,,,,,,,,,,,,,,
44,0.006918191909790039,,,,,,,,,,,,,,,,,
45,0.0070459842681884766,,,,,,,,,,,,,,,,,
46,0.007164955139160156,,,,,,,,,,,,,,,,,
47,0.007283687591552734,,,,,,,,,,,,,,,,,
48,0.007402896881103516,,,,,,,,,,,,,,,,,
49,0.00752568244934082,,,,,,,,,,,,,,,,,
50,0.007681608200073242,,,,,,,,,,,,,,,,,
51,0.007818222045898438,,,,,,,,,,,,,,,,,
52,0.007944822311401367,,,,,,,,,,,,,,,,,
53,0.008065938949584961,,,,,,,,,,,,,,,,,
54,0.008183956146240234,,,,,,,,,,,,,,,,,
55,0.008301019668579102,,,,,,,,,,,,,,,,,
56,0.008417606353759766,,,,,,,,,,,,,,,,,
57,0.008532524108886719,,,,,,,,,,,,,,,,,
58,0.008687496185302734,,,,,,,,,,,,,,,,,
59,0.008808374404907227,,,,,,,,,,,,,,,,,
60,0.008929729461669922,,,,,,,,,,,,,,,,,
61,0.009047746658325195,,,,,,,,,,,,,,,,,
62,0.009167194366455078,,,,,,,,,,,,,,,,,
63,0.00928640365600586,,,,,,,,,,,,,,,,,
64,0.009410381317138672,,,,,,,,,,,,,,,,,
65,0.009530067443847656,,,,,,,,,,,,,,,,,
66,0.009682655334472656,,,,,,,,,,,,,,,,,
