iteration,timestamp,function_value,gradient_norm,x1,x2
0,7.271766662597656e-05,23.01684371757012,9.595174561740942,-4.755081640902524,-0.6372144897300142
1,0.00010371208190917969,22.105376706354345,9.595174561740942,-4.6599800080844735,-0.6244701999354139
2,0.00012135505676269531,20.44166768471845,9.403271070506124,-4.481188938386539,-0.6005109351215653
3,0.0001392364501953125,18.219844463033006,9.042492506984665,-4.230653196890667,-0.5669373780866703
4,0.00015687942504882812,15.646801458586411,8.536941949675658,-3.9205579656065686,-0.5253824291935314
5,0.0001723766326904297,12.923387076587053,7.911207609104039,-3.5630610981387485,-0.47747532660583575
6,0.0001876354217529297,10.22969714186196,7.1898225504075,-3.1700526954549355,-0.42480942774479297
7,0.00020194053649902344,7.714798590725802,6.396779546572466,-2.752944079130405,-0.3689139302149586
8,0.0002181529998779297,5.490811850770981,5.5551052521894855,-2.32248744285572,-0.3112297038338085
9,0.0002300739288330078,3.630965089421193,4.686496282201014,-1.8886267213513885,-0.25308930601409724
10,0.0002434253692626953,2.1710073385063358,3.8110182835673685,-1.4603795375704625,-0.19570116185607517
11,0.0002567768096923828,1.1132305833590646,2.9468677191257404,-1.0457494814162198,-0.14013780887673377
12,0.0002684593200683594,0.43229663968418797,2.11019485674576,-0.651667441249077,-0.08732803501779185
13,0.0002803802490234375,0.08208143343413545,1.3149853834688627,-0.283960256273667,-0.03805267784438828
14,0.00029206275939941406,0.002822382682022245,0.5729971498502778,0.05265541532967538,0.007056197168562692
15,0.0003032684326171875,0.12796773985229465,0.10625220340345409,0.35455641146609,0.047513060736847315
16,0.0003151893615722656,0.3902638223966024,0.7154515772637436,0.6191761797595414,0.08297397673356653
17,0.0003285408020019531,0.726762138216607,1.2494219821927297,0.8449504476284568,0.1132293215959425
18,0.00034499168395996094,1.0825707469207038,1.7050069069849623,1.0312482797579117,0.13819454554016203
19,0.00036144256591796875,1.4133027429889793,2.0809332011582726,1.1782913630792629,0.15789935617915635
20,0.00037741661071777344,1.6862824067709608,2.3776482018910867,1.2870643108068935,0.1724756986306681
21,0.00039267539978027344,1.8806521753854626,2.5971387385127973,1.3592186775456234,0.18214489286441535
22,0.0004076957702636719,1.986579655316751,2.742737446702081,1.3969732340595677,0.18720426981749955
23,0.00042319297790527344,2.0037942367505632,2.8189215351383945,1.4030128702409264,0.18801362367892535
24,0.00043892860412597656,1.9396900735818814,2.8311087840283093,1.3803882853993306,0.18498176968063007
25,0.0004551410675048828,1.8072201150039051,2.785455132348666,1.3324183933339078,0.1785534656885517
26,0.00047087669372558594,1.6227790926977501,2.688657743190014,1.262597122608349,0.16919692278191015
27,0.00048613548278808594,1.4042367015744857,2.5477669380834267,1.1745060365031792,0.15739209571029453
28,0.0005145072937011719,1.1692403128430149,2.3700098747258296,1.0717339382784627,0.14361990943163458
29,0.0005292892456054688,0.9338635887652549,2.162628320209476,0.9578043711106486,0.12835254359220793
30,0.0005452632904052734,0.7116367815527133,1.9327323547405677,0.836111673237403,0.1120448634648798
31,0.0005612373352050781,0.5129589109661572,1.6871713387237388,0.7098660116867339,0.09512705408098687
32,0.0005779266357421875,0.3448631676688941,1.4324229975341183,0.582047596057397,0.07799848455386352
33,0.0005962848663330078,0.21108568311454243,1.1745010305127774,0.4553700700698458,0.06102280228837522
34,0.0006153583526611328,0.11237439367503814,0.9188812395833151,0.33225289527965285,0.044524232203668246
35,0.0006320476531982422,0.04696864069088873,0.6704458029551327,0.21480238006288613,0.028785034483358608
36,0.0006475448608398438,0.011180457598810267,0.4334449939306658,0.10480086876653835,0.01404405584541276
37,0.0006630420684814453,1.3962154939035934e-05,0.2114753659300323,0.003703491224494579,0.0004962939543532423
38,0.0006785392761230469,0.007768503216154091,0.0074731934108615,-0.08735821838783471,-0.011706617626687389
39,0.0006940364837646484,0.028582794751294764,0.17627822572460947,-0.16756659267117438,-0.022455105697090208
40,0.0007097721099853516,0.056889882518388786,0.3381289384320411,-0.2364027976727566,-0.03167964284651094
41,0.0007257461547851562,0.08776528230748991,0.4770320011000888,-0.29362732622072546,-0.03934813342405938
42,0.0007410049438476562,0.11716208122874622,0.59250411747933,-0.3392568553894829,-0.045462812275371786
43,0.0007562637329101562,0.1420365374051482,0.6845789398710603,-0.373538294533575,-0.05005676699604552
44,0.0007717609405517578,0.16037533683217445,0.7537547012261966,-0.39692082387258637,-0.05319019090473097
45,0.0007870197296142578,0.17114099584032616,0.8009377924212953,-0.4100266838002449,-0.05494646860445326
46,0.0008015632629394531,0.17415496659449592,0.8273838186484581,-0.4136214240591326,-0.05542818916211425
47,0.0008242130279541016,0.16993900904961554,0.8346375658799355,-0.4085842618109489,-0.05475317388076686
48,0.0008370876312255859,0.15953465181101892,0.8244731870706664,-0.39587913055136464,-0.053050596649938865
49,0.0008482933044433594,0.14431846448205926,0.798835782400911,-0.3765269298067115,-0.0504572652091949
50,0.0008597373962402344,0.1258278223708533,0.7597854025501128,-0.35157941054038944,-0.04711412160834143
51,0.0008704662322998047,0.10560826987562541,0.7094443526333923,-0.32209505498989177,-0.04316300993540648
52,0.0008816719055175781,0.0850898530393705,0.649948520655676,-0.28911723389464605,-0.03874374923105689
53,0.0008928775787353516,0.06549620781095684,0.5834033014626178,-0.25365485023103196,-0.033991539612521125
54,0.0009036064147949219,0.0477870006342898,0.5118445381596128,-0.21666560792915868,-0.029034720163588514
55,0.0009438991546630859,0.032631688465207864,0.4372047604237163,-0.17904197769888952,-0.023992888256277392
56,0.0009658336639404297,0.02041058856305542,0.3612848652529351,-0.14159987093766951,-0.018975381774571837
57,0.0009834766387939453,0.0112379498894412,0.28573126229417334,-0.1050699774338181,-0.014080118305545399
58,0.0009996891021728516,0.005001067020418565,0.2120183943854042,-0.07009167373167546,-0.009392778817310696
59,0.0010159015655517578,0.0014094003511885601,0.14143644537980393,-0.037209366925113584,-0.00498631770155325
60,0.001031637191772461,4.805989184217621e-05,0.0750839623671676,-0.006871103460705619,-0.0009207763433404835
61,0.001047372817993164,0.00043075498030013457,0.013865048408451548,0.02057075572647566,0.002756626405917816
62,0.0010631084442138672,0.002048285694957009,0.041509275122561924,0.0448570138804093,0.00601115635213193
63,0.0010788440704345703,0.004409736667855283,0.09051598079802282,0.06581750594134139,0.008820010176681993
64,0.0010945796966552734,0.007074627207121485,0.13281169628997716,0.08336559867735344,0.01117157841524341
65,0.0011110305786132812,0.009675288936046342,0.1682216063069365,0.09749157016621722,0.013064558261643818
66,0.0011265277862548828,0.011929621080990226,0.1967260931960612,0.10825511310287028,0.014506948958171308
67,0.001142263412475586,0.013645073953943777,0.21844560953235226,0.11577719948380064,0.015514961605882624
68,0.0011572837829589844,0.014715214060462688,0.2336242620443671,0.12023153323696194,0.016111873756705156
69,0.0011730194091796875,0.015110529147082236,0.24261256406429316,0.12183580295006786,0.016326857217311332
70,0.0011887550354003906,0.014865252968703847,0.2458497846009407,0.12084292963286185,0.016193805187510662
71,0.0012042522430419922,0.014061953284264612,0.24384628739190473,0.1175324850547192,0.015750182256939846
72,0.0012199878692626953,0.012815465301611576,0.23716621415593422,0.11220243523329643,0.015035917974287315
73,0.0012354850769042969,0.011257502445890608,0.2264108239604421,0.10516134168935,0.014092361760414292
74,0.001251220703125,0.009522972776174145,0.2122027563052903,0.09672113066601122,0.012961313932720285
75,0.0012671947479248047,0.007738705687319205,0.19517144028954794,0.08719051813168609,0.011684144609141273
76,0.001283884048461914,0.006014978012330121,0.17593982706958883,0.07686915648815976,0.010301009325737336
77,0.0013000965118408203,0.004439943593107076,0.15511257863023387,0.06604254787922285,0.008850167384159047
78,0.0013155937194824219,0.0030768315796227594,0.1332658034622097,0.054977749173595186,0.0073674062890554054
79,0.0013310909271240234,0.001963595422833703,0.11093838974174376,0.04391987535505838,0.00588557317768102
80,0.0013468265533447266,0.0011145700592657879,0.08862494959848954,0.033089391411274094,0.004434211913890452
81,0.001361846923828125,0.0005236273819529863,0.06677035447759096,0.02268016803364275,0.0030393025382011328
82,0.0013775825500488281,0.0001683040105459044,0.04576581177923041,0.012858263633101684,0.0017230980493167223
83,0.0013930797576904297,1.4402081071637597e-05,0.02594640711512131,0.003761384399952692,0.0005040520483344183
84,0.0014088153839111328,2.0623126974931524e-05,0.007590014775120691,-0.0045010345978804545,-0.0006031703935163435
85,0.0014240741729736328,0.00014287643125311404,0.009082538626382279,-0.011847191003972676,-0.0015876071833117024
86,0.001439809799194336,0.00033799617846194376,0.023906185915207306,-0.018221787949376223,-0.0024418481504612914
87,0.0014548301696777344,0.0005666970886609866,0.03676934475684568,-0.023594489441251892,-0.0031618280578866956
88,0.0014696121215820312,0.000795688309465893,0.04761080081918331,-0.027958030995114957,-0.0037465734134118256
89,0.0014812946319580078,0.0009989443672240527,0.05641589525890352,-0.031326057773689416,-0.004197912765116206
90,0.0014972686767578125,0.00115819606443765,0.06321216234947362,-0.03373076071893264,-0.004520159926347824
91,0.00153350830078125,0.001262751352841641,0.06806455948399726,-0.03522037815527289,-0.004719779172929324
92,0.0015516281127929688,0.0013087860666932633,0.07107042571538856,-0.035856626284873655,-0.004805040911394087
93,0.0015687942504882812,0.0012982579975383617,0.07235429680933299,-0.03571211707581687,-0.004785675657784492
94,0.0015842914581298828,0.0012375971922495576,0.07206269485769629,-0.034867816446149426,-0.004672533416380167
95,0.0016002655029296875,0.0011363133040380694,0.07035899920406935,-0.03341058955052574,-0.004477254730788671
96,0.0016155242919921875,0.001005640409427344,0.06741849313172371,-0.031430873553453906,-0.004211958819140551
97,0.001631021499633789,0.000857314056403222,0.06342366780397816,-0.02902051168502018,-0.0038889533222744325
98,0.001646280288696289,0.000702547363696545,0.058559851652927604,-0.02627077576972942,-0.0035204693086494368
99,0.0016617774963378906,0.0005512452982249285,0.05301122008392355,-0.023270597930573147,-0.003118424310213952
100,0.0016770362854003906,0.00041147086333174045,0.04695722727014143,-0.020105025916721038,-0.002694215325417737
101,0.0016922950744628906,0.0002891553182165417,0.0405694891923347,-0.016853910585919722,-0.0022585429325927883
102,0.0017077922821044922,0.000188027634590607,0.03400913513846194,-0.013590828576480142,-0.0018212669203984788
103,0.0017230510711669922,0.00010972656665564218,0.027424633787207223,-0.010382238196454917,-0.0013912931710156307
104,0.0017385482788085938,5.405189366853706e-05,0.020950089895333833,-0.007286862090503115,-0.0009764909331507548
105,0.0017533302307128906,1.9309153819085193e-05,0.0147039985947411,-0.004355286353336432,-0.0005836391004093514
106,0.0017688274383544922,2.703824100606535e-06,0.008788436452312821,-0.0016297624628196887,-0.00021839966893390125
107,0.0017843246459960938,7.455533561031419e-07,0.0032886617950811147,0.000855804287901774,0.00011468381277268187
108,0.001800537109375,9.629800105857152e-06,0.0017269086323290436,0.003075698277793055,0.00041216527005315305
109,0.0018360614776611328,2.5572155983025943e-05,0.006206383844351605,0.005012088903139347,0.0006716552762045141
110,0.0018534660339355469,4.5078925259299656e-05,0.010113783858284878,0.006654598687888222,0.0008917631762166488
111,0.0018694400787353516,6.514548603075369e-05,0.013428168193659128,0.007999765520404446,0.001072025022703237
112,0.0018856525421142578,8.338104147825431e-05,0.016142550731622768,0.009050420359260958,0.0012128201840871016
113,0.0019040107727050781,9.806421062486686e-05,0.01826264400115759,0.0098150013070466,0.0013152794256508376
114,0.0019214153289794922,0.00010813830168328686,0.019805475063715775,0.010306824133912746,0.0013811871545451834
115,0.0019371509552001953,0.00011315800036896392,0.02079791351874383,0.010543328195414023,0.001412880367459191
116,0.0019524097442626953,0.00011320065795852076,0.021275149857894204,0.010545315286856892,0.001413146651732614
117,0.0019676685333251953,0.00010875554269824443,0.021279159565971657,0.010336197363418335,0.0013851233745440423
118,0.001983165740966797,0.00010060355195989547,0.020857185111921927,0.009941267285055268,0.001332199957583447
119,0.0019986629486083984,8.969823541908067e-05,0.020060264401038735,0.009387004868827402,0.0012579248831672424
120,0.0020139217376708984,7.705682446021252e-05,0.018941830473223085,0.008700428596845774,0.0011659188185293133
121,0.002028942108154297,6.366755948752414e-05,0.01755640332872454,0.007908501380125393,0.0010597949839845908
122,0.0020444393157958984,5.0417183812257965e-05,0.015958390832101356,0.007037596857474543,0.0009430876332146488
123,0.0020599365234375,3.804021722396706e-05,0.014201011768498464,0.006113030849939287,0.000819189264857408
124,0.0020751953125,2.708967298971277e-05,0.012335350375885894,0.0051586608261587705,0.0006912969480387431
125,0.002090930938720703,1.792732809389844e-05,0.01040954811501686,0.0041965545882331305,0.0005623679239411698
126,0.0021064281463623047,1.0730540415148651e-05,0.008468135117934395,0.003246727882335392,0.00043508444377453044
127,0.0021216869354248047,5.511929461658766e-06,0.006551500718201487,0.002326949289380719,0.00031182762274906443
128,0.002137899398803711,2.1479670515449747e-06,0.004695499744077841,0.0014526095699338994,0.00019465993137116373
129,0.0021538734436035156,4.126040868189771e-07,0.002931188872485002,0.0006366516310330838,8.531581050362982e-05
130,0.002169370651245117,1.2416823334081345e-08,0.0012846853106017475,-0.00011044354659831208,-1.4800214487223291e-05
131,0.0021848678588867188,6.203110742832683e-07,0.00022286160130521673,-0.000780620335534602,-0.00010460863268924663
132,0.002201080322265625,1.9054960819307032e-06,0.00157519658999538,-0.001368167038866571,-0.0001833440364172827
133,0.0022165775299072266,3.5581579977661316e-06,0.00276079414801662,-0.0018695957310880117,-0.0002505390190441695
134,0.0022330284118652344,5.307963212053179e-06,0.0037726160672754026,-0.002283489639465548,-0.00030600372302748424
135,0.0022525787353515625,6.9361546431767915e-06,0.004607803473262799,-0.0026103243642160196,-0.0003498018821519178
136,0.0022695064544677734,8.281534515106844e-06,0.0052673160691862,-0.002852269129207124,-0.0003822241877208697
137,0.002285003662109375,9.241034495397788e-06,0.005755531084133538,-0.003012974035114975,-0.000403759778978509
138,0.0023005008697509766,9.765850935614097e-06,0.006079813975903469,-0.0030973489697297416,-0.00041506661553081416
139,0.002315998077392578,9.854273219086325e-06,0.006250072298978339,-0.003111339431488437,-0.00041694143611727255
140,0.002331972122192383,9.542369581202398e-06,0.006278303343766156,-0.0030617040584414936,-0.00041028994592273965
141,0.002347230911254883,8.893636125257366e-06,0.006178145217199867,-0.002955798141530415,-0.0003960978058292052
142,0.002363920211791992,7.988583602844298e-06,0.00596443999894621,-0.002801366853479836,-0.00037540292362844016
143,0.0023794174194335938,6.915056560489358e-06,0.0056528165025389945,-0.0026063513571647177,-0.0003492694711751828
144,0.0023953914642333984,5.759873559266072e-06,0.00525929902572172,-0.0023787103833378172,-0.00031876397454374747
145,0.0024111270904541016,4.602165848346185e-06,0.004799947316071739,-0.0021262592992268505,-0.00028493374808458074
146,0.0024263858795166016,3.508592129402443e-06,0.004290531831065322,-0.0018565281375424432,-0.00024878786930963907
147,0.002441883087158203,2.530431790607894e-06,0.0037462472579382388,-0.001576639529275628,-0.0002112808210259988
148,0.002458333969116211,1.7024168174937875e-06,0.0031814661969650996,-0.0012932069912499817,-0.00017329886115020259
149,0.002475738525390625,1.0430579680803222e-06,0.002609533918149973,-0.0010122535672019003,-0.00013564912003898193
150,0.0024933815002441406,5.561545088588856e-07,0.002042604188853359,-0.0007391504142145891,-9.90513706381037e-05
151,0.002524852752685547,2.3314657809109841e-07,0.0014915153487093395,-0.0004785745682417172,-6.413236876455122e-05
152,0.0025429725646972656,5.5970509729681136e-08,0.000965705085605535,-0.0002344848155012981,-3.142261970306295e-05
153,0.002568483352661133,1.0413699912894582e-10,0.0004731617471000002,-1.0114341724894968e-05,-1.3553931536622508e-06
154,0.002593994140625,3.7534354190231256e-08,2.0409507503018865e-05,0.00019202137150836575,2.5732218603871625e-05
155,0.0026121139526367188,1.3943609961222797e-07,0.0003874756982843247,0.00037010308598813305,4.9596424813574676e-05
156,0.002628326416015625,2.7841392427994773e-07,0.0007468228695272474,0.000522974567300161,7.008228190603593e-05
157,0.002643585205078125,4.302187715911648e-07,0.001055298866255333,0.000650099409134983,8.711790765113035e-05
158,0.0026590824127197266,5.74908970586294e-07,0.0013118212859855032,0.000751509778603623,0.00010070761266869271
159,0.002674579620361328,6.974724442208264e-07,0.0015164550380229464,0.0008277489155533266,0.00011092419493112499
160,0.0026907920837402344,7.87964718644025e-07,0.0016702963140961863,0.0008798091604969934,0.00011790063506869153
161,0.0027070045471191406,8.41243628003417e-07,0.0017753475362801785,0.0009090671977363536,0.00012182141849112759
162,0.0027222633361816406,8.563967961329467e-07,0.001834386685520168,0.0009172180872970507,0.0001229136952014975
163,0.0027382373809814453,8.359630073731475e-07,0.0018508341861257552,0.0009062095261557371,0.00012143847033680046
164,0.0027589797973632812,7.850450036789395e-07,0.0018286202529482687,0.0008781776306054401,0.00011768199855183711
165,0.002785205841064453,7.104009701112782e-07,0.0017720553080295654,0.000835385371998064,0.00011194753397433335
166,0.002819538116455078,6.19587046113558e-07,0.001685705751442141,0.0007801646318114642,0.00010454756517509332
167,0.002850055694580078,5.202056378684674e-07,0.0015742770354846163,0.0007148626730072951,9.579664195227541e-05
168,0.0028731822967529297,4.1929593675841115e-07,0.0014425056504131515,0.000641793656623397,8.60048782126938e-05
169,0.002891063690185547,3.228854132525206e-07,0.0012950612908405705,0.0005631956687454209,7.547219328281645e-05
170,0.0029144287109375,2.357053484618305e-07,0.0011364601414084361,0.00048119356628033386,6.448333298027053e-05
171,0.0029485225677490234,1.610605084795317e-07,0.0009709899040913464,0.00039776780273614886,5.3303692048373775e-05
172,0.002978086471557617,1.0083331681050425e-07,0.0008026468924241387,0.0003147292594916594,4.217594136869922e-05
173,0.0029985904693603516,5.5596465649636296e-08,0.000635085244075169,0.0002336999853817857,3.131744692961814e-05
174,0.0030202865600585938,2.480467896394735e-08,0.0004715780556795929,0.00015609963897526363,2.091845299585281e-05
175,0.0030519962310791016,7.0359380208188135e-09,0.0003149900250099825,8.31373344298885e-05,1.114098939554695e-05
176,0.003078460693359375,2.5439694426933866e-10,0.00016776099690713348,1.5808513650453112e-05,2.118452367360736e-06
177,0.0031044483184814453,2.0708666648601885e-09,3.189965167642673e-05,-4.5103595324047795e-05,-6.04420000535407e-06
178,0.0031223297119140625,9.981524980099764e-09,9.101355206473788e-05,-9.902242149461765e-05,-1.3269703140690315e-05
179,0.003135204315185547,2.157084275223025e-08,0.0001998151643904913,-0.00014556891661823818,-1.950726189967913e-05
180,0.0031464099884033203,3.4670093478341117e-08,0.0002937403121958595,-0.00018454938389713188,-2.473091954477548e-05
181,0.003158092498779297,4.746782063800673e-08,0.0003723981389767737,-0.00021594081677019358,-2.8937593034466685e-05
182,0.003173351287841797,5.857296622173312e-08,0.00043574222030006105,-0.00023987429002054523,-3.2144847314499436e-05
183,0.003188610076904297,6.7034816340356e-08,0.00048403704908501837,-0.0002566169301454508,-3.438847922023892e-05
184,0.003204345703125,7.232640141906036e-08,0.0005178216540097797,-0.00026655296765495685,-3.571997835099968e-05
185,0.003215789794921875,7.429949612368561e-08,0.0005378713653618692,-0.0002701643420604131,-3.620392800166437e-05
186,0.003226757049560547,7.311996899182154e-08,0.0005451586782715124,-0.0002680112921841155,-3.5915404127229305e-05
187,0.0032377243041992188,6.919205961713603e-08,0.0005408140863247611,-0.00026071332145176536,-3.493742455769316e-05
188,0.0032510757446289062,6.30793728487008e-08,0.0005260876718461896,-0.0002489308813636149,-3.335849445395677e-05
189,0.003268003463745117,5.542915155781039e-08,0.0005023121453785516,-0.0002333480676570072,-3.127028747151488e-05
190,0.0032851696014404297,4.690489847543226e-08,0.0004708679286501063,-0.00021465657396792012,-2.876549543788688e-05
191,0.0033020973205566406,3.813082617287548e-08,0.0004331507750215034,-0.00019354109816838334,-2.5935872698863944e-05
192,0.003318309783935547,2.9650061866156073e-08,0.0003905423212553307,-0.00017066634798543258,-2.2870494779766023e-05
193,0.003333568572998047,2.1897130345950827e-08,0.00034438386644066864,-0.00014666574586106823,-1.9654244756982573e-05
194,0.00334930419921875,1.5184061781217688e-08,0.0002959535797786594,-0.00012213188903191895,-1.6366534841337816e-05
195,0.003365039825439453,9.698567291832079e-09,0.0002464472501872779,-9.760878010504623e-05,-1.3080265220430778e-05
196,0.0033807754516601562,5.51211057500469e-09,0.00019696260855128902,-7.358580646875985e-05,-9.86101725720583e-06
197,0.003396272659301758,2.595370031057864e-09,0.00014848717890787326,-5.049341406672691e-05,-6.766473745159258e-06
198,0.0034134387969970703,8.385046766513043e-10,0.00010188954865064157,-2.8700392623562724e-05,-3.8460551094141585e-06
199,0.003428936004638672,7.376680051166102e-11,5.791389044612024e-05,-8.512665472243699e-06,-1.1407572350552856e-06
200,0.003445148468017578,9.829496375592672e-11,1.7177520253128624e-05,9.8265422733883e-06,1.3168259965688056e-06
201,0.0034618377685546875,6.953200284562867e-10,1.982876332562641e-05,2.6135298398989335e-05,3.5023143850991116e-06
202,0.0034732818603515625,1.6524736532714905e-09,5.2737843279993415e-05,4.029047294405048e-05,5.399207647074405e-06
203,0.0034885406494140625,2.776357646087768e-09,8.130125837332385e-05,5.22243205757245e-05,6.998427429910682e-06
204,0.0035207271575927734,3.902975950637675e-09,0.00010538230678985478,6.192029703271664e-05,8.297756685865117e-06
205,0.0035390853881835938,4.9040202130265555e-09,0.0001249476042289355,6.940826990335522e-05,9.301197882506806e-06
206,0.0035550594329833984,5.689315713271237e-09,0.00014005741983952948,7.475928008886285e-05,1.001827100183419e-05
207,0.003572225570678711,6.205967018779169e-09,0.00015085510549227345,7.808000365404245e-05,1.0463271389192152e-05
208,0.0035889148712158203,6.434890266030632e-09,0.00015755592046989755,7.950705478962325e-05,1.0654506310030475e-05
209,0.0036041736602783203,6.385486508961168e-09,0.00016043553554036128,7.92012597158535e-05,1.0613527612584356e-05
210,0.0036199092864990234,6.08920819074933e-09,0.00015981847839297142,7.734201895514365e-05,1.0364376232631161e-05
211,0.0036351680755615234,5.592711968359793e-09,0.00015606675739246112,7.412186189140192e-05,9.932852466020663e-06
212,0.0036504268646240234,4.9511910225407e-09,0.00014956887334415263,6.974128329620633e-05,9.345824026750802e-06
213,0.003665924072265625,4.2223540323351445e-09,0.00014072940023379194,6.440393689460615e-05,8.63058195087291e-06
214,0.003681182861328125,3.4613806209148987e-09,0.00012995928642979145,5.831224639527388e-05,7.81425244356535e-06
215,0.0036966800689697266,2.717046846665044e-09,0.00011766699827759521,5.166348001796936e-05,6.923270838117238e-06
216,0.0037119388580322266,2.029089305462324e-09,0.00010425059897506669,4.46463206780359e-05,5.982921976451593e-06
217,0.0037276744842529297,1.4267699473879543e-09,9.009082762328968e-05,3.743795085853507e-05,5.016949561423481e-06
218,0.003742694854736328,9.285203209386925e-10,7.554521685422458e-05,3.020165900381362e-05,4.04723539666971e-06
219,0.0037584304809570312,5.42485562703982e-10,6.094326282498148e-05,2.3084963154488044e-05,3.093547940457922e-06
220,0.0037736892700195312,2.6775471790038623e-10,4.6582638942163076e-05,1.6218237627005265e-05,2.1733582710581545e-06
221,0.0037887096405029297,9.605277305245112e-11,3.272642466878325e-05,9.713819899730657e-06,1.3017204031772005e-06
222,0.003814697265625,1.3677674587480403e-11,1.9601303329365742e-05,3.665567547188897e-06,4.912119140207979e-07
223,0.0038318634033203125,3.488372486200429e-12,7.396668057302667e-06,-1.8511709210424652e-06,-2.4806996450038037e-07
224,0.0038471221923828125,4.6783020692950755e-11,3.7354370487001536e-06,-6.779212124029842e-06,-9.084622558794333e-07
225,0.003862619400024414,1.249454228579009e-10,1.367962290312869e-05,-1.1078864964237885e-05,-1.4846460730029922e-06
226,0.0038781166076660156,2.207785747771358e-10,2.23557977140518e-05,-1.4726975221140366e-05,-1.9735185869541353e-06
227,0.0038933753967285156,3.1948329969887894e-10,2.9717239089601565e-05,-1.7715734947929794e-05,-2.3740334777710815e-06
228,0.003908872604370117,4.092748483365384e-10,3.574819154580433e-05,-2.0051304003081682e-05,-2.6870162099509115e-06
229,0.003924131393432617,4.816591172162548e-10,4.046108492547072e-05,-2.1752290072656746e-05,-2.9149603447137402e-06
