iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.0001392364501953125,21.25025902067968,9.730065336612952,0.0,0.0,4.339582373647277,1.0996098951468087
1,0.0011968612670898438,21.237184416371793,9.726473527401541,0.999999962494903,0.015692161830104308,4.338582373648429,1.0986098951490824
2,0.0013580322265625,21.224115968809464,9.722882502067478,0.999999962441711,0.01570328567590288,4.337582379663405,1.0976099189700816
3,0.0014998912811279297,21.211053781848072,9.719292297097041,0.9999999623899293,0.015714107023470238,4.3365823956883,1.0966099824583029
4,0.0016207695007324219,21.19799795858065,9.71570294876036,0.9999999623395581,0.015724626450968667,4.335582425698261,1.095610101394888
5,0.0017368793487548828,21.184948601111582,9.712114493033251,0.9999999622905944,0.015734845212499585,4.334582473638785,1.094610291458803
6,0.0018510818481445312,21.171905810337115,9.70852696552128,0.9999999622430306,0.015744765467568308,4.333582543417256,1.0936105681928883
7,0.001964092254638672,21.158869685734338,9.704940401386548,0.9999999621968573,0.01575438972333768,4.332582638894779,1.0926109469710354
8,0.002095460891723633,21.145840325160012,9.701354835277762,0.9999999621520609,0.01576372136577756,4.331582763878376,1.0916114429667239
9,0.0022094249725341797,21.132817824660826,9.697770301264063,0.999999962108626,0.01577276412614849,4.330582922113584,1.0906120711231366
10,0.002324342727661133,21.11980227829598,9.694186832773013,0.9999999620665332,0.015781522519461345,4.3295831172775205,1.0896128461250456
11,0.002445697784423828,21.10679377797341,9.690604462533123,0.9999999620257609,0.015790001519903684,4.328583352972436,1.0886137823726356
12,0.0025780200958251953,21.093792413300342,9.687023222521209,0.9999999619862848,0.015798206629663726,4.32758363271981,1.087614893957405
13,0.002691507339477539,21.080798271448806,9.683443143914825,0.9999999619480788,0.01580614369400887,4.326583959954996,1.086616194640259
14,0.002803802490234375,21.067811437036717,9.679864257049948,0.9999999619111143,0.015813819062727198,4.325584338022454,1.0856176978318763
15,0.0029251575469970703,21.054831992024592,9.67628659138398,0.9999999618753606,0.015821239474741913,4.324584770171564,1.0846194165754073
16,0.0030410289764404297,21.041860015628227,9.672710175464184,0.9999999618407862,0.015828411804981034,4.3235852595530435,1.0836213635315306
17,0.0031867027282714844,21.0288955842471,9.66913503690149,0.9999999618073574,0.015835343410388957,4.32258580921596,1.0826235509658702
