method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,128,0,,2911.353635318992,2.1810562519714654,,3186.443440176887,,,,
GradientDescent,128,1,,1672.3984525273124,1.6609992694712616,3.1864434401768875,2293.291319772453,-0.7723753036438739,0.4255598384755926,0.23844271876533316,0.2802974969343417
GradientDescent,128,2,,671.0463747265921,1.2421087019126809,2.293291319772453,1367.867274387112,-0.8605122073344134,0.5987520954037518,0.25219190354726906,0.4035353194801104
GradientDescent,128,3,,277.1014638130491,0.9522678390275572,1.367867274387112,839.401747627404,-0.8850039047140185,0.5870606350776427,0.23334581139219748,0.3863426932240139
GradientDescent,128,4,,130.49101522449655,0.7563313839889134,0.8394017476274039,538.2562658557569,-0.8884898353653375,0.529085796123638,0.2057577154330145,0.3587620381096948
GradientDescent,128,5,,68.080127622136,0.610460610851442,0.5382562658557568,359.5719607933271,-0.8518705954278766,0.47827727828608696,0.19286621740875645,0.3319688341729662
GradientDescent,128,6,,38.49129310148471,0.49583077408731374,0.3595719607933271,249.9334280346428,-0.7861960714882577,0.43461778868685014,0.18777597559365525,0.30491402198544
GradientDescent,128,7,,22.89496258059266,0.403221426552722,0.24993342803464283,179.45578956912894,-0.7039086477866219,0.40519112932297036,0.18677611873740546,0.281985643215941
GradientDescent,128,8,,14.02754880722178,0.32782729860915966,0.17945578956912897,132.13573496518325,-0.6160569829315667,0.3873085069327656,0.1869794682989258,0.26368641946610105
GradientDescent,128,9,,8.736411489787754,0.2665141538651785,0.13213573496518327,99.14420012876984,-0.5298112086353974,0.377196143827352,0.18702879535690997,0.24967912612819254
GradientDescent,128,10,,5.488436144245302,0.21692606274209372,0.09914420012876987,75.4253585686596,-0.44967528942343027,0.37177453801702276,0.18606175470954506,0.2392357952286052
GradientDescent,128,11,,3.463114664886605,0.1771511716172178,0.07542535856865966,57.96088175559869,-0.3778443972858028,0.36901613248835435,0.18335690337110308,0.23154648707653172
GradientDescent,128,12,,2.18967335855937,0.14557747877853397,0.057960881755598645,44.867189262584745,-0.3149024307784296,0.3677156056191203,0.17823022309390754,0.22590568149438428
GradientDescent,128,13,,1.3856621025989662,0.12084365492470314,0.044867189262584754,34.91768616409598,-0.26045566855381297,0.3671831932454889,0.16990144396894127,0.22175454406692163
GradientDescent,128,14,,0.8770876951890852,0.10178215547577557,0.03491768616409598,27.282045654944174,-0.21365253022835834,0.3670262804012551,0.1577368663733703,0.21867544353506263
GradientDescent,128,15,,0.5551813228834167,0.08738867707751882,0.027282045654944274,21.37916408550748,-0.17348363857940607,0.36701731659371983,0.1414145567165006,0.21636506455911408
GradientDescent,128,16,,0.35142105581251154,0.07677395954681204,0.021379164085507524,16.791058291844497,-0.13895497207817162,0.3670157094130003,0.12146559354927539,0.21460641657047624
GradientDescent,128,17,,0.22247707934707692,0.06914891780792763,0.016791058291844536,13.21044630425811,-0.10916117947707774,0.3669216011183695,0.09931807326200401,0.21324516450076936
GradientDescent,128,18,,0.14090705295123856,0.06381144602208783,0.01321044630425806,10.407563075914707,-0.0833156570320148,0.36664462979840035,0.07718807401535195,0.21217172862963396
