method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,128,0,"[0.6520048848232846, 0.33375302532462947, 0.0034935783341256336, -0.1396535306052969, 0.24798224066792332, -0.4671962997147419, 0.20490606936661393, -0.3494557741675672, 0.23707915953445413, -0.06148579121324476, -0.14833560877113489, -0.33830816678658876, -0.13629369757536444, 0.21246518030977862, 0.39880478251665374, 0.20112842873016096, 0.5210700193667365, 0.9700818521593736, -0.12397109778065618, -0.07865095251217212, -0.5501648499344093, 0.4549148798642196, 0.49643185928773625, -0.3312913913565058, 0.23596840468067865, 0.46497937504305903, 0.08645296427474929, 0.32374796068376754, 0.06679458980891027, -0.46489688913021754, 0.4009009959774703, 0.5062538710859905, 0.28061460924361187, -0.364663700294491, -0.28698654202541524, -0.4318776943587415, 0.2941682542266896, 0.48458558770938015, 0.16217408959732804, 0.35932967053891124, -0.33148047983841417, 0.0557262183539571, -0.5233563975259262, -0.29485723547066894, 0.33569540762824396, -0.09153658518480359, 0.46204187489629167, 0.2055265042391398, 1.044680317512539, 0.035822888217248314, -0.5373142169000954, -0.013191983532308991, -0.36791812364243714, 0.37332959365227797, 0.016038396607635952, -0.05244441316277078, -0.04742452185034172, 0.2828456747975297, -0.17286225792964272, 0.29687026334715466, 0.39945829743596795, -0.13071453205364514, -0.35379419120901606, -0.195977336244371, 0.27129576325059795, 0.035331361170782526, 0.240718824170241, 0.6735266067886283, 0.08823539109257804, -0.3090526624591355, 0.4039864595606606, 0.019622309895013863, 0.33331662803316797, 0.4073389435820039, -0.36638705525118653, 0.5279919941789565, 0.3457999685167267, -0.2307204136360654, 0.11631415513478287, 0.09826558874724013, 0.00914310010689802, 0.33311293198000597, 0.5491390056527925, 0.0027913845597154147, 0.5084604524834802, 0.377540758835273, 0.08874826568986646, 0.06730955605348983, -0.4403352110169011, -0.573365453586881, 0.06304661793145556, -0.32700586874740817, -0.01514290590196556, -0.2042667921875328, -0.6832913822400399, 0.1365074595676603, -0.1583710169399559, 0.03063975187722405, -0.3412147491344242, -0.1279162353032654, 0.5961399983089261, 0.04911264309564103, 0.2099645033795546, -0.4855339393462756, 0.9127262351377388, 0.7042724050371459, 0.5208977029662559, 0.3166283237424209, 0.005785458067719875, 0.16889346174068684, 0.40039377068672144, -0.24014376902102583, -0.16981982379931984, -0.6376885577402821, -0.2948718787042847, 0.6346968823611958, -0.1276984082920184, -0.12143275174737096, 0.12140223602317977, -0.6159481006178598, 0.36118111495633204, 0.4838281138801724, 0.14414525609780787, 0.6308952211943679, -0.5069133257785577, 0.7043877985757623, -0.2791782383037205, -0.4889906808664434]",3.2330867249326727,4.273538331392724,,0.549122261641022,,,
GradientDescent,128,1,"[0.6519925556063214, 0.3336875040707858, 0.0034922970697051398, -0.13960731134962573, 0.2479170568047758, -0.4671510127454062, 0.20484602684778122, -0.34939152653319716, 0.23701496039681175, -0.06146368029465129, -0.1482871676552664, -0.3382429760096559, -0.13624836675945015, 0.2124039951788146, 0.39874677520018426, 0.201068994778529, 0.5210361412690726, 0.9700160631896831, -0.12392915624345287, -0.0786230228515694, -0.5501369573042704, 0.45486707963471984, 0.49639274257237215, -0.33122570508528504, 0.23590431799826422, 0.4649336296412894, 0.08642247091400013, 0.32368182907909454, 0.06677065520297465, -0.464851126708358, 0.40084331942992757, 0.5062168493391904, 0.2805477698512064, -0.3646010335478897, -0.28691960338708905, -0.4318254027947437, 0.29410128999732127, 0.48454395049705246, 0.16212233674252205, 0.3592664119230026, -0.33141480590234484, 0.05570610780862379, -0.523323000771546, -0.2947902735563167, 0.3356300233279832, -0.09150445193081429, 0.4619955250878487, 0.20546636415272487, 1.0445873885176598, 0.03580983690856411, -0.5372837234475112, -0.013187149465626886, -0.36785583722256177, 0.3732679710400906, 0.016032522046766653, -0.05242545183637418, -0.0474073305406643, 0.2827787924224488, -0.1728081497405176, 0.2968033129537544, 0.39940039273371525, -0.13067071072672898, -0.353730360773962, -0.19591877203043723, 0.27122919991738786, 0.03531848659296749, 0.24065427225489477, 0.6735158769993227, 0.08820431991286992, -0.30898593155318194, 0.4039292783511639, 0.019615127394775198, 0.33325107682627586, 0.40728231172661256, -0.36632458811341234, 0.5279595689229872, 0.34573539090107214, -0.23065688853712266, 0.11627441847395108, 0.09823132443114417, 0.009139748134681418, 0.3330473668948781, 0.5491109085227636, 0.002790360800259193, 0.5084239008210366, 0.377479679239456, 0.08871702881111061, 0.06728544563391191, -0.44028452854981764, -0.5733420048471235, 0.06302396875571203, -0.3269399182272974, -0.015137358536175293, -0.20420685090393093, -0.6832811347173181, 0.1364620717607652, -0.15832014529524935, 0.030628568878100223, -0.34114978606436863, -0.12787318679987608, 0.5961204889336923, 0.04909485498002614, 0.20990368509523635, -0.48549250325285015, 0.9126802838754611, 0.7042626517577135, 0.520863788538761, 0.31656185686987315, 0.005783336494767589, 0.16884020700609514, 0.400336013670737, -0.2400792712411277, -0.16976636760412667, -0.6376747792846256, -0.29480491684815674, 0.6346827644378722, -0.12765542038056524, -0.12139153301128802, 0.12136102602617116, -0.6159315855048562, 0.361118057292304, 0.48378631614218626, 0.1440978738611822, 0.6308806542974126, -0.5068764445623671, 0.7043780459177189, -0.279111431293945, -0.4889499790382245]",3.232785171626436,4.273106779394587,0.0005491222616410222,0.5491879992191638,0.9999999860854208,9.327102298593376e-05,0.00010098236278044214
GradientDescent,128,2,"[0.6519802262512786, 0.3336219687238279, 0.003491016073618886, -0.13956109700354719, 0.24785186826260847, -0.4671057108896516, 0.2047859845562318, -0.3493272636421759, 0.23695075789121028, -0.06144157354133778, -0.14823873109176006, -0.33817777077599115, -0.13620304096714722, 0.21234280948211376, 0.39868875080657673, 0.20100956143533338, 0.5210022527234098, 0.9699502914015619, -0.12388722003111409, -0.0785950980849214, -0.5501090569722018, 0.4548192637714882, 0.4963536132000681, -0.33116000492589137, 0.2358402280797868, 0.4648878692087104, 0.08639198268428581, 0.32361568424945536, 0.06674672501618927, -0.46480534925039424, 0.4007856257935281, 0.5061798157908525, 0.28048092183256507, -0.3645383506739919, -0.28685265537786264, -0.43177309458159385, 0.29403431557862325, 0.4845022996588222, 0.1620705876884613, 0.3592031374550449, -0.33134911806215467, 0.055686001126777886, -0.5232895937827449, -0.29472330137545655, 0.3355646247770436, -0.09147232392795089, 0.46194916006354136, 0.20540622422998966, 1.0444944816767143, 0.03579678823976215, -0.537253221078002, -0.013182316406916894, -0.36779353452386787, 0.373206331925109, 0.01602664870806622, -0.05240649419002069, -0.04739014261544494, 0.28271190115865585, -0.17275404462535934, 0.29673635206981314, 0.399342470950093, -0.13062689458262552, -0.3536665148071546, -0.19586020892691358, 0.27116262907055766, 0.0353056146218132, 0.24058971653693537, 0.6735051479501608, 0.08817325390946061, -0.3089191888529101, 0.40387208004534386, 0.019607946383632665, 0.3331855115621762, 0.4072256627799305, -0.36626210476654164, 0.5279271338681262, 0.3456707982765929, -0.23059336081974, 0.1162346872325466, 0.09819706548161342, 0.009136396863112439, 0.3329817877693659, 0.5490828035943089, 0.0027893372552337007, 0.5083873375544795, 0.3774185829910061, 0.0886857971210499, 0.06726133965680814, -0.4402338297432257, -0.5733185505311537, 0.06300132382238478, -0.3268739541894322, -0.015131812325357704, -0.20414690991285628, -0.6832708882548691, 0.13641668897063272, -0.1582692776796597, 0.030617388162588414, -0.3410848083164674, -0.1278301435449418, 0.5961009758925834, 0.0490770703502186, 0.20984286651177678, -0.48545105360815444, 0.9126343440047561, 0.704252900091977, 0.5208298636472094, 0.31649537744401207, 0.005781215365879511, 0.16878695562966795, 0.40027823956823744, -0.2400147697275239, -0.16971291470225214, -0.6376609999611104, -0.2947379447238832, 0.6346686454788126, -0.12761243772227837, -0.12135031963926204, 0.12131982139364325, -0.6159150681828047, 0.3610549836769346, 0.48374450471908487, 0.14405049636054257, 0.6308660861436686, -0.5068395516034596, 0.7043682948759934, -0.2790446158278129, -0.48890926393531403]",3.2324835461139725,4.2726751944650925,0.0005491879992191173,0.5492537506364916,0.9999999860832121,9.330205889051956e-05,0.00010100026790251593
GradientDescent,128,3,"[0.6519678967583221, 0.3335564192840616, 0.0034897353458432814, -0.13951488756985475, 0.2477866750471764, -0.46706039413984346, 0.20472594249757997, -0.34926298549333756, 0.23688655202356035, -0.061419470953333805, -0.14819029908385092, -0.338112551085476, -0.13615772020108002, 0.2122816232254536, 0.3986307093304735, 0.20095012870608805, 0.5209683537236963, 0.9698845367930967, -0.12384528914566298, -0.0785671782125837, -0.5500811489337151, 0.45477143226691347, 0.496314471163756, -0.33109429087885806, 0.23577613493116517, 0.4648420937376794, 0.08636149958616922, 0.3235495261960687, 0.06672279924866557, -0.4647595567486835, 0.40072791506277117, 0.5061427704342656, 0.280414065192163, -0.36447565167022167, -0.2867856980018268, -0.4317207697121862, 0.29396733097420674, 0.4844606351872943, 0.16201884243907747, 0.3591398471329508, -0.33128341631835945, 0.055665898308378606, -0.5232561765535833, -0.29465631893165123, 0.3354992119755504, -0.09144020117693098, 0.4619027798157247, 0.20534608447656386, 1.0444015969932996, 0.03578374221069255, -0.5372227097863596, -0.013177484356094346, -0.3677312155434861, 0.3731446763039859, 0.01602077659143446, -0.052387540223637744, -0.047372958074573555, 0.28264500101049594, -0.17269994258860888, 0.2966693806987497, 0.39928453207969855, -0.13058308362368243, -0.3536026533070212, -0.19580164693915822, 0.2710960507150691, 0.035292745257169376, 0.2405251570222367, 0.6734944196417492, 0.0881421930829655, -0.30885243436079934, 0.40381486463749644, 0.01960076686146882, 0.33311993224121517, 0.4071689967360428, -0.36619960520784256, 0.5278946890086686, 0.345606190642467, -0.23052983048985617, 0.11619496141224166, 0.09816281189959315, 0.009133046292130692, 0.33291619460383426, 0.5490546908628817, 0.0027883139246200625, 0.5083507626771875, 0.37735747008621406, 0.08865457062031516, 0.06723723812229881, -0.4401831145897632, -0.5732950906358055, 0.06297868313152573, -0.3268079766347377, -0.015126267269417324, -0.2040869692199071, -0.6832606428534382, 0.13637131119989795, -0.1582184140969299, 0.030606209730539506, -0.3410198158903296, -0.12778710554067405, 0.5960814591836469, 0.04905928920611948, 0.2097820476349052, -0.485409590404815, 0.9125884155239843, 0.7042431500408722, 0.5207959282855409, 0.31642888546668174, 0.005779094681016828, 0.16873370761566148, 0.4002204483737563, -0.23995026448609508, -0.16965946509799615, -0.6376472197694956, -0.29467096233502593, 0.6346545254836792, -0.12756946031935876, -0.1213091116331975, 0.12127862212749912, -0.6158985486506638, 0.36099189410796595, 0.48370267960345653, 0.14400312359891046, 0.6308515167326686, -0.5068026468951506, 0.7043585454515221, -0.2789777919098803, -0.4888685355504241]",3.232181848371454,4.272243576605932,0.0005492537506365106,0.5493195158859471,0.9999999860810029,9.333311004197046e-05,0.00010101817702390611
GradientDescent,128,4,"[0.6519555671276177, 0.3334908557517988, 0.0034884548863547485, -0.13946868305134144, 0.24772147716423903, -0.4670150624883433, 0.20466590067744178, -0.34919869208552157, 0.23682234279977618, -0.0613973725306689, -0.14814187163477358, -0.3380473169379978, -0.13611240446387235, 0.2122204364146137, 0.39857265076651816, 0.20089069659630832, 0.5209344442638759, 0.9698187993623731, -0.12380336358912208, -0.0785392632349117, -0.5500532331843182, 0.4547235851133813, 0.496275316456363, -0.3310285629447245, 0.2357120385583217, 0.46479630322054993, 0.08633102162021299, 0.3234833549201595, 0.06669887790051497, -0.46471374919557923, 0.400670187232157, 0.5061057132627143, 0.2803471999344813, -0.3644129365340073, -0.2867187312630787, -0.43166842817941314, 0.2939003361876894, 0.4844189570750694, 0.16196710099830205, 0.35907654095463754, -0.33121770067148115, 0.0556457993533852, -0.5232227490781173, -0.29458932622846995, 0.33543378492363507, -0.09140808367847184, 0.46185638433674997, 0.2052859448980788, 1.0443087344710023, 0.035770698821205496, -0.5371921895673717, -0.013172653313074625, -0.3676688802785511, 0.37308300417337753, 0.016014905696771237, -0.052368589937152814, -0.04735577691794012, 0.28257809198232037, -0.1726458436347073, 0.2966023988439895, 0.39922657611713036, -0.1305392778522468, -0.35353877627199415, -0.1957430860725304, 0.2710294648558895, 0.03527987849888585, 0.24046059371667658, 0.6734836920746943, 0.0881111374339997, -0.3087856680793358, 0.4037576321219183, 0.019593588828166277, 0.33305433886374514, 0.4071123135890349, -0.3661370894345874, 0.5278622343389058, 0.3455415679978779, -0.23046629755341314, 0.11615524101470796, 0.0981285636860283, 0.009129696421675822, 0.33285058739865453, 0.5490265703239314, 0.0027872908083994142, 0.5083141761825346, 0.37729634052137384, 0.08862334930953697, 0.06721314103050414, -0.4401323830820657, -0.5732716251579105, 0.06295604668318674, -0.32674198556414524, -0.015120723368258742, -0.20402702883068316, -0.683250398513771, 0.1363259384511954, -0.15816755455080264, 0.030595033581804452, -0.34095480878557, -0.12774407278928374, 0.5960619388049285, 0.049041511547629923, 0.2097212284703529, -0.48536811363545396, 0.9125424984315071, 0.7042334016053353, 0.5207619824476909, 0.3163623809397327, 0.005776974440140752, 0.16868046296833197, 0.40016264008182817, -0.23988575552272584, -0.16960601879565862, -0.63763343870954, -0.2946039696851531, 0.6346404044521335, -0.1275264881740068, -0.12126790899499836, 0.1212374282296413, -0.615882026907391, 0.3609287885831447, 0.4836608407878852, 0.14395575557930687, 0.6308369460639447, -0.506765730430751, 0.7043487976452418, -0.27891095954470924, -0.48882779387626235]",3.231880078375028,4.271811925818809,0.000549319515885955,0.5493852949604501,0.9999999860787937,9.336417645501843e-05,0.0001010360901441199
GradientDescent,128,5,"[0.6519432373593312, 0.33342527812735756, 0.0034871746951297233, -0.13942248345079966, 0.24765627461956008, -0.46696971592750863, 0.20460585910143475, -0.34913438341757264, 0.2367581302257757, -0.0613752782733726, -0.14809344874776212, -0.33798206833344985, -0.13606709375814746, 0.2121592490553756, 0.3985145751093554, 0.20083126511151086, 0.5209005243378879, 0.9697530791074749, -0.12376144336351343, -0.07851135315226063, -0.5500253097195157, 0.45467572230327374, 0.4962361490708118, -0.3309628211240363, 0.23564793896718236, 0.4647504976496717, 0.0863005487869795, 0.3234171704229592, 0.06667496097184877, -0.4646679265834308, 0.4006124422961869, 0.5060686442694782, 0.2802803260640072, -0.36435020526278133, -0.28665175516572156, -0.43161606997616525, 0.2938333312226954, 0.4843772653147433, 0.16191536337006637, 0.3590132189180272, -0.33115197112204803, 0.05562570426175692, -0.5231893113503987, -0.2945223232694885, 0.33536834362143497, -0.09137597143329043, 0.4618099736189647, 0.20522580550016745, 1.0442158941133988, 0.03575765807115128, -0.5371616604158223, -0.013167823277773157, -0.36760652872620153, 0.3730213155299436, 0.016009036023976474, -0.052349643330493405, -0.04733859914543467, 0.2825111740784865, -0.1725917477680958, 0.2965354065089643, 0.39916860305698804, -0.1304954772706652, -0.35347488370051094, -0.19568452633239053, 0.27096287149799203, 0.035267014346812516, 0.24039602662613666, 0.6734729652496032, 0.08808008696317808, -0.30871889001101205, 0.40370038249290663, 0.019586412283607732, 0.3329887314301246, 0.40705561333299256, -0.36607455744405254, 0.5278297698531245, 0.34547693034201454, -0.230402762016356, 0.11611552604161669, 0.0980943208418634, 0.009126347251687513, 0.332784966154204, 0.548998441972904, 0.0027862679065529033, 0.5082775780638903, 0.37723519429278257, 0.08859213318934563, 0.06718904838154428, -0.4400816352127662, -0.5732481540942975, 0.0629334144774197, -0.32667598097859246, -0.015115180621786599, -0.2039670887507858, -0.6832401552366133, 0.13628057072715904, -0.1581166990450203, 0.0305838597162343, -0.3408897870018092, -0.12770104529298124, 0.5960424147544726, 0.0490237373746511, 0.209660409023853, -0.4853266232926887, 0.9124965927256866, 0.7042236547863029, 0.5207280261275905, 0.316295863865022, 0.005774854643212513, 0.16862722169193567, 0.4001048146869886, -0.23982124284330458, -0.16955257579953945, -0.6376196567810023, -0.2945369667778394, 0.634626282383837, -0.12748352128842236, -0.12122671172656797, 0.12119623970197177, -0.615865502951943, 0.36086566710022194, 0.4836189882649501, 0.14390839230475233, 0.6308223741370287, -0.506728802203567, 0.7043390514580901, -0.27884411873686776, -0.4887870389055319]",3.2315782361008556,4.271380242105434,0.0005493852949604269,0.5494510878528976,0.9999999860765841,9.339525813231267e-05,0.00010105400726224839
GradientDescent,128,6,"[0.6519309074536285, 0.3333596864110619, 0.0034858947721446557, -0.13937628877102137, 0.24759106741890766, -0.46692435444969294, 0.20454581777517805, -0.34907005948834086, 0.23669391430748038, -0.0613531881814744, -0.14804503042605027, -0.33791680527173135, -0.1360217880865281, 0.21209806115352295, 0.3984564823536312, 0.20077183425721373, 0.5208665939396672, 0.9696873760264842, -0.12371952847085846, -0.07848344796498555, -0.5499973785348083, 0.45462784382896965, 0.4961969690000202, -0.33089706541734526, 0.23558383616367662, 0.46470467701739043, 0.08627008108703088, 0.3233509727057056, 0.06665104846277825, -0.46462208890458384, 0.4005546802493631, 0.5060315634478324, 0.280213443585234, -0.36428745785398053, -0.28658476971386515, -0.4315636950953313, 0.2937663160828553, 0.48433555989890753, 0.16186362955830152, 0.3589498810210463, -0.33108622767059437, 0.055605613033453044, -0.523155863364475, -0.294455310058289, 0.3353028880690935, -0.09134386444210343, 0.4617635476547126, 0.20516566628846442, 1.044123075924055, 0.03574461996038024, -0.537131122326491, -0.01316299425010542, -0.36754416088357994, 0.37295961037034747, 0.016003167572950148, -0.05233070040358706, -0.0473214247569473, 0.28244424730335793, -0.1725376549932157, 0.29646840369711264, 0.3991106128938723, -0.1304516818812836, -0.35341097559101403, -0.19562596772410001, 0.27089627064635535, 0.035254152800799354, 0.2403314557565025, 0.673462239167083, 0.0880490416711152, -0.3086521001583274, 0.40364311574475953, 0.019579237227675936, 0.33292310994071805, 0.4069988959620021, -0.3660120092335185, 0.5277972955456073, 0.3454122776740715, -0.2303392238846332, 0.1160758164946385, 0.09806008336804259, 0.009122998782105476, 0.3327193308708661, 0.548970305805242, 0.0027852452190616868, 0.5082409683146195, 0.3771740313967405, 0.08856092226037114, 0.06716496017553933, -0.44003087097449545, -0.5732246774417927, 0.06291078651427638, -0.3266099628790234, -0.015109639029905591, -0.20390714898581797, -0.6832299130227115, 0.13623520803042233, -0.15806584758332498, 0.03057268813368017, -0.34082475053867356, -0.12765802305397633, 0.5960228870303217, 0.049005966687084235, 0.2095995893011405, -0.4852851193691324, 0.9124506984048854, 0.704213909584712, 0.520694059319166, 0.3162293342444134, 0.005772735290193367, 0.16857398379072877, 0.40004697218377433, -0.23975672645372353, -0.16949913611393855, -0.6376058739836405, -0.29446995361666595, 0.6346121592784505, -0.1274405596648047, -0.1211855198298092, 0.12115505654639194, -0.6158489767832754, 0.36080252965695336, 0.4835771220272262, 0.14386103377826684, 0.6308078009514516, -0.5066918622069, 0.7043293068910045, -0.27877726949092996, -0.48874627063093107]",3.231276321525105,4.27094852546753,0.0005494510878528753,0.549516894556164,0.9999999860743739,9.342635507870465e-05,0.00010107192837779811
GradientDescent,128,7,"[0.6519185774106753, 0.333294080603242, 0.003484615117376009, -0.13933009901479793, 0.24752585556805423, -0.46687897804724576, 0.2044857767042924, -0.34900572029668153, 0.23662969505081546, -0.06133110225500379, -0.14799661667287126, -0.33785152775274735, -0.1359764874516364, 0.21203687271484142, 0.3983983724939926, 0.20071240403893637, 0.5208326530631441, 0.9696216901174818, -0.12367761891317806, -0.07845554767344134, -0.5499694396256937, 0.4545799496828443, 0.4961577762369015, -0.33083129582520937, 0.23551973015373756, 0.464658841316048, 0.08623961852092903, 0.323284761769643, 0.0666271403734146, -0.46457623615138, 0.40049690108618885, 0.5059944707910473, 0.2801465525026609, -0.36422469430504595, -0.28651777491162533, -0.43151130352979844, 0.2936992907718062, 0.48429384082014904, 0.16181189956693845, 0.3588865272616262, -0.33102047031766074, 0.05558552566843286, -0.5231224051143889, -0.29438828659846017, 0.33523741826675996, -0.0913117627056272, 0.46171710643633374, 0.2051055272686059, 1.0440302799065266, 0.03573158448874282, -0.5371005752941537, -0.013158166229986938, -0.3674817767478329, 0.3728978886912559, 0.015997300343592296, -0.05231176115636135, -0.047304253752368144, 0.28237731166130436, -0.17248356531450837, 0.2964013904118793, 0.3990526056223849, -0.1304078916864474, -0.3533470519419508, -0.19556741025302146, 0.27082966230596384, 0.03524129386069643, 0.24026688111366354, 0.6734515138277414, 0.08801800155842536, -0.3085852985237876, 0.4035858318717757, 0.01957206366025371, 0.3328574743958962, 0.40694216147015017, -0.36594944480026986, 0.5277648114106324, 0.34534760999324876, -0.2302756831641963, 0.11603611237544349, 0.09802585126550967, 0.009119651012869465, 0.33265368154903036, 0.5489421618163841, 0.0027842227459069337, 0.5082043469280824, 0.3771128518295511, 0.08852971652324325, 0.0671408764126093, -0.4399800903598815, -0.5732011951972199, 0.06288816279380861, -0.3265439312663883, -0.01510409859252047, -0.20384720954138405, -0.6832196718728123, 0.13618985036361814, -0.15801500016945855, 0.030561518833993263, -0.34075969939579515, -0.1276150060744783, 0.5960033556305167, 0.0489881994848306, 0.20953876930795234, -0.4852436018573933, 0.9124048154674668, 0.7042041660015003, 0.5206600820163396, 0.31616279207977704, 0.005770616381044591, 0.16852074926896748, 0.39998911256672304, -0.2396922063598788, -0.1694456997431559, -0.6375920903172126, -0.29440293020522035, 0.6345980351356346, -0.12739760330535255, -0.12114433330662433, 0.1211138787648027, -0.6158324484003431, 0.3607393762510991, 0.48353524206728377, 0.14381368000286993, 0.6307932265067443, -0.5066549104340471, 0.7043195639449235, -0.2787104118114759, -0.4887054890451538]",3.230974334623934,4.2705167759068265,0.0005495168945561702,0.5495827150631012,0.9999999860721636,9.34574673045478e-05,0.00010108985349006738
GradientDescent,128,8,"[0.6519062472306375, 0.3332284607042342, 0.0034833357308002603, -0.1392839141849202, 0.2474606390727766, -0.4668335867125126, 0.2044257358944002, -0.34894136584145535, 0.23656547246170972, -0.06130902049399022, -0.14794820749145787, -0.33778623577640887, -0.13593119185609398, 0.21197568374511874, 0.3983402455250881, 0.20065297446219957, 0.5207987017022446, 0.9695560213785467, -0.12363571469249258, -0.07842765227798273, -0.5499414929876654, 0.45453203985726987, 0.4961185707743642, -0.3307655123481928, 0.23545562094330183, 0.46461299053798244, 0.08620916108923556, 0.323218537616022, 0.06660323670386899, -0.46453036831615707, 0.40043910480116846, 0.5059573662923887, 0.2800796528207934, -0.3641619146134228, -0.28645077076312436, -0.43145889527245185, 0.2936322552931915, 0.4842521080710502, 0.16176017339990784, 0.3588231576377027, -0.3309546990637939, 0.05556544216665568, -0.5230889365941792, -0.29432125289359706, 0.3351719342145899, -0.09127966622457778, 0.4616706499561643, 0.20504538844622977, 1.0439375060643592, 0.035718551656089545, -0.537070019313582, -0.013153339217333287, -0.367419376316111, 0.37283615048933927, 0.01599143433580301, -0.052292825588743895, -0.04728708613158741, 0.2823103671567016, -0.1724294787364154, 0.2963343666567157, 0.39899458123712905, -0.13036410668850149, -0.3532831127517739, -0.19550885392451853, 0.2707630464818076, 0.035228437526353885, 0.24020230270351306, 0.6734407892321859, 0.08798696662572261, -0.30851848510990515, 0.40352853086825463, 0.01956489158122394, 0.33279182479603586, 0.4068854098515237, -0.3658868641415954, 0.5277323174424738, 0.34528292729875193, -0.23021213986100011, 0.11599641368570131, 0.09799162453520804, 0.009116303943919263, 0.3325880181890925, 0.5489140100017657, 0.0027832004870698237, 0.5081677138976344, 0.37705165558752113, 0.08849851597859143, 0.06711679709287413, -0.43992929336155023, -0.5731777073574001, 0.06286554331606813, -0.32647788614164397, -0.01509855930953604, -0.2037872704230901, -0.6832094317876626, 0.1361444977293788, -0.15796415680716258, 0.030550351817024875, -0.3406946335728119, -0.12757199435669575, 0.595983820553097, 0.04897043576779153, 0.20947794905002728, -0.48520207075007543, 0.9123589439117947, 0.7041944240376059, 0.5206260942130289, 0.31609623737298964, 0.005768497915727484, 0.168467518130908, 0.3999312358303735, -0.2396276825676703, -0.16939226669149146, -0.6375783057814762, -0.29433589654709674, 0.6345839099550495, -0.12735465221226405, -0.12110315215891511, 0.12107270635910439, -0.6158159178021, 0.3606762068804238, 0.4834933483776887, 0.14376633098158062, 0.630778650802437, -0.5066179468783004, 0.7043098226207858, -0.27864354570309163, -0.48866469414088937]",3.2306722753735113,4.270084993425065,0.0005495827150630777,0.5496485493665383,0.9999999860699533,9.348859481360524e-05,0.00010110778259856212
GradientDescent,128,9,"[0.6518939169136809, 0.3331628267143808, 0.0034820566123939, -0.13923773428417852, 0.2473954179388559, -0.4667881804378351, 0.2043656953511253, -0.3488769961215283, 0.23650124654609558, -0.06128694289846315, -0.14789980288504248, -0.3377209293426328, -0.13588590130252193, 0.21191449425014466, 0.3982821014415672, 0.20059354553252554, 0.5207647398508903, 0.9694903698077565, -0.12359381581082181, -0.07839976177896427, -0.5499135386162138, 0.45448411434461483, 0.49607935260531233, -0.3306997149868659, 0.2353915085383096, 0.4645671246755278, 0.08617870879251184, 0.3231523002460997, 0.06657933745425247, -0.464484485391249, 0.4003812913888072, 0.5059202499451178, 0.2800127445441429, -0.36409911877656065, -0.28638375727249066, -0.431406470316175, 0.29356520965066124, 0.48421036164418885, 0.16170845106114026, 0.3587597721472165, -0.33088891390954667, 0.05554536252808082, -0.5230554577978799, -0.2942542089473013, 0.33510643591274475, -0.09124757499967093, 0.46162417820653684, 0.20498524982697547, 1.0438447544010878, 0.03570552146227101, -0.5370394543795438, -0.013148513212060089, -0.3673569595855688, 0.37277439576127147, 0.01598556954948244, -0.052273893700662336, -0.047269921894495345, 0.28224341379393164, -0.17237539526337842, 0.29626733243507974, 0.3989365397327088, -0.13032032688979014, -0.3532191580189408, -0.195450298743956, 0.2706964231788823, 0.03521558379762195, 0.24013772053194826, 0.6734300653810247, 0.08795593687362072, -0.3084516599191991, 0.40347121272849645, 0.019557720990469585, 0.3327261611415199, 0.40682864110021016, -0.3658242672547879, 0.5276998136354014, 0.34521822958979204, -0.23014859398100268, 0.11595672042708101, 0.09795740317808074, 0.00911295757519469, 0.3325223407914544, 0.5488858503568183, 0.002782178442531547, 0.5081310692166265, 0.3769904426669603, 0.08846732062704486, 0.06709272221645375, -0.43987847997212504, -0.5731542139191521, 0.06284292808110667, -0.3264118275057533, -0.015093021180857162, -0.2037273316365437, -0.6831991927680099, 0.13609915013033616, -0.15791331750017834, 0.030539187082626373, -0.34062955306936743, -0.12752898790283682, 0.5959642817961002, 0.04895267553586839, 0.20941712853310604, -0.48516052603977816, 0.9123130837362339, 0.7041846836939674, 0.5205920959031469, 0.3160296701259345, 0.005766379894203369, 0.1684142903808065, 0.39987334196926555, -0.2395631550830018, -0.16933883696324523, -0.6375645203761886, -0.2942688526458957, 0.634569783736355, -0.12731170638773678, -0.12106197638858272, 0.12103153933119677, -0.615799384987499, 0.36061302154269664, 0.48345144095100234, 0.14371898671741745, 0.6307640738380594, -0.5065809715329477, 0.7043000829195307, -0.2785766711703693, -0.4886238859108224]",3.2303701437500085,4.269653178023995,0.0005496485493665524,0.5497143974592821,0.9999999860677423,9.351973761184351e-05,0.000101125715702372
