iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.0001933574676513672,47.47679714118897,81.83680074880333,0.0,0.0,0.0,0.0,47.47679714118897,0.0,4.317781395331284,0.618037400356862,4.27332024889653
1,0.0005834102630615234,33.10342545465522,22.949881755360263,-0.9926126622532049,173.03133917335592,0.8183680074880334,30.27451840061886,33.10342545465522,30.27451840061886,3.7120606804182628,1.0301096526981288,3.5662681613313145
2,0.0007505416870117188,27.149930175412372,67.0434606182643,0.31596392898200315,71.58098489087165,0.22949881755360269,17.984529387745376,27.149930175412372,42.814318129606555,3.853568170092131,0.8913471115541989,3.749064945859328
3,0.0008902549743652344,44.60390187518275,94.0321575523308,-0.9869959765874392,170.74986099743623,0.6704346061826433,-64.28735391583848,27.149930175412372,42.814318129606555,4.485894710059211,1.2699134459260013,4.302391333850695
4,0.001043558120727539,47.958237181151134,55.560725375048264,-0.9952012451306357,174.38466411645703,0.9403215755233081,-7.520273260745175,27.149930175412372,42.814318129606555,3.6746338071022278,0.6211083911680869,3.621761723625562
5,0.0011811256408691406,17.355159063085907,18.557928681582748,-0.8188987607830768,144.97470693996559,0.5556072537504825,63.811932874991186,17.355159063085907,63.44496657709611,4.118474301028444,1.0419791856674312,3.9844836484628177
6,0.0013136863708496094,20.447780004575506,47.671442993053475,-0.9999068751198011,179.21805921827635,0.18557928681582747,-17.819605860412686,17.355159063085907,63.44496657709611,4.057560117615913,0.8573273784151306,3.965953085235263
7,0.0014591217041015625,32.88169793737548,59.70016291853729,-0.9878046234916671,171.0426902598538,0.47671442993053476,-60.8081558487899,17.355159063085907,63.44496657709611,4.234625634351873,1.3309655212585614,4.020023015398161
8,0.0015931129455566406,28.71314629398492,73.45198582339067,-0.9511330694112776,162.01419936105344,0.5970016291853729,12.677422106759002,17.355159063085907,63.44496657709611,3.934026908290251,0.7555929183339599,3.860783218067976
9,0.0017261505126953125,47.82730597050514,86.29486725900829,-0.9273595034049786,158.02688095789563,0.7345198582339069,-66.56936680089433,17.355159063085907,63.44496657709611,4.479833143238685,1.3684116709525773,4.265718519787795
10,0.0018627643585205078,35.58126820464138,43.977619529043686,-0.8033122291145638,143.44757126160883,0.8629486725900829,25.604699067549035,17.355159063085907,63.44496657709611,3.662140604394234,0.8787493870307139,3.5551474401417043
11,0.0020029544830322266,41.37345390001218,81.66825422210015,-0.5230817795845085,121.53919913788971,0.4397761952904369,-16.27874999299558,17.355159063085907,63.44496657709611,3.9176098976626306,1.2948737953478995,3.6974273710764805
12,0.0021431446075439453,41.29041676899047,87.6978870791227,-0.9729336840829256,166.63907077424557,0.8166825422210017,0.2007014720656118,17.355159063085907,63.44496657709611,4.2700031349163,0.6654671881003819,4.217828848324314
13,0.002274751663208008,40.2864024691588,61.358591162607176,-0.6030203528821428,127.08652213360826,0.8769788707912269,2.4315915856429235,17.355159063085907,63.44496657709611,3.7150207785016103,1.1939145468662264,3.517946480474074
14,0.002421140670776367,51.40228426113384,29.222956567203436,-0.9999803175905224,179.64051773124112,0.6135859116260718,-27.592143032589693,17.355159063085907,63.44496657709611,3.5658277354194508,0.5803287299329427,3.5182873680103257
15,0.0025517940521240234,36.111388629489724,43.36912240872063,0.999913393897755,0.7540758136153887,0.2922295656720343,29.74750218096014,17.355159063085907,63.44496657709611,3.626493825706151,0.8725535173442904,3.5199584979449603
16,0.0026895999908447266,47.45422534113362,61.70153494145531,-0.9964981811164226,175.2036453625046,0.43369122408720634,-31.4106910371787,17.355159063085907,63.44496657709611,3.762165250611456,1.3061674507028114,3.5281459668830144
17,0.0028200149536132812,45.96115752297043,60.16363076707386,-0.9267455960230573,157.93306545972212,0.617015349414553,3.1463327183828027,17.355159063085907,63.44496657709611,3.634309222733875,0.6904483826377668,3.568120591762755
18,0.00295257568359375,35.95722190533004,85.45192988781916,-0.5205366440027744,121.36825540251932,0.6016363076707387,21.766065427400594,17.355159063085907,63.44496657709611,3.9636516676608986,1.2614845246064643,3.757551242063031
19,0.003089427947998047,50.35197499282469,77.40696613425689,-0.9413363699607349,160.27720708192507,0.8545192988781916,-40.03299566744581,17.355159063085907,63.44496657709611,4.352904540396074,0.609571414243474,4.3100116738517045
20,0.0032188892364501953,30.63441519577823,41.04596861290995,-0.8737726234307325,150.90004717110216,0.774069661342569,39.15945660494205,17.355159063085907,63.44496657709611,3.773605375041369,0.9965801403251116,3.6396326120160385
21,0.0033473968505859375,17.89263338664376,27.597852218168804,-0.998571170056265,176.93676986070716,0.4104596861290999,41.59303100027982,17.355159063085907,63.44496657709611,4.169320522541153,0.9901485634356945,4.050041906204066
22,0.003490924835205078,23.73666068639911,54.81817726104332,-0.9994158983629539,178.04159286119943,0.27597852218168784,-32.661638862604306,17.355159063085907,63.44496657709611,3.9073061242291534,1.0092126744355832,3.774722629041401
23,0.003621339797973633,34.265349598451124,67.54205276321612,-0.9897198414286315,171.7773786484086,0.5481817726104331,-44.356234649656756,17.355159063085907,63.44496657709611,4.423780722117772,0.9526785474058794,4.319981419253265
24,0.003753185272216797,32.38269212832597,64.60490498720667,-0.8704203039566417,150.50751831617484,0.6754205276321611,5.494347765855726,17.355159063085907,63.44496657709611,3.8316719552447003,1.1177021290404496,3.6650309580339413
25,0.003893613815307617,35.518066994883974,76.96284426274099,-0.9998478903028124,179.00064086576978,0.6460490498720671,-9.682255119905273,17.355159063085907,63.44496657709611,4.186875522240939,0.6718919880140286,4.132612708104026
26,0.0040285587310791016,40.604099070815224,68.19771167899104,-0.9132033515105543,155.95185395688245,0.7696284426274098,-14.319563270894903,17.355159063085907,63.44496657709611,3.784468984622157,1.2126132328107415,3.5849371881776873
27,0.004158496856689453,38.89319394392553,54.661834909546506,-0.16866737101817506,99.71034623172588,0.6819771167899105,4.213626619090361,17.355159063085907,63.44496657709611,3.876097130045207,0.5772987271269713,3.8328651347526264
28,0.004287242889404297,36.07624731680214,82.78916021762073,-0.41373362005952175,114.4395917927325,0.5466183490954649,7.242775255703454,17.355159063085907,63.44496657709611,4.3862172633158085,0.8590592566585455,4.301269472441699
29,0.0044286251068115234,46.91279630873336,68.05182822090887,-0.9137609352271219,156.03037176723655,0.8278916021762076,-30.03790526428788,17.355159063085907,63.44496657709611,3.8553196402537955,1.3283646817429269,3.619245335815834
30,0.0045583248138427734,26.602144047719356,61.36248162482684,-0.8355464374700428,146.6727799391742,0.6805182822090886,43.29448222900527,17.355159063085907,63.44496657709611,4.044588109370107,0.7481165909335098,3.974797421357229
31,0.004687786102294922,34.25795925135078,51.10108691573047,-0.9967002973931084,175.34419778380516,0.6136248162482685,-28.778940486519815,17.355159063085907,63.44496657709611,4.220020814692567,1.3614287957918525,3.994381968518692
32,0.0048258304595947266,20.943762147000193,50.99006123814191,-0.9768035995086857,167.63508804532012,0.5110108691573046,38.86453657868022,17.355159063085907,63.44496657709611,4.028168769681892,0.8536874234339943,3.9366688227626105
33,0.00495457649230957,35.72678062345935,72.59812832115718,-0.93942432885071,159.95510361573542,0.509900612381419,-70.58435047485749,17.355159063085907,63.44496657709611,4.313596276725117,1.3362417807292992,4.101410823364343
34,0.0050907135009765625,38.65682863698452,74.1229143937846,-0.9976675623815688,176.08594342560957,0.7259812832115716,-8.201265164097125,17.355159063085907,63.44496657709611,3.726255314313614,0.7712087167220305,3.6455748219865693
35,0.005220651626586914,36.661434419087,57.99966656980157,-0.9992392106902682,177.76489788919517,0.7412291439378458,5.161815617715849,17.355159063085907,63.44496657709611,4.297613876440985,1.3785325545933178,4.070519994657259
36,0.005348682403564453,27.907654265247743,61.8034975956407,-0.9122750813916715,155.82166892308996,0.5799966656980157,23.877353116553966,17.355159063085907,63.44496657709611,3.8310071339143543,0.9166435221000613,3.7197285268544356
37,0.005491495132446289,38.079613400014736,95.39604363129413,-0.9737923844356164,166.853672092056,0.6180349759564072,-36.44863533884937,17.355159063085907,63.44496657709611,4.431439935839382,1.212549043377071,4.262321517947408
38,0.005620479583740234,51.28207424340983,30.845225888965604,-0.9119035862766911,155.76975293785893,0.9539604363129416,-34.67067983255834,17.355159063085907,63.44496657709611,3.5972633424513103,0.5772948531795791,3.550638563334255
39,0.005753517150878906,32.398089382663116,67.73769551230095,0.9263765753106017,22.123145266208354,0.308452258889656,36.82375399074943,17.355159063085907,63.44496657709611,3.775218362593938,0.85904193498973,3.676182889791469
40,0.005888462066650391,38.725167744204725,85.15526694783043,-0.9998736583064681,179.08921567034412,0.6773769551230097,-19.529171263189856,17.355159063085907,63.44496657709611,4.3713285776480335,1.3283909805190217,4.164599733064162
41,0.006026268005371094,42.87948081649204,61.993656633581374,-0.7807677794672014,141.33092641512377,0.8515526694783041,-10.727682575136203,17.355159063085907,63.44496657709611,3.619468367918111,0.7481914511445422,3.5412936645799395
42,0.006157875061035156,48.2583380796922,64.00010437867854,-0.6957678892466718,134.08843968281263,0.6199365663358137,-12.544128708599889,17.355159063085907,63.44496657709611,3.8784911671929416,1.3615055865369678,3.631665770940698
43,0.00628972053527832,20.916154977611484,50.94243547679016,-0.9477183360171032,161.39100713011396,0.6400010437867858,56.65794594278972,17.355159063085907,63.44496657709611,4.11120129445083,0.8539580634714009,4.021533502201164
44,0.006434440612792969,35.59679928616933,70.23078683851703,-0.9541987467040349,162.59203475215688,0.5094243547679016,-70.18806431809246,17.355159063085907,63.44496657709611,4.081171586308858,1.3358584137626381,3.856351101141379
45,0.006568431854248047,38.992905657497545,93.28526731516702,-0.9743617250488746,166.99787601201737,0.7023078683851702,-9.54048240131446,17.355159063085907,63.44496657709611,4.3412482920494915,0.7700540189072124,4.272406059960532
46,0.006704092025756836,50.990862831168606,49.632983625626466,-0.8800680094696707,151.6505684521347,0.9328526731516701,-30.76958993273716,17.355159063085907,63.44496657709611,3.8219173703604232,1.3779902257305325,3.56485558244003
47,0.006834983825683594,26.716354920647895,63.03874586302138,-0.13483618220181426,97.74914720909987,0.49632983625626464,47.60560336249636,17.355159063085907,63.44496657709611,3.8526961319057005,0.9145674013436491,3.7425705007655727
48,0.0069658756256103516,40.721143477978885,94.0085207555947,-0.9696637593581018,165.85110337719033,0.6303874586302138,-52.42028187949885,17.355159063085907,63.44496657709611,4.464590916807297,1.2175850263801578,4.29535315870221
49,0.007111787796020508,50.01114313051465,42.59059951393677,-0.9998209280829637,178.9156790401216,0.9400852075559472,-22.813700350923575,17.355159063085907,63.44496657709611,3.6524743484305873,0.5779015062889878,3.6064662364941613
50,0.00726008415222168,20.800442399742828,50.80249930039204,0.915299188698095,23.75174840631162,0.42590599513936767,58.40838441652958,17.355159063085907,63.44496657709611,4.017506076999606,0.8617523546225883,3.9239951526513366
51,0.007411956787109375,36.69502702287825,80.64129828651433,-0.9468837471908007,161.24173422685152,0.5080249930039207,-76.41464694679733,17.355159063085907,63.44496657709611,4.341188220102332,1.3242060894316234,4.134294788118943
52,0.007550954818725586,42.92055704874707,65.617816701633,-0.9278146375639689,158.09667968883755,0.8064129828651433,-16.96559597023158,17.355159063085907,63.44496657709611,3.657069582765483,0.7364701164522455,3.5821459630731574
53,0.007687091827392578,37.88690329776896,73.01832294595104,-0.4450284649596844,116.42515995993614,0.6561781670163299,11.72783881919597,17.355159063085907,63.44496657709611,4.051355025602415,1.3477902361301637,3.8205940667474922
