iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.0001125335693359375,18.7256904696999,132.3102708543123,0.0,0.0,0.0,0.0,18.7256904696999,0.0,1.6886418083301153,-0.6832784738714668,0.8655204988061469
1,0.015878677368164062,18.7256904696999,132.3102708543123,1.0,0.0,0.0,0.0,18.7256904696999,0.0,1.6886418083301153,-0.6832784738714668,0.8655204988061469
2,0.016301870346069336,4.47903380193015,33.82675621125965,0.9954195190134327,5.4860414565700815,0.25000000000000006,76.08080829287609,4.47903380193015,76.08080829287609,1.9231889384680274,-0.9222226789098893,0.9390437392036997
3,0.017000198364257812,2.926301120138563,7.531464534966091,0.9406035052560203,19.846844545037047,0.5000000000000001,34.66668818445772,2.926301120138563,84.37279989822741,1.7580713956351985,-0.6851253376523982,0.49883373162932737
4,0.017642736434936523,2.635955788601402,3.3443131005926126,0.9047771611128014,25.206712886736742,0.12509731099148075,9.921922577927079,2.635955788601402,85.92331859342303,1.7249771508357827,-0.6153919564452689,0.3949752088075559
5,0.018275737762451172,2.138963188309366,5.260342145993882,-0.5978412852452475,126.71544703347364,0.2500088045083749,18.85436024538685,2.138963188309366,88.57738681641443,1.6637240234278228,-0.45880270873842044,0.20007982704002888
6,0.018574237823486328,1.7746568466890147,10.485695862688631,0.9000621692112221,25.83375969442789,0.25005953446425144,17.03191263933338,1.7746568466890147,90.5228763149717,1.596908937003482,-0.27171934701906136,0.03415940471576642
7,0.018859148025512695,1.7746568466890147,10.485695862688631,1.0,0.0,0.0,0.0,1.7746568466890147,90.5228763149717,1.596908937003482,-0.27171934701906136,0.03415940471576642
8,0.01915144920349121,1.4986746087201879,9.402017847389175,0.9849815016206159,9.9425074854924,0.12631855008995646,15.55130156479142,1.4986746087201879,91.99669239889874,1.538927721387118,-0.1558151093291022,-0.016065925371135846
9,0.01975703239440918,1.4986746087201879,9.402017847389175,1.0,0.0,0.0,0.0,1.4986746087201879,91.99669239889874,1.538927721387118,-0.1558151093291022,-0.016065925371135846
10,0.020108699798583984,1.3109116848752995,7.591362072013961,0.9978153161065645,3.788009257511853,0.06249999999999999,12.528598453084546,1.3109116848752995,92.99939467120589,1.4990934487681715,-0.09395172847032926,-0.024963796393037956
11,0.020715951919555664,1.2288272641663474,10.770549389843463,0.9395638966412363,20.02155294422908,0.12583441240761636,6.261628579255546,1.2288272641663474,93.43774657519455,1.4322041275599697,0.028807505256232005,-0.05261284485474062
12,0.020941734313964844,1.076474088468963,3.243379734259796,0.8109257583377476,35.81352063435757,0.07265438352556096,12.398258090468296,1.076474088468963,94.25135169135254,1.4437291369254168,-0.03070671767403558,-0.010938911581221594
13,0.02135157585144043,1.076474088468963,3.243379734259796,0.9999999999999998,1.2074182697257333e-06,0.0,0.0,1.076474088468963,94.25135169135254,1.4437291369254168,-0.03070671767403558,-0.010938911581221594
14,0.021624326705932617,1.0173001406946864,3.38258990049266,0.9930728283054716,6.747868769383809,0.03150209849206767,5.497015525792904,1.0173001406946864,94.56735578140211,1.4234280245031738,0.0006778143456908151,-0.013657984825306953
15,0.021903514862060547,0.9473016367261173,5.605692000071681,0.9107140469211562,24.395785236864835,0.06618555423114345,6.880811391687122,0.9473016367261173,94.94116578366524,1.3851532252945322,0.06619212349034931,-0.023060265728457353
16,0.022144317626953125,0.8897311177275646,3.190465521206612,0.9613124677360853,15.989442850824421,0.013531168944509356,6.077316534310752,0.8897311177275646,95.24860715193792,1.374426322821164,0.0673721952003231,-0.009580652834751022
17,0.02243494987487793,0.8568928659244825,6.318647146515305,0.8923041016463554,26.835777374435988,0.06272138453023927,3.690806261441465,0.8568928659244825,95.42397185667987,1.3366976118336054,0.12988268087092844,-0.01471984135193757
18,0.022652149200439453,0.7972755278389854,2.177818395407691,0.7723044197725574,39.438722870778975,0.026624203575430352,6.957385276066848,0.7972755278389854,95.74234376495191,1.3350569181392768,0.11096333514769126,0.004012659106639373
19,0.022864818572998047,0.7759538298104394,5.754430941415787,0.7324013123030134,42.91191589789009,0.05656822375842417,2.6743198911847252,0.7759538298104394,95.85620711254406,1.3018542421751447,0.16733127191036606,-0.0007433522792005204
20,0.023096323013305664,0.724611800202865,1.95519612628988,0.7463911692728452,41.72127061009434,0.022286800289228047,6.616634603133144,0.724611800202865,96.13038674661763,1.299220934819477,0.15214168915479231,0.015565480997386496
21,0.023328781127929688,0.7001117099656101,3.149269405358173,0.872514153190994,29.247872113665075,0.025641332295260274,3.3811332123484217,0.7001117099656101,96.26122352551718,1.2822335189129574,0.17777759591844972,0.016092933631299846
22,0.023546218872070312,0.6795149890959598,2.080030672937908,0.9509847551998412,18.01330069138334,0.008007060723460526,2.941919207530765,0.6795149890959598,96.37121530874664,1.2746041690159673,0.18081207913068428,0.023502719934821073
23,0.023780345916748047,0.661713007152364,2.3182751692647328,0.9885040728126318,8.696140814858481,0.013504103164788542,2.6198071020154883,0.661713007152364,96.46628246780494,1.2637678417150668,0.19394016983010004,0.026667216241212575
