iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.0002181529998779297,18.128002430943212,6.816714758143712,0.0,0.0,0.0,0.0,18.128002430943212,0.0,13.814451700966579,11.141069740968936,8.167964301171056
1,0.0005674362182617188,17.823588651362158,6.722956918971501,0.9996379691434261,1.5417839749379996,0.04472135925568273,1.6792461317273517,17.823588651362158,1.6792461317273517,13.770252912223057,11.109446964584853,8.136341524767992
2,0.0007674694061279297,17.614234771969407,6.261972549821304,0.9997184722321374,1.3595914915988994,0.03218069601236748,1.174588818715534,17.614234771969407,2.8341107131409036,13.738517405066341,11.086991040885424,8.113290956734952
3,0.0009646415710449219,17.461146049857117,5.63497635094402,0.9997301186657113,1.3311709220575192,0.02574052471209161,0.8691193463363485,17.461146049857117,3.6785982549727527,13.713186579046795,11.06924727753584,8.094643343626359
4,0.0011892318725585938,17.348404790618165,4.9436631016496095,0.9997199130020316,1.3561078870715784,0.021357316982457013,0.6456692986648169,17.348404790618165,4.300515974083991,13.692220312247652,11.05472245249278,8.078985615625221
5,0.001384735107421875,17.26600343560149,4.250245721183068,0.9996984178457115,1.4071855442737746,0.017989153619542966,0.4749794347733715,17.26600343560149,4.75506884239132,13.674612899860916,11.042679973448214,8.065621920537083
6,0.0015721321105957031,17.206548603751372,3.592707764151849,0.9996697648854961,1.4725200195669872,0.015236306345825198,0.3443462296985639,17.206548603751372,5.083041171811539,13.659754968914664,11.032670643009675,8.054134608613227
7,0.0017549991607666016,17.16429741592482,2.9924574535453696,0.9996364486177638,1.545018516206113,0.012910671672166455,0.24555295079536993,17.16429741592482,5.316112565019381,13.647223123788654,11.024378361731154,8.044238977545712
8,0.0019450187683105469,17.13476182193018,2.4595572804330916,0.9996006099025377,1.619387311377046,0.010911111736670073,0.17207575281956117,17.13476182193018,5.47904057712195,13.63669336989629,11.017556914986068,8.035723096872871
9,0.002148866653442383,17.114470776452723,1.9965755454635556,0.999564445477382,1.6911209065671045,0.009177406112949274,0.11842035324638683,17.114470776452723,5.590972631162396,13.627900272073672,11.012000550745649,8.028418878955135
10,0.0023345947265625,17.10078335717453,1.6013905055302415,0.9995302883835017,1.756185073477527,0.007670339381337744,0.07997570860925379,17.10078335717453,5.666476919791728,13.620615945178214,11.007529349487863,8.02218650657078
11,0.0025162696838378906,17.091726969447908,1.2691625098962933,0.9995005197511464,1.8109850635485418,0.006362062083537999,0.05295890566804867,17.091726969447908,5.716434921293123,13.61463873234525,11.00398190113213,8.01690527147677
12,0.002696990966796875,17.085856328116318,0.9936676082618305,0.9994773895418784,1.8524461587876364,0.005231039011343314,0.03434785345029386,17.085856328116318,5.748819302054069,13.609787062902935,11.001211888228234,8.012467840051897
13,0.002877950668334961,17.082133260621976,0.7681632782668492,0.9994628072650693,1.8781148175261098,0.004259283673199424,0.021790347658577396,17.082133260621976,5.769356962000466,13.605896240956733,10.999086798991083,8.008776567487736
14,0.003055572509765625,17.079827123674185,0.5859256668413707,0.9994581554591936,1.8862297626174558,0.003430840536106948,0.013500286601246405,17.079827123674185,5.782078368876793,13.602816909017713,10.997487717228072,8.005741175536208
15,0.003254413604736328,17.078434574133325,0.4405648818875536,0.9994641634514763,1.875742381128588,0.0027309865462138913,0.008153182879291494,17.078434574133325,5.789760128332447,13.600414416530997,10.996309515427955,8.003277412553736
