iteration,timestamp,function_value,gradient_norm,x1,x2
0,0.0001456737518310547,7.742670856064109,7.495862951239772,-0.00011351313090445403,3.1562615810466874
1,0.0002124309539794922,7.232662773279724,7.495862951239772,-6.409241937430656e-05,3.0813029678259896
2,0.0003485679626464844,6.974195471672518,5.746334962605615,-3.144863644802188e-05,3.0238396274720754
3,0.00039649009704589844,6.902927049354293,3.1115372742528855,-1.4476727330932303e-05,2.992724259358219
4,0.00043272972106933594,6.887206409204188,1.4623540882604662,-6.623438460879004e-06,2.9781007205843424
5,0.00047206878662109375,6.88367538800904,0.6904245653852239,-3.0449895487249622e-06,2.9711964758578397
6,0.0005114078521728516,6.8828472204146145,0.3334752566882448,-1.4053931337486885e-06,2.967861723694027
7,0.0005590915679931641,6.8826475380496746,0.16350413402392378,-6.50124673800158e-07,2.966226682528227
8,0.0006148815155029297,6.882598668148923,0.08082456375328974,-3.0110424180420674e-07,2.965418436966052
9,0.0006723403930664062,6.882586615622049,0.040122755503535654,-1.3954165730855723e-07,2.9650172094435447
10,0.0007169246673583984,6.882583631607078,0.019960259401424128,-6.468826768042676e-08,2.964817606863566
11,0.0007562637329101562,6.8825828913711575,0.009940487533864464,-2.999263974226925e-08,2.9647182019942826
12,0.0007948875427246094,6.882582707563934,0.004953160193405129,-1.3907133518276448e-08,2.9646686703949605
13,0.0008330345153808594,6.882582661900729,0.002468729573446602,-6.448777820125977e-09,2.964643983100353
14,0.0008707046508789062,6.882582650553873,0.0012306166155164637,-2.9903747347689866e-09,2.9646316769346837
15,0.0009086132049560547,6.882582647733951,0.0006134808524337076,-1.3866856120153008e-09,2.964625542126369
16,0.0009469985961914062,6.882582647033098,0.0003058395899575957,-6.43031866346746e-10,2.96462248373056
17,0.0009849071502685547,6.882582646858905,0.00015247322958798862,-2.9818653224937337e-10,2.964620958998303
18,0.0010232925415039062,6.882582646815614,7.601461298237926e-05,-1.3827512928987817e-10,2.96462019885219
19,0.0010612010955810547,6.8825826468048525,3.7896785157391276e-05,-6.412101394164233e-11,2.9646198198843456
20,0.0010988712310791016,6.882582646802179,1.8893331448733233e-05,-2.973423835080794e-11,2.9646196309510344
21,0.00113677978515625,6.882582646801511,9.419224819200304e-06,-1.3788382421135772e-11,2.9646195367587875
22,0.0011749267578125,6.88258264680135,4.69593421929874e-06,-6.393959098907468e-12,2.964619489799446
23,0.0012128353118896484,6.882582646801305,2.3411484662204778e-06,-2.9650116465609302e-12,2.9646194663879615
24,0.0012521743774414062,6.882582646801296,1.1671749557470332e-06,-1.374937513652091e-12,2.964619454716212
25,0.0013628005981445312,6.882582646801293,5.818928343702593e-07,-6.375871022177485e-13,2.9646194488972837
