iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
10,0.0023725032806396484,12013.723346908497,12092.334254740477,-0.9195119933095425,156.85484264357945,5.663364546829161,-3711.2037692656136,75.49038765618508,32.403381661732666,5.953180245628437,0.10749687500460817,-0.00733493304124351,-0.06072646864496775,0.064923738230027,0.024375024825845137,-0.23686973319598623,0.12473366639999928,-0.18712798549904158,0.1373193993021926,-0.10339505828206054,0.11182338671509745,-0.0030151788691134274,-0.01184074416106361,0.04218258570686775,-0.5035968190248071,2.8870338633811126,1.3585620650766228,-0.3844685863216924,2.7352664997546174,0.3191410117094162,0.816644238796219,0.23652685982175667,-0.015980031607310027,0.03619838198085694,0.03680346676532539,-0.033964476652301845,-0.02722265934832173,0.06609755094953047,-0.03716397538860735,0.19090283511448772,-0.05529141735352823,0.2337632266797529
11,0.002498149871826172,8995576944.002466,310896338.19678617,-0.9906162453772434,172.1446390252663,120.92334254740477,-74877410.36249146,75.49038765618508,32.403381661732666,118.46913016735941,0.11722425382944757,0.05237606481300067,0.06717400805142254,-0.03361137214473389,-0.019585093147352017,0.1977733471863972,-0.0961411063635009,0.16541286509550768,-0.11718212806134098,0.12134964718052653,-0.0796206170016838,0.04822733957334642,0.030104489271824412,-0.1080181286980203,-4.767508517736638,-82.98199565209723,3.184955524823512,0.12436612846408263,-80.84018233845251,15.570321185681445,-2.015147655677812,1.044509463205464,0.14589206065461108,-0.011272449276701901,-0.0201183328065613,0.061207893763439256,0.04295757536193054,-0.056918237355241624,0.03847151205975024,-0.2420086925734317,0.09826076469588206,-0.22764894501382882
12,0.0026280879974365234,4.7004103535609864e+27,6.066902259894924e+21,-0.9968488300718581,175.45024875525633,3108963.3819678617,-5.225246121311702e+19,75.49038765618508,32.403381661732666,3108846.1580070234,0.15299538883774821,0.0075579830474504645,-0.053274676045084374,0.06609330806058167,0.026772655455219313,-0.28796131766304756,0.13623519096090805,-0.22587234470851097,0.14380497932446012,-0.12210892487096663,0.11732394229218551,-0.011154246655270678,-0.019171281298005393,2.1969418322353103,2020.8211047740115,2284732.8834525924,13641.14693994462,-20.041786318639087,2108253.7235657354,-2170.2547036778665,511.2584992853885,3.1275436720735303,2.0341909377831042,0.07497974600612865,0.03588180394433421,-0.032022424717696577,-0.026421279844428033,0.07372597485341947,-0.05023109231315894,0.2313852052058399,-0.05636030375118635,0.2469593007710678
13,0.00275421142578125,7.153080939298958e+80,4.8265911169354174e+61,-0.9771148709306533,167.71865162537256,6.066902259894924e+19,-1.5217992475656623e+55,75.49038765618508,32.403381661732666,6.066902259894614e+19,0.16023581455501612,0.05749371196727958,0.060974832326044226,-0.035815686845625846,-0.029486174281472904,0.2537452253298236,-0.08631761732618498,0.20367808139796295,-0.10677940667504365,0.135888509934052,-0.08154369565756112,0.059768062380889234,-0.1286410333841121,17713.87090817026,-14541709909.132942,-4.770526222456084e+19,286580546036.024,203181318.59790874,-3.7482506042115785e+19,8930350736005.775,-525115843.49652475,522670.4155307586,-15.55110481432866,8.228461702750929,-0.01013639670661435,0.05875352244778083,0.041282615451195964,-0.07022062714519914,0.036122791346174916,-0.31268298060205124,0.12960704175604587,-0.24060633309321583
14,0.0029027462005615234,3.753474943924142e+240,inf,-0.0,90.0,4.826591116935417e+59,-5.247354218100046e+161,75.49038765618508,32.403381661732666,4.826591116935417e+59,0.19742475628730738,0.025969936064037906,-0.04522549781784488,0.068375903486676,0.022816066052561194,-0.3900432031908514,0.16906573908676076,-0.2936428256238968,0.15871406619618983,-0.15016310077982775,0.12277996729700541,-0.05927319523508438,-9114.75576186999,-1052593008754560.8,1.507490143930527e+31,4.342690248939679e+59,4.5514899422106186e+39,-3.049636720275399e+28,2.1064242715664163e+59,-3.894695568053026e+37,7.386980654502427e+26,-1.9648240520549772e+16,546368741089.54877,-1753.5499185348488,135.4431250817911,-0.03083236661752052,-0.027081303854832275,0.08627230192204971,-0.052351842654914195,0.3017275563048538,-0.050103538829380095,0.2742023036387226
15,0.0030879974365234375,inf,,,,inf,-inf,75.49038765618508,32.403381661732666,inf,0.20320496313901176,0.06669566045447095,0.05547955293826565,-0.04069115537797799,-0.029566374667752852,0.3924683065015404,-0.06608919417833281,0.29153985615054373,-0.08076024230001214,0.16334267511188927,-0.09665148978139676,2161.1542326544345,3.83765157947697e+19,-5.880605315659648e+46,-1.3677059156596242e+94,-3.275944624388624e+179,2.3404400043852967e+115,-2.5581865234846757e+88,-3.738501354772802e+178,8.874070054603344e+118,-1.6123527370267483e+81,1.0913800048765969e+54,-6.51633259788649e+35,5.970376024795783e+23,-3789010.1089021186,36689.735170021406,0.040258179293990365,-0.087165477768369,0.025674651468257224,-0.4526276753603784,0.1987337356049871,-0.26918157443226826
16,0.0032529830932617188,,,,,,,,,,0.2397892544904864,0.048169189931695514,-0.03740569017942745,0.07274280065414163,0.007157166643531568,-0.724130714331169,0.3195578372846121,-0.4619326968489134,0.22170698973054395,-0.21414681898642485,-835.3395472714697,3.317502781775448e+23,-9.02708593724589e+66,4.030616526118337e+141,1.0233829287656736e+283,inf,,3.892479860932221e+267,inf,,1.6766429101059082e+244,-4.532285717723607e+158,3.489022081437249e+108,-2.0137139498915445e+69,7.129077975491258e+47,-168844396057775.53,2692273333.657251,0.10584752689741209,-0.037544432368182994,0.4941116582321853,-0.018342657874827528,0.3481717697672941
17,0.0034074783325195312,,,,,,,,,,0.24604482539545108,0.07821092995802298,0.05211971706503338,-0.050856434462921915,0.002550356836514221,1.351945250991614,0.021795313681130246,0.6800230944861403,-0.01288001508004627,715.9172471369745,-1.1084965087200577e+27,-1.1978953083255707e+91,-1.4553888410300803e+209,-inf,,,,,,,,inf,,2.434655020217622e+217,-1.4492978762331928e+144,1.0164750556126907e+96,-2.104114354741385e+28,1.4496671406243854e+19,0.006709840161797154,-0.9999702004422614,0.5014812757924489,-0.34749886357146814
18,0.0035626888275146484,,,,,,,,,,0.2785172055342578,0.07569264055788556,-0.032097029706579155,0.077313820379397,0.03636309477980818,-11.125210833524088,3.712524555813526,-1.965564466862914,-35.92609077639761,-3.1743670759352435e+30,5.311451068364129e+118,6.973613857837291e+300,inf,,,,,,,,,,,,inf,-4.701586332183164e+283,2.0664430773656458e+192,-1.130064444207931e+58,4.203069637212164e+38,3.03383673683543,0.30685620302987326,0.8504658035123127
19,0.0037126541137695312,,,,,,,,,,0.29085331084559,0.08648445211527195,0.054403813932132575,-0.0474027298565171,-1.623516214966662,5354.043331716047,9.90852506533691,342.4261331813505,4.561703989106296e+32,-6.744198158742467e+149,inf,,,,,,,,,,,,,,,inf,,inf,-4.159312621087135e+115,3.533158875050958e+77,19.043644978027565,-0.6621443448364912
20,0.0038864612579345703,,,,,,,,,,0.3072337038504575,0.11721002911273057,-0.03149241866244837,0.3825327959175589,-34750.707090143434,-613911106237.7769,57341230.429648876,6.248186630830442e+35,-1.230601425762354e+183,-inf,,,,,,,,,,,,,,,,,,,inf,-1.7296070363246975e+233,2.4966423272702704e+155,725.9829724431455
21,0.004042148590087891,,,,,,,,,,0.3491302257520344,0.06802494360241476,0.031536050291039106,-53173.732679272194,8.550324156303006e+16,9.25500083106473e+35,1.4331148374635995e+44,-3.075610950531688e+219,inf,,,,,,,,,,,,,,,,,,,,,inf,,inf
22,0.004208087921142578,,,,,,,,,,0.28692127034976894,0.20172022618445892,-6707.561069181826,-1.8186105438951786e+22,3.140326388194139e+53,-3.1709498797185195e+108,-1.7630814749889947e+264,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.0043621063232421875,,,,,,,,,,0.4382123243966505,-5412.256883916625,4.8793765136939665e+26,-2.2844122699309416e+76,-4.107002229867068e+162,inf,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.004510402679443359,,,,,,,,,,-9486.757828976524,-1.056337565018451e+31,-4.458603030998143e+103,3.7528345150936792e+239,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.004642963409423828,,,,,,,,,,4.008487465992316e+35,1.8839159476593854e+135,-inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.004782199859619141,,,,,,,,,,3.0206613852702727e+171,-inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.004987478256225586,,,,,,,,,,-inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.0051403045654296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.005288839340209961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.0054264068603515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.00555872917175293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.005698204040527344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.005859851837158203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.006017208099365234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.0061609745025634766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.006299495697021484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.006436824798583984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.006566286087036133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.006692171096801758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.006819963455200195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.0070188045501708984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.007161140441894531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.007284641265869141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.007419586181640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.007547855377197266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.007671833038330078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.007792472839355469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.00793766975402832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.008076190948486328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.008201122283935547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0.008328914642333984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0.008469820022583008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0.008597850799560547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0.008722782135009766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.008898258209228516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0.009053945541381836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0.009201765060424805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0.009360790252685547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0.009491920471191406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.009619712829589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0.009746074676513672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0.00990438461303711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0.010029315948486328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0.010169029235839844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0.010293722152709961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0.010420083999633789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0.010541439056396484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0.01065969467163086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0.010777711868286133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0.010989904403686523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0.011130332946777344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0.011253833770751953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0.011389493942260742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0.011515140533447266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0.011648178100585938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0.01178598403930664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0.011973142623901367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0.01213526725769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0.012265920639038086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0.01269078254699707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0.01287078857421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0.013004302978515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0.013160467147827148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0.01328587532043457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0.013412952423095703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0.01353144645690918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0.013662099838256836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0.013780355453491211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0.01398468017578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0.01414346694946289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0.014264583587646484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0.014399290084838867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0.01451730728149414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0.014642000198364258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0.014758110046386719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0.014940977096557617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0.015074968338012695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0.015192747116088867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,0.01530766487121582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0.015421152114868164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,0.015540599822998047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,0.015660524368286133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,0.015776872634887695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0.015913009643554688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0.016041278839111328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0.01616048812866211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0.01627492904663086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0.016399383544921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,0.01651620864868164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0.01663064956665039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0.016744136810302734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0.016878366470336914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,0.016995668411254883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0.017121553421020508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0.01723647117614746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0.017349958419799805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0.017464160919189453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,0.017578601837158203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,0.01769113540649414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,0.017803668975830078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,0.017937660217285156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,0.01807117462158203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,0.018187284469604492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,0.018301010131835938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,0.018414735794067383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,0.018529176712036133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,0.018644332885742188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,0.018769025802612305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,0.018922090530395508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,0.01905536651611328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,0.019174814224243164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,0.019289255142211914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,0.01940441131591797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,0.019537925720214844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,0.019652843475341797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
