method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,32,0,"[0.5835625401541401, 1.1273488667575449, 0.9331486316443042, 0.8684912616709304, 1.365517645943398, 1.45082619253191, 0.6842754082382508, 0.6573052107891377, 0.8363046240564707, -0.3699746424251662, 0.09824308258631975, 1.8134870622285502, 1.9789927168786097, 0.8517876874026576, 1.3431344354448356, 1.1852386718137407, 2.8323775371854136, 1.6663083264786582, 0.9238706088925155, 0.43131580981630946, 0.043933060399620416, 1.1210901685356984, 0.5498623681415716, 0.1535541933002068, 0.6151960069433082, 0.3563231607510412, 2.0040922745912733, 1.524702639377041, 0.9952551301042616, 1.8807799213740557, 1.0460452865321133, 0.4874118480609788]",8696.490381538104,3.7605233540620424,,8725.472852945526,,,,
GradientDescent,32,1,"[0.7680550646906372, 0.8174210195289999, 0.9999864963088556, 1.0815521396001437, 1.0165113246172206, 0.7082571922907077, 1.0207821349995527, 0.7264635565814087, 0.39805012018009694, -0.1476406250087889, 0.17865996556808628, 0.5010125065366042, -0.1869645621058118, 1.6754319720882753, 0.8864924409466963, 1.9854349288206339, -4.657902624880808, 1.7013102210796083, 1.138534370674526, 0.4923813598653684, 0.09393249827108419, 0.5799802885273095, 0.659432219784486, 0.2213440866699432, 0.4921932858395709, 0.6295845068104169, -0.37076635120702184, 1.2111755720818944, 1.6155664377222068, -0.17325671662952447, 1.2903151122494907, 0.6087716267439932]",50001.171970074894,6.672195610851681,8.725472852945526,39818.24535437357,-0.8676105114950943,-4.749580552198742,-0.7742731483490212,-3.563448425712747
GradientDescent,32,2,"[0.8384157864090118, 0.8807748724964161, 0.9662558667602249, 0.9987767826946927, 0.9149650871596169, 0.9209260831233846, 0.7880737730711037, 0.7524284608744475, 0.3764590632164073, -0.0933921330953701, 0.18245346785243052, 0.320418855840038, -0.21967938181051666, 0.058865507527583905, 1.696197931771196, -5.0862297453375795, 34.32681722331303, 4.503909644117938, 1.123344103088878, 0.6249236150271641, 0.14690609492912457, 0.54153516558588, 0.5391850421946013, 0.30484263852901466, 0.4808254275769584, 0.35966674302647067, -0.3738341199178812, 1.0680136923646293, -0.21403867233162233, 0.2984101395769275, 0.492572921829576, 0.8199999191750778]",137839017.4009769,34.239554680858284,39.818245354373566,16120501.391185397,-0.9779524987164286,-2755.715732252674,-4.131677288533172,-403.85212865902315
GradientDescent,32,3,"[0.8983784348971248, 0.9125586018190781, 0.9533965566039564, 0.9527583729983542, 0.9623099619933929, 0.8822175624473971, 0.8419149707955077, 0.6695588470466647, 0.3802397980690353, -0.05067269452026599, 0.17029740106584995, 0.22303759767401687, -0.1537025077501516, 0.09848391093620447, -4.04668586574558, -20.68726314072168, -16084.921942543053, 204.74088525169765, 4.669250657426605, 0.6921710258258381, 0.22789071953279189, 0.49173209297328124, 0.49396750703024456, 0.3507074714966344, 0.42899385737193746, 0.26285977932014104, -0.40925395920816066, 0.30349350880370995, 0.03770152809069427, 0.2974601003519971, 0.5266420067682168, 0.7045255520040073]",6.693837367049833e+18,16087.228355245992,16120.501391185397,1664625417799907.2,-0.9999219349091388,-48562718257.33832,-468.8433874269866,-103261391.27345096
GradientDescent,32,4,"[0.9364841885632694, 0.9356725289631176, 0.9460640751613657, 0.9648877297843101, 0.9346045676469177, 0.9136638429916376, 0.8162876157248162, 0.659841575707741, 0.365395680301644, -0.012920075336379747, 0.1516284278113256, 0.16763359785982168, -0.115307881269822, -0.07448040841117819, 56.76749789693608, 136629.3259153635, 1664625401013.8982, 48312489.20653659, 8348.067431219488, 4.845180703006516, 0.31976728511584457, 0.454388499847661, 0.4656294001383214, 0.37359167358891787, 0.38246225754198127, 0.19827374137357553, -0.3330297924388284, 0.27108073860696297, 0.05497192586574649, 0.29179142812166187, 0.5299438797652984, 0.6190908022617768]",7.678317556329322e+50,1664625401713.9912,1664625417799.9075,1.8450559631380305e+39,-0.999999999578832,-1.1470726184842128e+32,-103474964.66561526,-1.1083910791033058e+24
GradientDescent,32,5,"[0.9585885912418975, 0.9504834839490922, 0.9584889660298516, 0.9523758410415826, 0.9490363823813248, 0.8990419658077711, 0.8182367513837204, 0.6433443679805549, 0.35926138199121876, 0.017609822924731594, 0.13180563202143222, 0.13075378687227784, -0.08034696422246393, -1.7458374885548797, 3029312.8789092675, 8.995444342716232e+16, -1.8450559631380306e+36, 5.090891381648569e+23, 466586611193995.94, 13938004.957672989, 4.997370308487467, 0.4321560649572315, 0.4440667682148201, 0.3797852028071673, 0.3430736877734852, 0.15994764340987458, -0.27723208436831603, 0.2384968080963199, 0.06691423676868856, 0.28736966473579434, 0.513625131234525, 0.5514407449495609]",1.158879215400863e+147,1.8450559631380306e+36,1.8450559631380306e+36,2.5123990568391577e+111,-1.0,-1.5092879486933775e+96,-1.1083910898141155e+24,-1.3616926028444821e+72
GradientDescent,32,6,"[0.9707846750387733, 0.9652015307019822, 0.960468713399148, 0.9617423938112987, 0.9401169352776827, 0.9031513890460583, 0.808043894067238, 0.6352325679697894, 0.35545182407315007, 0.04279263198439855, 0.11322062055289744, 0.10471962330882605, -0.0023809937419593252, -2115474.456822825, 1.0898894191315865e+23, -6.667955031663692e+52, 2.512399056839158e+108, 6.280696921629105e+71, 5.179371918521026e+46, 4.354061206601619e+28, 38853596439978.3, 5.386081408330586, 0.4261498981039511, 0.3747137738248987, 0.3104178458610818, 0.13380429092884505, -0.2320391802580264, 0.20864916255799681, 0.07434551134860595, 0.2817640612000207, 0.4874827119026427, 0.4939147510467853]",inf,2.512399056839158e+108,2.512399056839158e+108,inf,,-inf,-1.3616926028444821e+72,-inf
GradientDescent,32,7,"[0.9796883696422805, 0.9718556459553451, 0.9698532114595044, 0.9598057371855343, 0.944472562908688, 0.8967192765679213, 0.8042337980213493, 0.6272886823024508, 0.354474959973326, 0.0633243786031249, 0.09687831943665881, 0.08757095596445967, 2014.7748704002743, -9.222532907358658e+28, -2.9069339723561513e+75, -6.68916684857928e+160, -inf, 1.1633275571321165e+216, 7.883873113099076e+142, 5.365178363898294e+92, 3.791569798166628e+56, 3.0192039126413883e+26, 6.176959735355581, 0.3628239894471389, 0.28244496839552097, 0.11467030600069925, -0.19395506221505993, 0.18184194689281907, 0.07824939930580128, 0.27394740464140555, 0.4568613236751202, 0.44265967971821923]",inf,inf,inf,,,,-inf,
GradientDescent,32,8,"[0.9844574957897686, 0.9793532100824974, 0.9722883236204044, 0.9649724980878359, 0.9417066691694019, 0.8960337000423388, 0.7983255715036354, 0.6221450178990842, 0.35473173330290836, 0.08001568560748112, 0.08314068806185577, 70.64779466507726, -7.432531017274322e+31, 1.0723717687829371e+104, 7.777986544540033e+235, inf, nan, nan, nan, 1.2431090434939686e+285, 5.7570277752884735e+184, 2.8752003068738645e+112, 1.8231184532218136e+52, 7.944385941101514, 0.2576617175875969, 0.0999624489468745, -0.16133542574520848, 0.15792004586454603, 0.07943915987523475, 0.26367342003239813, 0.42433555442901516, 0.395872197588612]",,,,,,,,
GradientDescent,32,9,"[0.9885038478401087, 0.9825087707823245, 0.977346220846037, 0.9651832668154926, 0.9431901678726315, 0.8927661075135985, 0.7947920665718796, 0.6178902191088371, 0.35598743829620905, 0.09347554081095925, 2.4188793946523193, -2.1003677006008562e+33, -3.1881745734114034e+135, inf, nan, nan, nan, nan, nan, nan, nan, nan, 1.6533553609295128e+224, 6.647521788955797e+103, 12.833727826088158, 0.08819740314134179, -0.13325864300108822, 0.13666870398656086, 0.0785580728718541, 0.25109529016794835, 0.3911551098354002, 0.3527098906214055]",,,,,,,,
