method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,32,0,"[-0.361385370972677, -0.2641857999073683, 0.41385019949817314, -0.15173068712750248, 0.19639069004556284, -1.847799325252996, -0.8616757487951513, 1.2828041604173828, -0.01694996337951253, -1.5290895896391072, -0.9799777311888892, -0.9069309841164817, 0.0935155922809862, -0.3952772753507791, -0.6022981849498856, 0.003597534860786944, 0.43652632341249725, -0.23667577542601978, -0.5251146933710252, -0.3851250437579561, 0.31049612403278826, -0.006743280121211488, 0.7010829804782062, -1.050571260687687, -0.7084284993967667, 0.7064226883693818, -0.7326341330869395, 1.2645821229941046, 1.2839431551546245, 1.2721750433643753, -0.8046459448816504, 0.07025930124810224]",20.303202279301097,4.5059074867668,,9.0118149735336,,,
GradientDescent,32,1,"[-0.3606626002307316, -0.26365742830755357, 0.4130224990991768, -0.1514272257532475, 0.1959979086654717, -1.84410372660249, -0.859952397297561, 1.280238552096548, -0.016916063452753507, -1.526031410459829, -0.9780177757265114, -0.9051171221482487, 0.09332856109642423, -0.3944867208000776, -0.6010935885799858, 0.0035903397910653704, 0.4356532707656723, -0.23620242387516774, -0.5240644639842832, -0.3843547936704402, 0.3098751317847227, -0.006729793560969065, 0.6996808145172497, -1.0484701181663116, -0.7070116423979731, 0.705009842992643, -0.7311688648207656, 1.2620529587481164, 1.2813752688443152, 1.2696306932776464, -0.8030366529918871, 0.07011878264560605]",20.222070682993014,4.496895671793266,0.009011814973533682,8.993791343586532,1.0,0.003995999999999793,0.0020000000000001098
GradientDescent,32,2,"[-0.3599412750302701, -0.26313011345093845, 0.4121964541009785, -0.151124371301741, 0.19560591284814077, -1.840415519149285, -0.8582324925029658, 1.2776780749923549, -0.016882231325848, -1.5229793476389093, -0.9760617401750583, -0.9033068879039522, 0.09314190397423139, -0.3936977473584774, -0.5998914014028259, 0.0035831591114832396, 0.43478196422414095, -0.23573001902741741, -0.5230163350563146, -0.3835860840830993, 0.3092553815211533, -0.006716333973847127, 0.6982814528882152, -1.046373177929979, -0.7055976191131772, 0.7035998233066577, -0.729706527091124, 1.25952885283062, 1.2788125183066266, 1.267091431891091, -0.8014305796859034, 0.06997854508031483]",20.14126328854377,4.487901880449679,0.008993791343586586,8.975803760899359,1.0,0.003996000000000238,0.0019999999999999853
GradientDescent,32,3,"[-0.35922139248020957, -0.26260385322403657, 0.41137206119277653, -0.15082212255913752, 0.19521470102244448, -1.8367346881109865, -0.85651602751796, 1.2751227188423702, -0.016848466863196302, -1.5199333889436315, -0.9741096166947082, -0.9015002741281443, 0.09295562016628292, -0.39291035186376044, -0.5986916186000203, 0.003575992793260273, 0.43391240029569267, -0.23525855898936257, -0.521970302386202, -0.3828189119149331, 0.30863687075811097, -0.006702901305899432, 0.6968848899824388, -1.044280431574119, -0.7041864238749509, 0.7021926236600444, -0.7282471140369418, 1.2570097951249588, 1.2762548932700133, 1.264557249027309, -0.7998277185265316, 0.0698385879901542]",20.060778800442748,4.47892607668878,0.008975803760899336,8.95785215337756,1.0,0.0039960000000000126,0.001999999999999948
GradientDescent,32,4,"[-0.35850294969524915, -0.26207864551758847, 0.410549317070391, -0.15052047831401924, 0.1948242716203996, -1.8330612187347646, -0.854802995462924, 1.2725724734046855, -0.01681476992946991, -1.5168935221657442, -0.9721613974613188, -0.8996972735798879, 0.09276970892595035, -0.39212453116003293, -0.5974942353628202, 0.0035688408076737523, 0.4330445754951013, -0.23478804187138386, -0.5209263617814296, -0.38205327409110323, 0.30801959701659476, -0.006689495503287633, 0.695491120202474, -1.0421918707109707, -0.702778051027201, 0.7007882384127243, -0.7267906198088678, 1.2544957755347088, 1.2737023834834733, 1.2620281345292543, -0.7982280630894785, 0.0696989108141739]",19.98061592835618,4.469968224535402,0.008957852153377539,8.939936449070805,1.0,0.003995999999999935,0.002000000000000041
GradientDescent,32,5,"[-0.35778594379585865, -0.2615544882265533, 0.40972821843625024, -0.1502194373573912, 0.19443462307715878, -1.8293950962972951, -0.8530933894719982, 1.270027328457876, -0.016781140389610972, -1.5138597351214127, -0.9702170746663962, -0.8978978790327281, 0.09258416950809845, -0.3913402820977129, -0.5962992468920946, 0.003561703126058405, 0.4321784863441111, -0.2343184657876411, -0.5198845090578668, -0.381289167542921, 0.30740355782256157, -0.006676116512281058, 0.694100137962069, -1.0401074869695488, -0.7013724949251466, 0.6993866619358988, -0.7253370385692501, 1.2519867839836394, 1.2711549787165064, 1.2595040782601958, -0.7966316069632995, 0.06955951299254555]",19.90077338710647,4.4610282880863315,0.008939936449070799,8.922056576172663,1.0000000000000002,0.0039959999999999865,0.00200000000000004
GradientDescent,32,6,"[-0.35707037190826696, -0.2610313792501002, 0.40890876199937776, -0.14991899848267642, 0.19404575383100447, -1.8257363061047005, -0.8513872026930542, 1.2674872738009604, -0.016747578108831748, -1.5108320156511699, -0.9682766405170634, -0.8961020832746627, 0.09239900116908224, -0.39055760153351743, -0.5951066483983104, 0.003554579719806288, 0.4313141293714229, -0.2338498288560658, -0.518844740039751, -0.38052658920783516, 0.30678875070691647, -0.006662764279256496, 0.6927119376861449, -1.0380272719956096, -0.6999697499352964, 0.697987888612027, -0.7238863644921116, 1.249482810415672, 1.2686126687590733, 1.2569850701036756, -0.7950383437493729, 0.06942039396656045]",19.821249896651594,4.452106231510159,0.008922056576172644,8.904212463020318,1.0,0.003995999999999874,0.001999999999999916
GradientDescent,32,7,"[-0.3563562311644504, -0.26050931649160003, 0.408090944475379, -0.14961916048571108, 0.19365766232334247, -1.822084833492491, -0.8496844282876681, 1.2649522992533584, -0.016714082952614086, -1.5078103516198675, -0.9663400872360293, -0.8943098791081133, 0.09221420316674407, -0.38977648633045037, -0.5939164351015138, 0.0035474705603666754, 0.43045150111268005, -0.2333821291983537, -0.5178070505596715, -0.3797655360294195, 0.30617517320550264, -0.0066494387506979835, 0.6913265138107726, -1.0359512174516183, -0.6985698104354258, 0.6965919128348029, -0.7224385917631274, 1.2469838447948407, 1.266075443421555, 1.2544710999634683, -0.7934482670618741, 0.06928155317862733]",19.742044182064575,4.443202019047139,0.008904212463020403,8.886404038094279,0.9999999999999998,0.0039959999999999544,0.0019999999999998986
GradientDescent,32,8,"[-0.3556435187021215, -0.2599882978586168, 0.40727476258642825, -0.14931992216473966, 0.19327034699869577, -1.8184406638255062, -0.8479850594310928, 1.2624223946548516, -0.016680654786708857, -1.5047947309166279, -0.9644074070615573, -0.8925212593498971, 0.09202977476041058, -0.38899693335778945, -0.5927286022313107, 0.003540375619245942, 0.4295905981104547, -0.232915364939957, -0.5167714364585522, -0.37900600495736064, 0.30556282285909164, -0.006636139873196587, 0.6899438607831511, -1.0338793150167152, -0.6971726708145549, 0.6951987290091334, -0.7209937145796012, 1.244489877105251, 1.2635432925347119, 1.2519621577635414, -0.7918613705277504, 0.06914299007227008]",19.66315497351304,4.434315615009045,0.008886404038094202,8.86863123001809,0.9999999999999997,0.003996000000000179,0.0019999999999999467
GradientDescent,32,9,"[-0.35493223166471727, -0.2594683212628996, 0.4064602130612554, -0.14902128232041018, 0.1928838063046984, -1.8148037824978551, -0.8462890893122307, 1.2598975498655418, -0.01664729347713544, -1.5017851414547947, -0.9624785922474342, -0.8907362168311973, 0.09184571521088976, -0.3882189394910739, -0.5915431450268481, 0.00353329486800745, 0.4287314169142338, -0.23244953421007708, -0.515737893585635, -0.37824799294744593, 0.30495169721337345, -0.006622867593450194, 0.6885639730615848, -1.0318115563866816, -0.6957783254729258, 0.6938083315511151, -0.7195517271504419, 1.2420008973510406, 1.2610162059496424, 1.2494582334480142, -0.790277647786695, 0.06900470409212554]",19.584581006238885,4.425446983779027,0.008868631230018137,8.850893967558054,0.9999999999999998,0.003995999999999909,0.002000000000000009
