iteration,timestamp,function_value,gradient_norm,x1,x2
0,0.00013184547424316406,9.220993608698098,6.741425449764759,1.1579549530597595,-3.266826657074861
1,0.0026001930236816406,9.220993608698098,6.741425449764759,1.1579549530597595,-3.266826657074861
2,0.0029675960540771484,7.488806437715718,5.412068161590226,1.0786793129658236,-3.0297288441627153
3,0.003515481948852539,7.196084622281543,1.2193377242009238,0.9704376292030102,-2.951443612748476
4,0.004003286361694336,7.180972045579036,0.046377385604911815,0.9898101231138117,-2.9666732318340143
5,0.004426717758178711,7.180960596595368,0.030712392483127474,0.9895839389878436,-2.9668657700075163
6,0.004894256591796875,7.180955579461692,0.02035271355206797,0.9894358638154733,-2.9669949503383783
7,0.0053060054779052734,7.180953377308203,0.013495545757816148,0.9893388573339038,-2.967081677460302
8,0.005752086639404297,7.1809524093674355,0.008953172363410115,0.9892752739957582,-2.9671399369150584
9,0.006158590316772461,7.180951983404812,0.0059421071687196896,0.989233582623846,-2.9671790930986304
10,0.006562709808349609,7.180951795762661,0.0039449267329569205,0.9892062392824666,-2.9672054213856374
11,0.007025003433227539,7.180951712996331,0.0026200441894393698,0.9891889829783802,-2.967223835701062
12,0.007487297058105469,7.180951676502255,0.001739864756625223,0.989177292915246,-2.967235826405458
13,0.00794219970703125,7.180951660409557,0.0011553737873783243,0.9891695303432694,-2.9672437890045877
14,0.008378028869628906,7.1809516533131585,0.000767237105334514,0.989164375638879,-2.967249076632522
15,0.00882267951965332,7.180951650183845,0.0005094912552885851,0.9891609526542912,-2.967252587927519
16,0.009253501892089844,7.180951648803902,0.00033833264427525776,0.9891586796087364,-2.967254919634826
17,0.009658098220825195,7.18095164819538,0.00022467310528473817,0.9891571701797031,-2.967256468026894
18,0.010111331939697266,7.1809516479270386,0.0001491963804927055,0.9891561678324929,-2.9672574962512708
19,0.010530710220336914,7.18095164780871,9.907532334026714e-05,0.989155502215799,-2.9672581790535952
