iteration,timestamp,function_value,gradient_norm,x1,x2
0,5.245208740234375e-05,836.2746439100832,0.9749145444568683,4.350160023010513,-2.109703821844169
1,9.1552734375e-05,836.2293538242945,0.9749145444568683,4.381782796809361,-2.078081046344675
2,0.00012373924255371094,836.1968739312169,0.9624515651662203,4.404333133610955,-2.0552422791947627
3,0.0001499652862548828,836.1698845479532,0.9535018837241389,4.423014812648709,-2.036171053705761
4,0.00017452239990234375,836.1460714091033,0.9460561999309032,4.439462567167554,-2.0192764235069802
5,0.00019931793212890625,836.1243630030907,0.9394796949167126,4.454431000501348,-2.003820652703431
6,0.0002231597900390625,836.104163156485,0.9334785358897181,4.468339217009402,-1.9893928486044885
7,0.0002460479736328125,836.0851014634222,0.9278892605594058,4.481447311557245,-1.9757375059747824
8,0.0002694129943847656,836.0669301014091,0.922610312622768,4.493929171165512,-1.962683546865308
9,0.0002923011779785156,836.0494742064376,0.9175737432040377,4.5059074303380795,-1.9501101687210307
10,0.00031495094299316406,836.0326053569967,0.9127316037586077,4.517472125237129,-1.937928586050774
11,0.0003380775451660156,836.0162262566097,0.9080486764747804,4.528691458765652,-1.9260714785654753
12,0.0003612041473388672,836.0002613354188,0.9034982753259545,4.539618400189659,-1.9144865144977226
13,0.0003840923309326172,835.9846506992491,0.8990596699310358,4.550294931026991,-1.9031321794843281
14,0.00040721893310546875,835.9693460774705,0.8947164270907375,4.560754886509809,-1.8919749825521004
15,0.00042939186096191406,835.9543080188427,0.8904553002283381,4.571025920704855,-1.88098752215134
16,0.00045299530029296875,835.939503896236,0.886265460898218,4.5811309039312755,-1.8701471097598168
17,0.00047588348388671875,835.9249064525662,0.882137951991266,4.591088940509425,-1.8594347666293634
18,0.0004985332489013672,835.9104927189072,0.8780652892668204,4.60091612552801,-1.84883447718164
19,0.0005211830139160156,835.896243194726,0.8740411648794449,4.610626117873443,-1.8383326231901163
20,0.0005435943603515625,835.8821412166458,0.870060222735513,4.620230581154074,-1.8279175480107934
21,0.0005664825439453125,835.8681724653545,0.8661178855093176,4.62973952785415,-1.8175792161222704
22,0.0005888938903808594,835.8543245754432,0.8622102195109251,4.639161591409444,-1.8073089436883882
23,0.0006117820739746094,835.8405868230908,0.8583338277541952,4.648504243784502,-1.7970991828446692
24,0.0006344318389892578,835.8269498734312,0.8544857643514753,4.657773971280131,-1.786943347178506
25,0.0006573200225830078,835.8134055742444,0.8506634652570125,4.6669764179282955,-1.7768356691881726
26,0.0006802082061767578,835.7999467860124,0.8468646916986398,4.676116503449034,-1.7667710828492993
27,0.0007026195526123047,835.7865672408185,0.8430874835686007,4.685198521034131,-1.7567451260996776
28,0.0007255077362060547,835.7732614243446,0.8393301207127705,4.694226218978011,-1.7467538592777632
29,0.0007481575012207031,835.7600244765298,0.835591090544018,4.7032028692590435,-1.7367937964530358
30,0.0007708072662353516,835.7468521074303,0.831869060764089,4.712131325490259,-1.7268618472599084
31,0.00079345703125,835.7337405255546,0.8281628562459206,4.721014072142469,-1.7169552673548785
32,0.0008168220520019531,835.7206863765124,0.8244714393300614,4.729853266549636,-1.7070716160036832
33,0.0008392333984375,835.707686690245,0.8207938929425848,4.738650774903984,-1.6972087196029393
34,0.0008699893951416016,835.6947388354398,0.8171294060600959,4.747408203213693,-1.687364640171788
35,0.0015778541564941406,835.6818404799931,0.8134772611391675,4.756126924012416,-1.677537648029843
36,0.0017514228820800781,835.6689895565946,0.8098368231992861,4.764808099465078,-1.6677261980203042
37,0.0017843246459960938,835.656184232668,0.8062075303049817,4.773452701399367,-1.6579289087503681
38,0.0018095970153808594,835.6434228840338,0.8025888852377412,4.782061528700271,-1.648144544411672
39,0.001833200454711914,835.6307040717688,0.7989804481842554,4.790635222430905,-1.6383719988164878
40,0.0018572807312011719,835.6180265218186,0.7953818302964784,4.799174278982736,-1.6286102813445265
41,0.0018799304962158203,835.6053891069922,0.791792688002414,4.8076790615093055,-1.618858504543434
42,0.0019347667694091797,835.5927908310241,0.7882127179656585,4.816149809857313,-1.6091158731656106
43,0.001958131790161133,835.5802308144354,0.7846416526073622,4.824586649175745,-1.5993816744565912
44,0.001979827880859375,835.5677082819664,0.7810792561171946,4.83298959735616,-1.5896552695372654
45,0.0020012855529785156,835.5552225513844,0.777525320890562,4.841358571434263,-1.5799360857447335
46,0.0020227432250976562,835.5427730234992,0.7739796643382321,4.849693393063643,-1.5702236098154585
47,0.0020499229431152344,835.5303591732378,0.7704421260219491,4.857993793156243,-1.560517381810236
48,0.0020716190338134766,835.5179805416567,0.7669125650758751,4.866259415770392,-1.5508169896939097
49,0.0020935535430908203,835.5056367287773,0.7633908578789561,4.8744898213154695,-1.5411220644941315
50,0.002115011215209961,835.4933273871512,0.7598768959477851,4.882684489132237,-1.5314322759731607
51,0.0021398067474365234,835.4810522160714,0.7563705840233179,4.890842819499218,-1.5217473287549825
52,0.002162933349609375,835.468810956354,0.752871838328048,4.898964135108054,-1.5120669588571478
53,0.002184629440307617,835.4566033856288,0.749380584973014,4.907047682044297,-1.5023909305828638
54,0.002206087112426758,835.4444293140774,0.7458967584963927,4.915092630304448,-1.492719033734173
55,0.0022275447845458984,835.4322885805726,0.7424203005174991,4.92309807387515,-1.4830510811116486
56,0.002248525619506836,835.4201810491707,0.7389511584917706,4.931063030396136,-1.4733869062700418
57,0.0022699832916259766,835.4081066059192,0.7354892845538628,4.938986440424787,-1.4637263615027973
58,0.0022912025451660156,835.396065155944,0.7320346344373215,4.946867166316851,-1.4540693160314144
59,0.0023124217987060547,835.3840566207834,0.7285871664604546,4.954703990735072,-1.4444156543782973
60,0.0023336410522460938,835.3720809359428,0.7251468405690543,4.962495614795003,-1.434765274904097
61,0.0023550987243652344,835.3601380486423,0.7217136174275031,4.970240655855258,-1.4251180884926176
62,0.002376556396484375,835.348227915738,0.7182874575505974,4.977937644957765,-1.4154740173681817
63,0.0023980140686035156,835.3363505017935,0.7148683204691093,4.985585023922342,-1.4058329940319794
64,0.0024204254150390625,835.3245057772857,0.71145616392273,4.993181142099012,-1.396194960305341
65,0.002441883087158203,835.3126937169279,0.7080509430745962,5.000724252781123,-1.3865598664691585
66,0.0024633407592773438,835.3009142980969,0.704652609742102,5.008212509282356,-1.3769276704898017
67,0.0024852752685546875,835.2891674993487,0.7012611116391723,5.015643960681458,-1.3672983373228809
68,0.002506256103515625,835.2774532990142,0.6978763916255903,5.023016547239779,-1.3576718382871056
69,0.002527475357055664,835.2657716738642,0.6944983869594075,5.030328095498881,-1.348048150501285
70,0.002548694610595703,835.2541225978329,0.6911270285488491,5.037576313068451,-1.3384272563782271
71,0.0025703907012939453,835.2425060407951,0.6877622402005523,5.0447587831189145,-1.3288091431699371
72,0.002591848373413086,835.2309219673899,0.684403937861379,5.051872958598534,-1.3191938025590755
73,0.002613067626953125,835.2193703358844,0.6810520288515078,5.058916156201747,-1.3095812302921581
74,0.0026345252990722656,835.2078510970758,0.6777064110869798,5.065885550124284,-1.2999714258504294
75,0.0026559829711914062,835.1963641932291,0.6743669722904287,5.072778165651584,-1.290364392154754
76,0.0026788711547851562,835.1849095570467,0.6710335891893291,5.079590872640549,-1.280760135301241
77,0.002701282501220703,835.1734871106745,0.6677061267018026,5.086320378971258,-1.2711586643246402
78,0.002722501754760742,835.1620967647435,0.6643844371108398,5.092963224065373,-1.261559990986857
79,0.0027437210083007812,835.1507384174523,0.6610683592287382,5.099515772592202,-1.2519641295881863
80,0.0027649402618408203,835.1394119536958,0.6577577175546682,5.105974208512389,-1.24237109679912
81,0.0027861595153808594,835.128117244249,0.6544523214295644,5.1123345296436415,-1.232780911510785
82,0.0028073787689208984,835.1168541450172,0.6511519641940496,5.118592542973481,-1.2231935947022763
83,0.002828836441040039,835.1056224963652,0.6478564223568303,5.124743860991423,-1.213609169323314
84,0.0028502941131591797,835.0944221225427,0.6445654547830191,5.130783899367854,-1.2040276601908193
85,0.0028717517852783203,835.0832528312278,0.6412788019141253,5.1367078763696705,-1.1944490938981411
86,0.0029413700103759766,835.0721144132109,0.637996185034049,5.142510814473651,-1.1848734987357978
87,0.002965688705444336,835.0610066422478,0.6347173055983129,5.148187544717398,-1.17530090462271
88,0.0029866695404052734,835.0499292751149,0.631441844646952,5.153732714413589,-1.1657313430470109
89,0.0030066967010498047,835.0388820519028,0.6281694623249149,5.159140798944568,-1.1561648470156083
90,0.003026723861694336,835.0278646965879,0.6248997975374411,5.16440611844797,-1.146601451011765
91,0.003046274185180664,835.016876917928,0.6216324677715431,5.169522860295534,-1.1370411909600355
92,0.0030677318572998047,835.0059184107263,0.6183670691182581,5.174485108349825,-1.127484104197971
93,0.0030939579010009766,834.9949888575142,0.6151031765334921,5.179286880048038,-1.1179302294540667
94,0.003114461898803711,834.9840879306988,0.6118403443777302,5.183922172396037,-1.1083796068314822
95,0.0031371116638183594,834.9732152952214,0.6085781072761772,5.188385017943641,-1.0988322777971204
96,0.003159761428833008,834.9623706117618,0.6053159813405131,5.192669551734702,-1.0892882851756949
97,0.003179788589477539,834.9515535405183,0.6020534657907617,5.196770090060281,-1.079747673148461
98,0.003199338912963867,834.9407637455729,0.5987900450100976,5.200681221565663,-1.0702104872563243
99,0.0032188892364501953,834.9300008998301,0.5955251910560405,5.204397910847077,-1.0606767744070775
100,0.0032393932342529297,834.9192646904914,0.5922583666377867,5.207915614099631,-1.0511465828865472
101,0.003261089324951172,834.9085548249935,0.5889890285509289,5.211230405629218,-1.0416199623734648
102,0.0032808780670166016,834.8978710372971,0.5857166315374173,5.214339113116,-1.0320969639579025
103,0.0033004283905029297,834.8872130943768,0.5824406325106938,5.21723945843349,-1.0225776401631406
104,0.0033261775970458984,834.8765808027155,0.5791604950545927,5.219930199629798,-1.013062044970857
