iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.0001800060272216797,7.352890114336599,7.029158559976569,0.0,0.0,0.0,0.0,7.352890114336599,0.0,2.918630103900626,2.1596345266788046,-1.9632575976095945
1,0.002764463424682617,7.345615465739703,7.02339716905457,0.9999865550816729,0.29710995326034717,0.0014142135352916707,0.09893590797327337,7.345615465739703,0.09893590797327337,2.9185631617969356,2.1586345266802285,-1.9642575975727194
2,0.002984285354614258,7.338383680615795,7.017318974549603,0.9999864460519843,0.2983122093642512,0.0014097005071921631,0.09845036345337546,7.338383680615795,0.19728886866566325,2.9184926222326233,2.1576345432374184,-1.9652512215630114
3,0.0031845569610595703,7.331195965774668,7.010911897253254,0.9999865217248967,0.2974782899351648,0.0014009328303740474,0.0979468388946875,7.331195965774668,0.2950424693500016,2.918414397446006,2.1566345899109405,-1.9662323974596199
4,0.0034279823303222656,7.324052871008385,7.004157117294272,0.9999868395032951,0.2939505295633714,0.0013867414252790942,0.09743423582768941,7.324052871008385,0.39218923280231266,2.9183231767467093,2.155634682266106,-1.9671932494161597
5,0.003643512725830078,7.316954019841436,6.997027188466332,0.9999874598272935,0.28693917345474207,0.0013658470748402808,0.09692517642860812,7.316954019841436,0.48873427912509315,2.9182121956814533,2.1546348379763285,-1.9681237598288093
6,0.003859281539916992,7.309897812777528,6.989484407865896,0.9999884341267017,0.27556703539144267,0.0013370609581647053,0.09643640023940812,7.309897812777528,0.5846993616189771,2.91807309949805,2.1536350769392723,-1.969011571675223
7,0.004076242446899414,7.302881171420555,6.981480211464489,0.9999897842222816,0.2589844669651544,0.0012996681568689058,0.09598822769735678,7.302881171420555,0.680126346761758,2.917896035198487,2.152635421403732,-1.9698421293964217
8,0.004282712936401367,7.295899445857955,6.972956680086736,0.9999914758151286,0.2365725596105571,0.001253997379723552,0.09560234376977848,7.295899445857955,0.7750784738034364,2.9176701362927817,2.151635896099431,-1.9705993998860192
9,0.004484653472900391,7.28894663650124,6.963851126608608,0.9999933972981532,0.20820862327350906,0.00120202659746395,0.09529749427484661,7.28894663650124,0.8696373377140847,2.9173845080112075,2.1506365283537074,-1.971267331057487
10,0.004696369171142578,7.282016024319166,6.954103770413808,0.9999953624254558,0.1744951055446646,0.0011476581800487922,0.09508386503157643,7.282016024319166,0.9638943179532049,2.917029626340996,2.1496373481707347,-1.9718319178623165
11,0.004899263381958008,7.275101131441492,6.943666816132152,0.9999971493396119,0.13680767865778495,0.0010962231346627917,0.09495849575970434,7.275101131441492,1.0579375141678675,2.9165987908271864,2.148638388245435,-1.972283342527809
12,0.005097866058349609,7.268196731667411,6.932511963079359,0.9999985645475747,0.09708051775882236,0.0010531076740560895,0.09490451952951658,7.268196731667411,1.1518380031826405,2.9160891278543373,2.147639683890689,-1.972617446381374
13,0.005302906036376953,7.261299565409294,6.920633790191088,0.9999994980542285,0.05740715815821354,0.0010220605198898146,0.09489515092603568,7.261299565409294,1.2456401156971326,2.9155018084207085,2.1466412728728472,-1.9728360399443394
14,0.005499839782714844,7.254408559044297,6.908048473773919,0.9999999411762516,0.019652326923980556,0.0010041300756676906,0.0949004555303529,7.254408559044297,1.3393584530834202,2.914841526079732,2.1456431951696793,-1.9729461222194766
15,0.005717754364013672,7.247524583220681,6.8947892854611075,0.9999999667829864,0.014767872136920093,0.0009977794404539718,0.094893687991055,7.247524583220681,1.4329811744429244,2.9141155752562766,2.1446454926771636,-1.972958513677048
16,0.005921840667724609,7.240649934204232,6.880900980308177,0.9999996927642648,0.044913148944741486,0.0009998837315476456,0.09485513208696583,7.240649934204232,1.526477050344091,2.913332903344159,2.1436482088926527,-1.9728864544669134
17,0.006295204162597656,7.233787733339957,6.866434638904358,0.9999992488486433,0.07022655839789643,0.0010068776130389924,0.09477327210445571,7.233787733339957,1.6198036302000123,2.9125033604948865,2.1426513885948153,-1.972744497355579
18,0.0068132877349853516,7.226941373083553,6.851443627365058,0.9999987550458367,0.09040956012297316,0.0010155471120114573,0.09464419621893788,7.226941373083553,1.712914776292822,2.9116372010604676,2.1416550775311336,-1.9725477736887256
19,0.007025003433227539,7.220114067228877,6.8359806853915535,0.9999983105537572,0.10531976467394906,0.0010233899433258378,0.09447019841760705,7.220114067228877,1.8057667807225408,2.9107447866248104,2.140659322116004,-1.972311557412105
20,0.007239103317260742,7.2133085203320135,6.820095866847204,0.9999979887998293,0.11491199158278048,0.0010286983019882916,0.0942581631466628,7.2133085203320135,1.898322861270982,2.9098364041447806,2.1396641691383502,-1.9720509988820576
21,0.00745844841003418,7.206526715892219,6.803835025565602,0.999997835087406,0.11922240875814108,0.001030528038813804,0.09401794503422645,7.206526715892219,1.9905560421609265,2.9089221159742964,2.1386696654770905,-1.971780905367655
22,0.007987260818481445,7.199769821788054,6.787238628076837,0.9999978653634917,0.11838581652914713,0.001028642898023405,0.09376075841450197,7.199769821788054,2.082450440133633,2.9080115795201644,2.137675857825031,-1.971515476351981
