iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.00015473365783691406,39.76828274559682,61.85053517541833,0.0,0.0,0.0,0.0,39.76828274559682,0.0,2.373377570624953,0.5090769450272992,-2.318137562093172
1,0.0023500919342041016,36.02182475484312,57.74510101450144,-0.9664242290428212,165.11073277060967,0.6185289180639026,9.420718552823395,36.02182475484312,9.420718552823395,1.782231649397707,0.5346759592180592,-1.7001386033935937
2,0.0025458335876464844,31.786675715427574,84.74750401266773,-0.6409203456245876,129.86048163661812,0.5774895747875146,11.75717517987794,31.786675715427574,20.070283349242626,2.358113334257783,0.6600356657758869,-2.263857640645308
3,0.0027000904083251953,27.86817224383955,66.59771805227761,-0.9115065987983445,155.71438970641537,0.8474371749983537,12.32750321760193,27.86817224383955,29.923621741184846,1.9805703785063613,1.1773520419670431,-1.5926396935568528
4,0.0028543472290039062,24.116504940888696,44.88998813234807,-0.31088803302135776,108.11275562521767,0.6660993805056795,13.462193609701782,24.116504940888696,39.35743945705351,1.9954643311591171,0.5897396948944454,-1.906327618536255
5,0.003000497817993164,15.12675247575752,72.6714480951951,-0.3240994495787402,108.91102434718162,0.44890660813193084,37.27634865485572,15.12675247575752,61.9627717582742,2.3979512650925563,0.9137428750910286,-2.2170350082890824
6,0.003145456314086914,31.36749679349102,66.97558061064252,-0.6642391150593739,131.62397882456526,0.7265830645357763,-107.36438203613955,15.12675247575752,61.9627717582742,1.9786826785646765,1.2197308947777905,-1.5580249313719128
7,0.0032896995544433594,32.1500290471523,65.83916101057886,-0.15571676128477807,98.95836841238643,0.6697636863878941,-2.494723308057088,15.12675247575752,61.9627717582742,1.8440417964848843,0.5783680684277476,-1.7509941532187812
8,0.0034470558166503906,25.260080895612745,72.91738094016111,-0.4306348178973406,115.50785402568864,0.6583615713099386,21.43061252428273,15.12675247575752,61.9627717582742,2.498332602774317,0.8639063609881226,-2.3442123610136845
9,0.0036127567291259766,27.581541734793703,83.30620230637851,-0.9932826729826879,173.3552402348105,0.7292013795154044,-9.190235172937061,15.12675247575752,61.9627717582742,2.2132109406699527,1.3207966256594812,-1.7758938429837818
10,0.003755807876586914,33.91916373637298,80.65283934502617,-0.998234660324949,176.5950112478389,0.8330276059253804,-22.97776557422989,15.12675247575752,61.9627717582742,2.4696846396872165,0.7270903180395707,-2.3602292026242053
11,0.003895282745361328,25.389481084323737,76.69794049723917,-0.9998494972696395,179.0059338929432,0.8064568962993788,25.14709005901138,15.12675247575752,61.9627717582742,2.2645779221776063,1.3344270961870182,-1.829649554033812
12,0.00403285026550293,30.684107931893013,83.32813321047641,-0.999901597332739,179.19620624656525,0.7670451474698852,-20.8536237112713,15.12675247575752,61.9627717582742,2.4663529651548277,0.7657988776694246,-2.344450687834628
13,0.004172325134277344,30.47990866318803,74.95455675546593,-0.9897125344453369,171.7744518815988,0.8332353375576048,0.6654886925773662,15.12675247575752,61.9627717582742,2.24703938588139,1.3756772063107814,-1.7767099441774894
14,0.0043103694915771484,24.508528352699894,62.48815295301653,-0.993170769703642,173.3000590121108,0.7496348543168828,19.591201458224983,15.12675247575752,61.9627717582742,2.5286642757461997,0.9058474059759185,-2.3608438102766884
15,0.004455089569091797,19.245360058004607,82.80536838566636,-0.9412215678269114,160.25772515848232,0.6250697986290262,21.474844262183083,15.12675247575752,61.9627717582742,2.2106104539395344,1.2380821193632479,-1.8313796014971238
16,0.0046193599700927734,39.88648377942065,65.21161655518354,-0.9200977179245258,156.94037180882003,0.8280590384338944,-107.25246843501328,15.12675247575752,61.9627717582742,2.415143664117651,0.5868062189727745,-2.342771303329138
17,0.004760265350341797,14.490122829840178,68.28609524655036,-0.5076840956561847,120.50969127415436,0.6520638553625059,63.67159634834413,14.490122829840178,63.56361947400272,1.9872627604779558,0.9008847528577284,-1.7713328149308742
18,0.0048983097076416016,33.38130472161278,84.43005028128312,-0.939634701651216,159.9902995469504,0.6828021049323334,-130.37282094579018,14.490122829840178,63.56361947400272,2.6689947756438555,1.2492384420823015,-2.3585878035888292
19,0.005035877227783203,27.45039951656667,62.859039922375004,-0.9539681572282357,162.54792787777993,0.8442935215189403,17.76714617510482,14.490122829840178,63.56361947400272,1.9185946579618034,0.5960218699195201,-1.823667566234923
20,0.005173206329345703,22.95002668838685,59.48595381785965,-0.5882013642817958,126.02947517586914,0.628679472989816,16.3945622192631,14.490122829840178,63.56361947400272,2.530806620560552,0.9405286346670285,-2.349550603422811
21,0.0053102970123291016,16.026884318033087,78.02703481472217,-0.9245318921405068,157.59787385682813,0.5947879662020491,30.166162612163777,14.490122829840178,63.56361947400272,2.130776695337851,1.1509114926858222,-1.7932127763872823
22,0.005455493927001953,39.85356579688862,66.6450254699613,-0.9959981434068615,174.87240955668156,0.7801461271427151,-148.66695863054485,14.490122829840178,63.56361947400272,2.4418057316690915,0.6174385496729585,-2.362453146326881
23,0.005607128143310547,9.375411430818367,51.62067723075665,-0.9175107194296933,156.56483703508943,0.666566158029936,76.47535109254814,9.375411430818367,76.42490250133714,2.105163580131079,1.02782388381793,-1.837196713192065
24,0.005749940872192383,23.44248883750649,68.45898653900582,-0.9566819069033866,163.0740664845276,0.516264865581178,-150.04224092446285,9.375411430818367,76.42490250133714,2.5034870479594833,0.8980244804014322,-2.33687813800819
25,0.005889415740966797,24.818157747867332,88.2186442261201,-0.9600150065546766,163.74286633190158,0.6846824304092585,-5.868271581129463,9.375411430818367,76.42490250133714,2.1564358365184337,1.2557552846404176,-1.7530813392762532
26,0.006028652191162109,39.53167667931901,67.24750578957072,-0.9668649156100929,165.2093172602533,0.8820912935533015,-59.28529861454378,9.375411430818367,76.42490250133714,2.422238203442655,0.6027112386200769,-2.3460556423619097
27,0.00616765022277832,12.318097021922966,58.93446131149136,-0.7300494843266476,136.89054265978876,0.672432096657378,68.8399327914994,9.375411430818367,76.42490250133714,2.0281098502173753,0.9685847508333372,-1.7818734929848041
28,0.0063054561614990234,24.213631222097348,60.463669979559555,-0.943688279701647,160.68047744823832,0.5892938871825772,-96.56957709460696,9.375411430818367,76.42490250133714,2.593998582729904,1.0723810041657305,-2.3619541970811477
29,0.00645136833190918,17.281402317365817,78.65543711131615,-0.9346148006502915,159.1660021827087,0.6044282223723436,28.629447773224452,9.375411430818367,76.42490250133714,1.9926544652971805,0.7748217975619799,-1.835843947641415
30,0.0066034793853759766,39.93897192349732,73.91784008615743,-0.9778483024681474,167.9177975334301,0.7867173549044495,-131.10955459536555,9.375411430818367,76.42490250133714,2.7152681865332373,1.3801378780770475,-2.3383542850253636
31,0.006740093231201172,14.609595690523939,65.29540804056155,-0.9729592087066306,166.6454008977626,0.7391183902969103,63.420200904248446,9.375411430818367,76.42490250133714,1.9852326071000994,0.9227839957837567,-1.7577309809577861
32,0.006880521774291992,29.583763959938842,83.08697895146368,-0.9191240719091724,156.7983613070323,0.6528213541564054,-102.4954323624947,9.375411430818367,76.42490250133714,2.6374530598979953,1.1972818857416754,-2.350037176140019
33,0.007019996643066406,29.567369062698447,63.66839360576032,-0.9326441269642516,158.8508104877586,0.830877884461329,0.055418564259088525,9.375411430818367,76.42490250133714,1.885926751790886,0.579170418014231,-1.7947928404185656
34,0.007157564163208008,26.107217654490462,68.98253484986216,-0.3845963385319464,112.61868275457506,0.6367477058526816,11.70260161081845,9.375411430818367,76.42490250133714,2.5167694378307264,0.8673897834410466,-2.362575579062157
35,0.007295846939086914,23.84861466977427,78.21685789529813,-0.9849766401270605,170.05587939707817,0.6898807236350468,8.651258876403896,9.375411430818367,76.42490250133714,2.2598308695339755,1.315133710515305,-1.8377319941615344
36,0.007440805435180664,33.462661987588405,83.5631908520266,-0.9964190037320854,175.1496927536463,0.782169780487686,-40.31281250897552,9.375411430818367,76.42490250133714,2.4424029805020577,0.7123775938710207,-2.3362042896364756
37,0.007598876953125,28.332283586367446,85.21756908661447,-0.9999843351423678,179.6792981809608,0.8356321910448363,15.331650551662213,9.375411430818367,76.42490250133714,2.186377878697019,1.309055525733827,-1.7511772780051167
38,0.007736921310424805,34.812983422835444,81.20527264534117,-0.9999904491968443,179.74958639351777,0.8520237706310859,-22.873905722115165,9.375411430818367,76.42490250133714,2.445951568363974,0.6974740516655528,-2.3443995013724566
39,0.007875919342041016,24.8779028705479,86.95917209572501,-0.999279555529966,177.82497645052158,0.8120616702783661,28.53843473171181,9.375411430818367,76.42490250133714,2.188399461688452,1.2779382667839707,-1.7765038672087057
40,0.00802755355834961,39.04968770912275,69.85945378340605,-0.9922608822922447,172.86713765885534,0.8695793103758688,-56.965351590597066,9.375411430818367,76.42490250133714,2.4441656709825423,0.63371726761507,-2.3605821849569293
41,0.008170127868652344,11.191591192132936,62.30232657228111,-0.9944963678328547,173.98602366567945,0.698387656354794,71.34012626298579,9.375411430818367,76.42490250133714,2.130057457530354,1.0887525193932182,-1.830781997916627
42,0.00831151008605957,32.54132543061995,83.53704808095495,-0.976992404280232,167.6857077485342,0.623122492245045,-190.7658515394548,9.375411430818367,76.42490250133714,2.4558202679758425,0.7344990652321011,-2.3434086949941335
43,0.00845646858215332,29.133204519565034,80.10030340739583,-0.997558563545909,175.995495917009,0.8355370996366049,10.473208653781581,9.375411430818367,76.42490250133714,2.225827296229655,1.345291688364427,-1.773273082708528
44,0.008613348007202148,29.5115538032895,78.91084996432343,-0.9967735227616054,175.3961753669202,0.8011556641007566,-1.2986874940941677,9.375411430818367,76.42490250133714,2.491268757611168,0.7992952223654711,-2.359565038339317
45,0.008752822875976562,27.9549985673686,68.86982067176194,-0.9935520523358363,173.48998457657098,0.7891766546181134,5.274392688016985,9.375411430818367,76.42490250133714,2.29089337621624,1.3818621543508893,-1.8271971561832518
46,0.008889913558959961,23.040626738656194,61.62531921606472,-0.9560164943979775,162.9436004656427,0.6887883875988164,17.579581758408214,9.375411430818367,76.42490250133714,2.524015254136373,0.9295112871543384,-2.3466277442674595
47,0.009027481079101562,18.23542067980951,82.82116666724473,-0.9293518306189007,158.33400163670538,0.6163763613880955,20.855361763162428,9.375411430818367,76.42490250133714,2.138642917434062,1.180182093818094,-1.783525652667215
48,0.009165048599243164,40.93144812757451,61.38731414233419,-0.968129676629699,165.49588983055943,0.8282306969518293,-124.46122218005276,9.375411430818367,76.42490250133714,2.4344379002712144,0.5878387462519608,-2.362399944692228
49,0.009302139282226562,10.70045371152568,60.07124481172058,-0.4247226433066284,115.13310890300971,0.61387148828034,73.85762243697151,9.375411430818367,76.42490250133714,2.048176536129106,0.9055306814766722,-1.8371285496813274
50,0.009446382522583008,31.49515432428532,87.46606588025597,-0.9683625199879999,165.54925390255684,0.6008119392501546,-194.3347560147028,9.375411430818367,76.42490250133714,2.645054406174544,1.2388714356809565,-2.3369874577064325
51,0.009598731994628906,31.732302689490666,67.20496672688861,-0.9390872671109692,159.8988354788732,0.8746197263020553,-0.7529677828010695,9.375411430818367,76.42490250133714,1.8492363116400954,0.5873505874431986,-1.7534806026068248
52,0.009742259979248047,23.809601565683153,65.78076247806275,-0.5122585570046163,120.81438853458123,0.6720846433230038,24.967306033014147,9.375411430818367,76.42490250133714,2.5144980603393146,0.9034596708390155,-2.346584990708334
53,0.00988006591796875,22.234137150818686,87.22952034536667,-0.9547343086148301,162.69489668019568,0.6577907175165151,6.616928933137579,9.375411430818367,76.42490250133714,2.174376135394136,1.2436585483175464,-1.7835988880261815
54,0.010041475296020508,40.81747770380683,61.987303903492176,-0.9590231172485901,163.5410790223493,0.8721758325130933,-83.58021913300955,9.375411430818367,76.42490250133714,2.4350151753559746,0.5910369095277087,-2.362196917234002
55,0.01018214225769043,10.304840714194585,57.722959356588404,-0.47367785641854865,118.2733002499464,0.6198658228423873,74.75385228609188,9.375411430818367,76.42490250133714,2.0537314769641513,0.919393527281422,-1.8364445326408252
56,0.010317802429199219,29.408386298622617,85.6560334837243,-0.9540448911565801,162.56259344893874,0.5772565099379373,-185.38419092799288,9.375411430818367,76.42490250133714,2.6303081063988505,1.2057669465954917,-2.3376584021377655
57,0.010461568832397461,31.902709098848028,65.6715443763533,-0.9291283294588416,158.29934265954233,0.8564554286335708,-8.481671775177398,9.375411430818367,76.42490250133714,1.8481213249105624,0.5775271076591512,-1.755566823424283
58,0.010617256164550781,25.668197457610656,72.82243879432532,-0.4173538208224436,114.66763550164787,0.6566986509276347,19.54226401877104,9.375411430818367,76.42490250133714,2.500912497221517,0.8601212459400999,-2.3483514986137006
59,0.010754823684692383,27.156292442812763,81.80430558180682,-0.9951690881010864,174.36586588787074,0.7282263642091428,-5.797426904088603,9.375411430818367,76.42490250133714,2.227431043257986,1.3266956629565037,-1.7892254386638267
60,0.010891437530517578,33.04522415697923,80.66771244831712,-0.9976055163369617,176.03420494676354,0.8178948113111691,-21.68533030260927,9.375411430818367,76.42490250133714,2.476968662654762,0.7435616852890232,-2.362729306531721
61,0.011029481887817383,26.15042352361128,71.94006075097353,-0.9984769115540959,176.83731943468797,0.8066118055890712,20.86474160566937,9.375411430818367,76.42490250133714,2.2846616426545316,1.3564857480057582,-1.8383757061259707
62,0.011165380477905273,26.101999730613038,78.47045689673384,-0.9966881317503108,175.3356182287299,0.7194140179572117,0.18517402960805118,9.375411430818367,76.42490250133714,2.4807211333872377,0.8364241697842477,-2.335459687049809
63,0.011300802230834961,31.238050366463384,78.71092015597861,-0.9999551821499041,179.45754369411404,0.7847752966866705,-19.676847325328353,9.375411430818367,76.42490250133714,2.213881434399777,1.3576215711600237,-1.7487523195412786
64,0.01145315170288086,26.285477250521613,76.89142165195875,-0.9999106800914672,179.2342006423596,0.7871860770120083,15.854296468062442,9.375411430818367,76.42490250133714,2.4883218061277663,0.8403507296973649,-2.3421263975174473
65,0.011606454849243164,29.799625215238514,79.03317500436916,-0.9999997114352488,179.95647294535107,0.7689657418382073,-13.369161728448992,9.375411430818367,76.42490250133714,2.2274370845886384,1.3532696733490601,-1.76921936372923
66,0.011743307113647461,27.92285552135116,76.29664845558912,-0.9982622877972438,176.6217680450752,0.7903319839073553,6.297964086231655,9.375411430818367,76.42490250133714,2.498130149063782,0.8257311049670611,-2.357715501062694
67,0.011880636215209961,27.636318872526154,72.32750546459637,-0.9990493555088967,177.50148990140778,0.7630925367014975,1.0261724435951989,9.375411430818367,76.42490250133714,2.277258246726233,1.3678578603102882,-1.8206784439515937
68,0.012017250061035156,25.11321285686397,69.43931030298731,-0.9956435730144225,174.6499155114108,0.723289139359278,9.129674712830353,9.375411430818367,76.42490250133714,2.5097574241079394,0.8767178211218891,-2.3516479732290305
69,0.012152671813964844,24.84595377284578,84.01292618835103,-0.9827704126924993,169.34874931031254,0.6944775114339877,1.064217014133026,9.375411430818367,76.42490250133714,2.219752677903466,1.2987750110061274,-1.8001348343514834
70,0.012289047241210938,37.082772761593986,75.7995552005929,-0.9992701879481383,177.81088003403403,0.8400570069389187,-49.250751654065546,9.375411430818367,76.42490250133714,2.455693031832697,0.6737789429271153,-2.3614508681443453
71,0.012433052062988281,17.81761477323725,81.6187616829801,-0.9949676718434145,174.2495159748341,0.7579539085732608,51.95177316489489,9.375411430818367,76.42490250133714,2.2013314711615046,1.2178671088984077,-1.833755695557483
72,0.012584686279296875,40.016985552549514,64.26437902198973,-0.9035805418214464,154.6327793182528,0.8161688869949315,-124.59227041240437,9.375411430818367,76.42490250133714,2.410805344187184,0.5780516320596185,-2.3404783097125037
73,0.012722492218017578,16.472819334997695,74.89808361709193,-0.4348631048882066,115.7765833508881,0.6426088501208815,58.83543173594145,9.375411430818367,76.42490250133714,1.9637356575275455,0.8624312762387183,-1.7642193815992377
74,0.012860536575317383,37.84971715349818,80.22825602264957,-0.9867567095981825,170.66496307640628,0.7490103389812093,-129.77072948941853,9.375411430818367,76.42490250133714,2.701051045399291,1.3231594529745985,-2.354766615156705
75,0.01299738883972168,21.11524991567856,81.94660099968414,-0.999890844682859,179.1534277497106,0.8021409464348831,44.212925475647765,9.375411430818367,76.42490250133714,1.9537668293785615,0.7336516676351466,-1.8107898978501415
