method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,8192,0,,0.3419655391584482,4.680330396128745,,0.09898204814949801,,,
GradientDescent,8192,1,,0.3419557417583232,4.680231443156192,9.898204814950006e-05,0.09898112412905542,0.9999999999986504,2.8650255663414056e-05,2.114230496091661e-05
GradientDescent,8192,2,,0.3419459445411168,4.680132491104683,9.898112412905494e-05,0.09898020010408369,0.9999999999986506,2.8650541605240133e-05,2.1142555172952266e-05
GradientDescent,8192,3,,0.3419361475068361,4.680033539974218,9.898020010408817e-05,0.09897927607458337,0.9999999999986505,2.865082752734607e-05,2.1142805391217837e-05
GradientDescent,8192,4,,0.34192635065547394,4.679934589764805,9.897927607458851e-05,0.09897835204055493,0.9999999999986504,2.865111347128908e-05,2.1143055614385104e-05
GradientDescent,8192,5,,0.3419165539870339,4.679835640476448,9.897835204055593e-05,0.098977428001999,0.9999999999986507,2.865139940590031e-05,2.1143305843213332e-05
GradientDescent,8192,6,,0.34190675750150534,4.679736692109151,9.897742800200256e-05,0.09897650395891604,0.9999999999986511,2.8651685372740553e-05,2.1143556077133356e-05
GradientDescent,8192,7,,0.3418969611988989,4.679637744662921,9.897650395891667e-05,0.09897557991130655,0.999999999998651,2.86519713094677e-05,2.1143806316524905e-05
GradientDescent,8192,8,,0.341887165079211,4.67953879813776,9.89755799113054e-05,0.0989746558591711,0.9999999999986515,2.865225725764254e-05,2.1144056561577954e-05
GradientDescent,8192,9,,0.34187736914243816,4.679439852533675,9.897465585916696e-05,0.09897373180251022,0.9999999999986511,2.8652543217265897e-05,2.11443068117233e-05
GradientDescent,8192,10,,0.3418675733885803,4.679340907850671,9.897373180251392e-05,0.0989728077413244,0.9999999999986507,2.8652829177946817e-05,2.114455706715089e-05
GradientDescent,8192,11,,0.34185777781763393,4.6792419640887495,9.897280774132738e-05,0.09897188367561419,0.9999999999986514,2.865311515007701e-05,2.114480732862013e-05
GradientDescent,8192,12,,0.3418479824296061,4.679143021247919,9.897188367561962e-05,0.0989709596053801,0.9999999999986512,2.865340110248017e-05,2.1145057594802552e-05
GradientDescent,8192,13,,0.3418381872244862,4.679044079328181,9.897095960537755e-05,0.09897003553062267,0.9999999999986517,2.8653687087116913e-05,2.1145307867026985e-05
GradientDescent,8192,14,,0.3418283922022849,4.678945138329543,9.897003553062187e-05,0.09896911145134239,0.9999999999986517,2.8653973041632625e-05,2.114555814396492e-05
GradientDescent,8192,15,,0.34181859736299147,4.678846198252009,9.896911145134005e-05,0.09896818736753986,0.9999999999986519,2.8654259028382965e-05,2.1145808426755418e-05
GradientDescent,8192,16,,0.34180880270660596,4.678747259095583,9.896818736754378e-05,0.09896726327921557,0.9999999999986519,2.8654545016190443e-05,2.11460587148292e-05
GradientDescent,8192,17,,0.34179900823313547,4.678648320860269,9.896726327921668e-05,0.09896633918636996,0.999999999998652,2.865483098426697e-05,2.1146309008566094e-05
GradientDescent,8192,18,,0.34178921394256934,4.678549383546075,9.896633918636888e-05,0.09896541508900367,0.9999999999986522,2.8655116984580595e-05,2.114655930701712e-05
GradientDescent,8192,19,,0.3417794198349111,4.678450447153003,9.896541508900535e-05,0.09896449098711721,0.999999999998652,2.865540297555669e-05,2.114680961151127e-05
GradientDescent,8192,20,,0.3417696259101608,4.6783515116810594,9.896449098712282e-05,0.09896356688071105,0.9999999999986517,2.865568896758845e-05,2.1147059921099552e-05
GradientDescent,8192,21,,0.3417598321683184,4.678252577130248,9.896356688071101e-05,0.09896264276978575,0.9999999999986522,2.8655974960675513e-05,2.1147310236161812e-05
GradientDescent,8192,22,,0.34175003860938036,4.678153643500574,9.896264276978005e-05,0.09896171865434182,0.9999999999986521,2.8656260965212854e-05,2.1147560556698226e-05
GradientDescent,8192,23,,0.3417402452333467,4.678054710792041,9.896171865433697e-05,0.09896079453437985,0.9999999999986522,2.8656546970805652e-05,2.1147810882708974e-05
GradientDescent,8192,24,,0.3417304520402209,4.677955779004654,9.896079453438836e-05,0.09895987040990026,0.9999999999986523,2.8656832967057588e-05,2.1148061214004373e-05
GradientDescent,8192,25,,0.34172065902999593,4.677856848138421,9.895987040989763e-05,0.09895894628090365,0.9999999999986523,2.865711898515584e-05,2.1148311550394727e-05
GradientDescent,8192,26,,0.3417108662026682,4.677757918193342,9.895894628090244e-05,0.09895802214739052,0.9999999999986525,2.865740501470588e-05,2.114856189282952e-05
GradientDescent,8192,27,,0.3417010735582484,4.677658989169426,9.895802214739028e-05,0.09895709800936138,0.9999999999986526,2.8657691014121165e-05,2.114881224016975e-05
GradientDescent,8192,28,,0.34169128109672586,4.677560061066673,9.895709800936909e-05,0.0989561738668168,0.999999999998653,2.8657977045780585e-05,2.114906259336493e-05
GradientDescent,8192,29,,0.34168148881810767,4.677461133885093,9.895617386681728e-05,0.09895524971975728,0.9999999999986525,2.865826305770016e-05,2.114931295127598e-05
GradientDescent,8192,30,,0.3416716967223832,4.677362207624687,9.895524971975955e-05,0.09895432556818333,0.9999999999986529,2.865854910186582e-05,2.1149563315422107e-05
GradientDescent,8192,31,,0.3416619048095595,4.677263282285461,9.895432556818507e-05,0.09895340141209548,0.9999999999986529,2.86588351262906e-05,2.114981368447432e-05
GradientDescent,8192,32,,0.34165211307963306,4.677164357867421,9.895340141209955e-05,0.09895247725149428,0.9999999999986532,2.865912116216674e-05,2.115006405862265e-05
GradientDescent,8192,33,,0.3416423215326003,4.67706543437057,9.89524772514868e-05,0.09895155308638023,0.9999999999986529,2.865940720949507e-05,2.1150314438816726e-05
GradientDescent,8192,34,,0.34163253016846484,4.676966511794914,9.895155308638512e-05,0.09895062891675388,0.9999999999986533,2.8659693247478555e-05,2.115056482410727e-05
GradientDescent,8192,35,,0.34162273898723017,4.676867590140456,9.895062891676279e-05,0.09894970474261572,0.9999999999986533,2.865997927611563e-05,2.115081521506415e-05
GradientDescent,8192,36,,0.3416129479888821,4.676768669407202,9.89497047426156e-05,0.09894878056396632,0.9999999999986536,2.866026534740236e-05,2.1151065611307736e-05
GradientDescent,8192,37,,0.34160315717343126,4.676669749595158,9.894878056397031e-05,0.09894785638080618,0.9999999999986531,2.8660551388544385e-05,2.1151316012458373e-05
GradientDescent,8192,38,,0.3415933665408706,4.6765708307043266,9.894785638080832e-05,0.09894693219313581,0.9999999999986534,2.866083745153836e-05,2.115156641965569e-05
GradientDescent,8192,39,,0.3415835760912036,4.676471912734713,9.894693219313618e-05,0.09894600800095577,0.9999999999986535,2.866112350518505e-05,2.1151816832140228e-05
GradientDescent,8192,40,,0.3415737858244303,4.6763729956863225,9.894600800094989e-05,0.09894508380426652,0.9999999999986541,2.8661409559883612e-05,2.1152067249912155e-05
GradientDescent,8192,41,,0.3415639957405401,4.67627407955916,9.894508380426788e-05,0.0989441596030687,0.9999999999986539,2.8661695646836714e-05,2.1152317672971635e-05
GradientDescent,8192,42,,0.3415542058395471,4.676175164353229,9.894415960307027e-05,0.09894323539736272,0.9999999999986542,2.866198169323838e-05,2.1152568101888628e-05
GradientDescent,8192,43,,0.34154441612143716,4.676076250068537,9.894323539736769e-05,0.09894231118714918,0.9999999999986539,2.8662267782296355e-05,2.115281853571366e-05
GradientDescent,8192,44,,0.3415346265862138,4.6759773367050865,9.894231118715218e-05,0.09894138697242855,0.9999999999986543,2.86625538620055e-05,2.1153068975016686e-05
GradientDescent,8192,45,,0.3415248372338806,4.675878424262882,9.894138697242814e-05,0.09894046275320138,0.9999999999986545,2.8662839932364245e-05,2.1153319420177776e-05
GradientDescent,8192,46,,0.341515048064434,4.675779512741929,9.894046275320641e-05,0.09893953852946823,0.9999999999986549,2.8663126014176046e-05,2.1153569870247395e-05
GradientDescent,8192,47,,0.34150525907787044,4.675680602142233,9.893953852946485e-05,0.09893861430122959,0.9999999999986541,2.8663412107441725e-05,2.115382032598549e-05
GradientDescent,8192,48,,0.3414954702741899,4.675581692463798,9.893861430122878e-05,0.09893769006848596,0.9999999999986544,2.8663698201759e-05,2.115407078701234e-05
GradientDescent,8192,49,,0.34148568165339244,4.675482783706628,9.8937690068475e-05,0.09893676583123795,0.9999999999986545,2.8663984297127504e-05,2.115432125351807e-05
GradientDescent,8192,50,,0.34147589321548155,4.675383875870729,9.893676583123404e-05,0.09893584158948598,0.9999999999986545,2.8664270383143174e-05,2.1154571725502862e-05
GradientDescent,8192,51,,0.3414661049604537,4.675284968956105,9.893584158948322e-05,0.09893491734323062,0.9999999999986549,2.8664556480612437e-05,2.1154822202776922e-05
