method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
NewtonRaphson,2048,0,,2481.656511185218,3.6510094932857444,,1280.552892115377,,,,
NewtonRaphson,2048,1,,978.9775643005996,12.906261024167916,13.938550716329363,575.5920810301091,-0.6609089705419812,0.6055144779754196,-2.534984241455056,0.5505128413092925
NewtonRaphson,2048,2,,1090.3438122999687,20.34420744685485,16.05499108896343,303.0448935028249,-0.5000816418760997,-0.11375771218917695,-0.5763052838276581,0.47350753512716814
NewtonRaphson,2048,3,,1105.4682366790767,20.40271309956787,3.743402817384529,189.9843027112721,-0.43376256244379063,-0.013871243371578846,-0.0028757892321858267,0.37308198625197714
NewtonRaphson,2048,4,,1091.5346217236183,20.656380206505244,1.8648711781438827,110.75973614456584,-0.7300889650651026,0.012604265317759038,-0.012433008575842164,0.41700585488427167
NewtonRaphson,2048,5,,1122.20606783127,21.234299293940758,6.3617951346041695,89.31445752285208,-0.7749640363779221,-0.028099379989632498,-0.027977752232383503,0.19361980597103395
NewtonRaphson,2048,6,,1210.7461953058555,23.06664879399496,4.337306596277233,13.11125798053404,-0.9882252333046836,-0.07889827903505683,-0.08629196917164425,0.8532011687225511
NewtonRaphson,2048,7,,1210.9112985332067,23.049769984926947,0.03863225128116571,0.7535163744628762,-0.8809021764904235,-0.00013636485333699697,0.0007317408444875037,0.9425290559013023
NewtonRaphson,2048,8,,1210.9120733886266,23.050804111659385,0.002053525000628539,0.0018821430999196316,0.9999138801548744,-6.398944504156318e-07,-4.486494802832196e-05,0.9975021868618831
NewtonRaphson,2048,9,,1210.912073393476,23.050806697059546,5.155276437760324e-06,1.2128236198908307e-08,0.9999999986991917,-4.004771160867675e-12,-1.1216095317553466e-07,0.9999935561561714
