method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
NewtonRaphson,2048,0,,4313.465233785304,4.92681490576723,,1585.1716407236727,,,,
NewtonRaphson,2048,1,,9652.863704544361,83.26439155213416,83.39976591838561,908.8802377293248,-0.654608332144364,-1.237844327326,-15.900247552362183,0.4266360724732642
NewtonRaphson,2048,2,,235288.0847500061,482.59167430825477,477.44053925163297,1090.651259811682,-0.24189063924518378,-23.374951511978512,-4.795895043634477,-0.19999447070879178
NewtonRaphson,2048,3,,233215.5241107922,480.53268254984096,13.128047197089892,988.1535353538502,0.7001782297728834,0.008808608567730854,0.004266529797401006,0.09397845877474123
NewtonRaphson,2048,4,,236713.72122037938,484.1214523996916,33.87952226436002,1034.307395382523,0.8462678867346193,-0.014999846699421709,-0.007468315850667229,-0.04670717492514512
NewtonRaphson,2048,5,,230580.80347080607,477.7863380936486,6.9273305559850655,902.4571737115873,0.9386193770243885,0.025908585771686567,0.013085795464425468,0.1274768238722425
NewtonRaphson,2048,6,,234674.99298176638,482.0619333867933,4.509230379816577,987.1503971665553,0.9685909189471504,-0.017755985968184354,-0.00894876004660197,-0.09384736020951037
NewtonRaphson,2048,7,,231990.70430632395,479.2761873811471,2.963000553683462,1011.3418566353888,0.9847155482989631,0.011438324302628134,0.005778813494097263,-0.024506356415669697
NewtonRaphson,2048,8,,225473.42466927637,472.416342140201,6.975650531765789,990.3137179054065,0.9953109677449121,0.02809284818775356,0.014312927329917182,0.020792315271060118
NewtonRaphson,2048,9,,203128.450053822,448.1529764773314,24.871136888456657,926.3521706315739,0.9997278743379855,0.09910247581607418,0.05136013193986601,0.06458715669325113
NewtonRaphson,2048,10,,206211.95591837584,451.60569753856015,3.561479441826188,852.4365548124739,0.9972042710287261,-0.01518007873213639,-0.007704335890767911,0.07979213323233797
NewtonRaphson,2048,11,,203963.59047841845,449.0904703189239,2.61890832179498,942.115428171052,0.9941905619176865,0.010903176927565483,0.005569520564831854,-0.10520298883511212
NewtonRaphson,2048,12,,208427.38855053493,454.01068053792335,5.084716659300636,926.6567035439161,0.996163199150316,-0.021885269138703443,-0.01095594439023685,0.01640852507547428
NewtonRaphson,2048,13,,211058.99095470802,456.9205547706174,2.954972957216103,960.0082416415964,0.9967677359288902,-0.012625991346310188,-0.006409263828873714,-0.03599125541328338
NewtonRaphson,2048,14,,215871.92314534768,462.1329552548556,5.4188691951168675,844.7078305742218,0.9971552921207403,-0.02280372974810863,-0.011407673456176414,0.12010356376754958
NewtonRaphson,2048,15,,229188.57263674328,476.3573228499218,14.482324456060221,1001.6088724503868,0.9982892756020932,-0.06168773269523072,-0.030779816572963952,-0.18574593036447362
NewtonRaphson,2048,16,,221332.7496544442,468.0286460411775,8.490548621834503,857.227318707367,0.9975495014501838,0.034276678334876305,0.01748409525630037,0.14414963536594624
NewtonRaphson,2048,17,,233311.55267151957,480.65454824667614,12.864901580967132,925.1860279337246,0.9945961211874529,-0.0541212406920227,-0.026976772281557704,-0.07927734889367989
NewtonRaphson,2048,18,,235760.49212495444,483.1993817933794,2.7086339878735233,1015.116283293222,0.9934761427402031,-0.010496434597401792,-0.005294516729293993,-0.09720234919710595
NewtonRaphson,2048,19,,221276.1474639519,467.9763749340454,15.584498260932921,869.6503052779902,0.9980433917990167,0.06143669166301941,0.031504607482804106,0.14329981737985092
NewtonRaphson,2048,20,,224555.97423509488,471.4586471149508,3.6137422654438565,993.9764316782142,0.9952513660340682,-0.014822324090206318,-0.007441128158224171,-0.14296105646795834
NewtonRaphson,2048,21,,208367.29543691265,453.9682819525456,17.913443312065567,947.0888083910637,0.9950069620431365,0.07209195325720338,0.03709840782311641,0.0471717656403444
NewtonRaphson,2048,22,,213340.5466988706,459.40550384977814,5.621829481707344,877.7016770473654,0.9992452682127196,-0.02386771518788418,-0.01197709644789872,0.07326359548221756
NewtonRaphson,2048,23,,211219.50096459198,457.0842555607185,2.433537547576563,886.980777228705,0.9983355534553356,0.00994206571183336,0.005052721984407694,-0.01057204335367692
NewtonRaphson,2048,24,,213223.65414836275,459.262044861387,2.3125812530929655,847.4863529679841,0.9969129347972662,-0.009488485554687216,-0.004764524864233073,0.04452680968365277
NewtonRaphson,2048,25,,207820.77026283057,453.36891795099405,6.1066978724399075,827.5137180997885,0.9978203915608347,0.025339045553420685,0.012831730765322838,0.023566910308643114
NewtonRaphson,2048,26,,215229.1367424796,461.4583161896347,8.36186518036524,939.1072821669076,0.9954181053575275,-0.0356478636388446,-0.017842860236649556,-0.1348540351975919
NewtonRaphson,2048,27,,213050.8887756725,459.08246900524756,2.557480149152605,878.4695776735134,0.9976608193748835,0.010120599839664662,0.005148562938479509,0.06456951792928065
NewtonRaphson,2048,28,,215182.52657076166,461.4227662452001,2.431109309835426,893.5985245729231,0.9987156541841277,-0.010005298768472285,-0.005097770875510755,-0.017221936062346406
NewtonRaphson,2048,29,,213195.8588742687,459.2667309836041,2.3709159817813026,858.2289862565208,0.9868629111719699,0.00923247685652415,0.0046725810239937006,0.03958101691506984
NewtonRaphson,2048,30,,218336.79069746492,464.8257028172334,8.569385346268698,868.2730742720745,0.9980334516618323,-0.024113657039783548,-0.012104015942377843,-0.011703272875185293
NewtonRaphson,2048,31,,215208.34443327086,461.4365922563942,3.542194085371897,963.7889800601462,0.9892124285256337,0.01432853461938509,0.007291142766629157,-0.11000675780272054
NewtonRaphson,2048,32,,218479.47339723867,464.96302494731265,4.147828595580607,978.758929768702,0.9890372010157429,-0.015199824024398298,-0.007642290945489246,-0.015532393520023086
NewtonRaphson,2048,33,,213534.6952769525,459.61913089658395,5.7046363217799,852.8829839292363,0.9873306229591475,0.022632689668267376,0.011493159163213541,0.1286077112667697
NewtonRaphson,2048,34,,198669.28240445422,443.1207675254126,81.7212333112521,933.890320479824,0.969855018157305,0.06961591348524404,0.03589572814122822,-0.09498059883594645
NewtonRaphson,2048,35,,186956.79339916614,429.73287935029623,13.856656001039783,883.370842094217,0.9974477962530898,0.05895470534515548,0.03021273015453643,0.05409572974227917
NewtonRaphson,2048,36,,189720.36065004382,432.904341052108,3.355977068377483,814.5194816522207,0.996927591780741,-0.01478184986291064,-0.007380076913376149,0.07794162673376173
NewtonRaphson,2048,37,,191894.1309749481,435.46767297456154,2.5837595142275487,901.6867311043256,0.9962766104807881,-0.011457759817956397,-0.005921243284887698,-0.10701677665866206
NewtonRaphson,2048,38,,187881.72656474885,430.79970808114507,8.23760880397084,900.9818655567119,0.9938962401615211,0.020909469142248314,0.010719429209362122,0.0007817188867251749
NewtonRaphson,2048,39,,185149.1086702326,427.6432823053627,3.3857201295746093,776.8699011168928,0.9974223756206668,0.014544351622053617,0.007326898594805578,0.13775190065910034
NewtonRaphson,2048,40,,179292.78440915974,420.7273501935345,7.097636524020279,761.5232873433616,0.9995146463533401,0.03163031301167927,0.01617219864777341,0.019754419306846144
NewtonRaphson,2048,41,,185017.37459849747,427.4890897141006,6.914178647931679,805.5080025671032,0.9941772664410753,-0.031928726012050664,-0.01607154732739789,-0.05775885774575055
NewtonRaphson,2048,42,,187491.5200297077,430.36158093649954,5.644734737458445,888.688344543234,0.9935828629579189,-0.013372503185602555,-0.006719449201194869,-0.10326445139097362
NewtonRaphson,2048,43,,184526.02678254203,426.8849407891858,3.628943960156096,828.5790244063999,0.9886133545864093,0.015816679318060824,0.008078416618296403,0.06763824518001194
