iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8
10,0.004488229751586914,101.35786361352707,256.9936936221361,0.9999516688422295,0.5633171570269797,0.022834960826601188,5.042730027737166,101.35786361352707,53.871311747169685,3.080501761059074,0.36441481797100045,0.06440983047126657,-0.6274230076330326,0.5628048422961661,-0.21717013008402516,-0.39456468837461695,0.02795441160719386,0.00031908204801789765
11,0.0046160221099853516,96.4133118175232,246.18417605170424,0.9999507006109525,0.5689317660424414,0.021851625271406303,4.878310986168009,96.4133118175232,56.1216126139827,3.068253684300255,0.35737523885548156,0.06257712532056423,-0.616987606874007,0.5530913801472854,-0.20778266565572562,-0.385442915633133,0.03501750010269336,0.000653242719799201
12,0.004784107208251953,91.84569509330844,236.0653537798184,0.9999495374529249,0.5756043141866998,0.0210003122175229,4.737537418961051,91.84569509330844,58.200367635231956,3.056518901333096,0.3506824732468208,0.06087227250965283,-0.6068393327778759,0.5436927031826677,-0.19873841778143234,-0.3766464100056951,0.041546163991917205,0.0010897055188964955
13,0.004920244216918945,87.60638716533454,226.555841155074,0.9999482221082888,0.5830579020301867,0.020253813229343793,4.615684952535961,87.60638716533454,60.129706976507904,3.0452444375341083,0.34430084064824173,0.05928044216061194,-0.5969347924650866,0.5345651310266423,-0.18999509864240982,-0.3681299087413494,0.04757176343723631,0.0016006140692439784
14,0.005045413970947266,83.65596283893309,217.58985858633847,0.9999467897658297,0.5910675828688609,0.019592196944153362,4.5092880259358665,83.65596283893309,61.927573325721774,3.034389139604376,0.3382014963502176,0.05778974035033046,-0.5872389254313016,0.5256733551117613,-0.18151892521331353,-0.3598565014425882,0.05311680592580661,0.002161141817725083
15,0.00517582893371582,79.96191868626856,209.113366965939,0.9999452703409845,0.5994472637775887,0.019000634554278813,4.415757140679685,79.96191868626856,63.608759225221256,3.0239204084500306,0.3323608840186655,0.056390497429200236,-0.5777229795621303,0.5169884000046266,-0.17328257563403807,-0.3517955605210384,0.05819705449863506,0.002749920904501899
16,0.005308389663696289,76.49706532596598,201.08132550486874,0.999943689350102,0.6080439029987696,0.01846796432058515,4.333129341101698,76.49706532596598,65.18563875682416,3.0138121231728756,0.32675961380249874,0.05507476323520092,-0.5683630762293885,0.5084861768355466,-0.16526374086933673,-0.34392127360020724,0.06282309564425216,0.0033485612401145583
17,0.0054357051849365234,73.23836706663675,193.45569857960484,0.999942068011644,0.6167354951977443,0.017985728223383797,4.259899703921188,73.23836706663675,66.66869562834425,3.004043198894479,0.32138163197926384,0.05383594082137912,-0.5591391682358292,0.5001464317791279,-0.15744407357139387,-0.3362115784975402,0.06700156312953094,0.00394104603278512
18,0.005562543869018555,70.16608813923517,186.20397659103318,0.9999404228238723,0.6254314897081651,0.017547508326756067,4.1949036419753,70.16608813923517,68.06691172934872,2.9945965008871784,0.3162135951862976,0.05266851540349513,-0.5500342671174027,0.4919519655088744,-0.1498084094233838,-0.328647375599212,0.07073614372214454,0.004513265899744172
19,0.0057163238525390625,67.2631543624051,179.29805858425433,0.9999387647473389,0.6340749607649215,0.017148451736093542,4.1372318933750245,67.2631543624051,69.3880576418217,2.985457976878819,0.31124439126233133,0.05156785031157748,-0.5410338596480805,0.48388804305046285,-0.14234417996648605,-0.3212119366734228,0.07402844854314765,0.005052729702733624
20,0.005873441696166992,64.51466955674573,172.71339539921314,0.9999370981163145,0.64264588700849,0.01678491313421857,4.086166983562644,64.51466955674573,70.63891272348882,2.9766159337819906,0.30646476711140697,0.05053003107823417,-0.5321254600978702,0.47594194028060804,-0.13504096286725886,-0.31389045645458374,0.07687880625941586,0.005548420794846315
21,0.006022214889526367,61.907545254990076,166.42832457356118,0.9999354194435048,0.6511647147903875,0.01645416927871268,4.0411340857329865,61.907545254990076,71.82543362936171,2.968060414864848,0.3018670359735617,0.04955174475749452,-0.5232982617461146,0.4681025903524512,-0.12789013269630872,-0.30666971065369025,0.07928701461921349,0.005990759256720759
22,0.0061762332916259766,59.43021466863874,160.42354937088126,0.999933716331238,0.6596951608206608,0.016154176050900082,4.001661794450895,59.43021466863874,72.95288448756776,2.9597826493875923,0.2974448444633767,0.048630185464040875,-0.5145428621968537,0.46036030443212805,-0.12088458644189362,-0.29953779530381586,0.08125307123473502,0.006371637930552691
23,0.0062983036041259766,57.07241003115924,154.6817283523632,0.9999319667427481,0.668345032732658,0.015883349891828057,3.9673500266249495,57.07241003115924,74.02593823205152,2.9517745577419863,0.29319298516137204,0.04776297972633128,-0.5058510444082445,0.45270654853919934,-0.1140185254201836,-0.2924839297779654,0.08277789096892747,0.006684506432224638
24,0.0064258575439453125,54.82498788269593,149.18715135139698,0.9999301389054449,0.6772637819979058,0.015640364370096946,3.937843429489495,54.82498788269593,75.04875611675223,2.944028304072789,0.2891072442990604,0.04694812702205088,-0.49721560036277695,0.44513376332992227,-0.107287280308583,-0.28549831074946685,0.08386400481136293,0.006924480128737689
25,0.00654911994934082,52.679790551914174,143.92548408526278,0.9999281920976827,0.6866356515537559,0.015423960416226762,3.9128094936776643,52.679790551914174,76.0250507562066,2.9365358959374546,0.28518427672182084,0.04618395209618104,-0.4886301877839685,0.4376352171649654,-0.10068716954235829,-0.2785720076132421,0.08451622360999932,0.007088451568232478
26,0.006682157516479492,50.6295346528734,138.88356792007568,0.9999260784961228,0.6966677431091743,0.01523277556283315,3.891921128692249,50.6295346528734,76.95813687141904,2.929288836733464,0.28142150220124934,0.045469066530738005,-0.4800892127599944,0.4302048852760954,-0.09421538379464292,-0.2716968919619875,0.08474224008094786,0.007175181706018924
27,0.006838083267211914,48.667719273679964,134.04926414117716,0.9999237461259932,0.7075731527749611,0.015065202704584495,3.8748437895865573,48.667719273679964,77.8509730738619,2.9222778410218044,0.277817018533839,0.04480233765677499,-0.4715877328937888,0.42283734961964625,-0.08786989103754868,-0.2648655949578979,0.08455313533209609,0.00718534886936338
28,0.006964206695556641,46.78854798441999,129.41133393040062,0.999921142772153,0.7195504300971213,0.01491929137028375,3.8612273541987174,46.78854798441999,78.70619736022279,2.915492624974363,0.2743695278615744,0.04418286334954212,-0.4631213768775999,0.4155277152944257,-0.08164935797478565,-0.2580714871101703,0.08396375316144068,0.0071215358387036985
29,0.007088184356689453,44.98686003424593,124.95934646479208,0.9999182205065713,0.7327617615302264,0.014792703307345991,3.8507028488552435,44.98686003424593,79.5261584251023,2.908921783500838,0.2710782733881006,0.04360995157751354,-0.4546862773312461,0.4082715403523396,-0.07555308458837645,-0.25130867526745787,0.08299290790355107,0.006988140381965222
30,0.007211446762084961,43.25806725983928,120.68360840931996,0.9999149403166664,0.7473130900320205,0.014682729038592362,3.842883840060449,43.25806725983928,80.31294437442361,2.902552762004151,0.26794298421466506,0.043083103819709895,-0.4462790144446472,0.40106477653923034,-0.06958094925117482,-0.24457201174589227,0.08166340017530074,0.006791202144663809
31,0.0073316097259521484,41.598094334290536,116.57510880073043,0.9999112762321146,0.7632394849639748,0.014586363826893491,3.8373719185782007,41.598094334290536,81.06840991859436,2.896371924532175,0.26496382643443794,0.04260200164712064,-0.4378965684935538,0.3939037190386148,-0.06373336238932985,-0.2378571106020724,0.08000182895012124,0.006538148304571292
32,0.007456064224243164,40.00332102852486,112.6254740684112,0.9999072183832431,0.780498290501053,0.014500432180315352,3.8337652993181925,40.00332102852486,81.79420264974445,2.890364712296672,0.2621413589389514,0.04216649589957396,-0.42953627969952946,0.3867849636992272,-0.058011227080115926,-0.23116036626451514,0.0780382060950738,0.006237470472449231
33,0.007576704025268555,38.470526076296494,108.82692879456904,0.9999027745867191,0.7989710585207314,0.014421742231499892,3.8316692534986942,38.470526076296494,82.49178858916846,2.8845158785448666,0.25947649263329015,0.04177659799099322,-0.4211958142142295,0.3797053705418799,-0.05241590527213201,-0.22447897015227825,0.07580539790961204,0.005898354173747231
34,0.007707118988037109,36.99683295461952,105.17225878819198,0.999897970308474,0.8184734755468013,0.014347247259338641,3.8307069644804916,36.99683295461952,83.16247686303917,2.8788097791623906,0.25697045194767576,0.04143247295194027,-0.41287313524756375,0.3726620325860569,-0.046949188538703654,-0.2178109215751567,0.07333843399300759,0.005530288171788893
35,0.007853507995605469,35.57965835740945,101.65477407992496,0.9998928471338674,0.8387709956771684,0.014274192316216312,3.8305294913983134,35.57965835740945,83.80744315242147,2.87323069444495,0.25462473768805177,0.04113443387531793,-0.40456647854658123,0.3656522492292249,-0.04161327243699605,-0.21115503010347783,0.07067373410852308,0.0051426827770466085
36,0.007979154586791992,34.216664333418855,98.26827044597974,0.9998874601080641,0.8595971168708261,0.014200228872289238,3.8308238103324896,34.216664333418855,84.42775147564012,2.867763156853559,0.2524410904000743,0.040882937473186234,-0.3962743315794422,0.35867350356485334,-0.03641073365633209,-0.20451090764048604,0.06784830702364401,0.004744523946063935
37,0.008098363876342773,32.90571500884804,95.00698894212604,0.9998818744416219,0.8806712983891726,0.014123487869902291,3.831318306765604,32.90571500884804,85.02437388412896,2.862392262138188,0.2504214535402719,0.04067858048517968,-0.3879954158959277,0.3517234431480455,-0.03134450920836276,-0.19787894951638696,0.06489897161291071,0.004344084171285908
38,0.008219718933105469,31.64483858606166,91.86557360163769,0.9998761620892429,0.9017142239553361,0.01404260942919349,3.8317855194677994,31.64483858606166,85.59820775708654,2.8571039461796794,0.2485679358648353,0.04052209670166391,-0.3797286722295168,0.34479986381761146,-0.026417876946288242,-0.19126030493366253,0.06186164129412126,0.003948703318590399
39,0.008339643478393555,30.43219498595595,88.83902789246447,0.9998703986216704,0.9224591243200355,0.013956733839041164,3.832042299118675,30.43219498595595,86.15009052766618,2.851885216079918,0.24688277256851368,0.040414354389320464,-0.3714732479813534,0.3379006962657078,-0.021634436706485294,-0.18465683793098922,0.05877070050338555,0.0035646442979981982
40,0.008466482162475586,29.266049162116314,85.9226707492287,0.9998646606633449,0.9426588522426271,0.013865462414291055,3.831947792059678,29.266049162116314,86.68081182789355,2.8467243302295464,0.24536828484306028,0.040356353912225515,-0.3632284867873773,0.33102399511489333,-0.016998091349190062,-0.1780710806374077,0.05565848894592747,0.003197021131606759
41,0.008587360382080078,28.144749819730855,83.1120930375695,0.9998590240077169,0.9620891403087756,0.0137687982013726,3.8313997771757133,28.144749819730855,87.19112317384125,2.8416109273320744,0.2440268376788457,0.0403492253988981,-0.3549939199195715,0.3241679303206704,-0.01251302694038679,-0.17150618094096728,0.052554897891743196,0.0028497914813139296
42,0.008718490600585938,27.066713054779733,80.40311522817593,0.9998535623846508,0.9805488939806157,0.01366707591164369,3.8303298904983163,27.066713054779733,87.68174541155072,2.83653610818245,0.24286079592589352,0.04039422620873058,-0.3467692593128714,0.31733078076759746,-0.008183691269568208,-0.16496584681561344,0.0494870741307245,0.002525802322442984
43,0.008862018585205078,26.03041029835339,77.79174692040958,0.9998483467571527,0.99785851954158,0.013560888678184438,3.8286982033207746,26.03041029835339,88.15337420365915,2.831492476026514,0.24187247881716767,0.04049273838635134,-0.33855439204300203,0.31051092997056484,-0.004014769842345643,-0.15845428948037021,0.0464792218215014,0.002226876044575608
44,0.008986473083496094,25.034359898587482,75.27414868997263,0.9998434449774533,1.01385722138701,0.013451017023877541,3.8264875134485177,25.034359898587482,88.6066838605211,2.826474142491937,0.24106411351183601,0.04064626488784471,-0.33034937610728793,0.3037068638310167,-1.115842806731146e-05,-0.15197616736070133,0.043552490123461955,0.0019539244000324214
45,0.00910806655883789,24.077121680898333,72.84659665482893,0.9998389216016808,1.0284001026331067,0.013338363496212011,3.8236975962910846,24.077121680898333,89.0423298158842,2.821476703936639,0.24043778810155836,0.04085642889544009,-0.322154437386573,0.29691717043152654,0.003822068813605188,-0.14553653253695437,0.04072493450516571,0.0017070788855764643
46,0.009230852127075195,23.157293875998082,70.50544986529684,0.9998348377401368,1.0413555023751224,0.01322389440033364,3.8203395617259335,23.157293875998082,89.46095002497142,2.816497199026123,0.23999540644938122,0.041124958590807205,-0.31396996767265944,0.2901405418816591,0.00747969664998194,-0.13914078104312008,0.03801154109317059,0.0014858278555866635
47,0.009351968765258789,22.27351187658898,68.247121474649,0.9998312505607135,1.0526037354625337,0.013108591433054598,3.8164303831939472,22.27351187658898,89.86316553031841,2.8115340270027027,0.23973864065065617,0.04145373356998633,-0.30579652371367444,0.2833757782532321,0.010956412588337738,-0.13279460805133383,0.03542430548915888,0.0012891525675968382
48,0.009474039077758789,21.42444836483481,66.06805055249995,0.9998282134051426,1.0620341533748503,0.012993402773752464,3.8119876041936425,21.42444836483481,90.2495804037603,2.806586940078865,0.2396689086447986,0.04184454695331708,-0.29763482701048954,0.27662179366480977,0.014246858237646846,-0.12650396866022717,0.03297235940871349,0.001115656196195447
49,0.009593009948730469,20.608814430716656,63.964691558572966,0.9998257712370825,1.0695568228556556,0.01287925281992559,3.8070242007112816,20.608814430716656,90.62078123746005,2.801656577352824,0.2397872538825215,0.042300248873689175,-0.28948576519020114,0.26987762458777476,0.017345689233451346,-0.12027504470328722,0.030662139768064686,0.0009636815812673084
50,0.009730339050292969,19.825361389850514,61.933434322285876,0.9998239780086429,1.0750470352828354,0.012766768765329013,3.801543477913194,19.825361389850514,90.9773363166066,2.796746256115716,0.24009477161159085,0.04281881202402299,-0.281350390429408,0.2631424404724364,0.020247644647874073,-0.11411421770361418,0.02849759520294222,0.0008314147103218332
51,0.009871721267700195,19.072883028186936,59.97093828486675,0.9998227881718021,1.0786744624242264,0.012657795225424963,3.79553414874346,19.072883028186936,91.31979459783605,2.7918514577797757,0.2405901038074354,0.04342567217720222,-0.27322993846184446,0.25641555671459765,0.02294762664606497,-0.10802804781686554,0.02648042442516205,0.0007169731863841031
52,0.009998559951782227,18.350219403114867,58.07207171977998,0.9998225110216226,1.0795176534940214,0.012546006252689581,3.788958512481192,18.350219403114867,91.64868397932221,2.78701938544833,0.24128391402934635,0.04398793192125894,-0.26512573644334436,0.24969645040413718,0.025440790903385024,-0.10202325831783653,0.024610339541660843,0.0006184751272481653
53,0.01012110710144043,17.65629781810987,56.24302015008949,0.9998144212176979,1.1038460480770174,0.012495172155513741,3.781543804796181,17.65629781810987,91.96449265292111,2.7819877991888844,0.2421102203262558,0.04533784145186671,-0.25703977530417743,0.2429847768974851,0.027722647963833672,-0.09610672489489684,0.022885345731154288,0.0005341097350120566
54,0.01024317741394043,16.99186841707126,54.42922699210355,0.9995438802454262,1.7305875702943332,0.012762934577802577,3.7631297788662836,16.99186841707126,92.26687922278201,2.778479840244379,0.24349804562153599,0.04213709086212074,-0.24897111276409203,0.2362803992553625,0.02978917521194892,-0.09028546872140103,0.02130202757743032,0.00046209435650483517
55,0.010361433029174805,16.39594046573984,53.26473282253069,0.9919648381245908,7.2681884132561185,0.02436212730800299,3.5071361000695274,16.39594046573984,92.5380902932218,2.7674387387019626,0.24249371286442234,0.06323042502319856,-0.24093923090470243,0.2295833552873943,0.03163693890497234,-0.0845666519880949,0.019855829109031786,0.00040120891527723417
56,0.010480880737304688,15.778302040877412,51.19460159665283,0.9774696388200466,12.185419845307239,0.03472792801982824,3.7670204167489896,15.778302040877412,92.81918195535552,2.770536555527492,0.2545527790676008,0.032991687168603234,-0.23283706262812978,0.22289424739745736,0.0332632228534851,-0.07895757428962974,0.01854132809010906,0.0003475466723257623
57,0.010598421096801758,15.157149027508247,49.59257161101578,0.9869796380863125,9.255960866115096,0.02758091514931976,3.9367544857483496,15.157149027508247,93.10187313184149,2.7618615242712634,0.2438080972159815,0.05544329442114014,-0.2249005763466284,0.21621199699452434,0.03466617400779883,-0.07346566814475486,0.017352422659913685,0.00031691910499929635
58,0.01073765754699707,14.583609749916628,47.80655982027141,0.9963495857588464,4.897121809623618,0.017140136193322546,3.783952223143814,14.583609749916628,93.36289495682443,2.7597331546826718,0.2508970378031246,0.04526054407703887,-0.2169024094087211,0.20954012122753402,0.03584488134077872,-0.0680984910080608,0.016282905368381288,0.00018136003978765688
59,0.010897636413574219,14.039920814811634,46.311142911445685,0.9988505931386942,2.747363537537162,0.01354481573784195,3.7280820347520756,14.039920814811634,93.61033167756669,2.7541118082362814,0.2490558728121232,0.05183981695715624,-0.20899057864431048,0.20287817805646674,0.036799648500357746,-0.06286371582611376,0.015323972937448381,0.0009381674235487897
60,0.011022329330444336,13.523488396590487,44.76599259414664,0.9990906186204745,2.4436757326744023,0.013886109492191627,3.6783143226586303,13.523488396590487,93.84536376264114,2.752862515069938,0.2524469074974733,0.049716261054180796,-0.20108664109387042,0.1962288078475463,0.037531988290598395,-0.057769090339678836,0.014484948928521778,-0.005614205142120294
61,0.011145353317260742,13.070281776450107,43.513061363538846,0.991671476197847,7.399860395617245,0.03012611777648,3.3512552889433556,13.070281776450107,94.05162133506086,2.7383540520107332,0.253034718899347,0.05292117890544205,-0.19323721703034938,0.18959354060583639,0.03804483299185714,-0.0528225614009744,0.013625886026080994,0.022059908661352205
62,0.011267900466918945,12.553421055833507,41.850152871776004,0.9897864344525249,8.195900093878228,0.03254682035738689,3.954472669042794,12.553421055833507,94.28684834361705,2.7453617768082257,0.2558854615146347,0.0527428342482146,-0.18541853611871423,0.1829751480551045,0.03834258709636618,-0.04803103769576617,0.0133930044275118,-0.008322660242277503
63,0.011386871337890625,12.091464940566334,40.407686069160725,0.9982290764644545,3.4103711660825433,0.01640279032555225,3.6799220962361012,12.091464940566334,94.49708787381176,2.7370111746528103,0.25738495196628414,0.05529421455585019,-0.17765312843285305,0.1763763821010111,0.03843124434799605,-0.04340644767296884,0.012447797461650824,0.00326009156958406
64,0.011530160903930664,11.655220785453729,38.98055705209526,0.9995745408213423,1.671406081369069,0.012325596629774442,3.6078685027570625,11.655220785453729,94.6956257071469,2.734804510757758,0.26042934071301943,0.05576856332583002,-0.169930025691491,0.16980084260481357,0.03831838758176491,-0.0389502809741201,0.01202743162865308,-0.0011553496690946928
65,0.011668205261230469,11.239356346681344,37.60672426130288,0.9997685618621137,1.2327172400765054,0.011617054773820386,3.568052861696136,11.239356346681344,94.88488858589812,2.7300276193420996,0.2624297935364613,0.058403859942456934,-0.16226639713578483,0.1632524039543927,0.03801330091102637,-0.03467359978733571,0.011547386369564526,0.0007895377730286987
66,0.011812686920166016,10.842945180604122,36.21826857861168,0.9997996710827666,1.1468766282190679,0.011467432310043027,3.5269917053058872,10.842945180604122,95.06529814119065,2.7267438684052983,0.2659623865824925,0.05907275552866593,-0.15465384608627208,0.15673573389820836,0.037526869187053474,-0.030582734629530435,0.011206844743789891,-0.0002447177990500598
67,0.01193547248840332,10.465527675872359,34.88253113847951,0.9997842038852365,1.1903296486722028,0.011403612315577788,3.4807655894718383,10.465527675872359,95.23706354543512,2.7225248989385724,0.2682042956663591,0.06223977202839442,-0.14711076250371996,0.15025586896437515,0.036871568924956244,-0.02668505007215157,0.010891041122821313,0.000370399450489726
68,0.012056350708007812,10.106826554889604,33.51210926603419,0.9997233188216371,1.347837243023447,0.01145575954500128,3.427453751899373,10.106826554889604,95.40031098964768,2.719237335944974,0.27256685939398156,0.0626267265293317,-0.13962550820561517,0.1438186832982342,0.03606135456873158,-0.02298666530013675,0.010651199749032036,-7.041612588389582e-05
69,0.012173652648925781,9.766556335417278,32.22175932601867,0.9995556732380323,1.708067180863387,0.011519112610101613,3.3667365084810594,9.766556335417278,95.55517039883581,2.7150734144187014,0.2745490604575819,0.06708915865088987,-0.13222460964176455,0.13743039626906503,0.03511154189099184,-0.019493364374841966,0.010442379319210437,0.0002688797027393887
70,0.012291193008422852,9.444752078991582,30.843497093965944,0.9990656848702556,2.4769551380566974,0.012001489278332536,3.294961349464698,9.444752078991582,95.70162581624373,2.7121326569353146,0.28060947924542873,0.06597001043717421,-0.12488260726353004,0.13109819575573808,0.03403862589780986,-0.01620988921684744,0.010288106908497964,-4.201611309219807e-05
71,0.012409210205078125,9.14170602193115,29.651407450565326,0.9976125654216869,3.959951000074846,0.012862190485604176,3.2086184425583064,9.14170602193115,95.83954424303388,2.7076258304494165,0.2806713921204438,0.07390330774061046,-0.11765240327668018,0.1248294056444402,0.03286009481366927,-0.013140126852807521,0.01015752575017105,0.0002611302233986491
72,0.012530803680419922,8.859605043025034,28.22560184725648,0.9928180467000036,6.870987922132177,0.01590172205405611,3.0858679794487895,8.859605043025034,95.96793041503724,2.705711755001086,0.2911474604540218,0.06733596046683547,-0.11046083385551994,0.11863268815596648,0.031594179586120104,-0.010286697529451985,0.010070255090825249,-8.020763601188796e-05
73,0.012660026550292969,8.599681890389704,27.31719819328102,0.9811977901168593,11.128199707031065,0.020475937661353808,2.9338006759111943,8.599681890389704,96.0862232997741,2.7005421442470325,0.28377294990323104,0.08375002888747037,-0.10345071927510176,0.11251612193099914,0.030259629514482942,-0.0076509889953676,0.009994212936270988,0.0003334595442376008
74,0.012801885604858398,8.356653555315878,25.765418808886395,0.9618164870561831,15.884269809799939,0.02660589482638907,2.826015405818834,8.356653555315878,96.19682723227181,2.7002646096129173,0.3022836310917211,0.06728468885736896,-0.09639865649685618,0.10649033851777981,0.028875392399683144,-0.0052328394080902955,0.009958155912630632,-0.00022724006104128674
75,0.012923479080200195,8.116629665269597,24.776165113484875,0.9557344572456323,17.1114066511229,0.027022227679108505,2.872248902715319,8.116629665269597,96.30606382036127,2.695641877938186,0.28767969192014486,0.08799418041655166,-0.08966244283670748,0.10056326318061702,0.027460407229767253,-0.0030305680941668254,0.009912894224034621,0.000598400087798755
76,0.013055086135864258,7.88899213978729,23.066559510104288,0.9662703962738137,14.923530733859351,0.02368217460527652,2.80458188768116,7.88899213978729,96.40966328539791,2.6951184904201835,0.3049185101362602,0.07474703219759472,-0.08283644298291708,0.09474813813918781,0.026033180456707106,-0.0010407262797751987,0.009922055135373777,-0.0007339364799568988
77,0.013184547424316406,7.68134647592247,21.94679497732747,0.9796751391842892,11.571502619456373,0.017952912091831863,2.632093684281691,7.68134647592247,96.5041643113074,2.6906955769187832,0.29765008175361685,0.08831630640315466,-0.07633385950072963,0.0890530582575293,0.024611679897968843,0.0007418111646715485,0.009871962507149192,0.0015970846065444754
78,0.013306617736816406,7.492315087249604,20.491429307242672,0.9866523946764466,9.371811846557652,0.01622941414373341,2.4609147532323115,7.492315087249604,96.5901938475192,2.6903097610138227,0.3093652967892316,0.08291634602173983,-0.0698243690331003,0.08349179110971561,0.023212811581275725,0.0023239713304664725,0.009957510095520143,-0.002786921302690786
79,0.013425588607788086,7.321303965344339,19.393637965480764,0.9880993687458418,8.848186551432997,0.015286096083162427,2.2824870539186306,7.321303965344339,96.6680222315133,2.683878025434368,0.3075538209663205,0.09212577814706244,-0.0635706252757056,0.07807408589808684,0.02185234564065327,0.0037144254080728914,0.009792009572977238,0.005774456358177101
80,0.013544797897338867,7.169250427915808,18.13468850429921,0.9793868467644027,11.653562142719721,0.020187269155293154,2.076864150816336,7.169250427915808,96.73722288330016,2.6870270333502906,0.31730531240150667,0.09030699270509882,-0.057371940186834815,0.07281297856774054,0.020544466208040603,0.004923134203423516,0.010167666193841832,-0.009708136435745408
81,0.013673067092895508,7.027655531826824,17.09043362432845,0.9652313991507812,15.152966167052487,0.02396647861479151,1.975030688531093,7.027655531826824,96.80166373265337,2.676078926446117,0.3177659701538399,0.098463416840288,-0.0514068164123479,0.06771920315341981,0.019301643041614053,0.005962592083891955,0.009418921744365935,0.011337948401582285
82,0.013808965682983398,6.89097401087065,15.781118469260127,0.9639172169514535,15.438398569384496,0.02354849139068552,1.9449092280799871,6.89097401087065,96.86386846986201,2.680177175900537,0.32770290799103696,0.09789453090102022,-0.04551904481223758,0.06280532729482621,0.01813433011287883,0.006843253607204228,0.010721349159365963,-0.00848170220716108
83,0.013929128646850586,6.767661374539064,14.729324121977019,0.9737034264954864,13.168719227299238,0.01846122673468756,1.7894805021330482,6.767661374539064,96.91998893211507,2.6718872564928,0.3287047751624361,0.10669975688206593,-0.039873062534867755,0.058082119607943565,0.017050834200208358,0.0075843321440419035,0.008918215183429133,0.005770346434617364
84,0.014049291610717773,6.65857034654513,13.517375692394653,0.9768209174673103,12.360277406517973,0.016737326440124635,1.6119457218168602,6.65857034654513,96.96963703875534,2.6715780334897237,0.3401724944359491,0.10590925133693936,-0.034295725540758916,0.05356152423148264,0.016057216798267267,0.00819037597963899,0.011178169236562016,-0.003716496270540463
