method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,32,0,"[-0.7811705325555782, -0.4466015912747537, 0.07858844543145094, -0.39705797240987456, -1.222905760776185, 0.054071086727437885, -0.8377687286508178, 0.37349104910894065, -0.7250891264448722, 1.2223308261148524, -0.617700104455515, -0.2539886319634479, 0.6415672619093011, -0.9707013354058582, 0.17938261701439526, 1.0308570979002194, -1.2677157844268678, 0.1456085213012678, 0.20495238350626654, 0.6165720263008369, -0.975501272438591, -1.041356858390313, 0.41162081635123293, 0.2342121833036295, 0.19754715535569684, 0.2732208051834669, -0.5362905533387092, 0.18316314071099396, 0.2311268897825688, -0.5633617500881307, 1.4714130431382983, 0.3736807078954833]",255.2891440087835,3.9558837785070127,,147.44581380813307,,,
GradientDescent,32,1,"[-0.7796081914904671, -0.44481518490965466, 0.07811691475886223, -0.39388150863059557, -1.2106767031684231, 0.053422233686708634, -0.8260399664497063, 0.3675151923231976, -0.7120375221688645, 1.1978842095925555, -0.6041107021574937, -0.24789290479632514, 0.6248865130996593, -0.9435216980144941, 0.1740011385039634, 0.9978696707674124, -1.2246134477563544, 0.14036661453442217, 0.19716419293302842, 0.5919091452488033, -0.9345302189961702, -0.9955371566211392, 0.3926862587990762, 0.22296999850505528, 0.187669797587912, 0.2590133233139266, -0.5073308634584189, 0.1729060048311783, 0.2177215301751798, -0.5295600450828428, 1.3801854344637239, 0.3497651425901724]",234.07989363225732,3.8274796094857684,0.14744581380813304,140.25868485444144,0.9998876631498923,0.08307932739903913,0.032459034746896744
GradientDescent,32,2,"[-0.7780489751074862, -0.443035924170016, 0.07764821327030906, -0.3907304565615508, -1.1985699361367388, 0.05278116688246813, -0.8144754069194104, 0.36163494924602646, -0.699220846769825, 1.1739265254007043, -0.5908202667100289, -0.24194347508121333, 0.6086394637590681, -0.9171030904700883, 0.1687811043488445, 0.9659378413028552, -1.1829765905326384, 0.13531341641118297, 0.18967195360157335, 0.5682327794388512, -0.895279949798331, -0.9517335217298091, 0.3746226908943187, 0.21226743857681263, 0.1782863077085164, 0.24554463050160244, -0.4799349968316643, 0.16322326856063232, 0.20509368142501938, -0.49778644237787223, 1.294613937526973, 0.32738017346440135]",214.88368213790068,3.705799925141318,0.14025868485444148,133.48239328610012,0.999885663150749,0.0820070925207876,0.031791073175906036
GradientDescent,32,3,"[-0.7764928771572712, -0.441263780473336, 0.07718232399068721, -0.3876046129090584, -1.1865842367753714, 0.052147792879878516, -0.8030727512225387, 0.35584879005809006, -0.6866348715279681, 1.1504479948926902, -0.5778222208424082, -0.23613683167926422, 0.5928148377013323, -0.8914242039369258, 0.16371767121837916, 0.9350278303811639, -1.1427553864545286, 0.13044213342038039, 0.18246441936471355, 0.5455034682612971, -0.8576781919068012, -0.9098572467736975, 0.35739004711318006, 0.20207860152512563, 0.16937199232309058, 0.2327763097155191, -0.4540185070027544, 0.15408276552123693, 0.19319824790236825, -0.4679192558351999, 1.2143478734003006, 0.30642784236267967]",197.49361555081674,3.590436729138,0.13348239328610015,127.09208687291867,0.9998837537069496,0.08092781366210923,0.03113044371895458
GradientDescent,32,4,"[-0.7749398914029567, -0.43949872535144263, 0.07671923004674308, -0.38450377600578595, -1.1747183944076176, 0.05152201936531997, -0.7918297327054232, 0.3501552094171606, -0.6742754438404647, 1.1274390349948364, -0.5651101319838752, -0.2304695477189619, 0.5774016519210976, -0.8664643262266919, 0.15880614108182778, 0.9051069398089666, -1.1039017033150746, 0.1257462166172467, 0.17553077142885443, 0.5236833295308453, -0.8216557078467155, -0.8698235279156548, 0.3409501049459738, 0.1923788286519196, 0.16090339270693604, 0.22067194161031212, -0.4295015076246057, 0.14545413065204765, 0.18199274952403088, -0.4398441004850879, 1.139058305249482, 0.2868164604514682]",181.72515877048363,3.4810075900930793,0.12709208687291862,121.0644334028488,0.9998819424692434,0.07984286852187258,0.03047794663998797
GradientDescent,32,5,"[-0.7733900116201508, -0.43774073045003686, 0.07625891466646262, -0.38142774579773964, -1.1629712104635415, 0.05090375513293613, -0.7807441164475473, 0.344552726066486, -0.6621384858513363, 1.1048902542949397, -0.55267770908023, -0.2249382785737068, 0.5623892089711491, -0.8422033250923445, 0.15404195684937294, 0.8761435177350797, -1.0663690454023622, 0.12121935281902581, 0.16886060211455794, 0.5027359963496115, -0.7871461681171534, -0.8315512926873659, 0.325266400118459, 0.18314464487662746, 0.15285822307158925, 0.2091970006465759, -0.406308426212877, 0.137308699335533, 0.17143717005163708, -0.4134534544559826, 1.0684366903240141, 0.2684602069825742]",167.4136391671554,3.377154098385036,0.1210644334028488,115.37752786442567,0.9998802367520682,0.07875365029342739,0.0298343192366513
GradientDescent,32,6,"[-0.7718432315969105, -0.4359897675282367, 0.07580136117846384, -0.3783763238313577, -1.151341498358906, 0.050292910071340895, -0.7698136988172816, 0.33903988244942224, -0.6502199931060122, 1.0827924492090408, -0.5405187994804649, -0.21953975988793784, 0.5477670895378992, -0.8186216319897589, 0.14942069814389175, 0.8481069251675571, -1.030112497858682, 0.11685545611754088, 0.16244389923420474, 0.4826265564956271, -0.754086029056233, -0.7949630358091219, 0.31030414571300985, 0.17435370192254934, 0.1452153119180098, 0.19831875661295395, -0.38436777119738164, 0.12961941217274314, 0.16149381418864214, -0.3886462471886236, 1.0021936155239253, 0.2512787537356895]",154.41203499507307,3.2785404102292732,0.11537752786442564,110.01080534688481,0.9998786434590564,0.07766155874015004,0.029200233475552746
GradientDescent,32,7,"[-0.7702995451337167, -0.43424580845812377, 0.07534655301139305, -0.37534931324070686, -1.139828083375317, 0.0496893951504848, -0.7590363070338396, 0.3336152443302315, -0.638516033230104, 1.0611366002248601, -0.5286273858918946, -0.21427080565062734, 0.5335251452099138, -0.7957002262940457, 0.144938077199575, 0.8209675035621953, -0.9950886729314868, 0.1126486596973094, 0.15627103106330495, 0.463321494235802, -0.7224144158358712, -0.7599846622335205, 0.2960301550102114, 0.16598472423026697, 0.1379545463221093, 0.18800618126908034, -0.36361191155272304, 0.12236072509106953, 0.15212717296570089, -0.3653274723573062, 0.940057611361442, 0.23519691349660535]",142.5890156504655,3.1848518739211578,0.11001080534688479,104.9449592999012,0.9998771690108745,0.07656799125136071,0.028576294504652357
GradientDescent,32,8,"[-0.7687589460434493, -0.4325088252242913, 0.07489447369332469, -0.3723465187347812, -1.1284298025415638, 0.04909312240867898, -0.7484097987353658, 0.3282774004209478, -0.6270227446319621, 1.039913868220363, -0.516997583402273, -0.20912830631501228, 0.519653491434456, -0.7734206199578124, 0.14058993488358773, 0.7946965434482051, -0.9612556580518163, 0.10859330794820626, 0.15033273188289936, 0.4447886344663699, -0.6920730103707646, -0.7265453370952456, 0.2824127678797417, 0.15801745746721416, 0.13105681900600383, 0.17822985984308815, -0.343976868328876, 0.11550852448596964, 0.14330379693369022, -0.34340782401586784, 0.8817740394570326, 0.22014431103282261]",131.82720465769572,3.0957937335519796,0.10494495929990111,100.16186481699681,0.9998758192767131,0.07547433400585833,0.02796304000773846
GradientDescent,32,9,"[-0.7672214281513624, -0.43077878992339413, 0.07444510685116475, -0.36936774658490296, -1.1171455045161482, 0.04850400493977484, -0.7379320615530707, 0.3230249620142126, -0.6157363352285867, 1.0191155908559557, -0.5056236365674229, -0.204109226963452, 0.5061425006571602, -0.7517648425989937, 0.1363722368370801, 0.7692662540578625, -0.9285729656780546, 0.10468394886207084, 0.14462008807134918, 0.4269970890877151, -0.6630059439351925, -0.6945773422630548, 0.26942178055727356, 0.1504326195087879, 0.12450397805570364, 0.16896190713124756, -0.3254021174391167, 0.10904004711475535, 0.13499217671153618, -0.32280335457491577, 0.8271040490106966, 0.20605507512672197]",122.02163966832134,3.011089905870056,0.1001618648169968,95.64450662746441,0.9998745995107178,0.07438195336717968,0.027360940350744278
