method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
NewtonRaphson,512,0,,8103.790479336648,3.9785179449537997,,4964.319412882156,,,,
NewtonRaphson,512,1,,126954781.03245038,61.59740017392699,62.07780477703851,10265172.069523672,-0.04579193258528432,-15665.098643118241,-14.482499017518517,-2066.790409071196
NewtonRaphson,512,2,,32457947.68414434,48.99314705763534,33.73249821078648,3337217.032899778,0.910426309691647,0.744334577869518,0.20462313475409946,0.6748990654713269
NewtonRaphson,512,3,,6549706.483315945,35.468057877175376,18.984244755539507,990215.1208246319,0.9948798516372612,0.7982094694632998,0.2760608369278484,0.7032811737856278
NewtonRaphson,512,4,,1285254.4367600605,25.596332383823032,11.239586463073584,292710.24425464607,0.9999791324759053,0.8037691551470304,0.27832720718844484,0.7043973192301056
NewtonRaphson,512,5,,252021.45021876766,15.718083243346845,14.860437870579956,86357.89254398477,0.9993591887005682,0.8039131840275323,0.38592439699365966,0.7049714034987553
NewtonRaphson,512,6,,144379621053069.66,1685.9801596305535,1685.3787665904913,376090020209.1595,8.10680849111555e-06,-572886239.150355,-106.26372506928895,-4355015.1905306475
NewtonRaphson,512,7,,28519186823426.445,1124.2841048589999,561.7872303457062,111433259964.43538,0.9999999999838173,0.8024708292249664,0.33315697789387827,0.7037058842921101
NewtonRaphson,512,8,,5633398394033.48,749.8147133795153,374.52985946328965,33017173650.273956,0.9999999999967104,0.8024698800526089,0.3330736331333689,0.7037044984521534
NewtonRaphson,512,9,,1112769583591.9792,500.19574089168,249.71674703239754,9782868355.345348,0.9999999999986866,0.802469219153655,0.3329075410680716,0.7037036404457904
NewtonRaphson,512,10,,219806112468.2839,333.7723541037991,166.52676329503436,2898628765.127951,0.9999999999980198,0.8024693380288506,0.33271652111872085,0.703703590824245
NewtonRaphson,512,11,,43418601416.71728,223.0616854773186,111.5523532089588,858854611.6362332,0.9999999970610285,0.8024686350659052,0.33169514270810707,0.7037031364731103
NewtonRaphson,512,12,,8576449232.243267,149.02924488477535,74.13777812217954,254475141.77318382,0.9999999999708545,0.8024706242854449,0.3318922316673297,0.7037040515060232
NewtonRaphson,512,13,,1694086231.7813585,99.73276656777452,49.35259817309192,75399910.68308032,0.9999999998901832,0.8024723069061703,0.33078392335085166,0.7037042197611388
NewtonRaphson,512,14,,334626400.89333206,66.91895505947156,33.09437483031086,22340673.590037286,0.9999999744417661,0.8024738088205421,0.3290173594653465,0.7037042433121805
NewtonRaphson,512,15,,66094084.79122529,45.08463650365862,22.028020412352888,6619432.448774821,0.999999995338426,0.8024839504152156,0.32628002837773773,0.7037048850789026
