iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,9.274482727050781e-05,23.97052318703652,92.27213650363322,0.0,0.0,-0.24235239912132472,-2.240036044068765
1,0.0008766651153564453,23.840114976082468,92.23657693773985,0.9999999994773014,0.0018525215911675034,-0.24135239912148285,-2.239036044068914
2,0.0010428428649902344,23.70976068792644,92.19751832272772,0.9999999995134583,0.0017873008525239528,-0.24035240828878748,-2.2380360549310447
3,0.0011718273162841797,23.579466316063705,92.15496254185673,0.9999999995483104,0.0017220972120921617,-0.2393524341055866,-2.2370360851830626
4,0.0012993812561035156,23.449237978308382,92.10891177604958,0.9999999995818671,0.0016568942111845368,-0.2383524850781874,-2.2360361443097494
5,0.0014233589172363281,23.31908191464912,92.05936852046734,0.9999999996141352,0.0015916779605876555,-0.23735257072899124,-2.2350362427421433
6,0.001547098159790039,23.189004484582647,92.00633560063999,0.9999999996451203,0.0015264345849019783,-0.2363527015849935,-2.234036391843567
7,0.001682281494140625,23.0590121639458,91.94981618806912,0.9999999996748268,0.0014611507225819078,-0.23535288916277777,-2.2330366038924483
8,0.0018067359924316406,22.9291115412722,91.88981381522645,0.9999999997032576,0.0013958136428175664,-0.23435314595016965,-2.232036892062112
9,0.0019292831420898438,22.79930931370352,91.82633238987832,0.9999999997304142,0.0013304119437317025,-0.23335348538474673,-2.2310372703977475
10,0.0020673274993896484,22.66961228248921,91.75937620867471,0.9999999997562969,0.0012649347378256533,-0.23235392182943096,-2.230037753790783
11,0.002189159393310547,22.540027348111657,91.6889499699491,0.9999999997809048,0.0011993723936470444,-0.23135447054541228,-2.2290383579509174
12,0.00231170654296875,22.410561505076345,91.61505878568468,0.9999999998042364,0.0011337143199061349,-0.23035514766267323,-2.228039099376078
13,0.0024352073669433594,22.28122183640845,91.53770819261085,0.9999999998262887,0.0010679517333082253,-0.22935597014839829,-2.227039995320581
14,0.002557992935180664,22.15201550789797,91.4569041624034,0.9999999998470579,0.0010020771510466139,-0.22835695577356221,-2.2260410637617807
15,0.002686023712158203,22.022949762136783,91.37265311097008,0.9999999998665391,0.0009360836709647824,-0.22735812307799708,-2.2250423233654955
16,0.0028095245361328125,21.89403191239035,91.2849619068125,0.9999999998847271,0.0008699639254308928,-0.226359491334238,-2.2240437934504977
17,0.0029311180114746094,21.765269336346336,91.19383787846299,0.9999999999016159,0.0008037112394087367,-0.22536108051044487,-2.223045493952348
18,0.003111600875854492,21.636669469781086,91.09928882100263,0.9999999999171988,0.0007373199293013449,-0.22436291123268948,-2.222047445386843
19,0.0032355785369873047,21.508239800182984,91.00132300167435,0.9999999999314682,0.0006707857811044354,-0.2233650047468861,-2.221049668813338
20,0.0033571720123291016,21.379987860370306,90.89994916461053,0.999999999944416,0.0006041050382443916,-0.22236738288063054,-2.2200521857981883
