iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8
0,0.00020432472229003906,105.95972272918146,349.03745541919284,0.0,0.0,0.0,0.0,105.95972272918146,0.0,2.8115456980264772,0.004626782952573528,-0.029666551482617733,0.1260520763889211,0.14645067910090784,-0.34729398486430935,0.7261754042835522,-0.14020842038094042,-0.08222941859104003
1,0.0039594173431396484,27.951513130757835,73.24903469183258,0.213980997672908,77.64424844713888,0.6646821218919609,73.62062450635317,27.951513130757835,73.62062450635317,2.4909129418740776,0.11995271536952523,0.11036470963226999,0.20271898227369262,0.17207634201812333,-0.2203147554526226,0.30313109560218715,0.2805773583879687,0.09157543146731138
2,0.00586700439453125,15.987997800631483,52.13118879198867,0.16200505014635094,80.67670429793752,0.5195314303394796,42.80095776626026,15.987997800631483,84.91124987039214,2.4040569901636246,0.2637662833746697,0.15292795602319503,0.09353876177913194,0.021650611945647935,0.18466717082946674,0.17721374401785925,0.13207704501703263,0.1962312048072155
3,0.007727146148681641,12.388478557364584,53.364491963472716,-0.08102276619842341,94.64735677899615,0.4265930867150026,22.513883778022084,12.388478557364584,88.30831353812823,2.3958280829866405,0.5103878232657248,0.22221119249367094,0.14697913142778637,0.19361085351654864,0.0481123196183193,0.1013218929230695,0.15808050311639454,-0.046359258246568946
4,0.009605646133422852,7.632746938036359,25.537532308215784,0.7625998640582833,40.306064640176544,0.1479518593965795,38.38834282439859,7.632746938036359,92.79655821906535,2.396461245752216,0.5211319527137336,0.2984817852926974,0.14221577782188338,0.1186739497196035,0.07000653610448788,0.08064664555437377,0.08590890197271313,0.01847376872429414
5,0.011485099792480469,6.1804903627760615,26.16160785695025,-0.6559723312040084,130.9934184361741,0.3537140293955674,19.026656943429497,6.1804903627760615,94.16713237484346,2.4864331668997335,0.7159908603773681,0.4993853571723988,0.1644631831971088,-0.0006988163461787295,-0.02816939101500969,-0.029257420015432536,-0.013076136715167247,-0.00435421845480638
6,0.013337850570678711,5.0233144059602655,7.608113997905824,-0.1282743852244317,97.36988700076868,0.11839142166457814,18.72304443325809,5.0233144059602655,95.25922277203465,2.4390455493237337,0.6524655943354543,0.444617849029548,0.21674098537878408,0.03971077058143767,0.004949303409506292,0.005435258622665584,0.004501946606848224,-0.006857645812107173
7,0.015249490737915039,4.95574112309615,3.6625711028077395,0.5030077878827364,59.80080604231698,0.019570651986406926,1.3451931812975608,4.95574112309615,95.32299538404575,2.439643769903003,0.6649529547638698,0.44281507494289185,0.2035212743709648,0.04658380010711653,0.005308776032048015,0.004351822343898183,0.0039259340795054325,-0.006419336404153305
8,0.01715683937072754,4.927405218808785,2.7941309694368357,0.7860586342735713,38.1813047321234,0.00967243992242896,0.5717793481040847,4.927405218808785,95.34973753054963,2.4311439622156152,0.6671810318423106,0.44889166641435857,0.20491049752402057,0.04904706117312523,0.008928954421380798,0.007344924281924188,0.00709670043216969,-0.0030206459826928682
9,0.01902151107788086,4.908652688475751,2.547216356870978,0.8368893868778562,33.18691031476283,0.007612181114484467,0.38057617549804584,4.908652688475751,95.3674353216065,2.425228953430149,0.6717290061075498,0.4515116633760343,0.20896266297685318,0.05073107870371114,0.010845320543425668,0.008851384228691667,0.00864559629517274,-0.001347347341257073
10,0.020804643630981445,4.897303511719811,3.4841832751870707,0.7947864031671235,37.36491445724607,0.014744200182057215,0.23120757316125976,4.897303511719811,95.37814616197454,2.4281730904075824,0.6756575161275259,0.4595266146728777,0.21620121992089514,0.05055407972365288,0.006922028982497834,0.003977967475472058,0.0037340540819689443,-0.006040439502613015
11,0.022769927978515625,4.872172246452049,2.7333228235082077,0.9451681258010168,19.06157853610797,0.008286050899345239,0.5131653614610657,4.872172246452049,95.40186391492864,2.420466571459179,0.6791371228315699,0.4628656030757076,0.21831752947727667,0.053467275785075506,0.009594579124183548,0.006860214901561773,0.006682636602444281,-0.0031607446677943385
12,0.024763822555541992,4.854227538466145,2.491589703045159,0.9724711192178664,13.475139751321338,0.006961217472609465,0.36831021314919865,4.854227538466145,95.41879931974447,2.4146245490002913,0.6819049746001967,0.46668755100492276,0.22151549687139466,0.055698722004924754,0.011274497113740359,0.008517813726928086,0.00834047822746377,-0.001528043085391756
13,0.02655029296875,4.844710721715404,3.3353277335343408,0.8612567460551711,30.542015544962773,0.01162525864778518,0.19605213549071693,4.844710721715404,95.42778086150922,2.4162753648180573,0.6839525676372538,0.47225597474541386,0.2286082931308002,0.056541026213018784,0.008248229468509602,0.004976017005843792,0.004655459228569048,-0.005222287037292556
14,0.02840423583984375,4.821811811225712,2.6664443167995606,0.9084423872582404,24.709019279163275,0.00795417411718252,0.47265795224991636,4.821811811225712,95.44939181886159,2.409332713988849,0.6883730699792027,0.4751584983778327,0.23055807144029877,0.05927238161778944,0.010607842552805502,0.007402977914879121,0.0071709352460085475,-0.0027211011315089653
15,0.03135418891906738,4.804203021030741,2.476269900914932,0.9527843343941499,17.67683334684052,0.007007510206956671,0.3651903243916663,4.804203021030741,95.46601019964007,2.403782189125974,0.6909524534293373,0.47962209326990984,0.2335707652990947,0.06144468933496912,0.012160468118897587,0.008843603749531827,0.008628126407081726,-0.0012638431487242744
16,0.03505349159240723,4.794394513907084,3.337459957298388,0.8238072931854015,34.53224520607248,0.012255448562781171,0.20416512542704565,4.794394513907084,95.47526702560283,2.405895107823438,0.694056609977711,0.4843332648555393,0.2413264903418128,0.06215787837929205,0.008951466644312322,0.004932106962215605,0.004607111319770174,-0.005256226449995819
17,0.03896522521972656,4.771360722103133,2.661412218368662,0.9137438971478561,23.97203108421397,0.007985260424396763,0.4804317153529236,4.771360722103133,95.49700527784685,2.39891712810423,0.6972600683345557,0.4886755414679942,0.24263317836279472,0.06507281192356412,0.011300769298535988,0.007393585568049463,0.007154058636304309,-0.0027308431623925744
18,0.04136991500854492,4.754391114892013,2.477483151652252,0.9609715892793131,16.060193207291853,0.006731262843967329,0.35565550792479494,4.754391114892013,95.51302042659776,2.393565996595947,0.7005577457941032,0.49188863002358785,0.24604956749175103,0.06713005234619883,0.012810662414412557,0.008792321052877292,0.008564982093852421,-0.0013235803001811364
19,0.0436708927154541,4.745725383411402,3.32807165925999,0.7882742855339429,37.975468001838145,0.010087081239359523,0.18226795547946248,4.745725383411402,95.52119875252899,2.3949240153141518,0.7011998695916509,0.497614015834687,0.25174669337970035,0.06826831723845814,0.010382774847417488,0.005746386974537773,0.005422982308730459,-0.004447590035564183
