iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128
0,0.0007522106170654297,173.56858510758377,144.03733821279124,0.0,0.0,0.0,0.0,173.56858510758377,0.0,11.271247055857478,-0.013740248687200614,0.012052791056993325,0.043951509096160433,0.027712235366234086,0.08814249752043599,-0.07198640358532243,-0.00862541505678509,0.10153495364596704,0.056452448439687705,-0.012322450480316787,0.06335319766915676,-0.00540085891874639,-0.038994489350836055,0.05178649152054151,-0.05316793873656915,0.08753296505618195,-0.09396272134994248,-0.03451902785725868,0.10449419194339664,-0.044206137851294555,0.15405952752728952,0.034078646947755135,0.11859744098116903,0.0684762695280933,-0.12571444803339804,0.09426616583759273,0.03667557042815114,-0.0046143227511286,0.05370460922508592,0.04069970270117953,0.001481571045699757,-0.006931310402823221,0.07327818061023819,0.018969801289463798,-0.03335670425184725,-0.01536453787748691,0.1712353218918089,-0.05953333124376152,-0.046415893389265085,-0.024902511429367183,0.03541819178714646,0.014333654290025696,-0.05275491482859518,0.051626490494702984,0.039051009036901896,-0.0113949408858398,0.011974105009207545,0.07743927057144767,0.06094944184138015,0.008487548103567482,0.008019354567108658,-0.04896087741581156,0.03114520100208256,0.025711464615193934,0.030524691522635122,0.019040837998100534,-0.01921585326396637,0.007800044443399785,0.13621045665624426,-0.023880528799568933,0.0001724335061341513,0.03339136759304986,-0.15349255638627363,0.03013714724152338,-0.12181346655521562,0.023623180766916024,-0.07923931368192506,0.019620971407190477,0.06094544028599876,-0.03535766092859441,0.016110121692299025,0.03293724055177719,0.026198343956254352,-0.05913214769462697,0.07498180477861384,-0.05159203935648803,-0.06112335065772401,0.025031751646203748,0.0399488290319901,-0.06488430976192525,-0.004174586612778742,0.03699183488032568,-0.05849854830602311,-0.10681363798937846,-0.025664411624267542,0.09799812907851783,-0.024788476203663746,0.007096145815445299,0.08600966792432724,-0.020360412945730173,-0.0041329180779525205,-0.11857750207453074,-0.09461051254010423,0.0034730716110548906,0.06580783575325184,-0.02224442524601768,0.010311109482180976,-0.05029751353947992,0.062105579627531236,-0.0705840517287408,0.008952704730497335,-0.03326741882036291,0.02623233715899166,-0.0019420605238159646,-0.05228201183379516,0.0020653899978166665,0.020083369428342858,-0.0399927496096439,-0.02036164525687372,-0.09069373680303071,0.0175178210287902,0.041239357546046115,0.07078677250993247,-0.06221546588962827,-0.01736972667929431,-0.07797077740222744,0.08682081397094098,0.014575120555818954,0.021560737515476137,-0.057664350954456885,0.00963186929417414,0.12694178133600237,-0.044256352363651594,-0.05770108746773127,0.011009441399810768,0.11979243808860753,0.03536164986213561,-0.07814096676342759
1,0.0010290145874023438,147.3168268617023,94.26659351558037,0.8786097000251761,28.52489552083,0.35777086782543416,15.124717545867947,147.3168268617023,15.124717545867947,11.226705880882115,0.01788252740487057,-0.019569980159949617,0.01232873265082645,-0.0039105407896156685,0.05651972097291419,-0.040363627037714164,0.02299736131909813,0.06991217710444764,0.024829671968013486,0.019300325913682373,0.031730421158336186,0.026221917431555036,-0.0073717128590582714,0.020163715026226853,-0.0215451622220326,0.05591018850804711,-0.06233994478968007,-0.002896251362959977,0.07287141538894143,-0.012583361345544587,0.12243675096120338,0.06570142286628836,0.08697466443172307,0.03685349300583161,-0.09409167147272038,0.06264338931383243,0.005052794095380744,0.027008453528185428,0.02208183274790837,0.009076926276569926,0.03310434715426425,0.024691465886119326,0.041655404089238936,-0.012652974325832251,-0.0017339277609069587,0.016258238490291937,0.1396125453160128,-0.0279105546895166,-0.01479311686702705,0.0067202650317600005,0.00379541539185458,-0.01728912125697798,-0.02113213831262401,0.020003714033457812,0.0074282326151693875,0.02022783549619839,-0.01964862730679079,0.04581649405371381,0.02932666535085611,0.04011032375780023,0.039642126953615416,-0.01733810090231159,-0.00047757531418592125,-0.005911311615098343,-0.0010980848167647522,-0.012581938050795837,0.012406923168139603,0.03942281996169528,0.10458768009051317,0.0077422477072231245,0.03179520962740152,0.0017685911382073552,-0.12186977981505473,-0.0014856281907116783,-0.09019068999146819,-0.007999594043312783,-0.0476165371367542,-0.012001800890835586,0.029322663773708534,-0.0037348844302702994,-0.015512653649359786,0.001314464184255383,-0.005424432375301644,-0.027509371173646026,0.04335902824753648,-0.019969262822088267,-0.029500574125684888,-0.006591024433417483,0.008326052573027487,-0.03326153322416608,0.02744818971293032,0.005369058436005714,-0.026875771764327892,-0.07519086142638723,0.005958364859307567,0.0663753525294323,0.006834300285200736,0.038718921345850754,0.0543868913839222,0.01126236352488123,0.02748985820258186,-0.08695472550499048,-0.06298773597986132,0.035095847898280665,0.03418505923496872,0.00937835121815549,-0.021311661904896487,-0.01867473702884794,0.03048280310996132,-0.03896127518616811,0.04057548039633784,-0.0016446423377025968,-0.005390439120650271,0.029680715688844547,-0.02065923531162986,0.03368816613353058,-0.011539406753261712,-0.008369973103102897,0.011261131205436918,-0.05907096025118258,0.04914059508782184,0.009616581139318826,0.03916399598038686,-0.030592689350062943,0.014253049775905108,-0.04634800086593623,0.055198037440292405,0.046197895703714464,-0.010062038730854983,-0.026041574426325736,0.04125464506812226,0.09531900477178705,-0.012633575827676193,-0.026078310938145076,0.04263221696948294,0.08816966153416703,0.0037388735549183025,-0.046518190224722894
2,0.0011754035949707031,136.59386063345684,66.54800527281887,0.9051099083659108,25.161910062791566,0.21977830896528633,7.278846861337805,136.59386063345684,21.302659378832132,11.205911998034287,0.04000145328897766,0.012038818886749514,0.010073455221572058,0.02103751112301635,0.0403764951174584,-0.02418372574457575,0.011248131822873916,0.05132206464512299,0.017048472503243022,0.009237490633689558,0.020380170256196463,0.005845046263421038,0.004706421753841453,0.012395089609526053,-0.0063675934731773475,0.03960062501083401,-0.04470513085114872,0.008104152778345778,0.055468315626746756,0.0016590739715136704,0.10332457918215658,0.034867248143045204,0.06794235208878462,0.02395027099764594,-0.07386315509297338,0.044042639407481876,0.019543078533578576,0.0036660053841536915,0.013167293479513011,0.011336958917578499,0.004174868226995903,0.005257703656776351,0.026298005092448208,0.01838063631287282,0.006701364915846013,0.013328830644576056,0.1200741802296856,-0.01193136007848828,-0.0023612893696071807,0.009965614203913389,0.011883499323131411,0.013939474696239674,-0.005747740560802924,0.011461548772430658,0.011236077786005218,0.005683033249357259,0.011973925311115935,0.029727073795349855,0.01870402436043297,0.00903319236184905,0.008041679957384515,-0.0022872344500882106,0.016740793723138338,0.018793404931807145,0.015521041299296948,0.016948369411282967,0.010828118236938139,0.008433779126566149,0.08614178512651968,0.016049863503707677,0.002943647134981499,0.01007472638412079,-0.10097401003808988,0.029776346848693847,-0.06996828963888768,0.023471953161955578,-0.029325422065518487,0.019586802129909202,0.0182960879806083,0.005940148711857385,0.015774906913886135,0.014033044970852695,0.01571177559613367,-0.011170483747793385,0.028770951521411674,-0.0064820016313036025,-0.013298480960337412,0.02144640877040737,0.009352247582430114,-0.017709711367363642,0.0056438759204913425,0.010585848536210092,-0.012248468428044692,-0.05694281049707857,0.013904512892585675,0.04954759464079041,0.012767835102952409,0.007582127969271324,0.03915983261158398,0.013180600446351467,0.0010682317489398192,-0.06796223655945163,-0.04529638989054925,0.010246148660921304,0.02244783126741886,0.010564779652217112,0.010298680541453012,-0.003625053937420906,0.01859799630227804,-0.022919507187508938,0.00940248753199745,0.008383080744530797,0.017266441209063052,0.002259783038208632,-0.006310902526772114,0.004494203451907677,0.016843566409363037,0.0025787350476042664,0.008818315278806624,-0.041350927726607256,0.01756155234055424,0.0140606114477091,0.02533331594496635,-0.015459509114259118,0.009628825755392917,-0.027900967636027296,0.039299141050336134,0.0147136768743205,0.01723478220088291,-0.0111956145432238,0.010549649158422231,0.07717183650967482,0.0003511265458680801,-0.011455858830406606,0.011530070120133476,0.06877789322921281,0.024182282089694498,-0.029897374164364734
3,0.001312255859375,132.22575280162016,51.797049849875776,0.9770575404627289,12.296781251635768,0.09904799170932749,3.197880059601135,132.22575280162016,23.819305941992848,11.206661061106006,0.06040548544426609,0.011678819054481924,0.010503606413307397,0.005247701430813788,0.030316568749276497,-0.01329024858554914,0.011801884790500173,0.03870541134724869,0.013285410247045173,0.011082453162276629,0.014366906794091673,0.01189971938137585,0.008530554660264904,0.010454313325175414,0.0019666970238192347,0.029347054742878558,-0.032232747392548534,0.011419038721297877,0.04362036796960894,0.00855757673271665,0.08780752186351712,0.02487345588484765,0.05362388844367022,0.017400440124745693,-0.05848245534818862,0.03268646863063272,0.007611646726871771,0.013507133805331814,0.010663910484611159,0.00986750936601333,0.012234109325285257,0.013592110659878993,0.018785908749302072,0.008696009720915176,0.009501065528615175,0.012967073531203901,0.10524017049165196,-0.001959258496455991,0.003917702663063518,0.010137727458243932,0.009680397662586084,0.009206567068816215,0.002326000462789843,0.010238045518838286,0.009866254356835559,0.011765130087076962,0.010391855319848403,0.020577047699904545,0.013139716156598072,0.010718099778074787,0.010175557869706081,0.004269662756405441,0.006715859792507885,0.006575220142937769,0.008192397448933266,0.00823914160713762,0.010269951820422188,0.013011896398018218,0.07223645359272904,0.016883602631796092,0.012607606956427953,0.007886118106542918,-0.08574597917973358,0.0144971395283679,-0.05556270273119822,0.011799056129913348,-0.01757435677757832,0.008733185857816532,0.01369987423435124,0.00905209861480145,0.008918086992583472,0.008847664753546883,0.007489498684638413,-0.0015122905939656782,0.02054407300226231,0.0008196343245597685,-0.004087904139663069,0.005262186449652078,0.010035024209034944,-0.007431779942353389,0.012149010714527687,0.009581234818921761,-0.0036583831114022653,-0.0435711106756891,0.01436351606867696,0.03820519839519771,0.012572301275246845,0.011621859523363831,0.02895036820886692,0.011568867321931025,0.011539724332356923,-0.054095971539720795,-0.032196869611484984,0.01318672420599671,0.01599313445125234,0.010611831558606377,0.009921709185972943,0.003830324849004605,0.013391707552295629,-0.011827504667960101,0.010710827401941805,0.009896291870111167,0.006436801418324775,0.0125444060530538,0.0015614549591911678,0.011433746371146653,0.00818746335018195,0.007368062756427205,0.009179093348337908,-0.028052760948110673,0.012422555583088142,0.00977890481548552,0.018139596159077117,-0.005966138697044699,0.00960315370366712,-0.015498492061945882,0.028055449814929075,0.012033605328207525,0.008079604309168752,-0.0018755747953560099,0.012072800010097428,0.06375742128425815,0.006779101667982621,-0.00229362260888117,0.011620272999066152,0.05533030482102584,0.008782827926332245,-0.019109043132677535
4,0.0014503002166748047,129.82038852231966,41.36628242022246,0.9907815574165345,7.785752602630332,0.06248939142739947,1.8191344941021406,129.82038852231966,25.205135225448473,11.198123380825852,0.07810897359382588,0.014155711605048537,0.010082814378485376,0.013918516226860538,0.02346645828120176,-0.005749298655161643,0.010509678004024563,0.029809921770711775,0.011776113758272392,0.010062279442087513,0.011875750279204633,0.009651545107434045,0.009801353259635798,0.010110174313863655,0.006422409512093283,0.02257110546901106,-0.02269420073341827,0.011789061902383416,0.03493680359665177,0.011492897771354831,0.07513011311321964,0.01985010558076933,0.04276031265709906,0.013878410285290294,-0.04610314171909764,0.024613570706623695,0.013391426829270081,0.00851652926841046,0.010328665829898939,0.010373282107905262,0.009491282017583596,0.008253003939239285,0.014523843164758053,0.011006917417919062,0.010071300809438579,0.012481489031910965,0.09308606292685033,0.004529474284304094,0.007149636787423376,0.010107107882671678,0.01042034291462948,0.010222894887559241,0.006464366573989822,0.010102790475867514,0.010355526350550407,0.009581153318837639,0.010475757964280744,0.015443952684142212,0.011180962191011974,0.01015176645997105,0.01008466889356123,0.007538828419863522,0.012219204500478798,0.012052879997091996,0.01123771745218445,0.010924089107669609,0.010220189554906146,0.011178463191236014,0.06112248274802502,0.015922516569647164,0.009496500534530786,0.008765874506123457,-0.07281647104838804,0.015745016352911846,-0.04388149351761646,0.012704809042841056,-0.009143168260368597,0.011128675274482497,0.011544927063861298,0.009925869811538363,0.010544819795454585,0.010840334635776484,0.011045848505010045,0.00401635940394707,0.015790666238457825,0.004988163901868379,0.0017786462005271652,0.012455088139182963,0.009761575930642561,-0.0007884061986146683,0.009283192917000343,0.010039322376823675,0.001614913712800467,-0.032989937658159676,0.01308000493298962,0.03001669218053191,0.011792629997079833,0.010371707824540092,0.02215354093792648,0.011005153954354308,0.008139666332026452,-0.04309649816896838,-0.02236635480563368,0.010521547486214856,0.012837231148194564,0.010353314682696284,0.010101203179454345,0.007456555027240057,0.01121422388896713,-0.004318714271229435,0.010165550447521217,0.010100851745937209,0.012213250471591872,0.009046297728777282,0.0059002076218006815,0.009674483783282947,0.010792626200094078,0.009168761277940331,0.00945374591483509,-0.018108217800911767,0.010938401260660835,0.010671767791306836,0.014214343372988731,0.00017376285769243362,0.009642836980222814,-0.006837256575320423,0.020827301681657508,0.010854612017941807,0.010556250223676653,0.00352101776000709,0.011115192244398433,0.053288149456044334,0.009886753720582155,0.003200335471316122,0.011000887436856795,0.04469978268965906,0.01429835900121316,-0.01212790362941488
5,0.0015940666198730469,128.35016376370268,33.646114356778995,0.994247715878147,6.148457801712915,0.04645940709878324,1.1325068237368643,128.35016376370268,26.052192172825027,11.1962489611561,0.0943076766271834,0.016743127581774493,0.010442390283468675,0.008122135102682745,0.018870117980699118,-0.0004548063640912618,0.010579246663546963,0.02347121129053137,0.011023468856878405,0.010388572541776693,0.010795773852865148,0.010504085297396711,0.01010819821826661,0.010120383331214249,0.008643163256534045,0.018049374836598645,-0.015173542801087205,0.011342385035493749,0.028376862159070496,0.012361202689917052,0.06453513203123543,0.01684527395004284,0.03440463316289131,0.011969796576292366,-0.03586565098472459,0.019314925858249638,0.00885724551208146,0.0112981615213906,0.01019167728238847,0.010131340821709132,0.010503884210570677,0.011879555025265838,0.012257095772028397,0.010042195500324617,0.010236049202420728,0.012145045014214899,0.08272474864704733,0.008695082213604934,0.008784119627075988,0.010163342269205308,0.010091589283105254,0.010112084586795033,0.008536776582592451,0.010150419939067882,0.01013147638954015,0.010518855753134769,0.010258202631334758,0.012708933285700379,0.010514414830843269,0.010253397378436252,0.010168005378627106,0.009110620240697816,0.00875964051821129,0.009176134189943449,0.009616720387103258,0.009909549046925353,0.010250998936148633,0.01147459853580166,0.05192853515893427,0.01445870232039725,0.01069873096497404,0.008720315218356907,-0.06182365824881074,0.013357503417302647,-0.03425879689231415,0.011255860476023054,-0.0030759806813621107,0.009810222959352806,0.010699046922005594,0.010167031964298552,0.010091522610821262,0.00985100019088379,0.009613155968448523,0.0071332288744786684,0.01310032442668627,0.007377698465737551,0.005386597662717433,0.008793669222488535,0.010071874552160366,0.0035411312423853916,0.010513366228505277,0.010011301098329204,0.004892788178291026,-0.02436786265973986,0.01188434594067636,0.024016822019366592,0.011128287391313128,0.010546807017770317,0.017626166530907657,0.01054828477980383,0.00968546487229841,-0.034072805435962486,-0.014712720232805846,0.010734413626365786,0.011311553127970378,0.010261999208451613,0.010162340319208166,0.009106644369394984,0.010393751922279199,0.0008222679581730606,0.010109982993112712,0.010229510650893014,0.008963824727417278,0.010633543756487647,0.008143251614237453,0.010315372749985155,0.009945155447220808,0.009875517777767134,0.009661725025186536,-0.010562204676582539,0.010435369021034192,0.010137646856237907,0.01214192809811779,0.004139196703595982,0.009786656870189708,-0.0008168969784474777,0.016270758270126626,0.010534630081037683,0.009925451296323823,0.006672369927901149,0.011065688586669871,0.044817076543284234,0.011214479137537129,0.006446174744540822,0.010826412790568486,0.036557490369715645,0.010117376566830202,-0.007449932288253004
6,0.0017476081848144531,127.39844678801957,27.603389249382385,0.9956803257319976,5.327452523425791,0.03662638733620911,0.7415003984219747,127.39844678801957,26.60051546248785,11.192307378765205,0.10939898621707847,0.01977087621680398,0.010315183700741826,0.012172280982494989,0.015718595798248473,0.0032339479964858396,0.010250753982996633,0.018992187425327513,0.010656956018075925,0.010147873513788158,0.010405594530941564,0.010066636614465701,0.010194087765318105,0.010166088614612646,0.00965186840540018,0.015053647369974568,-0.009187715387887502,0.01086063587214617,0.02338054899613225,0.012301024906701588,0.0555483756929771,0.014871771750903175,0.027964422384575853,0.010946469560829368,-0.027302916572122388,0.015696495742215592,0.01172767156477704,0.009451894361799162,0.01022935743119392,0.010250354673843418,0.010095134134948867,0.008824934447358268,0.011145380598383504,0.010354767439828067,0.010243857631340919,0.011846271521471266,0.07368496177684791,0.011234525762389192,0.00959218105356432,0.01018084927714677,0.010276359361159717,0.010192038579631576,0.009510302864202536,0.010177707938299222,0.010250886177752062,0.010035240086292542,0.010269767733595196,0.011329042631754521,0.010307245937725388,0.010197204757999236,0.010192218614545388,0.009767878592000422,0.011303367325293688,0.010871849558025004,0.010610975473566072,0.010353652837772266,0.010220041179195914,0.010956115112120845,0.04422186162066288,0.013253590942536335,0.010066603163927289,0.008984716958297324,-0.052229659762302434,0.01261289950101654,-0.026194624257893984,0.010899210089410166,0.0012715785826305712,0.010286439546720089,0.010362468069524332,0.010206401276755818,0.010249630324359665,0.01044092357083951,0.010442056987218956,0.008762083392084617,0.011634804155720786,0.0087247096367934,0.007546068179141052,0.010973503510111213,0.01004138685352537,0.006299490493288373,0.009876217222318864,0.010132679457088659,0.006921192535392369,-0.017270059831422928,0.01109374807817606,0.019643646100435456,0.010735630602551734,0.01030420437068887,0.014674926936334825,0.010396584291064772,0.00923250959778001,-0.02651099215595392,-0.008722153715339798,0.010123266987850675,0.010641847564810816,0.010227780029493014,0.01019162398110987,0.00980121594699868,0.010141386676905263,0.004298685097918752,0.010102698473834987,0.010184649168942728,0.011066531822990933,0.009902102332922273,0.009289591818450248,0.010101149776273036,0.010319450101288895,0.01010276344160565,0.00981413522785214,-0.004822152784269817,0.010198077294072332,0.010316940325205458,0.011080158952703728,0.006651598760406495,0.009923507769468104,0.0032844194977578213,0.013506170084702814,0.010346972623903692,0.010230803400805302,0.008425623574425362,0.010833603927878436,0.03785683327544489,0.011609876924686499,0.008294942708067387,0.010666678071551363,0.030078882627864033,0.011636844668898097,-0.0044438678395759285
7,0.0018868446350097656,126.75883188176098,22.77749148551806,0.9962534165209278,4.961248992404135,0.030327566352858583,0.5020586375930096,126.75883188176098,26.969023914557173,11.19081488273783,0.12369130376572222,0.023038637004010785,0.01061474695216072,0.008701481401557236,0.01364898169419318,0.005761585220348527,0.010331441495335625,0.0158775239596775,0.010452163686705731,0.010272820891289315,0.010262083990643302,0.010301923897286385,0.010203227874543632,0.010193405737473026,0.010058408914027234,0.01310267834998196,-0.0044298265266569554,0.010531068580526382,0.019593690360930827,0.01192968443887919,0.04786494740681442,0.013514640193615056,0.023030772022034084,0.01041308530913812,-0.020111507119118514,0.013408605966933574,0.009167985222563317,0.010828926755174408,0.01019346494436388,0.010183912398419297,0.01023669005320796,0.01159923659758303,0.010587203633230074,0.010161040535769975,0.010245220704276123,0.011609257174388002,0.06568589565729523,0.012633127651993481,0.009981790886113721,0.010200845940113954,0.01015868401787489,0.010196857541859347,0.009939042328777311,0.010198237316530322,0.010179325726358303,0.010322611623396092,0.010210242647967455,0.010677122515361119,0.010241264108325166,0.010216643825935304,0.010201591809063715,0.01006680865202112,0.009235856873530826,0.00973764494043422,0.009897248835150557,0.010131651001596489,0.010229980565616989,0.010965623789329077,0.03773189980997076,0.012328329937571405,0.010369026417829991,0.009091092078200982,-0.04378691808167307,0.011712457584607028,-0.019400703898292907,0.010480950773633431,0.004339520851468703,0.009999590692267458,0.010254187820350712,0.010211507398472593,0.01019380026438059,0.010030132759616046,0.010013258277363345,0.009578328113967612,0.010873633089402436,0.009462017502680917,0.008811382735210456,0.009570801276758672,0.010168940477383717,0.007998707830898835,0.010320094183973907,0.010134984903280773,0.008168612026681656,-0.011420406113400589,0.01062528384568388,0.016505515567752985,0.010506635067442004,0.010317468307890296,0.012803829523192482,0.010288391541070415,0.009651500477559116,-0.02011379341575071,-0.004025731208201512,0.010231986724391129,0.01036050558047742,0.010215294674056435,0.010202698155171488,0.010070098196349957,0.010100388827508099,0.006598256585182049,0.01012788335178112,0.010222673778532549,0.00953690467510178,0.010380624916445421,0.00981960077204981,0.010238164220708194,0.010143475969934607,0.010178350322786009,0.009926533728402687,-0.0004843200434036278,0.010119789290539536,0.010168232987552142,0.01057050827307536,0.008198201691243044,0.010030029450759297,0.006000510340282654,0.01190466900028678,0.010278249224185906,0.01014796191964122,0.009361331616490018,0.01074231364010049,0.032107664373044645,0.011557578501424474,0.009297701454391245,0.010561076869293107,0.02502363295335577,0.010053818153097827,-0.002526101712382071
8,0.0020258426666259766,126.31741485236364,18.844436561698135,0.9962299855868457,4.976748237234927,0.025889603602173045,0.34823374659139406,126.31741485236364,27.223342418751777,11.188199695752092,0.13735923891999896,0.02660876938017972,0.010603655279767168,0.011842420943778251,0.01227267979723671,0.0074551449442847775,0.010186488178090484,0.013763416180940588,0.01034691307355286,0.010169299135134851,0.010224234935825308,0.010144361757386842,0.010209452322729231,0.010204526386366335,0.01019584362712128,0.011863463029314056,-0.0006765231505650496,0.010342144525982557,0.016760515903927742,0.011529210950312216,0.04127726217078871,0.012559608437782598,0.01929601789473005,0.01015078055919772,-0.014078947072920175,0.011938504095394351,0.011346855965968471,0.00965241758986792,0.010223264878577134,0.010223502910124251,0.01023666427265558,0.008720911163957394,0.01037327555219688,0.01025238557678445,0.010236765735878476,0.011399780730530319,0.05854805677632585,0.013251964768228605,0.010163603070899837,0.01020329203986335,0.010247594237594302,0.010204278127558161,0.010113374188855873,0.010203261244003725,0.010229799834868953,0.010124332292133121,0.010225634203231061,0.010389282545881671,0.010220045134487557,0.01020447130424961,0.01020743500039536,0.010149846402746172,0.011155576611523202,0.010581754971263789,0.01048318225830121,0.01025316941258285,0.010218497734011704,0.01068153684556545,0.03227485316123635,0.01168069298607563,0.010140165240091089,0.009256302434027587,-0.03630832301361216,0.011192988606662657,-0.013673523014146614,0.010301711859529135,0.006456549429168219,0.010208924220926662,0.010216787578472063,0.010209345078142345,0.010211593775650967,0.010362494149915243,0.010324881726008945,0.009950681411414291,0.010499601804536395,0.009850461549736192,0.009502363258428917,0.010674686966654152,0.01014487273721399,0.009013235273065417,0.01004903029054341,0.010182738355699817,0.00893042422230554,-0.006619476062812388,0.010361594247019249,0.014301054725319767,0.010380260247601835,0.010235670098555177,0.01165864152724255,0.010251457616762081,0.009602794234301585,-0.01467556586040261,-0.0003669110346605528,0.010041067633290796,0.010257198204305705,0.010210529189031457,0.010206692339807383,0.010165156404695255,0.01012229562829552,0.008076768852995428,0.010155708366133658,0.010192280029750587,0.010793595325961962,0.010061664605551135,0.010060714458246868,0.010176651742364496,0.010247841668931291,0.01019664607294747,0.010010681131142502,0.0027515878105580406,0.010099279606260392,0.01024751676498928,0.010340806043944745,0.00911753771086593,0.010103222023869806,0.007740932326369388,0.011026520986132075,0.010237556945346716,0.010216997249695145,0.009831919442095313,0.010607189596169167,0.02736704954189277,0.01132801565738902,0.009810450217843594,0.010468927947313345,0.021065197532180373,0.010785694324190518,-0.001367124421758293
9,0.002155780792236328,126.00664440125345,15.612259249068046,0.9955136501934208,5.429335720721121,0.02281822292871387,0.24602344140228585,126.00664440125345,27.40239005627072,11.187031982256102,0.15054651463393545,0.030381333157777083,0.010974982155370131,0.008548198296341035,0.01142645661627546,0.008557619483037458,0.010278365767840561,0.012366366765223872,0.010283419893303706,0.010248656511965633,0.010210031638380324,0.010260009285114466,0.0102071198704111,0.010208154732285143,0.010228209436525363,0.011101753831517848,0.0022497125589894863,0.010245045170141876,0.014679163402514748,0.011196560054838243,0.035634621889558266,0.011879749682272542,0.01651442006338235,0.010036993269492056,-0.009041314021636927,0.011087216768975327,0.009087724674006162,0.010775514369370324,0.01019407548209491,0.010199610410172321,0.010129269504931858,0.011977762489968811,0.010249042304581235,0.010183812617091444,0.010233923772838726,0.011226791869091972,0.052150544782803177,0.013363414936360405,0.010242881387965495,0.010209987303886054,0.010172836861600004,0.010208969397339266,0.010178190346467038,0.010207971803332628,0.010190249042924954,0.010278938242268849,0.010201488541138127,0.010272409218466786,0.010212249932081256,0.01021143878712464,0.010206982027076272,0.010205927760822422,0.009179743320245983,0.009888888218266986,0.00993595672595992,0.010183074699362403,0.010219492349298158,0.010687942948099508,0.02770792001489098,0.011221405670082604,0.01028464089949929,0.009365540622496931,-0.029669345715077858,0.010755634503393618,-0.008862124059997712,0.010165662624421581,0.007881608667210854,0.010095548979620478,0.010210211181842711,0.010208706591146168,0.010211639363204888,0.01005739204132268,0.010106912442527477,0.01011407994471211,0.010326943608261899,0.010045743941877924,0.009878392565115869,0.009756211629688386,0.010211424739850638,0.009589295571349788,0.010301014154498082,0.010177023568757038,0.009395522722702892,-0.0027102803049428702,0.01022165689330258,0.012791336857934396,0.010306300763294902,0.010246833570974816,0.010983954428788193,0.01022209673198711,0.00979822610329601,-0.01005314259966624,0.002457311222858879,0.01015750575447352,0.010219699732522278,0.0102090431578557,0.010207924531576547,0.010195703084769244,0.010152782219759024,0.00899637503862296,0.010175236620439228,0.0102214517260405,0.009639185153508215,0.010332657454831487,0.010153881335116948,0.010225860601383882,0.010179551032951066,0.01020380729672389,0.010072647178421846,0.005123558678765872,0.010114802223527897,0.010177109708435208,0.01024871352818779,0.009642551561288992,0.010149637926804029,0.00881648766153173,0.010574029003110058,0.010222813491230671,0.010191281025201953,0.010054806457375623,0.010534017268834605,0.02348236686508733,0.011062117703306385,0.010054430552919004,0.010399538677554816,0.018031450438982192,0.00989893269828889,-0.0006774645858222021
