iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8
25,0.006211042404174805,61.676306953107776,180.00926274257992,0.999996101001544,0.15999790753411933,0.002651766022313704,0.5679734796172717,61.676306953107776,13.638243758078813,2.876051082592598,0.13724500144079582,-0.016884450222528796,0.1750937399763521,0.4894822523444238,0.09008933912059419,-0.37882494672514777,-0.03780430194796336,-0.3213771357587359
26,0.0063440799713134766,61.327054799985675,179.11959861555633,0.9999960982216628,0.16005493451446606,0.002641803816636283,0.5662663190706869,61.327054799985675,14.12728129623474,2.874866682392619,0.1366869659385833,-0.015981149162512167,0.17394119534260802,0.48850848141967085,0.09096547465562303,-0.377849566063638,-0.036860669102783856,-0.3203944057983288
27,0.006474971771240234,60.98083893915174,178.23767814576684,0.9999960978988119,0.16006155621783452,0.002631246415839803,0.5645401722993184,60.98083893915174,14.612067290363084,2.8736847432445933,0.1361661959237962,-0.015084602567793207,0.17277564921169392,0.4875363829784831,0.09183198977112957,-0.3768758911122779,-0.035921139239111693,-0.31941288676520785
28,0.006616830825805664,60.637639933035075,177.36345758324256,0.9999960999994698,0.16001846660605004,0.002620232640223779,0.5627981052525628,60.637639933035075,15.092628957767253,2.872504673375828,0.13568397834464505,-0.01419495634333012,0.1715984607166954,0.4865659834014615,0.09268857222391595,-0.37590395677538446,-0.034985818333522094,-0.3184326053012279
29,0.006744384765625,60.29743664777783,176.496895935513,0.9999961044840125,0.15992643885845673,0.002608893884911003,0.5610430841849191,60.29743664777783,15.568995890962931,2.871325937535003,0.13524151478516286,-0.013312345131580576,0.1704108390116498,0.4855973069776433,0.09353491794483232,-0.37493379575216207,-0.03405480796675765,-0.31745358659431905
30,0.006867885589599609,59.96020637088465,175.63795377819494,0.9999961113071572,0.15978631876026217,0.0025973544547913756,0.5592779654350505,59.96020637088465,16.041199892940337,2.870148053142067,0.13483991247150254,-0.012436892036706317,0.1692138678743639,0.48463037594360614,0.0943707312932795,-0.37396543859754466,-0.03312820538156448,-0.31647585441582904
31,0.006994962692260742,59.625924930562675,174.78659233849424,0.9999961204183913,0.1595990186410365,0.0025857315257035965,0.557505486646045,59.625924930562675,16.50927481005938,2.8689705876545246,0.1344801758888,-0.011568708402063302,0.16800852536728852,0.4836652105281742,0.09519572528713785,-0.3729989137877342,-0.03220610355327004,-0.31549943116104306
32,0.007153749465942383,59.29456681574035,173.9427727908485,0.999996131762405,0.15936551149605968,0.0025741348250108826,0.5557282594914963,59.29456681574035,16.973256363994267,2.867793156780925,0.13416319917551237,-0.010707893641494524,0.1667956996846334,0.4827018290020401,0.09600962180984382,-0.3720342477896498,-0.0312885912716033,-0.3145243378923721
33,0.0072863101959228516,58.96610529577471,173.10645571883492,0.9999961452795242,0.15908682525799842,0.0025626661188016945,0.5539487639505773,58.96610529577471,17.433181984114334,2.86661542325353,0.13388975945346387,-0.009854535124547101,0.1655762020298825,0.4817402477316146,0.09681215179634188,-0.3710714651335373,-0.030375753232292864,-0.3135505943847246
34,0.007415056228637695,58.64051253889215,172.27760070832306,0.9999961609061488,0.15876403709207676,0.00255141858696766,0.5521693441501345,58.64051253889215,17.889090641638283,2.865437095933681,0.1336605112371206,-0.009008708115344969,0.16435077716158464,0.48078048123643075,0.09760305539961468,-0.37011058848802914,-0.029467670137027852,-0.31257821917260104
35,0.007551670074462891,58.317759728461084,171.456166044854,0.9999961785751885,0.1583982678389119,0.0025404761610427185,0.5503922057587916,58.317759728461084,18.341022686824374,2.8642579290716736,0.1334759820451303,-0.008170475764457452,0.16312011209391464,0.479822542249458,0.09838208213944263,-0.3691516387369887,-0.028564418800426726,-0.31160722959848064
36,0.007681846618652344,57.99781717626354,170.64210849418845,0.9999961982164948,0.15799067656281257,0.002529912892428216,0.5486194148870959,57.99781717626354,18.789019690362704,2.8630777215820857,0.13333656931152765,-0.007339889152711248,0.16188484332629907,0.4788664417797178,0.09914899103496923,-0.36819463505752054,-0.027666072262728894,-0.31063764186209936
37,0.007807254791259766,57.680654432017995,169.83538314945525,0.9999962197572777,0.15754245543360212,0.002519792410067256,0.5468528984145057,57.680654432017995,19.23312429001679,2.8618963162282576,0.1332425386641701,-0.006516987385501432,0.16064556289244453,0.4779121891766338,0.0999035507225546,-0.36723959499857695,-0.02677269990700074,-0.30966947107024984
38,0.007932901382446289,57.366240388502874,169.03594333174792,0.9999962431225125,0.15705482478849978,0.0025101675165835444,0.5450944456354732,57.366240388502874,19.673380043425215,2.860713598637721,0.1331940236051647,-0.005701797735771101,0.15940282345571158,0.47695979219559403,0.10064553956028928,-0.36628653455964183,-0.025884367579729683,-0.30870273128676745
39,0.008060455322265625,57.05454338173795,168.2437405336452,0.9999962682353195,0.15652902867716362,0.002501079960460535,0.5433457110907212,57.05454338173795,20.109831287823408,2.859529496094855,0.13319102659370768,-0.004894335833455824,0.15815714262949646,0.4760092570642503,0.10137474572041834,-0.365335468269022,-0.025001137713765102,-0.3077374355823975
40,0.008252382278442383,56.74553128579553,167.45872439717115,0.9999962950173223,0.15596633079836902,0.002492560409347479,0.5416082184286307,56.74553128579553,20.542523007285055,2.858343976078524,0.13323342149741949,-0.004094605898835997,0.15690900666421076,0.4750605885491257,0.10209096727079447,-0.3643864092613272,-0.024123069452652066,-0.30677359608427224
41,0.00840139389038086,56.4391716019295,166.68084271931417,0.9999963233889765,0.15536801093150343,0.002484628636615534,0.5398833651289031,56.4391716019295,20.971500707919848,2.857157044531136,0.13332095734544921,-0.003302601016915392,0.1556588736137663,0.47411379002214776,0.10279401224634206,-0.36343936935376653,-0.02325021877549116,-0.3058112240247563
42,0.008536338806152344,56.13543154182673,165.91004147949351,0.9999963532698708,0.1547353618348303,0.0024772939205350056,0.5381724279106612,56.13543154182673,21.396810301301393,2.855968743861694,0.13345326328676416,-0.002518303449655416,0.15440717607211774,0.4731688635267695,0.10348369871137435,-0.36249435912093764,-0.02238263862154419,-0.304850329789451
43,0.008673429489135742,55.83427810489601,165.14626488437912,0.9999963845789989,0.1540696866501662,0.002470555643648492,0.5364765686469071,55.83427810489601,21.81849799624399,2.854779150698815,0.13362985463134164,-0.0017416849826487263,0.15315432355287562,0.47222580984338425,0.1041598548134659,-0.36155138796782843,-0.02152037901389009,-0.3038909229641748
44,0.008800506591796875,55.535678149612025,164.3894554262916,0.9999964172349994,0.1533722968308823,0.00246440406975224,0.5347968406128621,55.535678149612025,22.23661019890376,2.8535883734205654,0.1338501398313763,-0.0009727073026185352,0.15190070457115099,0.4712846285537803,0.10482231882944518,-0.36061046420079357,-0.020663487181517157,-0.3029330123807665
45,0.00892496109008789,55.23959845902427,163.63955395207833,0.9999964511563729,0.15264451044792474,0.0024588212679122557,0.5331341949046162,55.23959845902427,22.651193421050372,2.852396549496174,0.13411342824470757,-0.0002113224019853956,0.15064668847579046,0.4703453181044198,0.10547093920393838,-0.35967159509630775,-0.019812007679315947,-0.3019766061615816
46,0.00905156135559082,54.946005800618686,162.8964997399105,0.9999964862616708,0.15188765094275902,0.0024537821474827975,0.5314894868820743,54.946005800618686,23.062294196246242,2.851203842680391,0.13441893851371786,0.0005425269933461452,0.14939262707137102,0.4694078758683626,0.10610557458076905,-0.35873478696733485,-0.018965982505511472,-0.30102171176257786
47,0.009206771850585938,54.65486698078439,162.1602305819003,0.9999965224696638,0.15110304620898585,0.002449255565285849,0.5298634825081618,54.65486698078439,23.469959003579895,2.8500104401046067,0.13476580738987765,0.0012889069768622636,0.14813885606226643,0.4684722982056866,0.1067260938273981,-0.357800045227185,-0.01812545121614316,-0.3000683360149055
48,0.009338617324829102,54.36614889418774,161.43068287081277,0.9999965596994933,0.15029202789927326,0.0024452054658515533,0.5282568644767913,54.36614889418774,23.874234198530388,2.848816549309996,0.1351530988365408,0.0020278919988360898,0.14688569634540302,0.46753858052228914,0.10733237605247906,-0.35686737445076433,-0.017290451036266138,-0.29911648516494055
49,0.009465217590332031,54.079818568389825,160.70779168946206,0.9999965978708062,0.14945593098834672,0.002441592017626859,0.5266702380468301,54.079818568389825,24.27516595049196,2.847622395267228,0.13557981324991045,0.002759564392032595,0.14563345517370743,0.4666067173269772,0.10792431061650294,-0.3559367784331486,-0.01646101696760774,-0.29816616491271514
50,0.009612083435058594,53.79584320406519,159.9914909016423,0.9999966369038796,0.14859609340737354,0.002438372711897088,0.5251041365190876,53.79584320406519,24.67280018645814,2.846428217424952,0.13604489664950295,0.0034840138893884706,0.14438242720849306,0.46567670228678165,0.10850179713541797,-0.355008260245439,-0.01563718189246851,-0.2972173804487168
51,0.009742259979248047,53.514190211187305,159.2817132436639,0.9999966767197375,0.1477138557575477,0.0024355033963266927,0.5235590263163753,53.514190211187305,25.06718254035331,2.845234266825698,0.13654724970404145,0.00420133713716998,0.14313289547596408,0.46474852828044977,0.10906474547703163,-0.35408182228787993,-0.014818976673707424,-0.29627013648904216
52,0.009876012802124023,53.234827241543904,158.57839041574672,0.999996717240262,0.1468105609948932,0.002432939220970758,0.5220353116452453,53.234827241543904,25.45835830750334,2.844040803323338,0.13708573647556996,0.004911637206912038,0.1418851322404997,0.4638221874500915,0.10961307574993678,-0.35315746634023876,-0.014006430250696764,-0.2953244373089038
53,0.010005712509155273,52.957722217933565,157.88145317267572,0.9999967583883039,0.14588755402328857,0.002430635480839386,0.520533338735228,52.957722217933565,25.846372403753342,2.8428480929311397,0.1376591927827837,0.005615023109212229,0.14063939980531295,0.4628976712509692,0.11014671828465006,-0.3522351936094666,-0.013199569731173047,-0.29438028677450034
54,0.010200738906860352,52.682843360375934,157.19083141324842,0.9999968000877921,0.1449461811697201,0.0024285483451727055,0.5190533996655666,52.682843360375934,26.231269328767006,2.8416564053240814,0.13826643410327777,0.006311609312201042,0.13939595124937104,0.46197497049943576,0.11066561360660887,-0.35131500477467226,-0.012398420478946988,-0.2934376883732691
55,0.010363578796386719,52.41015920964408,156.50645426815024,0.9999968422638439,0.143987789486403,0.0024266354691657942,0.517595735800676,52.41015920964408,26.613093133075594,2.840466011513643,0.13890626295288755,0.0070015152672410355,0.1381550311080524,0.46105407541903903,0.11116971240064431,-0.3503969000294569,-0.011603006197467685,-0.292496645242549
56,0.01049351692199707,52.139638648399725,155.82825018597603,0.9999968848428783,0.14301372584418204,0.0024248564887334677,0.5161605408643266,52.139638648399725,26.99188738848351,2.8392771817080344,0.1395774756979274,0.007684864944129552,0.1369168760038446,0.4601349756848182,0.11165897546652916,-0.3494808791216665,-0.010813349009264473,-0.29155716019668854
57,0.010639667510986328,51.871250920183,155.1561470171877,0.9999969277527329,0.14202533577943155,0.002423173402881305,0.5147479636876242,51.871250920183,27.367695161478057,2.8380901833659027,0.1402788687724541,0.008361786377797949,0.13568171523241346,0.4592176604658283,0.11213337366519373,-0.34856694139062927,-0.010029469531314374,-0.29061923575264
58,0.010767936706542969,51.60496564647824,154.49007209585233,0.9999969709227818,0.14102396212414292,0.002421550851309155,0.5133581106700262,51.60496564647824,27.740558989333188,2.8369052794471004,0.14100924428736186,0.009032411228220651,0.13444977130856325,0.4583021184659341,0.11259288785520691,-0.3476550858019538,-0.009251386946404061,-0.289682874154084
59,0.010894060134887695,51.340752842048275,153.8299523190498,0.9999970142840576,0.1400109433750294,0.0024199562970350797,0.511991047993262,51.340752842048275,28.110520858637774,2.8357227268601717,0.1417674150309445,0.00969687435497434,0.13322126047593005,0.45738833796292117,0.11303750881913378,-0.34674531097996747,-0.008479119070572978,-0.2887480773941346
60,0.011020421981811523,51.07858292870176,153.1757142238747,0.9999970577693758,0.13898761177078253,0.002418360125166272,0.5106468036280785,51.07858292870176,28.477622186018014,2.8345427751028818,0.14255220887144868,0.010355313407625306,0.13199639318368434,0.4564763068459741,0.1134672371794056,-0.3458376152378825,-0.007712682416739123,-0.28781484723667566
61,0.011166095733642578,50.818426747632444,152.52728406198344,0.9999971013134574,0.13795529120618785,0.0024167356695719224,0.5093253691717716,50.818426747632444,28.84190380085951,2.8333656650893526,0.14336247258108592,0.011007868432874662,0.13077537453304405,0.4555660126515765,0.11388208330336999,-0.3449319966057782,-0.0069520922546210985,-0.2868831852363831
62,0.011292457580566406,50.5602555704462,151.88458787165868,0.9999971448530536,0.1369152948804746,0.0024150591792515023,0.5080267015512624,50.5602555704462,29.203405929866676,2.8321916281551935,0.14419707510804625,0.011654681499159082,0.12955840469600088,0.4546574425978868,0.11428206719723016,-0.34402845285649286,-0.006197362667079761,-0.2859530927574881
63,0.011429786682128906,50.30404110897094,151.24755154737989,0.999997188327069,0.13586892269784723,0.00241330973577655,0.5067507246245484,50.30404110897094,29.562168183326577,2.8310208852303678,0.14505491032838974,0.0122958963391911,0.12834567930832677,0.4537505836176477,0.11466721838862856,-0.3431269815295173,-0.005448506603010288,-0.2850245709913367
64,0.01157999038696289,50.04975552392724,150.61610090689828,0.9999972316766779,0.1348174586158207,0.0024114691324327456,0.5054973307072058,50.04975552392724,29.91822954296789,2.829853646168384,0.1459348993134516,0.012931658010728425,0.1271373898386452,0.4528454223896832,0.11503757579768419,-0.3422275799529866,-0.004705535926921141,-0.28409762097280306
65,0.011711597442626953,49.79737143252248,149.99016175582457,0.9999972748454425,0.1337621676653677,0.002409521724716238,0.5042663820487591,49.79737143252248,30.271628351327283,2.8286901092196644,0.14683599215076637,0.013562112575687318,0.12593372393511285,0.45194194536904153,0.11539318759635064,-0.34133024526386346,-0.00396846146534019,-0.28317224359561105
66,0.011840343475341797,49.546861915019136,149.369659949744,0.9999973177794178,0.13270429303996537,0.0024074542607390387,0.5030577122786429,49.546861915019136,30.622402302552242,2.8275304606366083,0.14775716935769623,0.014187406797560405,0.12473486575105491,0.4510401388158354,0.11573411105602441,-0.3404349744264087,-0.003237293050190677,-0.2822484396266208
67,0.011967897415161133,49.29820052031813,148.75452145387453,0.9999973604272536,0.1316450529659216,0.0024052556989449547,0.5018711278375152,49.29820052031813,30.970588434583,2.826374874397802,0.1486974429271309,0.01480768785696444,0.12354099625072534,0.45013998882283535,0.11606041238339812,-0.3395417642490304,-0.002512039559280687,-0.28132620971913347
68,0.012111663818359375,49.05136127059089,148.14467240029066,0.9999974027402873,0.13058563755992234,0.0024029170193951522,0.5007064094063849,49.05136127059089,31.316223122666553,2.8252235120390568,0.14965585704399895,0.015423103085027534,0.12235229349621746,0.4492414813418653,0.11637216654462106,-0.33865061139960545,-0.0017927089540497132,-0.28040555442526865
69,0.012244701385498047,48.806318664987614,147.54003914273395,0.9999974446726249,0.12952720568359685,0.002400431033791028,0.4995633133431326,48.806318664987614,31.659342074164165,2.824076522579356,0.15063148851006464,0.016033799714227408,0.12116893291642504,0.44834460220905004,0.11666945707789757,-0.33776151241936186,-0.0010793083147147835,-0.2794864742074651
70,0.012373685836791992,48.56304768244647,146.9405483090348,0.999997486181212,0.1284708818183211,0.002397792198391009,0.49844157313111215,48.56304768244647,31.999980324617855,2.8229340425303575,0.15162344691273674,0.016639924646211255,0.11999108755884712,0.44744933716896074,0.11695237589472314,-0.3368744637354104,-0.00037184387295669593,-0.2785689694491556
71,0.012501001358032227,48.32152378362481,146.34612685116946,0.9999975272258936,0.12741775295490462,0.0023949964330672938,0.49734090084497573,48.32152378362481,32.338172235046166,2.82179619597876,0.15263087457152008,0.01724162423606238,0.11881892832493733,0.4465556718977035,0.11722102307002573,-0.3359894616720108,0.00032967895771571904,-0.2776530404646645
72,0.012638092041015625,48.0817229119737,145.75670209297797,0.9999975677694595,0.12636886562636318,0.0023920409489455352,0.4962609886329299,48.0817229119737,32.673951490439634,2.82066309473159,0.15365294629341603,0.017839044092427727,0.1176526241896192,0.44566359202499095,0.11747550662154715,-0.33510650246065515,0.0010252555537886062,-0.276738687508374
73,0.012765645980834961,47.843621493975505,145.17220177556962,0.9999976077776768,0.1253252230355294,0.0023889240863760207,0.49520151021647496,47.843621493975505,33.00735109942805,2.8195348385152386,0.15468886896612088,0.01843232889288236,0.1164923424055194,0.4447730831552373,0.11771594227886363,-0.3342255822490484,0.00171488205562234,-0.2758259107832044
74,0.012890815734863281,47.60719643856602,144.59255410044278,0.9999976472193114,0.12428778229137534,0.002385645164399158,0.49416212240382884,47.60719643856602,33.338403395089664,2.8184115152198794,0.15573788101536162,0.019021622213880266,0.11533824869241054,0.44388413088771195,0.1179424532425062,-0.33334669710906384,0.0023985553432600663,-0.2749147104484509
75,0.013016939163208008,47.37242513576325,144.01768777034846,0.9999976860661332,0.12325745187303104,0.002382204342379729,0.49314246661369115,47.37242513576325,33.66714003687118,2.817293201181678,0.1567992517502112,0.019607066374624636,0.11419050741230255,0.4429967208357868,0.11815516993370018,-0.3324698430437466,0.003076273014042912,-0.2740050866270175
76,0.013172149658203125,47.139285454526394,143.44753202792637,0.9999977242929053,0.12223508935350995,0.0023786024940886637,0.49214217040548053,47.139285454526394,33.993592013585754,2.8161799614959917,0.15787228061778946,0.020188802294183232,0.1130492817305743,0.442110838645307,0.11835422973529662,-0.3315950159934377,0.003748033361913822,-0.273097039412087
77,0.01330256462097168,46.90775573987074,142.8820166921461,0.9999977618773667,0.12122149919484336,0.0023748410941950644,0.4911608490099112,46.90775573987074,34.31778964745277,2.815071850355472,0.15895629638641906,0.020766969361174708,0.11191473376349634,0.4412264700121159,0.11853977672451822,-0.3307222118410857,0.004413835358296696,-0.2721905688732641
78,0.013428688049316406,46.67781480926627,142.32107219258597,0.9999977988001925,0.12021743098947334,0.002370922116886975,0.49019810685382703,46.67781480926627,34.63976259914071,2.813968911407705,0.16005065627409298,0.021341705315358464,0.11078702471245867,0.4403436006987597,0.11871196139818664,-0.32985142641681175,0.005073678634442297,-0.27128567506222573
79,0.013563394546508789,46.449441948349346,141.7646296015854,0.9999978350449487,0.11922357782313185,0.002366847946154564,0.489253539074395,46.449441948349346,34.95953987377184,2.8128711781276556,0.16115474503704208,0.02191314614047278,0.1096663149851843,0.43946221655039713,0.11887094039113752,-0.32898265550179046,0.005727563465137288,-0.2703823580179127
80,0.013691902160644531,46.222616905979244,141.21262066430745,0.9999978705980308,0.11824057499108254,0.0023626212971371496,0.4883267330150615,46.222616905979244,35.27714982784421,2.811778674200797,0.162267974031275,0.02248142596768259,0.10855276430418016,0.4385823035099366,0.11901687618856265,-0.3281158948315046,0.006375490753677576,-0.2694806177712925
81,0.01381683349609375,45.9973198886733,140.66497782675216,0.9999979054485896,0.11726899906565258,0.0023582451478431563,0.4874172696976772,45.9973198886733,35.59262017702385,2.8106914139133496,0.16338978025820547,0.02304667698901842,0.10744653180265047,0.4377038476324225,0.11914993683304707,-0.3272511400984314,0.007017462018012009,-0.2685804543497236
82,0.013939857482910156,45.77353155445577,140.12163426176184,0.9999979395884518,0.1163093670919829,0.0023537226804983885,0.48652472526478235,45.77353155445577,35.905978004757834,2.809609402546572,0.1645196254038825,0.023609029380211043,0.10634777610807342,0.43682683509868886,0.11927029562709056,-0.32638838695421235,0.007653479377967193,-0.2676818677809484
83,0.014062881469726562,45.551233006157474,139.58252389306278,0.9999979730120213,0.11536213638653885,0.002349057231746928,0.48564867238577397,45.551233006157474,36.21724977165638,2.808532636772478,0.16565699487989444,0.02416861123235126,0.10525665541362116,0.4359512522282994,0.11937813083191902,-0.32552763101135784,0.00828354554346892,-0.26678485809674035
