iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.00014781951904296875,835.9021327938561,0.9952671802590901,0.0,0.0,0.0,0.0,835.9021327938561,0.0,593.9030535512319,3.316152726246752,-1.271973992004947
1,0.0024633407592773438,835.8426152842763,0.9803353313083774,0.9999999377224496,0.020221035591797568,0.0447213575302852,0.007120152855797182,835.8426152842763,0.007120152855797182,593.8583328610167,3.347775501503233,-1.240351216914363
2,0.0026302337646484375,835.8000086786157,0.9695125945303018,0.9999999647422185,0.015214760568890531,0.03221032112922681,0.005097443571503393,835.8000086786157,0.012217233481526545,593.8261230511431,3.370555532439018,-1.2175789755268185
3,0.002777576446533203,835.7646626956395,0.9604469600073726,0.9999999735241153,0.013184475933559005,0.026851114709202303,0.004229000072885534,835.7646626956395,0.016445716887599243,593.7992723793723,3.3895474598253656,-1.1985976938188188
4,0.002919435501098633,835.7335249850357,0.9523934370232735,0.9999999777188545,0.012095014357384555,0.023755432928204253,0.0037256553182446832,835.7335249850357,0.02017075949511808,593.7755173503424,3.4063512607970474,-1.181806241632944
5,0.003058195114135742,835.7051821346454,0.9450067366234768,0.9999999800546526,0.011443488386786023,0.02170834727822597,0.0033913741094510497,835.7051821346454,0.023561449538653932,593.7538093818536,3.421708185891182,-1.166462930608097
6,0.0031960010528564453,835.6788477788382,0.9380945691702163,0.9999999814414474,0.011038490336715988,0.020244948869220486,0.0031511538243579906,835.6788477788382,0.026711860905493708,593.7335647945694,3.436030861126383,-1.1521549283427797
7,0.003331899642944336,835.6540334349221,0.9315373484613262,0.9999999822689414,0.010789590539646515,0.019144361395706633,0.0029693636475358505,835.6540334349221,0.02968043138074225,593.7144207825507,3.4495757781473975,-1.1386256343426018
8,0.0034775733947753906,835.630412385519,0.9252549773698663,0.9999999827312829,0.010647990833098576,0.01828663301703846,0.002826654148490735,835.630412385519,0.032506246566088075,593.696134490104,3.4625146340338575,-1.125703291077959
9,0.0036346912384033203,835.6077542048877,0.9191908685251372,0.9999999829354267,0.01058486559022108,0.017600359953591948,0.0027115074194855016,835.6077542048877,0.03521687257628614,593.6785344643594,3.474968649223095,-1.1132666445781083
10,0.0037734508514404297,835.5858897699798,0.9133034039682775,0.9999999829445412,0.010582038431771025,0.017040082997232687,0.002616590714708743,835.5858897699798,0.03783254180957704,593.6614947110442,3.4870269077933114,-1.1012265935480512
