method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
NewtonRaphson,8,0,"[2.216966699154206, 0.34018518072782156, -0.46393713458887875, -0.07366801983406113, 1.8656143350312777, 0.981200796125121, 2.9545090291829332, -1.9288273599418972]",14871.157018700265,4.284858845983606,,14048.200138038472,,,,
NewtonRaphson,8,1,"[1.5000116411662752, 0.2576866148096392, -2.2647107237846424, 5.547683037143909, 115.96124301825985, 613.6556051141825, 56.71726282916063, 326.4142172587856]",14193772381579.146,705.403391573481,706.4861570056091,92419932670.45085,-0.09029857376891559,-954449768.0213803,-163.62698467528,-6578772.918532407
NewtonRaphson,8,2,"[1.0695231067973334, 0.3870067246899511, 0.18201912513364737, -5.5099441227126755, 77.89660503211306, 409.13827829502856, 78.53495434465198, 5691.38021109548]",2802676096620.3135,5706.04696678066,5369.05399860822,27381528993.39774,0.9999998373414634,0.802541845728225,-7.089055191601341,0.7037270185963644
NewtonRaphson,8,3,"[0.7519852500349749, 0.2387789895770495, -0.2542605446760644, -14.240994575329008, 52.53301909975888, 272.8514009636123, 137.03753089739368, 15356.799545387117]",554002400156.2233,15358.902279337583,9666.59440692376,8111838644.52963,0.9997586114808064,0.8023309219269816,-1.6916887240420042,0.7037477838989356
NewtonRaphson,8,4,"[0.5948134114386765, 0.2581219908003518, -0.07269318406586991, -9.948926986537062, 35.62145355532377, 182.01893281378688, 140.6315474572095, 19763.79971289426]",108954339242.06305,19764.155375434944,4407.9721427852055,2401780746.567891,0.999718475800554,0.8033323696587975,-0.28682082976878975,0.7039166024107769
NewtonRaphson,8,5,"[0.504337037532884, 0.22744940306138356, -0.016990633818041452, -7.094117203826331, 24.35612346577716, 122.260769482419, 544.7010464475713, 133422.61989188724]",2686692330268.635,133422.78509489069,113659.55473583641,35578883074.092545,0.017363143591723394,-23.658883243737822,-5.750745607916194,-13.81354329487995
NewtonRaphson,8,6,"[0.4612389409287391, 0.20324334458080007, -0.0009031679215937456, -5.197989155147733, 16.85309243034999, 82.51176694545242, 544.9862955271187, 296970.8851357901]",3927304381.094309,296970.3950471911,163548.27025758498,206808056.20389733,0.055020517919067674,0.9985382381388265,-1.225784710130169,0.9941873370287307
NewtonRaphson,8,7,"[0.4532014303688359, 0.19923392518841296, 0.004156244504525636, -3.9407868271656334, 11.874289259313088, 56.61965754085841, 569.6385541511597, 323864.5817412283]",734843899.7781198,323864.0859468711,26893.720858402754,153612322.60996127,0.4207942109836102,0.8128884780829333,-0.09056017484640624,0.2572227338256544
NewtonRaphson,8,8,"[0.4563678263223644, 0.20230690028846016, 0.006503859004872974, -3.1093670252290657, 8.605396277404841, 40.12592608234433, 569.914956555726, 324802.06666022766]",108637953.86963415,324801.56738435756,937.6361073850364,16688904.913519358,0.3896107406974962,0.8521618619921367,-0.002894675507923626,0.8913569912233257
NewtonRaphson,8,9,"[0.45901445894078374, 0.204794782199989, 0.00814137254915143, -2.5775256710214665, 6.599242880463326, 31.633178395562325, 708.2812473417739, 482424.68392828375]",37017749205.37846,482424.2034207551,157622.67824173273,5450209812.261554,0.0018185212888592007,-339.744168007802,-0.4852890252523721,-325.57683895403136
