method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
NewtonRaphson,2048,0,,0.7388251046399188,4.102425254005129,,0.24615810929726542,,,,
NewtonRaphson,2048,1,,5.7017279465791155,52.01797370629481,54.340646630040176,0.13388646744135388,-0.45769034543362047,-6.717290480211778,-11.679810230670391,0.456095645909963
NewtonRaphson,2048,2,,14.89485941123857,248.19490530528316,252.94648789911267,0.10476515627866892,-0.35818479663176706,-1.6123413026352982,-3.7713297466496383,0.21750750258192397
NewtonRaphson,2048,3,,16.35598578453927,304.68053212194343,178.33947041956168,0.0550636037359448,0.20144036809299648,-0.09809601641478011,-0.2275857626778526,0.47440918629969897
NewtonRaphson,2048,4,,16.380087137120615,305.9452449167117,40.69133035387308,0.03396876788393585,0.0740541215608316,-0.0014735493720057981,-0.004150947177229247,0.3830994417504591
NewtonRaphson,2048,5,,16.44459688000362,308.8544927825239,40.815835492897484,0.022449345559369702,0.1538558716324996,-0.003938302790637293,-0.009509047498365822,0.3391180499665339
NewtonRaphson,2048,6,,16.392499759333884,306.39903280952007,6.470835699437768,0.0169966684516342,0.5258839118702093,0.00316803878197128,0.007950216138616472,0.24288802064698567
NewtonRaphson,2048,7,,16.3941075741169,306.5240026868938,1.2718575595785997,0.021604642295435367,0.6919340257430665,-9.80823429387192e-05,-0.0004078664225139644,-0.27111041536837893
NewtonRaphson,2048,8,,16.416414143913375,307.49764492574536,3.032118670197521,0.018249242892566794,0.780803183414107,-0.0013606455670506408,-0.0031763980318568696,0.1553091857289164
NewtonRaphson,2048,9,,16.403322399315744,306.9238068931727,2.881463394815207,0.014503315487422392,0.9091814317530672,0.000797478942895992,0.00186615423578687,0.2052648116525523
NewtonRaphson,2048,10,,16.396796181257294,306.6069615081167,0.8538248246089649,0.016988304350988935,0.9384727252148887,0.0003978595250144371,0.001032325867006769,-0.1713393648315506
NewtonRaphson,2048,11,,16.404242199968497,306.9975867279192,0.9358200997979674,0.016367410004923894,0.8288821305372052,-0.0004541142445689741,-0.0012740259317047147,0.03654834133159956
NewtonRaphson,2048,12,,16.404557598246075,306.8367428264474,1.3215866707373627,0.01856556879288755,0.8072519020721958,-1.9226628925238845e-05,0.0005239256216511291,-0.13430095459833727
NewtonRaphson,2048,13,,16.415749644996623,307.54535480635974,0.9017986077868768,0.014221916449337261,0.9070068093431009,-0.0006822522755349626,-0.00230941044864745,0.2339627938150937
NewtonRaphson,2048,14,,16.417618405639903,307.4034620369199,2.746374487405043,0.01986537308935791,0.8472258340894973,-0.00011383949461299689,0.00046137185043544236,-0.39681407636757926
NewtonRaphson,2048,15,,16.428795488143564,308.0291793551013,11.041793905177858,0.01707065148812098,0.9038825250074627,-0.0006807980443631915,-0.0020354920989999674,0.14068306639224865
NewtonRaphson,2048,16,,16.438674367820568,308.4483365641012,2.8332098784581503,0.016342701906873265,0.9544055584069688,-0.0006013149097956202,-0.0013607711122611617,0.04264333916923301
NewtonRaphson,2048,17,,16.44407124082168,308.7088066713798,0.7877779952559056,0.014060302911169421,0.9393690960205515,-0.000328303419141589,-0.0008444529485230743,0.1396586077816137
NewtonRaphson,2048,18,,16.442042907779907,308.5391011937032,1.517984074835619,0.017674065046578355,0.8929253899960914,0.00012334737621033556,0.0005497267133596705,-0.257018796695922
NewtonRaphson,2048,19,,16.4527398858711,309.16323474499836,1.1147891270642216,0.016974890609506764,0.9577891192698331,-0.0006505869222693539,-0.002022866952293842,0.039559345019325315
NewtonRaphson,2048,20,,16.448040977095122,308.78264506684695,1.3555034798246903,0.015764721563837014,0.9858324587001367,0.00028560038076172093,0.0012310314920379339,0.07129171395025051
NewtonRaphson,2048,21,,16.46029194604907,309.52432114958583,0.987873201865084,0.017071881037576692,0.854400621354289,-0.000744828455316353,-0.002401935777764696,-0.08291674981042452
NewtonRaphson,2048,22,,16.465170744371722,309.51807674689934,2.3333176764267805,0.015505844542930582,0.9599249237164647,-0.00029639804315994623,2.017419071722375e-05,0.09173192404510833
NewtonRaphson,2048,23,,16.475114883995882,310.17917699952807,0.8217275692977695,0.015705829067727838,0.8948194516452567,-0.0006039499850045214,-0.002135901914282461,-0.012897364232149041
NewtonRaphson,2048,24,,16.45162430473882,308.9636160651587,2.10747309373263,0.018449841574476523,0.8057866278605939,0.001425821878782757,0.00391889921859975,-0.1747129995440388
NewtonRaphson,2048,25,,16.475510706153838,310.14933124362614,2.744484121435742,0.01465205693630548,0.8915209952023886,-0.0014519175111563658,-0.003837717830883272,0.2058437533374212
NewtonRaphson,2048,26,,16.470930234148085,309.8628649626281,0.8927630837165335,0.01705981647877318,0.8514600960812606,0.0002780169967078253,0.0009236398474546134,-0.1643291145355607
NewtonRaphson,2048,27,,16.47690951682543,310.2514382099425,1.032766841746123,0.016492757470706842,0.8268947701069058,-0.0003630203390059992,-0.0012540168289001646,0.03323945534653936
NewtonRaphson,2048,28,,16.468532419044028,309.74204719072134,0.8041983775250983,0.013842945052188674,0.9377046127744878,0.0005084143827364987,0.0016418651341639997,0.1606652146085674
NewtonRaphson,2048,29,,16.48155683270327,310.45832119383414,1.0821417181648103,0.019825717078349854,0.8267939378452768,-0.0007908666861037591,-0.0023124855330724945,-0.43218924900776506
NewtonRaphson,2048,30,,16.46814027527485,309.75178854943306,1.9555536953947203,0.01704980673557675,0.842487764829473,0.0008140345942198542,0.0022757729336555835,0.14001563382564677
NewtonRaphson,2048,31,,16.47540212399502,310.1428895202156,1.2819055288320782,0.0185927996300002,0.8694766862314564,-0.0004409634967146765,-0.001262626997616564,-0.09049914279695538
NewtonRaphson,2048,32,,16.47663454784402,310.1146815348856,1.5398970944078303,0.01865599206327472,0.8492078579208469,-7.480387062633944e-05,9.095157839538977e-05,-0.00339875836517668
NewtonRaphson,2048,33,,16.492410704075432,310.98322920406065,1.9586534644661904,0.017014697516325183,0.8096613931052673,-0.0009574865659367939,-0.002800730571271984,0.08797680345182547
NewtonRaphson,2048,34,,16.53624389060441,312.7543144737675,7.314358402782277,0.017284336845016218,0.8718541524447242,-0.0026577792243644934,-0.005695115052473535,-0.015847435926047024
