iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.00010085105895996094,839.992982895697,1.7928898377771665,0.0,0.0,-4.441639130495771,1.832880024426213
1,0.00223541259765625,839.9758748275307,1.7903176549424926,0.9999999904804652,0.007905794005549905,-4.427657128827623,1.8441027258119036
2,0.0023860931396484375,839.9432237197103,1.7853602470458403,0.9999999725836534,0.013416598469552307,-4.401112931485158,1.8654116841040367
3,0.0024993419647216797,839.89633195283,1.7781331236216937,0.9999999630918663,0.015566775921353483,-4.363304032260183,1.8957704967471158
4,0.0026209354400634766,839.8363045980722,1.7687043650347107,0.9999999706812663,0.013874272990953897,-4.31541627175912,1.9342326847099398
5,0.002735614776611328,839.7641031281881,1.757113780487182,0.9999999896802032,0.008231390466666043,-4.258533712550585,1.9799321812929465
6,0.0028488636016845703,839.6805882438423,1.743387636599955,0.999999999781021,0.0011990541895677265,-4.193647742354751,2.0320745907444446
7,0.002973794937133789,839.5865529621283,1.7275495237056895,0.9999999698288168,0.014074526802347349,-4.121665429561903,2.0899293076883514
8,0.003092050552368164,839.4827473028399,1.7096279737881384,0.9999998634076219,0.0299468307610606,-4.043417163933085,2.152822530108766
9,0.0032024383544921875,839.3698959452728,1.6896614306209157,0.9999996444032279,0.048318845408529786,-3.959663620950215,2.220131154031339
10,0.003312349319458008,839.248710166939,1.6677011230959007,0.9999992814559922,0.06868538584327157,-3.8711020916360823,2.2912775060475257
11,0.0034193992614746094,839.1198952565711,1.643812325097542,0.9999987508800522,0.09056069511982302,-3.7783722213057116,2.365724848671671
12,0.003526926040649414,838.9841544466643,1.6180744120100528,0.999998038081255,0.11349538686965391,-3.6820612010737848,2.44297358116309
13,0.003651857376098633,838.8421902554359,1.5905800527693752,0.9999971377491642,0.13708551857468593,-3.58270845536927,2.5225580528888276
14,0.0037610530853271484,838.6947039769152,1.5614338115159287,0.9999960531807115,0.16097609726649834,-3.4808098674640915,2.6040439057656775
15,0.003867626190185547,838.542393918082,1.530750376207231,0.999994795077179,0.1848608585425899,-3.3768215833133333,2.6870258653089683
16,0.0040051937103271484,838.3859528571348,1.4986525833674493,0.9999933800934537,0.20847971231644885,-3.271163431988098,2.7711259051360484
17,0.004115581512451172,838.2260650884275,1.4652693680113178,0.9999918293429396,0.23161485879864005,-3.1642219987787583,2.8559917165037176
18,0.004221200942993164,838.0634033273177,1.4307337348195892,0.9999901669917196,0.25408626457989747,-3.056353384746255,2.9412954219136456
19,0.004327535629272461,837.8986256713089,1.3951808198771358,0.9999884190194854,0.2757469483203577,-2.9478856841692083,3.026732479500051
20,0.0044329166412353516,837.7323727511995,1.3587460907542468,0.9999866121838018,0.2964783502836486,-2.8391212090238693,3.1120207324698024
21,0.004538297653198242,837.5652651560413,1.3215637155545168,0.9999847731967559,0.31618593655201804,-2.7303384873772405,3.1968995650601553
22,0.00464940071105957,837.3979011770406,1.283765118026749,0.9999829281060838,0.3347951051542655,-2.6217940603954326,3.281129133162014
23,0.0047533512115478516,837.2308548865959,1.2454777253183429,0.9999811018635486,0.3522474066628448,-2.5137241005858275,3.364489643837867
24,0.004860877990722656,837.0646745479763,1.2068239069115936,0.9999793180591918,0.3684970573821899,-2.4063458719133424,3.4467806634001557
25,0.004979610443115234,836.8998813373112,1.1679200972949615,0.9999775987991932,0.3835077021848829,-2.2998590505641507,3.527820438497244
26,0.0050890445709228516,836.7369683512612,1.1288760906093283,0.9999759647061557,0.3972493708882047,-2.194446923377714,3.607445218793182
