iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.00011348724365234375,838.7425257711091,1.535545805602785,0.0,0.0,-2.779988990388708,2.0134817351793006
1,0.0024094581604003906,838.7206686473047,1.5324610178126052,0.9999999448883035,0.01902214651516992,-2.769232030636191,2.0244397417951574
2,0.0026235580444335938,838.6791472662195,1.5265450688187168,0.999999815182026,0.03483451269791509,-2.748819048302997,2.045241504136589
3,0.0027441978454589844,838.6199519169622,1.5179856950319677,0.9999996668406163,0.04676960126538201,-2.719763701926672,2.074866912742259
4,0.002866506576538086,838.5449027335044,1.5069252535773388,0.9999995469819483,0.05453752193126823,-2.682998985698197,2.1123811333848113
5,0.003022432327270508,838.4556785369765,1.493477199831549,0.9999994851257948,0.05814176562847808,-2.639383438051854,2.1569262444551414
6,0.003137350082397461,838.3538411388737,1.4777388391029163,0.9999994911842265,0.05779868154082744,-2.5897069387897327,2.207713515647934
7,0.003261089324951172,838.2408548791109,1.4598007934716017,0.9999995580590086,0.05386662788076919,-2.534696098222437,2.264016406531316
8,0.0034313201904296875,838.1181016347548,1.4397536804230695,0.9999996665815397,0.0467877825817806,-2.475019248640738,2.3251643152022914
9,0.0036296844482421875,837.9868917986375,1.4176925011946866,0.9999997910016781,0.03704324613419904,-2.4112910533430107,2.3905370698652986
10,0.0038404464721679688,837.8484718514298,1.3937192039633237,0.9999999038871396,0.02512050611159649,-2.344076751830412,2.4595601290472593
11,0.004075527191162109,837.7040291825094,1.3679438357764537,0.9999999798869786,0.0114914885422444,-2.2738960619706923,2.531700437924525
12,0.004269599914550781,837.5546947886573,1.3404846385278957,0.9999999982384042,0.00340087569391171,-2.201226761185847,2.606462877302117
13,0.004461050033569336,837.4015444198868,1.3114673854548866,0.9999999441473983,0.01914958365519622,-2.126507969251609,2.6833872365773326
14,0.004654645919799805,837.2455986654779,1.2810241997496004,0.9999998092863758,0.03538575748925046,-2.050143155280137,2.7620456411062073
15,0.0048754215240478516,837.0878223916662,1.2492920479991911,0.9999995916736066,0.051777535055986555,-1.9725028910294862,2.8420403665495533
16,0.0050966739654541016,836.9291238624398,1.2164110589946318,0.9999992951703495,0.06802675244717099,-1.8939273719555276,2.923001977007859
17,0.005214691162109375,836.7703538006855,1.1825227828712173,0.999998928781796,0.08386420631327662,-1.8147287264825536,3.004587729276749
18,0.00532841682434082,836.6123045807366,1.1477684760265348,0.999998505894646,0.09904402824072431,-1.735193132888563,3.0864801917694202
19,0.005441188812255859,836.4557096861981,1.1122874730865107,0.9999980435362684,0.11333749296581352,-1.6555827620363888,3.1683860331176796
20,0.005555391311645508,836.3012435189263,1.0762156876004776,0.999997561700962,0.12652641477642848,-1.576137562977094,3.2500349418625483
21,0.005667448043823242,836.1495216058773,1.0396842674239923,0.999997082757428,0.13839614948413792,-1.4970769072430896,3.331178644760653
22,0.005780935287475586,836.0011012195683,1.0028184182465583,0.9999966309258392,0.14872810265016315,-1.4186011064638033,3.411589996921196
23,0.00590205192565918,835.8564824042736,0.9657363988727569,0.9999962317894477,0.1572915337716918,-1.3408928167998913,3.4910621221643696
24,0.006060600280761719,835.7161093829117,0.9285486841749113,0.9999959117800713,0.16383432782383062,-1.2641183426226539,3.5694075866122983
25,0.006169557571411133,835.580372307924,0.8913572856691374,0.9999956975431862,0.1680722622989974,-1.1884288508811178,3.646457592575471
26,0.006279706954956055,835.4496093124101,0.8542552150351017,0.9999956150382098,0.16967610868810065,-1.113961506717159,3.722061183290889
