method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
NewtonRaphson,32,0,"[0.22992637017854706, -0.4101639030218116, 0.22977351264184115, 0.9778759316990492, -0.022778015905193103, 0.9947925856026659, -1.665620792334045, 0.5225614882996262, 0.055344089218021725, -0.19010737312541248, 0.05834104130193836, -1.2636863430674619, -0.13966628406032047, 0.22705038111733286, 0.9396376181580616, -0.3295136043031303, -0.5140361760179192, -0.319014610692382, 0.5820080733087074, 0.20901830597840554, -0.33681887942761957, 0.3263328586002171, 0.061721418778684055, 0.6158596247028331, -0.44636183446208466, -0.20832594872762575, -0.24930039631758394, -0.930495460682434, 0.18827178634306543, 0.16597763217972655, 0.0032511100759708583, -0.14914932233433775]",289.11534046084427,3.252233009445701,,254.04967039443048,,,,
NewtonRaphson,32,1,"[-0.9855531330768685, -0.5140190953325444, -0.9767680610817742, 0.995053515699176, 0.00015600631930180395, 0.9949586404433378, -1.4082006056228653, 0.5024187214104144, -0.0023316438561858943, 0.20977401175845428, -0.0027467557605447487, -3.304827441893936, 0.051491528474760684, -0.8394299272410007, 0.9976303926892112, -0.6277612338753764, -0.5025192208330049, -0.6708324701453845, 0.49475900762956104, -0.38763698425258664, -0.6049554602552479, 0.6393489722021624, -0.003274470539429662, 0.47724926304883464, -0.5048374644537545, 0.3781378708065787, 16.704834867676507, -0.9991975282565386, -0.19863404533304305, -0.10588629665066629, -4.4999836371160257e-07, 0.06689206445310325]",590.008151310075,17.38018073736739,17.24403583348281,177.00704408138282,-0.44063540953234853,-1.0407362347830227,-4.344076112286188,0.303258123474175
NewtonRaphson,32,2,"[-0.9949783529578068, -0.5025193305323435, -0.9950711461331876, 0.9949586385327125, -4.9713073257571724e-11, 0.9949586376523348, -1.5209381742841999, 0.5025460357631425, 1.6598451441042147e-07, -0.3983887047373739, 2.7136599555941873e-07, -3.805491403408742, -0.001865159648701327, -1.0819274366522809, 0.9949590947253967, -0.4663866817325355, -0.5025460365186039, -0.3817625045052096, 0.5025492203728427, -0.5268387988182054, -0.4846803966923326, 0.4521338924291752, 4.59769559094797e-07, 0.5027293400996834, -0.5025456120485585, 0.5348965155923283, 16.45690332127736, -0.9949594194255743, 0.27289886866018076, 0.018871148881202948, 1.1931517853260888e-18, -0.004215140473255025]",611.1060900878781,17.258345405060865,1.097137787229802,120.19466439600966,-0.8532848599747732,-0.03575872423280329,0.0070100152666754765,0.3209611232152571
NewtonRaphson,32,3,"[-0.994958637690732, -0.5025460365188974, -0.9949586388873729, 0.9949586376523348, -6.462348535570529e-27, 0.9949586376523348, -1.507582436510929, 0.5025460365546747, -5.984817167943666e-20, -0.5197808593369477, -2.616802411423754e-19, -4.18131207739376, 8.496021778334542e-08, -0.9861645548260705, 0.9949586376523555, -0.5031155878278002, -0.5025460365546747, -0.5315927696323994, 0.5025460365541622, -0.502324087025175, -0.5026055599500102, 0.5041715843512636, -1.2725611241311795e-18, 0.5025460347757983, -0.5025460365546656, 0.5020355370947698, 16.588300501114208, -0.9949586376523953, 1.4216677028980627, -8.848563796448952e-05, 0.0, 9.808466935002855e-07]",630.0903565940931,17.526938656602884,1.2373965134614295,74.34035304237895,-0.24668185917720217,-0.031065418614115024,-0.015563093983694154,0.38150039008847236
NewtonRaphson,32,4,"[-0.9949586376523348, -0.5025460365546747, -0.9949586376523348, 0.9949586376523348, -7.174648137343064e-43, 0.9949586376523348, -1.5076407313574332, 0.5025460365546747, 0.0, -0.5024628078217981, -4.81482486096809e-35, -3.7898256202189264, -8.007108329513308e-21, -0.9949752474694635, 0.9949586376523349, -0.5025460177227147, -0.5025460365546747, -0.5021733966953513, 0.5025460365546747, -0.5025460342107917, -0.5025460363729007, 0.5025458462186527, -1.925929944387236e-34, 0.5025460365546747, -0.5025460365546747, 0.5025460251496852, 16.58853436288742, -0.9949586376523349, 1.515717375833259, 9.07114871228059e-12, 0.0, -1.2355034326888038e-17]",630.299598126206,17.44491291587061,0.40416998478883637,53.389322748662025,-0.9050444607340983,-0.0003320817878310267,0.004679981047424512,0.28182581110118543
NewtonRaphson,32,5,"[-0.9949586376523348, -0.5025460365546747, -0.9949586376523348, 0.9949586376523348, -7.965459555662261e-59, 0.9949586376523348, -1.5076407318703584, 0.5025460365546747, 0.0, -0.5025460362123706, -5.345529420184391e-51, -4.324061859785019, 0.0, -0.9949586376795996, 0.9949586376523348, -0.5025460365546747, -0.5025460365546747, -0.5025460302244961, 0.5025460365546747, -0.5025460365546747, -0.5025460365546747, 0.5025460365546728, -2.1382117680737565e-50, 0.5025460365546747, -0.5025460365546747, 0.5025460365546747, 16.58853447019146, -0.9949586376523348, 1.507623811986161, 1.6155871338926322e-27, 0.0, -3.0814879110195774e-33]",641.6107333874791,17.56803001317448,0.5342976806052142,64.79888276445226,-0.9982451273490367,-0.017945648854766096,-0.0070574784693744255,-0.21370490256080588
NewtonRaphson,32,6,"[-0.9949586376523348, -0.5025460365546747, -0.9949586376523348, 0.9949586376523348, -8.843436600416711e-75, 0.9949586376523348, -1.5076407318703584, 0.5025460365546747, 0.0, -0.5025460365546747, -5.934729841099874e-67, -4.694020403963224, 0.0, -0.9949586376523348, 0.9949586376523348, -0.5025460365546747, -0.5025460365546747, -0.5025460365546747, 0.5025460365546747, -0.5025460365546747, -0.5025460365546747, 0.5025460365546747, -2.3738919364399497e-66, 0.5025460365546747, -0.5025460365546747, 0.5025460365546747, 16.588534470191483, -0.9949586376523348, 1.5076407318269915, 1.793662034335766e-43, 0.0, -3.4211388289180104e-49]",643.9049697845453,17.66273042747989,0.3699585445651148,49.59712267949784,-0.999999994752693,-0.0035757450392911623,-0.005390497069642634,0.2345991078305116
NewtonRaphson,32,7,"[-0.9949586376523348, -0.5025460365546747, -0.9949586376523348, 0.9949586376523348, -9.818186930595453e-91, 0.9949586376523348, -1.5076407318703584, 0.5025460365546747, 0.0, -0.5025460365546747, -6.588873714519077e-83, -4.3239259314658565, 0.0, -0.9949586376523348, 0.9949586376523348, -0.5025460365546747, -0.5025460365546747, -0.5025460365546747, 0.5025460365546747, -0.5025460365546747, -0.5025460365546747, 0.5025460365546747, -2.635549485807631e-82, 0.5025460365546747, -0.5025460365546747, 0.5025460365546747, 16.588534470191483, -0.9949586376523348, 1.5076407318703586, 1.9913648889155653e-59, 0.0, -3.7982270983039195e-65]",641.601923823298,17.567998009503942,0.3700944724973674,64.82267002417323,-1.0,0.003576686109470391,0.005363407337551946,-0.3069844886580333
NewtonRaphson,32,8,"[-0.9949586376523348, -0.5025460365546747, -0.9949586376523348, 0.9949586376523348, -1.0900377190420866e-106, 0.9949586376523348, -1.5076407318703584, 0.5025460365546747, 0.0, -0.5025460365546747, -7.31511930420656e-99, -4.694658204224966, 0.0, -0.9949586376523348, 0.9949586376523348, -0.5025460365546747, -0.5025460365546747, -0.5025460365546747, 0.5025460365546747, -0.5025460365546747, -0.5025460365546747, 0.5025460365546747, -2.926047721682624e-98, 0.5025460365546747, -0.5025460365546747, 0.5025460365546747, 16.588534470191483, -0.9949586376523348, 1.5076407318703584, 2.210859150104178e-75, 0.0, -4.2168791772922093e-81]",643.8733095701223,17.662899939014217,0.3707322727591098,49.68212174197501,-1.0,-0.003540179139877181,-0.005401977473980531,0.23356872335792575
NewtonRaphson,32,9,"[-0.9949586376523348, -0.5025460365546747, -0.9949586376523348, 0.9949586376523348, -1.210184973390412e-122, 0.9949586376523348, -1.5076407318703584, 0.5025460365546747, 0.0, -0.5025460365546747, -8.121413879410078e-115, -4.319771690116662, 0.0, -0.9949586376523348, 0.9949586376523348, -0.5025460365546747, -0.5025460365546747, -0.5025460365546747, 0.5025460365546747, -0.5025460365546747, -0.5025460365546747, 0.5025460365546747, -3.248565551764031e-114, 0.5025460365546747, -0.5025460365546747, 0.5025460365546747, 16.588534470191483, -0.9949586376523348, 1.5076407318703584, 2.4545467326488633e-91, 0.0, -4.6816763546921983e-97]",641.3311526322507,17.566976007721564,0.3748865141083044,65.52982210710957,-1.0,0.0039482253730455915,0.0054308143976275255,-0.31898195587217215
