iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.00012612342834472656,9.941713663508342,2.645813530798977,0.0,0.0,0.7921936248337632,-3.475371806059805
1,0.002076864242553711,9.868192669396622,2.919010460149087,0.998423365629793,3.217808554831359,0.8094852293371557,-3.4553459892806035
2,0.0022411346435546875,9.697714524990939,3.5628139248644777,0.9934372556722638,6.567773587208107,0.8428545127114615,-3.4141931480427474
3,0.002398252487182617,9.355119412063473,4.860069614743059,0.9851106824743259,9.89954799308397,0.891249452370843,-3.3466239713793944
4,0.002556324005126953,8.652181549910516,6.971922541741446,0.976302095689499,12.498388134831576,0.9523202619552625,-3.2404769608800077
5,0.0027086734771728516,7.507542741556433,5.591714219732847,0.9154302703881838,23.733094780517145,1.0177407139784256,-3.0760140535178837
6,0.002870321273803711,7.494545202286485,4.704737261068131,-0.4975708773528579,119.83942024668522,1.062045732464804,-2.8740127803313436
7,0.003038644790649414,8.039825443135983,3.809758334795764,0.9993471414360493,2.0704789213997965,1.0686217145734866,-2.725448103406253
8,0.0031969547271728516,8.181029546951898,1.8719473750758462,0.8898494225955832,27.145668507063277,1.0485658928474328,-2.6196104251905643
9,0.003348112106323242,8.108407846498933,1.527323574631364,0.3357833244690387,70.3798214668309,1.0129107719769752,-2.5307194426853457
10,0.003498077392578125,7.892350075871782,3.0256574607074,0.8000099644814314,36.86894609742357,0.9711079304262786,-2.438930920259778
11,0.003648996353149414,7.433745577018112,5.409303185371854,0.9778074554369466,12.093378438636243,0.9321009244315637,-2.3260963661393577
12,0.003798961639404297,6.457943514644352,7.631255309981997,0.9838508536419063,10.310948334590016,0.9058953373594029,-2.1711895431976735
13,0.004034996032714844,5.515377497086554,3.354366678094599,0.3275199487105817,70.88168458338427,0.9081373690323585,-1.9599641501490115
14,0.0041882991790771484,5.955310071974445,3.5321889016704766,0.25235607806759724,75.3830233394889,0.9436966157736955,-1.7702496826183385
15,0.004336833953857422,6.268440039595237,1.1763258070412388,0.5956970566678714,53.43766034551692,0.9842172950208005,-1.6337862544634345
16,0.004487514495849609,6.269478713006297,2.047148377857284,-0.07876150496838562,94.51738055872876,1.0132060733882058,-1.5200480643980385
17,0.004636526107788086,5.988988636122507,4.157188387801177,0.9403392765194187,19.891388261897028,1.0245703881361194,-1.403462625466086
18,0.004785776138305664,5.2255416734008655,6.996956137826084,0.9844593238719165,10.114318612364306,1.0165045244064528,-1.261205309189887
19,0.0049898624420166016,3.834003234287558,5.087897124670213,0.9974864704510055,4.063222806025444,0.9899674586152966,-1.065912246765819
20,0.0051381587982177734,3.8962467140354318,4.044695334537761,-0.9812546041930271,168.8886788590271,0.9555669320880884,-0.840368385052053
21,0.005308628082275391,4.458364817447329,2.126959982274799,0.9962034589201431,4.994237359821249,0.925184081580677,-0.6778217381220265
22,0.005460977554321289,4.5580088802024825,0.4516799147284698,-0.6817663090368511,132.98182332536157,0.8962906664583699,-0.5527428872270063
23,0.005610942840576172,4.402333520834134,2.1851828178641197,0.777784355483533,38.94184166099773,0.8672152523325001,-0.4368600726971411
24,0.005761146545410156,4.012863130481804,4.061147856584646,0.9796468427392919,11.579582300705933,0.8395609814911796,-0.3107643237056896
25,0.005967378616333008,3.3153554379100005,5.216324366964688,0.9570988342392879,16.843687690433132,0.8200989149625649,-0.15703088535585094
26,0.0061910152435302734,2.8724419735742903,3.4618591051404195,0.06007393450557822,86.55594344221119,0.8242337718598437,0.028787089994044363
27,0.0063822269439697266,3.3722914230140373,5.604406844810132,0.6157430571383455,51.994067996412866,0.860257278957755,0.18357261066544736
28,0.0065343379974365234,3.7942895312172955,5.173367049035162,0.9602745933763195,16.20392048140546,0.9089959169262686,0.26926356111198985
29,0.006683826446533203,3.945447092036684,5.082909041534423,0.9746220302434381,12.935667108158173,0.9535136361599305,0.2946558666883645
30,0.006842136383056641,3.8470250620964817,5.795844536715178,0.9940285571040346,6.264603989697014,0.9828272961283182,0.2678301258056706
31,0.007031917572021484,3.389345123331641,6.573934163171813,0.9999855988025849,0.307494571644043,0.990841069086033,0.18871625021882238
32,0.0071964263916015625,2.6785345301078647,3.2100929277220915,0.9950483347347265,5.704172350181778,0.9775538983778908,0.05505234356435651
33,0.007340669631958008,2.8100362835506307,4.542607960035927,-0.8949022132059902,153.49587215739976,0.9526034533604063,-0.09459952168399877
34,0.00748443603515625,3.304553684146065,5.999145317470284,0.9967909056639493,4.591399489841978,0.9280633572928849,-0.18390798148792514
35,0.00765228271484375,3.4336478099945222,5.85055929842012,0.9978144267202002,3.788780510715939,0.9080301897648281,-0.20432927806408058
36,0.00780034065246582,3.214951677221834,5.764677873356721,0.9935045387506991,6.533982806843889,0.8958617341662618,-0.164497205028332
37,0.007997274398803711,2.7726247093567626,3.931332827550596,0.9551650636412997,17.221938910749923,0.8971747324114868,-0.07232134326407348
38,0.008147239685058594,2.658711563987439,2.692514777590122,-0.48889169839928337,119.26776212663067,0.9177186781734725,0.044851566005747814
39,0.008295297622680664,2.974084072938148,5.470077117832319,0.8313776588282064,33.759481958064704,0.9501668257655741,0.12728282400742347
40,0.008444547653198242,3.107986307840783,6.089815916658068,0.9815735480129355,11.016093923027642,0.9769526679013066,0.146823631423244
41,0.008597612380981445,2.894762107199306,5.289865479486398,0.993691320544303,6.439252336373122,0.9867927975521957,0.10520702338760896
42,0.008745431900024414,2.60488058059406,1.620791528557605,0.8502702025284092,31.75892973232298,0.9775666182005202,0.018039922217900822
43,0.008914947509765625,2.7123068702943205,3.616152314902536,-0.5499173607473712,123.3613437564369,0.9565351832780153,-0.07044529588465427
44,0.009066581726074219,2.9059665127862115,5.076343400592597,0.9852580307902548,9.850320415539825,0.934523507240221,-0.11405216431420265
45,0.00921487808227539,2.862649328200608,4.75665804501667,0.9904087630204678,7.941868128258417,0.9191010837879474,-0.10272492459803066
46,0.009381294250488281,2.664452938057647,2.7740366717940192,0.9464234033306366,18.840113945346946,0.9158408027190614,-0.04616450220967493
47,0.009528636932373047,2.615120293121706,1.8394377417402266,-0.39022493170220235,112.968496030569,0.9275001800864182,0.028331272545844187
48,0.009676218032836914,2.7488650554190817,3.9909835607357627,0.8187029607569972,35.044834868485175,0.9486204826525483,0.08036337961948371
49,0.009829998016357422,2.785786061998597,4.4049009407375515,0.9791259389486353,11.727338751091704,0.9677999302423578,0.08728280746975764
50,0.00999140739440918,2.6636585736944025,2.97069411000256,0.9744163238056335,12.988212421926184,0.9762933403191119,0.05034276099535038
51,0.010137796401977539,2.591937984483821,1.11208071766744,-0.09385700144047246,95.38553687381855,0.9716323889226618,-0.009941935030065248
52,0.010286331176757812,2.6733295961836174,3.09316196402695,0.5896122248322146,53.8705046733164,0.9577926232554305,-0.058662091120524576
53,0.010453462600708008,2.717332223134037,3.6291198312010837,0.9796177322423834,11.587888625069114,0.9419564442562065,-0.07176388128677103
54,0.010600805282592773,2.649642187740398,2.617327109534369,0.9696596345851194,14.149863410743519,0.9310647856468988,-0.0474202546569835
55,0.010747194290161133,2.5911568522831776,0.9888955217324468,0.3756382319722499,67.93623504219885,0.9299834342333405,-0.0008334338084964102
56,0.010921716690063477,2.6303091102274796,2.268745998069817,0.2021087786893581,78.3396981720303,0.9388889918940541,0.04154332603421673
57,0.011102437973022461,2.669252147168472,3.018123707146819,0.9615100206123479,15.948300261354012,0.952492603875434,0.057694043021192326
58,0.0112457275390625,2.631672685777073,2.3496473685134585,0.974013660628968,13.090467991727456,0.9638468970169416,0.042061545750218095
59,0.011390209197998047,2.5868520326596465,0.8354842744223957,0.5784119331971891,54.66107617330156,0.9680722900792733,0.005273086428090455
60,0.011551856994628906,2.6094418216915014,1.7860535084506606,-0.018813021050823938,91.07797030010917,0.9640524952010275,-0.03077073309369424
61,0.011699676513671875,2.6383819929462224,2.4785078849394293,0.9618939638277942,15.868042624351695,0.9544778084342813,-0.046372284901993896
62,0.011855363845825195,2.6158311365505686,1.9409236797696274,0.9724498330155467,13.480372603389343,0.9442980149218272,-0.03567790800971979
63,0.012046337127685547,2.5855831504313227,0.7298508008522968,0.6549089062588559,49.087256893701436,0.9384617874313071,-0.00693075799398761
64,0.012221097946166992,2.597642257412098,1.3506924905278204,-0.10765379727352738,96.18008484920664,0.9394621407485712,0.022705814991368943
65,0.012404203414916992,2.618143428047276,2.0055478288348394,0.9528063422299143,17.67268018206265,0.9460422782787774,0.037124071550461116
66,0.012590646743774414,2.6050374547853115,1.6476668587644636,0.9791614076554646,11.717336207464966,0.9544760111350432,0.03020291392617935
67,0.012774944305419922,2.5832853089148675,0.5908097718723351,0.7609973153388423,40.44780193864797,0.9607669978804632,0.007548518551900002
68,0.013045549392700195,2.5903978414187567,1.062415417249755,-0.2964625450107712,107.24525871130132,0.9622533506605717,-0.01702021283987337
69,0.013200998306274414,2.6052243208374866,1.6558163313135827,0.9597425678484467,16.312799720832697,0.9586387589538419,-0.029732747426313433
70,0.013349056243896484,2.5969772697213185,1.3602694969116633,0.9815537847513222,11.022018263002874,0.9520926672931537,-0.024946607548047426
71,0.013498306274414062,2.582149028832007,0.47758090928204866,0.8016976190534807,36.70747981017716,0.9460945878601185,-0.007036804366082481
72,0.013646602630615234,2.5862384253663824,0.8086999892411462,-0.41259491713155333,114.36794800856381,0.9435208683127558,0.01293302600429069
73,0.013794660568237305,2.596580336156667,1.3308908403823492,0.9619935838310836,15.847153841379933,0.9451712092083622,0.023858536982862028
74,0.013962984085083008,2.59185554068775,1.13732030501614,0.9894256966300434,8.339633285680845,0.949769385778582,0.020751748615149848
75,0.014113426208496094,2.5813225387373575,0.38912073660029933,0.9046921394963738,25.21814870582173,0.9549359151371472,0.006629006170784265
76,0.0142669677734375,2.583436164056821,0.6134850305218954,-0.6590579993340805,131.22806998017532,0.9582529189062082,-0.009737271823758623
77,0.014414787292480469,2.5908758373916965,1.0926132708370342,0.9755683898838109,12.691176139475951,0.9582883137664953,-0.01908784887182106
78,0.014562845230102539,2.5881232563524894,0.9472948947580334,0.993432049191707,6.570381163530441,0.9552994661268162,-0.017003095396597293
79,0.01471090316772461,2.5808768340070647,0.322219324679437,0.9467425368162234,18.783409232472426,0.9510494386482483,-0.005783211958397318
80,0.014864921569824219,2.5819277959143965,0.4595399982035369,-0.8095132790691232,144.04840469096035,0.9477453768312905,0.007494482966503603
81,0.015054702758789062,2.587030808195206,0.8722421821721721,0.9835167698227649,10.41734748372636,0.9468327372634154,0.015337108341107209
82,0.015202999114990234,2.585640014447851,0.7857899809895965,0.9978725270300567,3.7380635598216276,0.9484492029479376,0.014020653433757885
83,0.015356063842773438,2.580668750667901,0.28528798818655116,0.9920050080240497,7.249973510954705,0.951603682847419,0.005163964023054961
84,0.015504837036132812,2.5809607712005307,0.33446794668075813,-0.960665644609083,163.87656447912713,0.9547033518495736,-0.005648005570779463
85,0.01565265655517578,2.5844802858078677,0.7048957981757409,0.9963805955211333,4.8762646444889555,0.9562745471678278,-0.012263955264227515
86,0.015799999237060547,2.5838453168368187,0.6543000939027892,0.9997399635558167,1.3066646772751647,0.9556879104582396,-0.011459245102056693
87,0.01599574089050293,2.5805049600672416,0.25119642173205964,0.999835316973498,1.0398435693404318,0.9534463821250484,-0.004420372986515651
88,0.01614665985107422,2.58049120535857,0.24748832699078904,-0.9999210314740582,179.27994196007532,0.9508152485676795,0.0043504414016423115
89,0.016295433044433594,2.5828154565397736,0.558821629173069,0.9999996958827692,0.04468462883724759,0.9490820378616616,0.009852090718678052
90,0.01644444465637207,2.582596535727252,0.5366873236621854,0.9997321412333462,1.3261732306561491,0.9489513172355896,0.00940120180462645
91,0.01659560203552246,2.5804130459658983,0.22815640897989073,0.9942134054380151,6.166784950732564,0.9503259424734418,0.003840166846511922
92,0.016748428344726562,2.580224626918629,0.18081987935787783,-0.9495553219865844,161.72370818151416,0.9524292568159489,-0.0032755265759397585
93,0.016921520233154297,2.581735332576628,0.44492515977902836,0.9884783328530815,8.705889673094475,0.9541950196159029,-0.007875932850849868
94,0.017072677612304688,2.5817183932032077,0.4419188997858356,0.9975750396972957,3.990963429863045,0.9548029945901083,-0.007676590710534881
95,0.017220497131347656,2.5803084808755377,0.20190366867277607,0.9842537429533708,10.181173230752988,0.9540779545606141,-0.0032650799953875195
96,0.017368078231811523,2.580103277509871,0.1389832474147321,-0.8315262481697862,146.25584128441702,0.9525115422033061,0.0025056516082643506
97,0.017516374588012695,2.5810613771931803,0.35207935677317975,0.9603238672119808,16.19380053119854,0.9509364478383057,0.006319345366720846
98,0.017663955688476562,2.5811121859644612,0.35824972947595507,0.9938571633073927,6.353963015237971,0.9500916070717312,0.006277774029601274
99,0.017816781997680664,2.5802240767790043,0.17686712717073053,0.9699025923638226,14.09280678351457,0.950301647515854,0.002791792548438009
100,0.017980098724365234,2.5800398657263526,0.11009877005002787,-0.6453321362713355,130.19058247418423,0.9513699072569093,-0.0018802452680015801
101,0.018127918243408203,2.580636961244157,0.2793536436255818,0.9033040433251263,25.40417389291997,0.9527079094106354,-0.005050492348146453
102,0.018276214599609375,2.580703034759115,0.29113709421951556,0.9883524857261806,8.753398425471408,0.9536490363690707,-0.005122593116385731
103,0.01842474937438965,2.5801439389425416,0.15150654936522504,0.9589285232171378,16.478039395417557,0.9537839830008632,-0.002364534914847791
104,0.018572568893432617,2.5800054409653765,0.0908569328132629,-0.48347218772611456,118.91242271471648,0.9531334040981747,0.0014213246864507594
105,0.01871943473815918,2.5803781773440915,0.22270703123108784,0.8542552541739327,31.322444385663722,0.9520873993963784,0.004045365925428772
106,0.01887226104736328,2.5804312552352866,0.2345419428881992,0.9831945336524384,10.518964931416997,0.951179811008317,0.0041801894729418376
107,0.019063234329223633,2.580080356820926,0.12702835389572123,0.948273641781696,18.509028810224066,0.9508261285168609,0.002002294466391066
108,0.019220829010009766,2.57998332808889,0.07582672001328616,-0.34710433689308684,110.31030535505654,0.9511409967298828,-0.0010590377407813283
109,0.019374608993530273,2.5802165600095077,0.17827774950961914,0.8095328145031156,35.94968878441451,0.9519096677940103,-0.0032316021242031535
110,0.01952528953552246,2.580254769430543,0.189593852501278,0.9784685631468986,11.911226402720988,0.9527209272893371,-0.003408139153297474
111,0.01967620849609375,2.5800308967130374,0.105007767654581,0.9429101937250347,19.453826393597584,0.9531849289296839,-0.0016898552787432707
112,0.019830942153930664,2.579966145209984,0.06270756034088158,-0.280536605298552,106.29223359070305,0.9531172837656476,0.0007878353155172375
113,0.020021915435791016,2.580115933778519,0.1438315290852765,0.7899872196058019,37.81568283751366,0.9526039207055785,0.00258361001018567
114,0.020171642303466797,2.5801410911149074,0.15324317973167792,0.9764593089944458,12.456696998295417,0.9519325496350868,0.0027768083481496254
115,0.020318984985351562,2.579995803514447,0.08552343113138183,0.9414806297049558,19.698285808154612,0.9514375516084224,0.001422153331734878
116,0.02046489715576172,2.5799531104795475,0.050603664142493336,-0.2636075075132883,105.28422707782556,0.951336987309183,-0.0005796256761949553
117,0.02061176300048828,2.5800511859744373,0.11619754439095735,0.7819625279135978,38.55938452404781,0.951639353406867,-0.0020622861485440763
118,0.020758867263793945,2.580068382978617,0.12452633959393375,0.9770815778691975,12.290312908092229,0.9521604144532225,-0.0022616827712544753
119,0.02092432975769043,2.579972071795414,0.06948462728806633,0.9475818915893341,18.633475901088538,0.9526311107795459,-0.0011958775533369892
120,0.021074295043945312,2.579943038115687,0.039331871673440585,-0.3038802747718525,107.6908112399171,0.9528336460155665,0.00042208070826220087
121,0.02122187614440918,2.5800088811257713,0.09413351803962802,0.7866088551863527,38.130276498045326,0.9526987142847463,0.0016457022991984763
122,0.021368980407714844,2.5800214073608427,0.10162827213161156,0.9803738114485336,11.370209813760031,0.9523237276111676,0.0018404159380414338
123,0.021515369415283203,2.579956754131278,0.056483918848114066,0.9581594153287608,16.632690841049065,0.9519108298037261,0.0010021771172091837
124,0.021663188934326172,2.5799361770375815,0.029253542540761568,-0.38274749343953623,112.50397290099174,0.9516602945316315,-0.00030394852194081615
125,0.021816015243530273,2.5799806754980996,0.07587877005290197,0.7959302253370307,37.25679373984615,0.9516747908365208,-0.001312166914819078
126,0.021975040435791016,2.5799907067567145,0.08324458177278021,0.9852886731092477,9.840052501841882,0.9519205756311144,-0.0014973503822063579
127,0.022122859954833984,2.5799471700499663,0.04644560083694243,0.9727635935345504,13.403036841850184,0.9522579502184224,-0.0008397152104901316
128,0.02242279052734375,2.5799317586754573,0.020458260436448664,-0.49857787092053574,119.90595721445432,0.952518029920181,0.00021456549919871568
129,0.022580862045288086,2.5799618071055552,0.06092003876885639,0.8127578824318258,35.633734150491854,0.9525851075982114,0.0010452359561537723
130,0.022729873657226562,2.5799702090371146,0.06834370321917599,0.9906602652847811,7.8368854199372535,0.9524463461253003,0.0012171034864667783
131,0.022884845733642578,2.57994111538239,0.0386395182831073,0.9857041395443507,9.699772005110503,0.9521882198012611,0.0007014611973757698
132,0.023082256317138672,2.579929326272183,0.013308894436267689,-0.6368098421842483,129.5543466983286,0.9519455052612745,-0.00014887203709980671
133,0.02323007583618164,2.579949275648229,0.04847741203985693,0.8396355064557544,32.89835000334721,0.951831920684474,-0.0008322124449413312
134,0.023378610610961914,2.579956323177417,0.05602249939710354,0.9954229506176351,5.4839844847109545,0.9518882394383722,-0.0009891036834036371
135,0.023527145385742188,2.5799372221458516,0.0325717009400757,0.9952381909053427,5.593660534613544,0.952070713665371,-0.0005858022271886928
136,0.023674488067626953,2.579928138144368,0.007703420665048063,-0.8035724045189809,143.47260886483443,0.9522803396997122,9.970664730164606e-05
137,0.023830175399780273,2.579941081623368,0.03831156399867237,0.8942616025420996,26.58625806739595,0.9524149712721639,0.0006617571916222389
138,0.024019241333007812,2.57994682155519,0.045821215984328575,0.998786586572721,2.822837987015787,0.9524180478145218,0.0008031415681261963
139,0.02416825294494629,2.579934546432501,0.027628772823900145,0.9995406003065671,1.7367991919649364,0.9523012156069491,0.00048805961803663955
140,0.02431631088256836,2.5799276990239233,0.0038997237468095494,-0.9802153958246984,168.5838424598486,0.9521320675030353,-6.428731611151945e-05
141,0.024478435516357422,2.5799358619107378,0.0300644615248175,0.9870603762616628,9.227156140718522,0.951996197715438,-0.0005260015314200049
142,0.024626731872558594,2.5799403220520998,0.03727054042141956,0.9999996540039804,0.04766210225667799,0.9519546763073807,-0.000651950159473057
143,0.024775266647338867,2.5799326287468998,0.023460809768410563,0.9994633636542071,1.8771418641893671,0.952017724556481,-0.0004063810350352695
144,0.02494502067565918,2.5799276085383345,0.002346397982027175,-0.7279201372375156,136.7123140347673,0.9521450449458175,3.8371766681962914e-05
145,0.025096893310546875,2.57993261015562,0.02351023025409979,0.7898289810503778,37.830467619620414,0.9522698382758463,0.00041752071184761
146,0.025252103805541992,2.5799359160823134,0.030179573104543816,0.9984868942976401,3.1522963603478544,0.952333070309877,0.0005288329201923806
147,0.02540278434753418,2.5799311929135844,0.019824225681583478,0.9961566169820263,5.024972142618845,0.952310838902289,0.00033777949014111543
148,0.0255582332611084,2.579927642000382,0.0028702627386045813,-0.04459282342178617,92.55582810887965,0.9522222887706779,-2.0184739106909324e-05
149,0.025707244873046875,2.579930637973231,0.018394366001300008,0.2641571904238918,74.68312106150498,0.9521161305152352,-0.00033123754658324244
150,0.02586197853088379,2.579932972306484,0.02430800674937413,0.993946132706303,6.30773470049269,0.9520444906395522,-0.0004288010335470534
151,0.026027202606201172,2.5799301160568153,0.01660687321223725,0.9907770673391814,7.787651420212265,0.952037890959303,-0.00028051864689679004
152,0.026178598403930664,2.579927686951223,0.003514789267979383,0.25747399878793903,75.07976919963815,0.9520929822623753,7.383029267492964e-06
153,0.026329994201660156,2.5799294559815675,0.014459845110202743,0.07983338394845432,85.42101129246139,0.9521774764544448,0.00026242940953865364
154,0.026479482650756836,2.5799310399733,0.019524496977275308,0.9865303385763183,9.414660453934157,0.9522483169809923,0.00034746638410565163
155,0.026628732681274414,2.5799293176051887,0.013777494742206886,0.9845100526405639,10.097754316914887,0.9522732238741828,0.00023265884408374168
156,0.026777267456054688,2.579927703086167,0.0037242293162010796,0.38429809964338213,67.39982765622013,0.9522449776495319,1.2100284462902963e-06
157,0.02698493003845215,2.5799287513460354,0.011464752178404926,0.047531886522320765,87.27559698754591,0.9521823197155861,-0.00020776023664701614
158,0.02713942527770996,2.579929792509273,0.015663143871223452,0.9776868767564441,12.12631024145569,0.9521184301042576,-0.00028143136780648856
159,0.027287721633911133,2.579928742788326,0.011317870656535507,0.9783872766805426,11.933770608512758,0.9520837477125327,-0.00019277495647069046
160,0.0274355411529541,2.579927690833682,0.0035663653968149153,0.44423467727959565,63.62561596772687,0.9520918187395226,-6.842327003935987e-06
161,0.027584314346313477,2.5799283241985624,0.009171308013670346,0.06042798909279404,86.53562068738816,0.9521345467699524,0.00016426445111285973
162,0.027734756469726562,2.579928997035456,0.01258652759470666,0.9693831051865973,14.214531045531466,0.9521881836411431,0.0002278127390642764
163,0.0278928279876709,2.5799283424165584,0.009231422624067735,0.9736799240984741,13.174628697541598,0.9522261736787917,0.00015956169021452945
164,0.028081893920898438,2.5799276617843394,0.0031608533396008964,0.4720645464851267,61.83160562160263,0.9522320512852148,1.0270700914044817e-05
