iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.00011777877807617188,841.665423810131,1.2480949632975673,0.0,0.0,0.0,0.0,841.665423810131,0.0,597.1596862597684,-0.9078994816497834,-2.9982891548957458
1,0.002154111862182617,840.3493209300846,0.9766664188449753,0.9983426269346762,3.2991933569555862,0.9999999999999998,0.15636888991929138,840.3493209300846,0.15636888991929138,596.0809261464096,-0.476010223481705,-2.096362512269514
2,0.0028634071350097656,838.8298570138008,0.5836248812211838,0.9731055385466794,13.31825219526695,1.16868615852256,0.1808133687312313,838.8298570138008,0.336899522793012,595.4157841129827,-0.03276542458414006,-1.0149923696391214
3,0.0034711360931396484,838.0526094940168,0.8311310228144733,0.964769003860654,15.25399010746728,1.3713803231595425,0.09265854252625479,838.0526094940168,0.42924589913166883,593.8286755636282,-0.4106667938730344,0.303292328686225
4,0.004103660583496094,835.7381983909153,1.0609042523684182,0.9718435780997944,13.628582219334225,2.0,0.2761653715867397,835.7381983909153,0.7042258421860508,592.76747701023,-0.14525132908635763,2.2856027562056065
5,0.004765987396240234,834.6279622589299,0.5785136207307298,0.8144553180397499,35.46645947642407,2.000000000000004,0.1328449667758385,834.6279622589299,0.8361352803758102,592.2858429695474,-0.5851609683254084,4.23662287637469
6,0.005346059799194336,834.2223757905807,0.3696834967444035,0.9988207774619047,2.7827757012903334,0.4816734226284842,0.0485948813949909,834.2223757905807,0.8843238428230008,592.0296761313479,-0.238312593615706,4.570846590416462
7,0.005936622619628906,834.0828428913283,0.23183015502829843,0.9840532886813986,10.245945037681157,0.2563309313709392,0.01672610365074719,834.0828428913283,0.9009020335511893,591.8625379702294,-0.06258399111163154,4.757461178912266
8,0.006508350372314453,834.0584832615539,0.1784886224747273,0.8789221670919651,28.48738282332733,0.2730192102393865,0.0029205288158114595,834.0584832615539,0.9037962512635086,591.7775301615054,-0.09544074746200674,5.028496089434638
9,0.007085323333740234,834.0285689547787,0.09523236109580077,0.955579806138672,17.14149633181082,0.08850973713066786,0.003586595829366955,834.0285689547787,0.9073504315742218,591.7142315141925,-0.0176416957055915,5.070701315565326
10,0.00767827033996582,834.0269537704324,0.09321835621475572,0.8705189521734549,29.480998806039278,0.10529179878923364,0.00019366055389641326,834.0269537704324,0.9075423349482467,591.6884825295397,-0.03173763498157135,5.175045301439934
11,0.008219003677368164,834.0213470125972,0.037560575182799774,0.9342351969380355,20.895065076228,0.029300780766754287,0.0006722513954638969,834.0213470125972,0.9082084853776994,591.6884825295397,-0.003591720466780402,5.18319043800524
12,0.008792638778686523,834.0213470125972,0.037560575182799774,1.0,0.0,0.0,0.0,834.0213470125972,0.9082084853776994,591.6884825295397,-0.003591720466780402,5.18319043800524
13,0.009206295013427734,834.0213470125972,0.037560575182799774,1.0,0.0,0.0,0.0,834.0213470125972,0.9082084853776994,591.6884825295397,-0.003591720466780402,5.18319043800524
14,0.009569168090820312,834.0213470125972,0.037560575182799774,1.0,0.0,0.0,0.0,834.0213470125972,0.9082084853776994,591.6884825295397,-0.003591720466780402,5.18319043800524
15,0.010033369064331055,834.0213470125972,0.037560575182799774,1.0,0.0,0.0,0.0,834.0213470125972,0.9082084853776994,591.6779650463145,-0.003591720466780402,5.18319043800524
16,0.010469198226928711,834.0211027097562,0.03639866089765355,0.983563928345514,10.40239366520738,0.01562499999999987,2.929215683413309e-05,834.0211027097562,0.9082375115006796,591.6779650463145,-0.004228601108985851,5.19880245286712
17,0.011028051376342773,834.0211027097562,0.03639866089765355,1.0,0.0,0.0,0.0,834.0211027097562,0.9082375115006796,591.6712722004813,-0.004228601108985851,5.19880245286712
18,0.011458158493041992,834.0208261399068,0.027401905769482208,0.9991911781060953,2.3045883181037614,0.007812500000027244,3.316101336633683e-05,834.0208261399068,0.9082703713332833,591.6712722004813,-0.002298554887467472,5.206372794856306
19,0.012012004852294922,834.0208261399068,0.027401905769482208,1.0,0.0,0.0,0.0,834.0208261399068,0.9082703713332833,591.6678622106317,-0.002298554887467472,5.206372794856306
20,0.012500524520874023,834.020711230347,0.020996314775734312,0.9960886375422772,5.069245452878979,0.0039062500000184705,1.3777780623982432e-05,834.020711230347,0.9082840239744081,591.6629569305283,-0.0012113057971106808,5.210124684843787
