method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,8,0,"[422.3781976539034, 421.47489712236046, 420.1529975344918, 421.7590075913942, 421.11817592474034, 422.46017878863194, 419.8877081936671, 420.46417961713064]",0.9091176153779088,2.6838054876242503,,0.6774506639386506,,,,
GradientDescent,8,1,"[422.3778417364706, 421.47476935255366, 420.15320329190996, 421.75880807704414, 421.1181382104723, 422.45980216034144, 419.88798080977614, 420.4643069128118]",0.9086587339043035,2.6831280370528163,0.0006774506639367567,0.6772796460388909,0.9999999999999635,0.0005047547928268191,0.0002524216358293798,0.00025244332740840587
GradientDescent,8,2,"[422.377485908952, 421.4746416150081, 420.15340899746104, 421.7586086130814, 421.11810050572365, 422.45942562719944, 419.88825335719594, 420.464434176389]",0.9082000840835462,2.6824507574992165,0.0006772796460305021,0.6771086713043495,0.9999999999999634,0.0005047547595636453,0.00025242163036833534,0.0002524433379053596
GradientDescent,8,3,"[422.37713017132484, 421.47451390971565, 420.1536146511581, 421.7584091994932, 421.118062810492, 422.4590491891819, 419.8885258359438, 420.4645614078701]",0.9077416658005859,2.6817736489202746,0.0006771086713007401,0.6769377397242199,0.9999999999999633,0.000504754724200364,0.00025242162490733965,0.00025244334827424666
GradientDescent,8,4,"[422.37677452356644, 421.4743862366681, 420.15382025301415, 421.7582098362668, 421.118025124775, 422.45867284626473, 419.888798246037, 420.4646886072634]",0.9072834789376429,2.6810967112728448,0.0006769377397165038,0.6767668512875137,0.9999999999999634,0.0005047546898035874,0.0002524216194391971,0.00025244335878780484
GradientDescent,8,5,"[422.37641896565407, 421.4742585958574, 420.1540258030423, 421.75801052338954, 421.1179874485702, 422.45829659842394, 419.8890705874929, 420.4648157745769]",0.9068255233778473,2.6804199445137398,0.0006767668513199251,0.67659600598343,0.9999999999999635,0.0005047546554378944,0.00025242161398336986,0.00025244336917316343
GradientDescent,8,6,"[422.37606349756504, 421.4741309872753, 420.1542313012556, 421.75781126084865, 421.1179497818752, 422.4579204456355, 419.88934286032855, 420.46494290981866]",0.9063677990043288,2.67974334859991,0.000676596005972913,0.676425203801091,0.9999999999999636,0.0005047546211684107,0.00025242160849257476,0.0002524433795478031
GradientDescent,8,7,"[422.3757081192766, 421.4740034109137, 420.1544367476671, 421.7576120486315, 421.1179121246876, 422.45754438787543, 419.8896150645614, 420.4650700129968]",0.9059103057015818,2.6790669234881674,0.0006764252038135584,0.6762544447295995,0.9999999999999636,0.000504754585555218,0.0002524216030225464,0.0002524433899444963
GradientDescent,8,8,"[422.3753528307662, 421.4738758667645, 420.1546421422898, 421.7574128867252, 421.11787447700505, 422.4571684251196, 419.88988720020853, 420.46519708411944]",0.9054530433509171,2.678390669135448,0.0006762544447190445,0.6760837287581314,0.9999999999999637,0.0005047545521745127,0.00025242159753095724,0.0002524434002594644
GradientDescent,8,9,"[422.374997632011, 421.4737483548195, 420.15484748513677, 421.7572137751172, 421.1178368388251, 422.4567925573441, 419.89015926728734, 420.4653241231946]",0.9049960118372837,2.6777145854986064,0.000676083728769905,0.6759130558757556,0.9999999999999638,0.0005047545170780139,0.0002524215920525242,0.00025244341065465875
GradientDescent,8,10,"[422.3746425229883, 421.47362087507065, 420.155052776221, 421.7570147137947, 421.11779921014534, 422.4564167845249, 419.890431265815, 420.46545113023035]",0.9045392110438115,2.677038672534597,0.0006759130558661505,0.6757424260716726,0.9999999999999636,0.0005047544823372587,0.0002524215865536786,0.00025244342093957837
GradientDescent,8,11,"[422.37428750367553, 421.47349342750977, 420.15525801555555, 421.7568157027451, 421.11776159096337, 422.45604110663794, 419.8907031958087, 420.4655781052348]",0.9040826408531757,2.6763629302003085,0.0006757424260735098,0.6755718393350002,0.9999999999999635,0.0005047544485207683,0.000252421581063182,0.0002524434312405731
GradientDescent,8,12,"[422.37393257404995, 421.47336601212874, 420.1554632031535, 421.75661674195555, 421.1177239812768, 422.4556655236593, 419.8909750572858, 420.46570504821597]",0.9036263011507799,2.675687358452686,0.0006755718393357683,0.6754012956548769,0.9999999999999636,0.000504754412677514,0.0002524215755640348,0.0002524434415311528
GradientDescent,8,13,"[422.37357773408894, 421.4732386289194, 420.1556683390278, 421.75641783141344, 421.1176863810833, 422.455290035565, 419.8912468502634, 420.46583195918197]",0.9031701918183899,2.6750119572486826,0.0006754012956457164,0.6752307950204242,0.9999999999999637,0.0005047543788944402,0.00025242157005747173,0.0002524434518406817
GradientDescent,8,14,"[422.3732229837698, 421.4731112778736, 420.15587342319145, 421.7562189711061, 421.1176487903804, 422.454914642331, 419.8915185747589, 420.46595883814086]",0.9027143127414092,2.6743367265452345,0.0006752307950185762,0.6750603374208611,0.9999999999999637,0.0005047543432127628,0.0002524215645535267,0.00025244346202821976
GradientDescent,8,15,"[422.37286832306984, 421.4729839589833, 420.15607845565756, 421.75602016102073, 421.11761120916566, 422.4545393439334, 419.89179023078935, 420.4660856851007]",0.9022586638020584,2.6736616662993056,0.0006750603374283626,0.6748899228452596,0.9999999999999636,0.0005047543092199972,0.00025242155904613806,0.00025244347231627516
GradientDescent,8,16,"[422.3725137519665, 421.47285667224037, 420.1562834364391, 421.7558214011447, 421.1175736374368, 422.45416414034815, 419.89206181837204, 420.4662125000696]",0.9018032448848317,2.6729867764678934,0.0006748899228403509,0.6747195512828399,0.9999999999999637,0.0005047542744645693,0.0002524215535267438,0.00025244348248890303
GradientDescent,8,17,"[422.37215927043707, 421.47272941763663, 420.1564883655491, 421.75562269146536, 421.11753607519137, 422.45378903155137, 419.8923333375242, 420.4663392830556]",0.9013480558742231,2.672312057007957,0.0006747195512936618,0.6745492227227242,0.9999999999999637,0.0005047542390100002,0.000252421548013851,0.0002524434926953411
GradientDescent,8,18,"[422.37180487845893, 421.472602195164, 420.1566932430005, 421.75542403196994, 421.11749852242696, 422.45341401751904, 419.89260478826293, 420.46646603406674]",0.9008930966533626,2.6716375078765067,0.000674549222735524,0.674378937154074,0.9999999999999638,0.000504754204433498,0.0002524215424920879,0.0002524435028815847
GradientDescent,8,19,"[422.37145057600947, 421.47247500481427, 420.1568980688064, 421.7552254226458, 421.11746097914124, 422.45303909822724, 419.8928761706056, 420.46659275311106]",0.9004383671062897,2.67096312903055,0.0006743789371713847,0.6742086945660425,0.9999999999999637,0.0005047541697923524,0.0002524215369668404,0.0002524435130640209
GradientDescent,8,20,"[422.37109636306604, 421.47234784657945, 420.1571028429797, 421.75502686348034, 421.1174234453318, 422.45266427365203, 419.8931474845692, 420.46671944019664]",0.8999838671179532,2.670288920427166,0.0006742086945277036,0.6740384949478262,0.9999999999999638,0.0005047541341414378,0.0002524215314155675,0.0002524435231821554
GradientDescent,8,21,"[422.370742239606, 421.4722207204514, 420.1573075655335, 421.75482835446076, 421.1173859209961, 422.45228954376944, 419.89341873017116, 420.46684609533156]",0.8995295965710284,2.669614882023259,0.0006740384949792976,0.6738683382885319,0.9999999999999637,0.0005047541000701963,0.00025242152590700145,0.00025244353337340055
GradientDescent,8,22,"[422.37038820560673, 421.47209362642195, 420.15751223648067, 421.75462989557445, 421.11734840613195, 422.4519149085556, 419.8936899074285, 420.46697271852383]",0.8990755553513736,2.6689410137759766,0.0006738683382841184,0.6736982245774245,0.9999999999999639,0.0005047540641081097,0.0002524215203549227,0.0002524435434071165
GradientDescent,8,23,"[422.3700342610457, 421.47196656448307, 420.15771685583434, 421.75443148680876, 421.11731090073687, 422.4515403679865, 419.8939610163585, 420.46709930978153]",0.8986217433412094,2.6682673156423453,0.0006736982245622577,0.6735281538036053,0.9999999999999638,0.0005047540303627752,0.00025242151480827794,0.0002524435535299481
GradientDescent,8,24,"[422.3696804059002, 421.4718395346266, 420.15792142360743, 421.754233128151, 421.1172734048085, 422.45116592203834, 419.8942320569783, 420.4672258691127]",0.898168160426394,2.6675937875794067,0.0006735281537982756,0.6733581259562607,0.9999999999999637,0.0005047539948553367,0.0002524215092656454,0.00025244356362011036
GradientDescent,8,25,"[422.36932664014773, 421.47171253684445, 420.1581259398129, 421.75403481958847, 421.11723591834436, 422.4507915706871, 419.8945030293051, 420.4673523965254]",0.8977148064905123,2.666920429544225,0.0006733581259706764,0.6731881410245673,0.9999999999999638,0.0005047539601788229,0.0002524215037226039,0.00025244357369564544
GradientDescent,8,26,"[422.36897296376566, 421.4715855711285, 420.1583304044638, 421.7538365611086, 421.11719844134217, 422.4504173139089, 419.894773933356, 420.46747889202766]",0.8972616814198773,2.666247241493926,0.0006731881410171846,0.6730181989977709,0.9999999999999637,0.0005047539233606096,0.0002524214981599055,0.0002524435836580187
GradientDescent,8,27,"[422.3686193767314, 421.47145863747073, 420.15853481757307, 421.75363835269866, 421.1171609737995, 422.45004315167984, 419.8950447691483, 420.4676053556275]",0.8968087850958,2.66557422338561,0.000673018198963532,0.6728482998649705,0.9999999999999637,0.0005047538900364187,0.00025242149259158895,0.0002524435937295856
GradientDescent,8,28,"[422.3682658790223, 421.471331735863, 420.15873917915366, 421.753440194346, 421.11712351571396, 422.449669083976, 419.89531553669906, 420.467731787333]",0.8963561174050483,2.6649013751763215,0.0006728482998656704,0.67267844361539,0.9999999999999638,0.0005047538541935006,0.0002524214870422056,0.0002524436037285581
GradientDescent,8,29,"[422.36791247061586, 421.4712048662971, 420.1589434892186, 421.75324208603803, 421.11708606708316, 422.44929511077356, 419.8955862360255, 420.46785818715216]",0.8959036782312069,2.6642286968231854,0.0006726784436421721,0.6725086302381872,0.9999999999999638,0.0005047538194431296,0.0002524214814860104,0.00025244361375712524
GradientDescent,8,30,"[422.3675591514895, 421.4710780287651, 420.1591477477808, 421.7530440277621, 421.1170486279047, 422.4489212320486, 419.89585686714474, 420.46798455509304]",0.8954514674596794,2.663556188283369,0.0006725086302519809,0.6723388597226189,0.9999999999999639,0.0005047537838222369,0.0002524214759108929,0.00025244362367245004
GradientDescent,8,31,"[422.36720592162067, 421.4709512232588, 420.15935195485326, 421.7528460195055, 421.1170111981762, 422.44854744777723, 419.896127430074, 420.46811089116363]",0.8949994849745053,2.6628838495140337,0.000672338859700654,0.6721691320578314,0.9999999999999638,0.0005047537489176508,0.0002524214703234,0.00025244363364261633
GradientDescent,8,32,"[422.3668527809868, 421.4708244497702, 420.15955611044893, 421.7526480612557, 421.11697377789534, 422.4481737579356, 419.8963979248303, 420.468237195372]",0.8945477306606335,2.6622116804723146,0.0006721691320144045,0.6719994472330143,0.9999999999999639,0.0005047537137796865,0.0002524214647370899,0.00025244364360732367
GradientDescent,8,33,"[422.3664997295653, 421.47069770829114, 420.1597602145808, 421.7524501529999, 421.1169363670597, 422.4478001624998, 419.8966683514309, 420.4683634677262]",0.8940962044034677,2.661539681115309,0.0006719994472297715,0.671829805237404,0.9999999999999637,0.0005047536779645809,0.00025242145917054166,0.0002524436535012381
