method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,32768,0,,2587.7928306907415,3.618626884083183,,1424.751803170472,,,,
GradientDescent,32768,1,,953.5404801844852,2.1939195802049727,1.4247518031704718,868.0058911147028,0.9999693729233613,0.631523640967054,0.39371489504621165,0.3907669467881027
GradientDescent,32768,2,,348.5999841790763,1.3259175698023227,0.8680058911147027,525.5462193019282,0.9999955349454481,0.6344151177392792,0.3956398485315285,0.3945361146950098
GradientDescent,32768,3,,127.06436999852303,0.8003716710962978,0.5255462193019282,317.45203311643263,0.9999993864656002,0.6355009301054647,0.39636392991185493,0.39595791681634135
GradientDescent,32768,4,,46.264037793385796,0.4829196639085063,0.31745203311643266,191.58788738136545,0.999999917637668,0.6359007816752756,0.3966307387578649,0.39648240554472586
GradientDescent,32768,5,,16.837939000164624,0.29133177860753384,0.19158788738136548,115.58991132869275,0.9999999890397452,0.6360469210369726,0.3967282751552453,0.39667422137911496
GradientDescent,32768,6,,6.127322921878658,0.17574186744527417,0.11558991132869276,69.73029055255633,0.9999999985461655,0.6361001829369526,0.39676382615978206,0.3967441470365826
GradientDescent,32768,7,,2.2296128703746945,0.10601157690601837,0.06973029055255632,42.06343049866218,0.9999999998073813,0.636119574763478,0.3967767701169429,0.3967696080807435
GradientDescent,32768,8,,0.8112967436318286,0.0639481464084187,0.04206343049866218,25.373549872664434,0.999999999974491,0.6361266323801372,0.39678148109135136,0.39677887485968516
GradientDescent,32768,9,,0.29520719463471323,0.03857459653583913,0.02537354987266444,15.305775738321834,0.9999999999966221,0.6361292006261521,0.3967831954115744,0.3967822470591262
GradientDescent,32768,10,,0.10741700197104365,0.023268820797524074,0.015305775738321835,9.23269686647539,0.9999999999995527,0.636130135297141,0.3967838192188134,0.3967834741391757
GradientDescent,32768,11,,0.039085773518309,0.014036123931049225,0.00923269686647539,5.569311205702818,0.9999999999999408,0.636130474681789,0.3967840462056099,0.39678392064128065
